image_name,algorithm,jpeg90,noise_sigma2,blur,median,bilateral,non_local_means,gamma09,salt_and_pepper,speckle,histogram,motion_blur
img_208.jpg,acme,0.44565217391304346,0.44565217391304346,0.45652173913043476,0.41847826086956524,0.32065217391304346,0.45108695652173914,0.4673913043478261,0.0,0.358695652173913,0.2608695652173913,0.6195652173913043
img_208.jpg,lsb,0.50390625,0.3697916666666667,0.45652173913043476,0.43478260869565216,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.0,0.21739130434782608,0.4732142857142857,0.5041666666666667
img_209.jpg,acme,0.5217391304347826,0.4891304347826087,0.41847826086956524,0.11413043478260869,0.4891304347826087,0.5108695652173914,0.3804347826086957,0.11956521739130435,0.43478260869565216,0.4891304347826087,0.4891304347826087
img_209.jpg,lsb,0.4930555555555556,0.49642857142857144,0.5,0.4838709677419355,0.5035714285714286,0.5625,0.5089285714285714,0.40384615384615385,0.4928571428571429,0.4810606060606061,0.4791666666666667
img_210.jpg,acme,0.41304347826086957,0.483695652173913,0.5054347826086957,0.1793478260869565,0.5054347826086957,0.5,0.45652173913043476,0.059782608695652176,0.483695652173913,0.5271739130434783,0.532608695652174
img_210.jpg,lsb,0.48828125,0.6047297297297297,0.6331521739130435,0.625,0.6331521739130435,0.45652173913043476,0.6331521739130435,0.005434782608695652,0.5255681818181818,0.49583333333333335,0.5375
img_211.jpg,acme,0.4891304347826087,0.5217391304347826,0.5271739130434783,0.21739130434782608,0.4945652173913043,0.4782608695652174,0.2554347826086957,0.14130434782608695,0.483695652173913,0.5054347826086957,0.5543478260869565
img_211.jpg,lsb,0.4928571428571429,0.4861111111111111,0.5416666666666666,0.5227272727272727,0.5173611111111112,0.5257352941176471,0.45454545454545453,0.47844827586206895,0.5067567567567568,0.47844827586206895,0.506578947368421
img_212.jpg,acme,0.47282608695652173,0.46195652173913043,0.3967391304347826,0.44021739130434784,0.44021739130434784,0.532608695652174,0.2826086956521739,0.07608695652173914,0.5489130434782609,0.47282608695652173,0.5217391304347826
img_212.jpg,lsb,0.4475806451612903,0.5164473684210527,0.44921875,0.625,0.4659090909090909,0.5337837837837838,0.5263157894736842,0.4708333333333333,0.532051282051282,0.47794117647058826,0.5083333333333333
img_213.jpg,acme,0.3967391304347826,0.4945652173913043,0.4891304347826087,0.04891304347826087,0.5217391304347826,0.5271739130434783,0.2608695652173913,0.10869565217391304,0.4673913043478261,0.532608695652174,0.5108695652173914
img_213.jpg,lsb,0.5303030303030303,0.5321428571428571,0.46551724137931033,0.46875,0.47265625,0.6331521739130435,0.5726744186046512,0.0,0.5,0.4797297297297297,0.40948275862068967
img_214.jpg,acme,0.45652173913043476,0.5597826086956522,0.47282608695652173,0.3532608695652174,0.532608695652174,0.5271739130434783,0.29891304347826086,0.11956521739130435,0.4673913043478261,0.5217391304347826,0.5
img_214.jpg,lsb,0.47058823529411764,0.48484848484848486,0.5125,0.5757575757575758,0.5367647058823529,0.495,0.44907407407407407,0.0,0.49609375,0.5069444444444444,0.4879032258064516
img_215.jpg,acme,0.4891304347826087,0.46195652173913043,0.45108695652173914,0.04891304347826087,0.44565217391304346,0.5217391304347826,0.19021739130434784,0.10326086956521739,0.45652173913043476,0.5054347826086957,0.5
img_215.jpg,lsb,0.5151515151515151,0.5367647058823529,0.5257352941176471,0.4963235294117647,0.5375,0.45161290322580644,0.4666666666666667,0.295,0.5321428571428571,0.48214285714285715,0.4826388888888889
img_216.jpg,acme,0.4782608695652174,0.5108695652173914,0.5380434782608695,0.21195652173913043,0.4782608695652174,0.5271739130434783,0.29347826086956524,0.08695652173913043,0.5978260869565217,0.45108695652173914,0.5
img_216.jpg,lsb,0.5036764705882353,0.5101351351351351,0.5546875,0.4666666666666667,0.4889705882352941,0.5236486486486487,0.23148148148148148,0.4791666666666667,0.5381944444444444,0.5214285714285715,0.5
img_217.jpg,acme,0.5380434782608695,0.5,0.5271739130434783,0.14130434782608695,0.483695652173913,0.4782608695652174,0.30978260869565216,0.10326086956521739,0.5217391304347826,0.45108695652173914,0.4673913043478261
img_217.jpg,lsb,0.4522058823529412,0.46774193548387094,0.4375,0.5288461538461539,0.46875,0.5555555555555556,0.421875,0.07065217391304347,0.5128205128205128,0.4962121212121212,0.49166666666666664
img_218.jpg,acme,0.42391304347826086,0.532608695652174,0.5271739130434783,0.1358695652173913,0.47282608695652173,0.5,0.29347826086956524,0.11413043478260869,0.532608695652174,0.5163043478260869,0.5271739130434783
img_218.jpg,lsb,0.4963235294117647,0.4827586206896552,0.48928571428571427,0.48161764705882354,0.5304054054054054,0.5344827586206896,0.5224358974358975,0.21195652173913043,0.5234375,0.5160256410256411,0.4930555555555556
img_219.jpg,acme,0.41304347826086957,0.5163043478260869,0.5652173913043478,0.266304347826087,0.5760869565217391,0.4782608695652174,0.2391304347826087,0.125,0.483695652173913,0.44565217391304346,0.5760869565217391
img_219.jpg,lsb,0.4583333333333333,0.5135135135135135,0.49242424242424243,0.5291666666666667,0.4852941176470588,0.4375,0.5428571428571428,0.22282608695652173,0.5151515151515151,0.5330882352941176,0.48046875
img_220.jpg,acme,0.3641304347826087,0.5,0.43478260869565216,0.2391304347826087,0.4945652173913043,0.4782608695652174,0.3423913043478261,0.08695652173913043,0.4891304347826087,0.5217391304347826,0.532608695652174
img_220.jpg,lsb,0.4895833333333333,0.4607142857142857,0.5,0.5403225806451613,0.48928571428571427,0.4963235294117647,0.5104166666666666,0.18229166666666666,0.5,0.5367647058823529,0.45564516129032256
img_221.jpg,acme,0.44565217391304346,0.4945652173913043,0.5217391304347826,0.32065217391304346,0.4945652173913043,0.5380434782608695,0.08152173913043478,0.15217391304347827,0.5271739130434783,0.5271739130434783,0.5108695652173914
img_221.jpg,lsb,0.4785714285714286,0.4583333333333333,0.5257352941176471,0.49166666666666664,0.5078125,0.4659090909090909,0.5261627906976745,0.4444444444444444,0.5220588235294118,0.555921052631579,0.55
img_223.jpg,acme,0.42934782608695654,0.5108695652173914,0.4891304347826087,0.16304347826086957,0.4891304347826087,0.44565217391304346,0.30434782608695654,0.07065217391304347,0.4891304347826087,0.5380434782608695,0.5489130434782609
img_223.jpg,lsb,0.46551724137931033,0.46875,0.5034722222222222,0.5067567567567568,0.4868421052631579,0.4928571428571429,0.5224358974358975,0.22395833333333334,0.49609375,0.51875,0.5404411764705882
img_228.jpg,acme,0.4945652173913043,0.532608695652174,0.5217391304347826,0.22282608695652173,0.5,0.4673913043478261,0.358695652173913,0.125,0.4945652173913043,0.46195652173913043,0.45108695652173914
img_228.jpg,lsb,0.4742647058823529,0.5189393939393939,0.5,0.47844827586206895,0.49242424242424243,0.5104166666666666,0.4444444444444444,0.07608695652173914,0.48928571428571427,0.48828125,0.5
img_229.jpg,acme,0.483695652173913,0.4945652173913043,0.532608695652174,0.14130434782608695,0.5,0.5434782608695652,0.3858695652173913,0.07065217391304347,0.4891304347826087,0.46195652173913043,0.5271739130434783
img_229.jpg,lsb,0.4857142857142857,0.4798387096774194,0.48046875,0.4314516129032258,0.48986486486486486,0.45,0.45,0.15104166666666666,0.4583333333333333,0.4889705882352941,0.5574324324324325
img_231.jpg,acme,0.3695652173913043,0.532608695652174,0.4076086956521739,0.005434782608695652,0.4945652173913043,0.4782608695652174,0.14130434782608695,0.08695652173913043,0.483695652173913,0.5271739130434783,0.43478260869565216
img_231.jpg,lsb,0.525,0.46691176470588236,0.5236486486486487,0.5125,0.48828125,0.4338235294117647,0.5257352941176471,0.41346153846153844,0.5,0.5,0.4930555555555556
img_232.jpg,acme,0.45652173913043476,0.5163043478260869,0.4945652173913043,0.3967391304347826,0.532608695652174,0.5489130434782609,0.27717391304347827,0.10869565217391304,0.42934782608695654,0.4891304347826087,0.47282608695652173
img_232.jpg,lsb,0.5214285714285715,0.5416666666666666,0.5257352941176471,0.4396551724137931,0.543918918918919,0.4962121212121212,0.5098684210526315,0.07608695652173914,0.5,0.48214285714285715,0.46959459459459457
img_233.jpg,acme,0.3641304347826087,0.483695652173913,0.4945652173913043,0.34782608695652173,0.4673913043478261,0.5054347826086957,0.4945652173913043,0.04891304347826087,0.532608695652174,0.42391304347826086,0.5597826086956522
img_233.jpg,lsb,0.4765625,0.4965277777777778,0.5263157894736842,0.5164473684210527,0.5263157894736842,0.45652173913043476,0.529891304347826,0.0,0.543918918918919,0.5172413793103449,0.5291666666666667
img_234.jpg,acme,0.41304347826086957,0.5380434782608695,0.5543478260869565,0.30978260869565216,0.5217391304347826,0.5652173913043478,0.2717391304347826,0.16304347826086957,0.47282608695652173,0.43478260869565216,0.47282608695652173
img_234.jpg,lsb,0.4756944444444444,0.5036764705882353,0.532258064516129,0.46774193548387094,0.46774193548387094,0.5526315789473685,0.5,0.305,0.5037878787878788,0.4857142857142857,0.5166666666666667
img_236.jpg,acme,0.5489130434782609,0.5054347826086957,0.5217391304347826,0.2554347826086957,0.5271739130434783,0.4782608695652174,0.3858695652173913,0.10326086956521739,0.4673913043478261,0.4782608695652174,0.5054347826086957
img_236.jpg,lsb,0.4785714285714286,0.4963235294117647,0.5104166666666666,0.46875,0.5069444444444444,0.5178571428571429,0.5138888888888888,0.3229166666666667,0.5125,0.4696969696969697,0.5173611111111112
img_237.jpg,acme,0.41304347826086957,0.44565217391304346,0.4673913043478261,0.3532608695652174,0.5652173913043478,0.5108695652173914,0.45652173913043476,0.07065217391304347,0.4891304347826087,0.5217391304347826,0.4782608695652174
img_237.jpg,lsb,0.475,0.5387931034482759,0.5083333333333333,0.4596774193548387,0.4928571428571429,0.5673076923076923,0.44696969696969696,0.25,0.5147058823529411,0.5367647058823529,0.5236486486486487
img_239.jpg,acme,0.46195652173913043,0.4673913043478261,0.483695652173913,0.1793478260869565,0.4891304347826087,0.45652173913043476,0.2717391304347826,0.07608695652173914,0.5706521739130435,0.5597826086956522,0.5108695652173914
img_239.jpg,lsb,0.48828125,0.532051282051282,0.6331521739130435,0.625,0.6331521739130435,0.45652173913043476,0.6331521739130435,0.0,0.5945945945945946,0.49583333333333335,0.5375
img_240.jpg,acme,0.47282608695652173,0.46195652173913043,0.5489130434782609,0.15760869565217392,0.5,0.45652173913043476,0.17391304347826086,0.11413043478260869,0.4891304347826087,0.483695652173913,0.5
img_240.jpg,lsb,0.49642857142857144,0.47767857142857145,0.4765625,0.48046875,0.5285714285714286,0.44696969696969696,0.021739130434782608,0.4791666666666667,0.49324324324324326,0.4930555555555556,0.49242424242424243
img_241.jpg,acme,0.4782608695652174,0.532608695652174,0.4891304347826087,0.15217391304347827,0.44021739130434784,0.5163043478260869,0.20108695652173914,0.14130434782608695,0.5489130434782609,0.5434782608695652,0.5760869565217391
img_241.jpg,lsb,0.453125,0.5075757575757576,0.5,0.48863636363636365,0.48484848484848486,0.5208333333333334,0.4666666666666667,0.44642857142857145,0.4714285714285714,0.5234375,0.553030303030303
img_242.jpg,acme,0.532608695652174,0.44565217391304346,0.5108695652173914,0.07065217391304347,0.5380434782608695,0.45108695652173914,0.391304347826087,0.11413043478260869,0.5,0.483695652173913,0.46195652173913043
img_242.jpg,lsb,0.4756944444444444,0.5340909090909091,0.49609375,0.5214285714285715,0.4810606060606061,0.5673076923076923,0.46959459459459457,0.3317307692307692,0.527027027027027,0.5107142857142857,0.4609375
img_243.jpg,acme,0.43478260869565216,0.43478260869565216,0.5217391304347826,0.29891304347826086,0.4891304347826087,0.41847826086956524,0.5489130434782609,0.06521739130434782,0.5380434782608695,0.5597826086956522,0.5108695652173914
img_243.jpg,lsb,0.3922413793103448,0.4930555555555556,0.5214285714285715,0.4791666666666667,0.5142857142857142,0.5098684210526315,0.47413793103448276,0.4732142857142857,0.5073529411764706,0.5160256410256411,0.55
img_244.jpg,acme,0.5,0.4673913043478261,0.5217391304347826,0.23369565217391305,0.47282608695652173,0.5054347826086957,0.15217391304347827,0.15760869565217392,0.4673913043478261,0.5108695652173914,0.5380434782608695
img_244.jpg,lsb,0.5035714285714286,0.48928571428571427,0.5220588235294118,0.46875,0.5703125,0.5101351351351351,0.40865384615384615,0.42592592592592593,0.48161764705882354,0.4305555555555556,0.4717741935483871
img_245.jpg,acme,0.5,0.4891304347826087,0.41304347826086957,0.358695652173913,0.5163043478260869,0.44565217391304346,0.31521739130434784,0.11956521739130435,0.5108695652173914,0.5380434782608695,0.532608695652174
img_245.jpg,lsb,0.4928571428571429,0.5378787878787878,0.45,0.49242424242424243,0.40714285714285714,0.42424242424242425,0.48333333333333334,0.005434782608695652,0.5037878787878788,0.5104166666666666,0.5506756756756757
img_246.jpg,acme,0.42934782608695654,0.5652173913043478,0.532608695652174,0.20652173913043478,0.5217391304347826,0.5380434782608695,0.25,0.1358695652173913,0.5271739130434783,0.4891304347826087,0.4782608695652174
img_246.jpg,lsb,0.4714285714285714,0.4798387096774194,0.53515625,0.48828125,0.5243055555555556,0.48928571428571427,0.47794117647058826,0.405,0.50390625,0.49264705882352944,0.4857142857142857
img_247.jpg,acme,0.47282608695652173,0.5163043478260869,0.5217391304347826,0.22826086956521738,0.5271739130434783,0.4673913043478261,0.3695652173913043,0.11413043478260869,0.4891304347826087,0.5271739130434783,0.5
img_247.jpg,lsb,0.5202702702702703,0.5113636363636364,0.5067567567567568,0.5151515151515151,0.5131578947368421,0.4965277777777778,0.5705128205128205,0.40865384615384615,0.5173611111111112,0.4519230769230769,0.49642857142857144
img_249.jpg,acme,0.4891304347826087,0.5,0.5108695652173914,0.34782608695652173,0.5271739130434783,0.6032608695652174,0.2826086956521739,0.08152173913043478,0.5434782608695652,0.4945652173913043,0.532608695652174
img_249.jpg,lsb,0.4928571428571429,0.4485294117647059,0.48986486486486486,0.49137931034482757,0.5113636363636364,0.4583333333333333,0.3984375,0.08854166666666667,0.525,0.4963235294117647,0.5441176470588235
img_250.jpg,acme,0.46195652173913043,0.4891304347826087,0.483695652173913,0.30978260869565216,0.5869565217391305,0.45652173913043476,0.32065217391304346,0.11413043478260869,0.4891304347826087,0.5,0.483695652173913
img_250.jpg,lsb,0.4785714285714286,0.5201612903225806,0.49324324324324326,0.4921875,0.5036764705882353,0.5035714285714286,0.48828125,0.328125,0.4506578947368421,0.48986486486486486,0.46875
