image_name,algorithm,jpeg90,noise_sigma2,blur,median,bilateral,non_local_means,gamma09,salt_and_pepper,speckle,histogram,motion_blur
img_290.jpg,acme,0.4782608695652174,0.5217391304347826,0.45108695652173914,0.04891304347826087,0.5217391304347826,0.5163043478260869,0.27717391304347827,0.07608695652173914,0.4782608695652174,0.45108695652173914,0.483695652173913
img_290.jpg,lsb,0.532051282051282,0.5606060606060606,0.47794117647058826,0.546875,0.4642857142857143,0.5641025641025641,0.4934210526315789,0.42788461538461536,0.5386904761904762,0.425,0.575
img_291.jpg,acme,0.45108695652173914,0.42391304347826086,0.4782608695652174,0.17391304347826086,0.5163043478260869,0.5217391304347826,0.45652173913043476,0.08695652173913043,0.5054347826086957,0.46195652173913043,0.4782608695652174
img_291.jpg,lsb,0.5080645161290323,0.50390625,0.47685185185185186,0.4642857142857143,0.5277777777777778,0.5104166666666666,0.4596774193548387,0.4675925925925926,0.4810606060606061,0.4827586206896552,0.5337837837837838
img_292.jpg,acme,0.45108695652173914,0.45108695652173914,0.5,0.2717391304347826,0.47282608695652173,0.5054347826086957,0.07065217391304347,0.18478260869565216,0.5434782608695652,0.483695652173913,0.4782608695652174
img_292.jpg,lsb,0.5659722222222222,0.4798387096774194,0.4659090909090909,0.4921875,0.5189393939393939,0.5592105263157895,0.42857142857142855,0.22916666666666666,0.49242424242424243,0.47058823529411764,0.45955882352941174
img_293.jpg,acme,0.5,0.532608695652174,0.5434782608695652,0.27717391304347827,0.43478260869565216,0.4673913043478261,0.4673913043478261,0.09239130434782608,0.5489130434782609,0.5434782608695652,0.44565217391304346
img_293.jpg,lsb,0.5230263157894737,0.45161290322580644,0.48161764705882354,0.4717741935483871,0.4852941176470588,0.4889705882352941,0.4267241379310345,0.4642857142857143,0.5294117647058824,0.4734848484848485,0.5173611111111112
img_294.jpg,acme,0.483695652173913,0.5163043478260869,0.5380434782608695,0.18478260869565216,0.5163043478260869,0.5,0.3423913043478261,0.11956521739130435,0.5108695652173914,0.45652173913043476,0.5489130434782609
img_294.jpg,lsb,0.47635135135135137,0.5657894736842105,0.4810606060606061,0.41517857142857145,0.4921875,0.506578947368421,0.4,0.41379310344827586,0.5441176470588235,0.48214285714285715,0.4548611111111111
img_295.jpg,acme,0.4782608695652174,0.5,0.5,0.29347826086956524,0.4945652173913043,0.5380434782608695,0.3532608695652174,0.09239130434782608,0.5054347826086957,0.45108695652173914,0.5054347826086957
img_295.jpg,lsb,0.52734375,0.53125,0.4791666666666667,0.4522058823529412,0.5073529411764706,0.50390625,0.49324324324324326,0.265625,0.4791666666666667,0.5571428571428572,0.5069444444444444
img_296.jpg,acme,0.483695652173913,0.5597826086956522,0.47282608695652173,0.41304347826086957,0.5,0.5163043478260869,0.32065217391304346,0.09239130434782608,0.43478260869565216,0.47282608695652173,0.47282608695652173
img_296.jpg,lsb,0.48161764705882354,0.5,0.5036764705882353,0.50390625,0.5113636363636364,0.54296875,0.44583333333333336,0.28,0.5110294117647058,0.5073529411764706,0.4798387096774194
img_299.jpg,acme,0.5,0.5380434782608695,0.5,0.04891304347826087,0.5108695652173914,0.4782608695652174,0.2608695652173913,0.11956521739130435,0.483695652173913,0.45652173913043476,0.4945652173913043
img_299.jpg,lsb,0.48828125,0.4852941176470588,0.6331521739130435,0.625,0.6331521739130435,0.45652173913043476,0.6331521739130435,0.005434782608695652,0.58125,0.5371621621621622,0.5375
img_300.jpg,acme,0.4782608695652174,0.5217391304347826,0.5,0.2608695652173913,0.47282608695652173,0.5217391304347826,0.2391304347826087,0.10869565217391304,0.5380434782608695,0.44021739130434784,0.5434782608695652
img_300.jpg,lsb,0.4128787878787879,0.48928571428571427,0.4698275862068966,0.48986486486486486,0.45564516129032256,0.45,0.46691176470588236,0.0,0.4742647058823529,0.44583333333333336,0.575
img_251.jpg,acme,0.42934782608695654,0.5054347826086957,0.5108695652173914,0.2554347826086957,0.4891304347826087,0.4945652173913043,0.2554347826086957,0.06521739130434782,0.6032608695652174,0.5054347826086957,0.5163043478260869
img_251.jpg,lsb,0.4864864864864865,0.45588235294117646,0.4962121212121212,0.5075757575757576,0.5,0.5113636363636364,0.31,0.3701923076923077,0.5,0.5034722222222222,0.46875
img_252.jpg,acme,0.41847826086956524,0.5108695652173914,0.43478260869565216,0.16847826086956522,0.5054347826086957,0.483695652173913,0.32608695652173914,0.059782608695652176,0.4945652173913043,0.5108695652173914,0.4782608695652174
img_252.jpg,lsb,0.5110294117647058,0.5104166666666666,0.4930555555555556,0.4895833333333333,0.4930555555555556,0.48046875,0.5164473684210527,0.010869565217391304,0.5151515151515151,0.45,0.4921875
img_253.jpg,acme,0.41304347826086957,0.5163043478260869,0.5163043478260869,0.21739130434782608,0.5597826086956522,0.4782608695652174,0.44021739130434784,0.07608695652173914,0.5543478260869565,0.47282608695652173,0.4945652173913043
img_253.jpg,lsb,0.4889705882352941,0.49038461538461536,0.5296052631578947,0.44166666666666665,0.4901315789473684,0.5555555555555556,0.5291666666666667,0.40948275862068967,0.5033783783783784,0.5243055555555556,0.5036764705882353
img_255.jpg,acme,0.5652173913043478,0.5652173913043478,0.5054347826086957,0.32065217391304346,0.43478260869565216,0.4782608695652174,0.43478260869565216,0.14130434782608695,0.4782608695652174,0.532608695652174,0.4782608695652174
img_255.jpg,lsb,0.4548611111111111,0.5404411764705882,0.5083333333333333,0.5362903225806451,0.4928571428571429,0.4722222222222222,0.4666666666666667,0.3489583333333333,0.5,0.5367647058823529,0.475
img_256.jpg,acme,0.5108695652173914,0.5652173913043478,0.5434782608695652,0.3423913043478261,0.5217391304347826,0.483695652173913,0.33695652173913043,0.08695652173913043,0.4891304347826087,0.45652173913043476,0.5489130434782609
img_256.jpg,lsb,0.47580645161290325,0.4966216216216216,0.55,0.4879032258064516,0.515625,0.4618055555555556,0.4921875,0.44396551724137934,0.47794117647058826,0.46785714285714286,0.5104166666666666
img_257.jpg,acme,0.5163043478260869,0.4782608695652174,0.5054347826086957,0.06521739130434782,0.5597826086956522,0.532608695652174,0.11413043478260869,0.16847826086956522,0.5380434782608695,0.44021739130434784,0.5108695652173914
img_257.jpg,lsb,0.44,0.5178571428571429,0.5178571428571429,0.49107142857142855,0.4732142857142857,0.5821428571428572,0.40948275862068967,0.010869565217391304,0.5197368421052632,0.5640243902439024,0.5625
img_258.jpg,acme,0.47282608695652173,0.45108695652173914,0.5543478260869565,0.27717391304347827,0.47282608695652173,0.43478260869565216,0.3532608695652174,0.125,0.4945652173913043,0.5163043478260869,0.483695652173913
img_258.jpg,lsb,0.50390625,0.5416666666666666,0.49193548387096775,0.4708333333333333,0.47058823529411764,0.4431818181818182,0.0,0.5,0.4965277777777778,0.4870689655172414,0.5301724137931034
img_259.jpg,acme,0.34782608695652173,0.5271739130434783,0.4673913043478261,0.1358695652173913,0.5706521739130435,0.45652173913043476,0.358695652173913,0.08695652173913043,0.532608695652174,0.4891304347826087,0.532608695652174
img_259.jpg,lsb,0.47297297297297297,0.5256410256410257,0.4831081081081081,0.47844827586206895,0.5257352941176471,0.5202702702702703,0.5,0.23958333333333334,0.4965277777777778,0.44583333333333336,0.5257352941176471
img_260.jpg,acme,0.5271739130434783,0.5163043478260869,0.483695652173913,0.3804347826086957,0.532608695652174,0.4782608695652174,0.33695652173913043,0.13043478260869565,0.5163043478260869,0.5108695652173914,0.41847826086956524
img_260.jpg,lsb,0.44140625,0.45454545454545453,0.5164473684210527,0.475,0.5067567567567568,0.525,0.5357142857142857,0.4732142857142857,0.5330882352941176,0.5073529411764706,0.5080645161290323
img_261.jpg,acme,0.4945652173913043,0.483695652173913,0.5108695652173914,0.1956521739130435,0.42391304347826086,0.47282608695652173,0.3858695652173913,0.08695652173913043,0.46195652173913043,0.5,0.5054347826086957
img_261.jpg,lsb,0.4934210526315789,0.5073529411764706,0.49242424242424243,0.46875,0.48046875,0.5183823529411765,0.2708333333333333,0.40865384615384615,0.475,0.5,0.5
img_262.jpg,acme,0.42391304347826086,0.532608695652174,0.46195652173913043,0.3641304347826087,0.4945652173913043,0.4782608695652174,0.20108695652173914,0.11956521739130435,0.5380434782608695,0.5108695652173914,0.43478260869565216
img_262.jpg,lsb,0.44396551724137934,0.4522058823529412,0.5151515151515151,0.4659090909090909,0.5214285714285715,0.5472972972972973,0.4921875,0.4114583333333333,0.47413793103448276,0.5040322580645161,0.4791666666666667
img_264.jpg,acme,0.4891304347826087,0.42934782608695654,0.4782608695652174,0.20108695652173914,0.483695652173913,0.46195652173913043,0.3423913043478261,0.16847826086956522,0.5163043478260869,0.5543478260869565,0.4782608695652174
img_264.jpg,lsb,0.5,0.4652777777777778,0.5347222222222222,0.5464285714285714,0.5464285714285714,0.5333333333333333,0.5404411764705882,0.03260869565217391,0.4482758620689655,0.45689655172413796,0.4632352941176471
img_266.jpg,acme,0.47282608695652173,0.483695652173913,0.5054347826086957,0.1358695652173913,0.5543478260869565,0.5597826086956522,0.33152173913043476,0.125,0.5217391304347826,0.44021739130434784,0.5815217391304348
img_266.jpg,lsb,0.48484848484848486,0.5263157894736842,0.48928571428571427,0.4875,0.5202702702702703,0.4107142857142857,0.5230263157894737,0.375,0.5214285714285715,0.5125,0.4791666666666667
img_267.jpg,acme,0.44565217391304346,0.5163043478260869,0.46195652173913043,0.34782608695652173,0.5108695652173914,0.45108695652173914,0.3695652173913043,0.07065217391304347,0.5,0.4891304347826087,0.43478260869565216
img_267.jpg,lsb,0.5460526315789473,0.4765625,0.46691176470588236,0.47794117647058826,0.4632352941176471,0.6331521739130435,0.529891304347826,0.005434782608695652,0.5595238095238095,0.5506756756756757,0.5367647058823529
img_268.jpg,acme,0.5271739130434783,0.4673913043478261,0.5108695652173914,0.3858695652173913,0.46195652173913043,0.44565217391304346,0.33695652173913043,0.09782608695652174,0.5,0.4891304347826087,0.532608695652174
img_268.jpg,lsb,0.5098684210526315,0.51953125,0.4838709677419355,0.5291666666666667,0.4934210526315789,0.44642857142857145,0.48986486486486486,0.4625,0.5394736842105263,0.5078125,0.5037878787878788
img_269.jpg,acme,0.532608695652174,0.4945652173913043,0.44021739130434784,0.5054347826086957,0.5434782608695652,0.46195652173913043,0.9293478260869565,0.016304347826086956,0.42934782608695654,0.5217391304347826,0.5271739130434783
img_269.jpg,lsb,0.48828125,0.515625,0.6331521739130435,0.625,0.6331521739130435,0.45652173913043476,0.6331521739130435,0.005434782608695652,0.5506756756756757,0.5371621621621622,0.5375
img_270.jpg,acme,0.5760869565217391,0.5434782608695652,0.4945652173913043,0.13043478260869565,0.5380434782608695,0.4673913043478261,0.29891304347826086,0.08695652173913043,0.5054347826086957,0.5271739130434783,0.4945652173913043
img_270.jpg,lsb,0.4895833333333333,0.5078125,0.5330882352941176,0.5040322580645161,0.46875,0.48161764705882354,0.45161290322580644,0.15104166666666666,0.4453125,0.4959677419354839,0.5037878787878788
img_271.jpg,acme,0.532608695652174,0.45652173913043476,0.483695652173913,0.29347826086956524,0.5,0.5,0.30978260869565216,0.09782608695652174,0.47282608695652173,0.47282608695652173,0.43478260869565216
img_271.jpg,lsb,0.4696969696969697,0.5243055555555556,0.515625,0.4965277777777778,0.4717741935483871,0.4625,0.5147058823529411,0.109375,0.5371621621621622,0.5067567567567568,0.5178571428571429
img_273.jpg,acme,0.532608695652174,0.4891304347826087,0.5054347826086957,0.16304347826086957,0.4673913043478261,0.5489130434782609,0.2391304347826087,0.16847826086956522,0.5,0.4782608695652174,0.5489130434782609
img_273.jpg,lsb,0.5101351351351351,0.5202702702702703,0.5098684210526315,0.46785714285714286,0.47635135135135137,0.5033783783783784,0.45689655172413796,0.4230769230769231,0.50390625,0.46283783783783783,0.5304054054054054
img_274.jpg,acme,0.3532608695652174,0.4891304347826087,0.44021739130434784,0.03804347826086957,0.5489130434782609,0.532608695652174,0.3423913043478261,0.06521739130434782,0.43478260869565216,0.46195652173913043,0.532608695652174
img_274.jpg,lsb,0.4698275862068966,0.49074074074074076,0.45,0.4642857142857143,0.45,0.47265625,0.5213414634146342,0.0,0.5392857142857143,0.49264705882352944,0.4921875
img_276.jpg,acme,0.5217391304347826,0.4891304347826087,0.5,0.14130434782608695,0.5706521739130435,0.5380434782608695,0.2391304347826087,0.11413043478260869,0.4673913043478261,0.45652173913043476,0.5434782608695652
img_276.jpg,lsb,0.4868421052631579,0.4934210526315789,0.5441176470588235,0.4625,0.5040322580645161,0.4318181818181818,0.52734375,0.24479166666666666,0.5183823529411765,0.4411764705882353,0.5
img_278.jpg,acme,0.532608695652174,0.5434782608695652,0.5108695652173914,0.14673913043478262,0.42391304347826086,0.5380434782608695,0.29891304347826086,0.11956521739130435,0.47282608695652173,0.483695652173913,0.5054347826086957
img_278.jpg,lsb,0.45714285714285713,0.515625,0.5034722222222222,0.4,0.48986486486486486,0.4875,0.45955882352941174,0.4326923076923077,0.5263157894736842,0.5173611111111112,0.4934210526315789
img_280.jpg,acme,0.5163043478260869,0.5,0.5380434782608695,0.28804347826086957,0.5652173913043478,0.5271739130434783,0.31521739130434784,0.09782608695652174,0.43478260869565216,0.5489130434782609,0.46195652173913043
img_280.jpg,lsb,0.5263157894736842,0.527027027027027,0.5104166666666666,0.48046875,0.49324324324324326,0.5214285714285715,0.5037878787878788,0.28846153846153844,0.48161764705882354,0.48214285714285715,0.5265151515151515
