image_name,algorithm,jpeg90,noise_sigma2,blur,median,bilateral,non_local_means,gamma09,salt_and_pepper,speckle,histogram,motion_blur
img_320.jpg,acme,0.4673913043478261,0.4945652173913043,0.4945652173913043,0.4076086956521739,0.5380434782608695,0.5217391304347826,0.2554347826086957,0.09239130434782608,0.5,0.532608695652174,0.5163043478260869
img_320.jpg,lsb,0.5555555555555556,0.4583333333333333,0.6067073170731707,0.6057692307692307,0.60625,0.5540540540540541,0.5138888888888888,0.005434782608695652,0.4525862068965517,0.44396551724137934,0.5472972972972973
img_321.jpg,acme,0.5217391304347826,0.5760869565217391,0.5380434782608695,0.45652173913043476,0.46195652173913043,0.4945652173913043,0.3641304347826087,0.05434782608695652,0.532608695652174,0.5271739130434783,0.44565217391304346
img_321.jpg,lsb,0.46785714285714286,0.49324324324324326,0.5142857142857142,0.50390625,0.4765625,0.5168918918918919,0.44396551724137934,0.46875,0.5035714285714286,0.4875,0.43548387096774194
img_322.jpg,acme,0.43478260869565216,0.4782608695652174,0.5271739130434783,0.07065217391304347,0.5,0.5597826086956522,0.25,0.10869565217391304,0.4673913043478261,0.5108695652173914,0.46195652173913043
img_322.jpg,lsb,0.4621212121212121,0.5703125,0.4431818181818182,0.453125,0.47794117647058826,0.5067567567567568,0.4959677419354839,0.36,0.478125,0.4785714285714286,0.5381944444444444
img_323.jpg,acme,0.4673913043478261,0.5054347826086957,0.5,0.45652173913043476,0.43478260869565216,0.5,0.29891304347826086,0.125,0.5434782608695652,0.5489130434782609,0.5271739130434783
img_323.jpg,lsb,0.5,0.4868421052631579,0.515625,0.4375,0.4963235294117647,0.5234375,0.016304347826086956,0.4353448275862069,0.45703125,0.52734375,0.4652777777777778
img_324.jpg,acme,0.45652173913043476,0.4945652173913043,0.4782608695652174,0.05434782608695652,0.4945652173913043,0.45652173913043476,0.40217391304347827,0.11956521739130435,0.4945652173913043,0.5760869565217391,0.4891304347826087
img_324.jpg,lsb,0.4607142857142857,0.475,0.4934210526315789,0.48863636363636365,0.49642857142857144,0.54375,0.46774193548387094,0.40865384615384615,0.41935483870967744,0.5416666666666666,0.50390625
img_325.jpg,acme,0.44565217391304346,0.5054347826086957,0.5271739130434783,0.10869565217391304,0.45108695652173914,0.5054347826086957,0.28804347826086957,0.11956521739130435,0.46195652173913043,0.5543478260869565,0.4891304347826087
img_325.jpg,lsb,0.4666666666666667,0.5304054054054054,0.5263157894736842,0.4879032258064516,0.5208333333333334,0.5178571428571429,0.5174418604651163,0.19021739130434784,0.5035714285714286,0.4637096774193548,0.5036764705882353
img_327.jpg,acme,0.43478260869565216,0.5,0.4891304347826087,0.33152173913043476,0.5217391304347826,0.45108695652173914,0.30434782608695654,0.10326086956521739,0.45108695652173914,0.5108695652173914,0.5
img_327.jpg,lsb,0.5340909090909091,0.5,0.555921052631579,0.5101351351351351,0.592948717948718,0.45652173913043476,0.5638888888888889,0.375,0.5823170731707317,0.6304347826086957,0.4870689655172414
img_328.jpg,acme,0.4891304347826087,0.5869565217391305,0.592391304347826,0.30978260869565216,0.47282608695652173,0.47282608695652173,0.47282608695652173,0.02717391304347826,0.5108695652173914,0.5217391304347826,0.5434782608695652
img_328.jpg,lsb,0.48828125,0.5033783783783784,0.6331521739130435,0.625,0.6331521739130435,0.45652173913043476,0.6331521739130435,0.0,0.573170731707317,0.49583333333333335,0.5375
img_329.jpg,acme,0.4891304347826087,0.532608695652174,0.5271739130434783,0.32065217391304346,0.5,0.45652173913043476,0.2608695652173913,0.16304347826086957,0.47282608695652173,0.483695652173913,0.5978260869565217
img_329.jpg,lsb,0.4431818181818182,0.4166666666666667,0.49242424242424243,0.484375,0.4879032258064516,0.46484375,0.5033783783783784,0.0,0.5138888888888888,0.44594594594594594,0.5173611111111112
img_332.jpg,acme,0.532608695652174,0.5,0.4891304347826087,0.07608695652173914,0.5,0.4782608695652174,0.16847826086956522,0.10869565217391304,0.4945652173913043,0.4945652173913043,0.5489130434782609
img_332.jpg,lsb,0.48863636363636365,0.4453125,0.5113636363636364,0.546875,0.5208333333333334,0.6331521739130435,0.4625,0.5043103448275862,0.49324324324324326,0.4583333333333333,0.5303030303030303
img_333.jpg,acme,0.483695652173913,0.4945652173913043,0.5434782608695652,0.18478260869565216,0.46195652173913043,0.483695652173913,0.358695652173913,0.08695652173913043,0.5380434782608695,0.5054347826086957,0.5
img_333.jpg,lsb,0.46484375,0.46875,0.4742647058823529,0.5202702702702703,0.5069444444444444,0.47580645161290325,0.3697916666666667,0.42083333333333334,0.4966216216216216,0.4852941176470588,0.5224358974358975
img_334.jpg,acme,0.42934782608695654,0.5489130434782609,0.4673913043478261,0.1358695652173913,0.44021739130434784,0.44021739130434784,0.2826086956521739,0.11413043478260869,0.5597826086956522,0.532608695652174,0.5271739130434783
img_334.jpg,lsb,0.5178571428571429,0.4895833333333333,0.5040322580645161,0.5075757575757576,0.48214285714285715,0.5451388888888888,0.47794117647058826,0.02717391304347826,0.5579268292682927,0.484375,0.49193548387096775
img_335.jpg,acme,0.43478260869565216,0.5597826086956522,0.45108695652173914,0.16847826086956522,0.483695652173913,0.5054347826086957,0.25,0.11956521739130435,0.5054347826086957,0.5271739130434783,0.592391304347826
img_335.jpg,lsb,0.5202702702702703,0.5208333333333334,0.4826388888888889,0.38306451612903225,0.4166666666666667,0.5,0.5392857142857143,0.14673913043478262,0.5101351351351351,0.4962121212121212,0.4659090909090909
img_336.jpg,acme,0.5652173913043478,0.5054347826086957,0.4945652173913043,0.09239130434782608,0.46195652173913043,0.4945652173913043,0.30434782608695654,0.11413043478260869,0.4782608695652174,0.47282608695652173,0.5597826086956522
img_336.jpg,lsb,0.4879032258064516,0.5285714285714286,0.49242424242424243,0.4734848484848485,0.5381944444444444,0.43951612903225806,0.5416666666666666,0.4642857142857143,0.48484848484848486,0.4791666666666667,0.5265151515151515
img_337.jpg,acme,0.358695652173913,0.5380434782608695,0.483695652173913,0.07608695652173914,0.45108695652173914,0.483695652173913,0.28804347826086957,0.09239130434782608,0.5543478260869565,0.5,0.46195652173913043
img_337.jpg,lsb,0.42424242424242425,0.532258064516129,0.59375,0.603125,0.5961538461538461,0.45652173913043476,0.6086956521739131,0.010869565217391304,0.569078947368421,0.4274193548387097,0.5303030303030303
img_338.jpg,acme,0.45652173913043476,0.4673913043478261,0.4673913043478261,0.25,0.532608695652174,0.4891304347826087,0.31521739130434784,0.11413043478260869,0.46195652173913043,0.44021739130434784,0.5652173913043478
img_338.jpg,lsb,0.49242424242424243,0.5243055555555556,0.47794117647058826,0.41964285714285715,0.4861111111111111,0.4895833333333333,0.45416666666666666,0.4525862068965517,0.48161764705882354,0.5071428571428571,0.45955882352941174
img_339.jpg,acme,0.5760869565217391,0.5489130434782609,0.532608695652174,0.06521739130434782,0.5163043478260869,0.5054347826086957,0.29891304347826086,0.08695652173913043,0.41847826086956524,0.4891304347826087,0.47282608695652173
img_339.jpg,lsb,0.5073529411764706,0.5607142857142857,0.596875,0.5855263157894737,0.59375,0.375,0.6190476190476191,0.4423076923076923,0.5321428571428571,0.5723684210526315,0.55
img_340.jpg,acme,0.47282608695652173,0.44021739130434784,0.483695652173913,0.34782608695652173,0.5054347826086957,0.40217391304347827,0.44565217391304346,0.07608695652173914,0.5163043478260869,0.4891304347826087,0.5489130434782609
img_340.jpg,lsb,0.45564516129032256,0.49609375,0.4475806451612903,0.42578125,0.44921875,0.4632352941176471,0.4666666666666667,0.16666666666666666,0.45564516129032256,0.48214285714285715,0.5142857142857142
img_341.jpg,acme,0.4945652173913043,0.4945652173913043,0.4782608695652174,0.30978260869565216,0.5543478260869565,0.5108695652173914,0.375,0.09239130434782608,0.4673913043478261,0.44565217391304346,0.5652173913043478
img_341.jpg,lsb,0.453125,0.46875,0.4708333333333333,0.4791666666666667,0.45416666666666666,0.5,0.42578125,0.265,0.49242424242424243,0.4393939393939394,0.47844827586206895
img_342.jpg,acme,0.4673913043478261,0.4945652173913043,0.4782608695652174,0.2391304347826087,0.5108695652173914,0.46195652173913043,0.3804347826086957,0.125,0.483695652173913,0.46195652173913043,0.44021739130434784
img_342.jpg,lsb,0.4852941176470588,0.46785714285714286,0.5135135135135135,0.475,0.4696969696969697,0.4928571428571429,0.5073529411764706,0.08695652173913043,0.4810606060606061,0.47580645161290325,0.5033783783783784
img_344.jpg,acme,0.4782608695652174,0.483695652173913,0.5380434782608695,0.19021739130434784,0.375,0.5380434782608695,0.46195652173913043,0.09782608695652174,0.5271739130434783,0.483695652173913,0.5054347826086957
img_344.jpg,lsb,0.49324324324324326,0.525,0.5,0.49242424242424243,0.4930555555555556,0.5078125,0.53125,0.25,0.5803571428571429,0.42788461538461536,0.5514705882352942
img_346.jpg,acme,0.5217391304347826,0.4945652173913043,0.4945652173913043,0.3423913043478261,0.45652173913043476,0.45108695652173914,0.375,0.09782608695652174,0.4673913043478261,0.5054347826086957,0.47282608695652173
img_346.jpg,lsb,0.4864864864864865,0.4659090909090909,0.50390625,0.532258064516129,0.47413793103448276,0.4901315789473684,0.5,0.36574074074074076,0.5,0.42578125,0.5257352941176471
img_347.jpg,acme,0.44565217391304346,0.5434782608695652,0.5,0.33152173913043476,0.5271739130434783,0.5380434782608695,0.10869565217391304,0.07608695652173914,0.5434782608695652,0.47282608695652173,0.5434782608695652
img_347.jpg,lsb,0.45454545454545453,0.4879032258064516,0.4714285714285714,0.43333333333333335,0.48986486486486486,0.5952380952380952,0.5319767441860465,0.39732142857142855,0.5,0.5,0.5069444444444444
img_348.jpg,acme,0.5271739130434783,0.46195652173913043,0.4945652173913043,0.3804347826086957,0.45652173913043476,0.47282608695652173,0.5489130434782609,0.02717391304347826,0.4782608695652174,0.4673913043478261,0.4891304347826087
img_348.jpg,lsb,0.49609375,0.46875,0.46551724137931033,0.4419642857142857,0.4870689655172414,0.4855769230769231,0.5075757575757576,0.03260869565217391,0.45161290322580644,0.5472972972972973,0.4756944444444444
img_349.jpg,acme,0.42934782608695654,0.5760869565217391,0.483695652173913,0.20652173913043478,0.5108695652173914,0.483695652173913,0.32065217391304346,0.11413043478260869,0.5380434782608695,0.5489130434782609,0.483695652173913
img_349.jpg,lsb,0.48828125,0.5138888888888888,0.5257352941176471,0.49193548387096775,0.525,0.484375,0.4930555555555556,0.3958333333333333,0.4391891891891892,0.45454545454545453,0.5
img_350.jpg,acme,0.5271739130434783,0.47282608695652173,0.5,0.1793478260869565,0.5054347826086957,0.5,0.28804347826086957,0.10326086956521739,0.4891304347826087,0.5434782608695652,0.532608695652174
img_350.jpg,lsb,0.5069444444444444,0.47265625,0.46959459459459457,0.45454545454545453,0.4607142857142857,0.4621212121212121,0.0,0.45,0.48214285714285715,0.4879032258064516,0.4742647058823529
img_301.jpg,acme,0.4891304347826087,0.4673913043478261,0.47282608695652173,0.32065217391304346,0.5543478260869565,0.5,0.33695652173913043,0.08152173913043478,0.5,0.4673913043478261,0.5054347826086957
img_301.jpg,lsb,0.4621212121212121,0.5131578947368421,0.5119047619047619,0.5036764705882353,0.5381944444444444,0.5986842105263158,0.4889705882352941,0.3697916666666667,0.4921875,0.5236486486486487,0.5
img_302.jpg,acme,0.5217391304347826,0.46195652173913043,0.4891304347826087,0.40217391304347827,0.44565217391304346,0.5,0.30978260869565216,0.10869565217391304,0.5108695652173914,0.4945652173913043,0.5054347826086957
img_302.jpg,lsb,0.3939393939393939,0.43103448275862066,0.5803571428571429,0.5726744186046512,0.5843023255813954,0.4838709677419355,0.45,0.0,0.3958333333333333,0.48660714285714285,0.4879032258064516
img_303.jpg,acme,0.45108695652173914,0.4945652173913043,0.5217391304347826,0.29891304347826086,0.5271739130434783,0.5054347826086957,0.1793478260869565,0.15760869565217392,0.5706521739130435,0.4891304347826087,0.5489130434782609
img_303.jpg,lsb,0.5555555555555556,0.5243055555555556,0.4966216216216216,0.45454545454545453,0.5337837837837838,0.41379310344827586,0.6222826086956522,0.005434782608695652,0.5,0.5703125,0.49193548387096775
img_304.jpg,acme,0.46195652173913043,0.483695652173913,0.483695652173913,0.19021739130434784,0.4891304347826087,0.5543478260869565,0.3423913043478261,0.10326086956521739,0.4891304347826087,0.5815217391304348,0.532608695652174
img_304.jpg,lsb,0.5101351351351351,0.45955882352941174,0.5067567567567568,0.4864864864864865,0.5098684210526315,0.47115384615384615,0.5608974358974359,0.45,0.5487804878048781,0.5454545454545454,0.5362903225806451
img_305.jpg,acme,0.5163043478260869,0.5434782608695652,0.532608695652174,0.27717391304347827,0.5543478260869565,0.483695652173913,0.45652173913043476,0.09239130434782608,0.5597826086956522,0.6141304347826086,0.5652173913043478
img_305.jpg,lsb,0.39903846153846156,0.49166666666666664,0.6331521739130435,0.625,0.6331521739130435,0.5263157894736842,0.5161290322580645,0.4637096774193548,0.5032894736842105,0.5451388888888888,0.5375
img_306.jpg,acme,0.5489130434782609,0.532608695652174,0.5108695652173914,0.1793478260869565,0.483695652173913,0.483695652173913,0.28804347826086957,0.15217391304347827,0.5271739130434783,0.4891304347826087,0.47282608695652173
img_306.jpg,lsb,0.5265151515151515,0.47635135135135137,0.5,0.5189393939393939,0.5113636363636364,0.5608974358974359,0.5224358974358975,0.016304347826086956,0.5168918918918919,0.484375,0.5451388888888888
img_307.jpg,acme,0.4673913043478261,0.4945652173913043,0.5,0.10869565217391304,0.5054347826086957,0.5163043478260869,0.266304347826087,0.11413043478260869,0.483695652173913,0.47282608695652173,0.4673913043478261
img_307.jpg,lsb,0.5036764705882353,0.4930555555555556,0.5,0.4717741935483871,0.5544871794871795,0.49085365853658536,0.19791666666666666,0.4017857142857143,0.5104166666666666,0.5138888888888888,0.4548611111111111
