image_name,algorithm,jpeg90,noise_sigma2,blur,median,bilateral,non_local_means,gamma09,salt_and_pepper,speckle,histogram,motion_blur
image_24.jpg,lsb,0.475,0.4963235294117647,0.4962121212121212,0.4708333333333333,0.5454545454545454,0.5763888888888888,0.45955882352941174,0.02717391304347826,0.4632352941176471,0.5110294117647058,0.4797297297297297
image_25.jpg,acme,0.5,0.5380434782608695,0.5108695652173914,0.15760869565217392,0.483695652173913,0.483695652173913,0.41847826086956524,0.10869565217391304,0.47282608695652173,0.5,0.5434782608695652
image_25.jpg,lsb,0.45955882352941174,0.5083333333333333,0.5544871794871795,0.5347222222222222,0.543918918918919,0.6194444444444445,0.4475806451612903,0.47685185185185186,0.49609375,0.5069444444444444,0.5294117647058824
image_26.jpg,acme,0.44021739130434784,0.5,0.5,0.15760869565217392,0.5,0.532608695652174,0.2608695652173913,0.10869565217391304,0.4945652173913043,0.47282608695652173,0.5
image_26.jpg,lsb,0.48484848484848486,0.5416666666666666,0.5178571428571429,0.5234375,0.5303030303030303,0.475,0.5574324324324325,0.005434782608695652,0.49324324324324326,0.5321428571428571,0.49264705882352944
image_27.jpg,acme,0.3858695652173913,0.5,0.4782608695652174,0.2554347826086957,0.46195652173913043,0.5108695652173914,0.3641304347826087,0.059782608695652176,0.5380434782608695,0.5380434782608695,0.4945652173913043
image_27.jpg,lsb,0.45075757575757575,0.47297297297297297,0.5098684210526315,0.4921875,0.5274390243902439,0.5464285714285714,0.5243055555555556,0.25,0.5110294117647058,0.475,0.47265625
image_28.jpg,acme,0.45108695652173914,0.483695652173913,0.44565217391304346,0.2608695652173913,0.5543478260869565,0.5,0.29347826086956524,0.09782608695652174,0.532608695652174,0.4891304347826087,0.45108695652173914
image_28.jpg,lsb,0.5,0.46785714285714286,0.47580645161290325,0.4583333333333333,0.4772727272727273,0.4227941176470588,0.4963235294117647,0.39903846153846156,0.47794117647058826,0.4930555555555556,0.47297297297297297
image_3.jpg,acme,0.41847826086956524,0.4945652173913043,0.5271739130434783,0.10326086956521739,0.5108695652173914,0.45108695652173914,0.21195652173913043,0.1358695652173913,0.5,0.47282608695652173,0.5380434782608695
image_3.jpg,lsb,0.50390625,0.4827586206896552,0.45652173913043476,0.43478260869565216,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.005434782608695652,0.21195652173913043,0.4732142857142857,0.5041666666666667
image_30.jpg,acme,0.3967391304347826,0.5054347826086957,0.4782608695652174,0.29891304347826086,0.4782608695652174,0.4945652173913043,0.20108695652173914,0.10869565217391304,0.4945652173913043,0.4782608695652174,0.4891304347826087
image_30.jpg,lsb,0.5033783783783784,0.4632352941176471,0.5224358974358975,0.5192307692307693,0.5224358974358975,0.5202702702702703,0.5161290322580645,0.005434782608695652,0.45454545454545453,0.50390625,0.5291666666666667
image_4.jpg,acme,0.45108695652173914,0.45108695652173914,0.532608695652174,0.22282608695652173,0.47282608695652173,0.5434782608695652,0.2608695652173913,0.10326086956521739,0.5543478260869565,0.4945652173913043,0.4673913043478261
image_4.jpg,lsb,0.53125,0.4609375,0.49242424242424243,0.4444444444444444,0.4889705882352941,0.4965277777777778,0.5243055555555556,0.06521739130434782,0.5241935483870968,0.49264705882352944,0.48333333333333334
image_5.jpg,acme,0.4673913043478261,0.4782608695652174,0.4673913043478261,0.19021739130434784,0.4891304347826087,0.483695652173913,0.31521739130434784,0.10326086956521739,0.5271739130434783,0.4782608695652174,0.44565217391304346
image_5.jpg,lsb,0.47297297297297297,0.45689655172413796,0.4444444444444444,0.4340277777777778,0.4444444444444444,0.46875,0.5220588235294118,0.0,0.5189393939393939,0.5033783783783784,0.52734375
image_6.jpg,acme,0.5108695652173914,0.4891304347826087,0.483695652173913,0.125,0.5,0.4782608695652174,0.2608695652173913,0.125,0.4891304347826087,0.45652173913043476,0.5
image_6.jpg,lsb,0.47844827586206895,0.4637096774193548,0.5073529411764706,0.49074074074074076,0.5173611111111112,0.5142857142857142,0.4230769230769231,0.355,0.5098684210526315,0.48333333333333334,0.5101351351351351
image_7.jpg,acme,0.45652173913043476,0.5543478260869565,0.5,0.0,0.4891304347826087,0.5489130434782609,0.16304347826086957,0.125,0.5054347826086957,0.47282608695652173,0.532608695652174
image_7.jpg,lsb,0.4870689655172414,0.48214285714285715,0.45982142857142855,0.42857142857142855,0.45982142857142855,0.50390625,0.4396551724137931,0.2692307692307692,0.5256410256410257,0.47635135135135137,0.4921875
image_8.jpg,acme,0.4076086956521739,0.5163043478260869,0.532608695652174,0.05434782608695652,0.5,0.41847826086956524,0.3423913043478261,0.07608695652173914,0.5380434782608695,0.46195652173913043,0.5
image_8.jpg,lsb,0.49642857142857144,0.4889705882352941,0.4632352941176471,0.5073529411764706,0.45588235294117646,0.5723684210526315,0.4375,0.355,0.50390625,0.4864864864864865,0.4765625
image_9.jpg,acme,0.532608695652174,0.4782608695652174,0.4891304347826087,0.21195652173913043,0.5543478260869565,0.532608695652174,0.23369565217391305,0.10869565217391304,0.45108695652173914,0.4673913043478261,0.5271739130434783
image_9.jpg,lsb,0.5098684210526315,0.5178571428571429,0.4785714285714286,0.3897058823529412,0.4810606060606061,0.5035714285714286,0.4875,0.40865384615384615,0.5041666666666667,0.5220588235294118,0.483974358974359
