Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_132.jpg,phase4_2,92.2078,1.0,0.0,0.0,5607.5757165775585,5608.038325562423,more detectable by 0.462608984864346,5180.948081437681,5180.674991259929,less detectable by 0.27309017775223765,9545.06238093151,9541.46222270862,less detectable by 3.6001582228891493,0.9999762,0.13084748135105606,0.02866284183848996,0.673208,0.00017984386129454855,0.0005176241570645779
img_132.jpg,phase4_3,92.0148,1.0,0.0,0.0,5607.5757165775585,5610.296547759445,more detectable by 2.7208311818867514,5180.948081437681,5175.491237290792,less detectable by 5.456844146889125,9545.06238093151,9545.06238093151,equal,0.99997616,0.1308521116758108,0.028663067977285236,0.6732093333333333,0.00017973021661055189,0.0005176039503016483
img_132.jpg,phase4_4,92.0148,1.0,0.0,0.0,5607.5757165775585,5582.779537707669,less detectable by 24.796178869889445,5180.948081437681,5166.193498594008,less detectable by 14.754582843673234,9545.06238093151,9524.921486737296,less detectable by 20.140894194213615,0.9999761,0.1305110374540437,0.028722303815769255,0.6732253333333333,0.0001810982167590458,0.0005228438438282801
img_132.jpg,phase4_5,92.902,1.0,0.0,0.0,5607.5757165775585,5576.169359124012,less detectable by 31.40635745354666,5180.948081437681,5151.724201261508,less detectable by 29.223880176173225,9545.06238093151,9534.093022221425,less detectable by 10.969358710084634,0.99997616,0.1299571132510291,0.028727192611097623,0.6732293333333333,0.00018156823034753966,0.0005242538355738624
img_133.jpg,phase1,104.4595,1.0,0.0,0.0,81076.76603946094,81075.64030920065,less detectable by 1.1257302602898562,72945.63957262275,72945.38084343348,less detectable by 0.25872918927052524,100053.90242054079,100053.04880271241,less detectable by 0.853617828382994,0.99993265,0.17407746437463167,0.038091006383852086,0.5607778341065943,0.0007478230628668037,0.005810165870706818
img_133.jpg,phase2,95.0497,1.0,0.0,0.0,81076.76603946094,81071.62158074636,less detectable by 5.14445871458156,72945.63957262275,72911.07140096951,less detectable by 34.568171653241734,100053.90242054079,100027.52401802115,less detectable by 26.37840251963644,0.9999327,0.17409236704965814,0.03809221434650223,0.5607853135652064,0.0007477634073149719,0.005810603829698557
img_133.jpg,phase3,104.2113,1.0,0.0,0.0,81076.76603946094,81078.52007366717,more detectable by 1.7540342062275158,72945.63957262275,72945.34186654587,less detectable by 0.297706076875329,100053.90242054079,100048.92254621904,less detectable by 4.979874321754323,0.9999328,0.17407982757365215,0.03809146465981043,0.5607816971236796,0.0007478198808954506,0.005810115085014722
img_133.jpg,phase4_1,103.931,1.0,0.0,-0.0,81076.76603946094,81078.12184552506,more detectable by 1.3558060641225893,72945.63957262275,72944.802057003,less detectable by 0.837515619743499,100053.90242054079,100054.64208390978,more detectable by 0.739663368993206,0.9999325,0.17409085118954337,0.03809119926434983,0.5607756149265665,0.0007478184642923935,0.005810142192548717
img_133.jpg,phase4_2,101.0121,1.0,0.0,0.0,81076.76603946094,81074.00134819053,less detectable by 2.7646912704076385,72945.63957262275,72947.5516391856,more detectable by 1.9120665628579445,100053.90242054079,100050.46455479726,less detectable by 3.437865743529983,0.99993265,0.1740811619792515,0.03809054220517056,0.5607788204088289,0.0007478314785092088,0.005810085329935433
img_133.jpg,phase4_3,101.1056,1.0,0.0,0.0,81076.76603946094,81077.3865517903,more detectable by 0.6205123293621,72945.63957262275,72942.3643610155,less detectable by 3.275211607251549,100053.90242054079,100053.90242054079,equal,0.99993265,0.17408141228531804,0.03809072851869681,0.5607786560251231,0.0007478256948154627,0.005810149650858243
img_133.jpg,phase4_4,101.0121,1.0,0.0,-0.0,81076.76603946094,81077.16725912249,more detectable by 0.40121966155129485,72945.63957262275,72944.47499764687,less detectable by 1.1645749758754391,100053.90242054079,100056.15629607945,more detectable by 2.2538755386631237,0.9999329,0.17408117598678796,0.03809091566275089,0.560778738216976,0.000747853655389763,0.005809828845695364
img_133.jpg,phase4_5,102.6143,1.0,0.0,-0.0,81076.76603946094,81075.1345689182,less detectable by 1.6314705427357694,72945.63957262275,72948.92342464386,more detectable by 3.283852021108032,100053.90242054079,100054.18345321699,more detectable by 0.2810326761973556,0.9999327,0.17406963104755135,0.03809110376015854,0.5607784094495645,0.0007478175425243982,0.005810001447411395
img_134.jpg,phase1,89.9831,1.0,0.0001,0.0,1984.229840090459,1984.0269412024265,less detectable by 0.2028988880324505,2331.8721399067167,2329.3882340329933,less detectable by 2.4839058737234154,1336.466760235573,1335.933800805683,less detectable by 0.5329594298900702,0.9999821,0.059339984496389775,0.018935745463739485,0.25664375,0.0008974079236305221,0.0004333849032527315
img_134.jpg,phase2,80.9465,1.0,0.0005,0.0,1984.229840090459,1977.1032736053783,less detectable by 7.12656648508073,2331.8721399067167,2324.6740727574693,less detectable by 7.198067149247436,1336.466760235573,1334.9041755427684,less detectable by 1.5625846928046485,0.99998206,0.05977266345082377,0.01893638449763216,0.2568729166666667,0.0008981030916496713,0.00043603891060683964
img_134.jpg,phase3,90.3192,1.0,0.0001,-0.0,1984.229840090459,1984.7737187328057,more detectable by 0.5438786423467263,2331.8721399067167,2331.907472741476,more detectable by 0.03533283475917415,1336.466760235573,1336.1253297422068,less detectable by 0.34143049336626063,0.9999822,0.05930144265745163,0.018930580743095726,0.25676041666666666,0.0008971021178461602,0.000432736038765702
img_134.jpg,phase4_1,90.6296,1.0,0.0001,0.0,1984.229840090459,1985.3053298122957,more detectable by 1.075489721836675,2331.8721399067167,2331.9587938649906,more detectable by 0.08665395827392786,1336.466760235573,1335.3446289876883,less detectable by 1.1221312478846812,0.9999821,0.05875152638247272,0.018935359070469417,0.25673958333333335,0.0008978915667011145,0.00043362258985402136
img_134.jpg,phase4_2,86.8814,1.0,0.0001,0.0,1984.229840090459,1982.8314038803258,less detectable by 1.3984362101332408,2331.8721399067167,2330.1181116828734,less detectable by 1.7540282238433065,1336.466760235573,1336.7698038448916,more detectable by 0.30304360931859264,0.99998194,0.05935733330862902,0.018934527569729586,0.25667291666666664,0.0008972019106598395,0.000432852678915685
img_134.jpg,phase4_3,87.4613,1.0,0.0001,-0.0,1984.229840090459,1984.0273120273753,less detectable by 0.20252806308371873,2331.8721399067167,2329.2790130198414,less detectable by 2.593126886875325,1336.466760235573,1336.466760235573,equal,0.99998206,0.05933753933554975,0.018936458195734567,0.2566645833333333,0.0008975195316052731,0.00043377750830941864
img_134.jpg,phase4_4,87.9535,1.0,0.0001,0.0,1984.229840090459,1984.38509881439,more detectable by 0.15525872393095597,2331.8721399067167,2329.9361941085904,less detectable by 1.9359457981263404,1336.466760235573,1335.464415485048,less detectable by 1.002344750525026,0.99998194,0.05968970219813663,0.018926782204583707,0.2567979166666667,0.0008974588088407898,0.0004330582545526429
img_134.jpg,phase4_5,88.379,1.0,0.0001,-0.0,1984.229840090459,1984.1286552769527,less detectable by 0.10118481350627917,2331.8721399067167,2333.0192363199003,more detectable by 1.14709641318359,1336.466760235573,1336.8060135011324,more detectable by 0.3392532655593641,0.99998194,0.05924465396549117,0.018938105669196542,0.25678958333333335,0.0008979804444981254,0.00043330184212564404
img_135.jpg,phase1,82.0838,1.0,0.0004,0.0004,2816.7770041541917,2791.626833765483,less detectable by 25.15017038870883,2622.932331233963,2579.9813988330307,less detectable by 42.95093240093229,1862.0554860070783,1817.6039427230921,less detectable by 44.45154328398621,0.99997306,0.0341244487018173,0.03502972985149094,0.47580487804878047,0.00298385014876984,0.0037814266963001053
img_135.jpg,phase2,72.9607,1.0,0.0033,0.0021,2816.7770041541917,2615.0769620102997,less detectable by 201.700042143892,2622.932331233963,2410.287586460651,less detectable by 212.64474477331214,1862.0554860070783,1638.0963085745475,less detectable by 223.95917743253085,0.99997294,0.034904570361916853,0.03727580345977041,0.4776341463414634,0.0027584950597549507,0.0033710788664564895
img_135.jpg,phase3,82.3089,1.0,0.0004,0.0,2816.7770041541917,2810.9422022447316,less detectable by 5.834801909460111,2622.932331233963,2612.0369269765783,less detectable by 10.895404257384598,1862.0554860070783,1859.9068235635345,less detectable by 2.148662443543799,0.99997294,0.03572880189461358,0.03472941171963349,0.47624390243902437,0.003038454520977091,0.0038960344640246447
img_135.jpg,phase4_1,82.2174,1.0,0.0004,-0.0,2816.7770041541917,2816.4853284273054,less detectable by 0.2916757268862966,2622.932331233963,2623.315938225979,more detectable by 0.38360699201621173,1862.0554860070783,1861.8783722545434,less detectable by 0.17711375253497863,0.99997306,0.03540721359230048,0.03467722931207755,0.47636585365853656,0.0030537590479449706,0.003914929220995678
img_135.jpg,phase4_2,79.536,1.0,0.0007,0.0004,2816.7770041541917,2789.6131456888384,less detectable by 27.163858465353314,2622.932331233963,2580.6824815381715,less detectable by 42.249849695791454,1862.0554860070783,1822.5433238161215,less detectable by 39.512162190956815,0.99997306,0.033070419257754224,0.03511605468005003,0.476280487804878,0.002970795660165587,0.003762495655817766
img_135.jpg,phase4_3,79.4874,1.0,0.0007,0.0005,2816.7770041541917,2758.3055809004168,less detectable by 58.4714232537749,2622.932331233963,2570.068502550049,less detectable by 52.86382868391411,1862.0554860070783,1862.0554860070783,equal,0.99997294,0.03307827774923311,0.03511095716251748,0.4762073170731707,0.002977477277369023,0.0037791044444812627
img_135.jpg,phase4_4,79.4394,1.0,0.0007,0.0,2816.7770041541917,2816.246062556291,less detectable by 0.5309415979008918,2622.932331233963,2620.0709652193204,less detectable by 2.861366014642499,1862.0554860070783,1862.6501560823017,more detectable by 0.5946700752233482,0.99997294,0.035355272884942224,0.03464318972661809,0.47741463414634144,0.003056813356317939,0.003913619551243475
img_135.jpg,phase4_5,80.3375,1.0,0.0006,0.0,2816.7770041541917,2816.416572360584,less detectable by 0.3604317936078587,2622.932331233963,2621.9757336946304,less detectable by 0.9565975393325061,1862.0554860070783,1859.377713784263,less detectable by 2.6777722228152925,0.99997306,0.03554809347082255,0.034668288360251806,0.477,0.0030510615170128708,0.003909959069930302
img_136.jpg,phase1,102.4337,1.0,0.0,0.0,34024.858498004956,34024.71001719167,less detectable by 0.14848081328818807,23749.08761898518,23750.203053472138,more detectable by 1.1154344869573833,12826.025657358843,12825.773691651897,less detectable by 0.25196570694606635,0.9999675,0.03343607412581662,0.011032785273775905,0.684546032976099,0.0012362185140153414,0.001102710307023802
img_136.jpg,phase2,93.2412,1.0,0.0,0.0,34024.858498004956,34020.45476973492,less detectable by 4.403728270037391,23749.08761898518,23742.338213708925,less detectable by 6.749405276255857,12826.025657358843,12822.732278587888,less detectable by 3.2933787709553144,0.9999675,0.033441040871927896,0.011031326982008075,0.6845628033688966,0.0012354331811902375,0.0011011658268431646
img_136.jpg,phase3,102.4337,1.0,0.0,-0.0,34024.858498004956,34025.30107389232,more detectable by 0.4425758873621817,23749.08761898518,23748.46916295983,less detectable by 0.6184560253495874,12826.025657358843,12827.419597213036,more detectable by 1.393939854193377,0.99996746,0.03343150217185098,0.011032173485590739,0.6845462832804691,0.0012362003141518363,0.0011027001514345436
img_136.jpg,phase4_1,102.3852,1.0,0.0,-0.0,34024.858498004956,34025.082415177276,more detectable by 0.2239171723194886,23749.08761898518,23750.872609611983,more detectable by 1.7849906268020277,12826.025657358843,12825.482614818773,less detectable by 0.5430425400700187,0.99996746,0.033427473264033836,0.011032226550139293,0.684546032976099,0.0012362100563996226,0.0011027350395824698
img_136.jpg,phase4_2,99.2795,1.0,0.0,0.0,34024.858498004956,34026.910475223696,more detectable by 2.0519772187399212,23749.08761898518,23747.14989813355,less detectable by 1.9377208516307292,12826.025657358843,12825.718053573795,less detectable by 0.3076037850478315,0.9999675,0.03343731142194173,0.011032488020825366,0.6845466587370242,0.0012362351717926101,0.0011027422648752783
img_136.jpg,phase4_3,99.0051,1.0,0.0,0.0,34024.858498004956,34025.257289976,more detectable by 0.3987919710416463,23749.08761898518,23742.35424772058,less detectable by 6.733371264599555,12826.025657358843,12826.025657358843,equal,0.9999675,0.03343710817944867,0.011032095609633481,0.6845476599545047,0.001236231821419076,0.0011027443088034161
img_136.jpg,phase4_4,99.3749,1.0,0.0,0.0,34024.858498004956,34025.34022830095,more detectable by 0.4817302959927474,23749.08761898518,23747.338834039023,less detectable by 1.7487849461576843,12826.025657358843,12826.29381434345,more detectable by 0.2681569846063212,0.99996734,0.0334368415309001,0.011032002573056112,0.6845470341935794,0.0012362626294457613,0.0011027583912541772
img_136.jpg,phase4_5,100.2841,1.0,0.0,-0.0,34024.858498004956,34025.41272338772,more detectable by 0.5542253827661625,23749.08761898518,23748.608394056868,less detectable by 0.4792249283127603,12826.025657358843,12825.883285655422,less detectable by 0.14237170342130412,0.9999674,0.03344458555412899,0.011032414943566587,0.6845500378460208,0.001236173102048821,0.0011026326804253195
img_137.jpg,phase1,102.2898,1.0,0.0,-0.0,18254.071271961955,18254.151846496898,more detectable by 0.08057453494257061,8267.508058402731,8267.130806930281,less detectable by 0.3772514724496432,9160.024636852237,9160.168834602957,more detectable by 0.14419775072019547,0.9999678,0.10003699841898239,0.013755361820068864,0.6593501447760477,0.00020317739489805753,0.0006696966093220347
img_137.jpg,phase2,93.3423,1.0,0.0,-0.0,18254.071271961955,18253.389230684996,less detectable by 0.6820412769593531,8267.508058402731,8267.029970133166,less detectable by 0.47808826956497796,9160.024636852237,9158.555156771517,less detectable by 1.4694800807192223,0.99996763,0.1000522475336787,0.013756240362191008,0.6593634109076637,0.00020366886032918696,0.0006705168996159472
img_137.jpg,phase3,102.1504,1.0,0.0,-0.0,18254.071271961955,18253.67529091282,less detectable by 0.39598104913602583,8267.508058402731,8267.779959200892,more detectable by 0.2719007981613686,9160.024636852237,9160.10886967209,more detectable by 0.08423281985415088,0.9999678,0.10004337913014538,0.013755319857249086,0.6593498944716776,0.00020315022559003193,0.0006697108413953323
img_137.jpg,phase4_1,102.4337,1.0,0.0,-0.0,18254.071271961955,18254.0852587569,more detectable by 0.013986794943775749,8267.508058402731,8268.306918015787,more detectable by 0.7988596130562655,9160.024636852237,9160.311634786347,more detectable by 0.2869979341103317,0.99996763,0.10003555350787785,0.013755448225407767,0.6593511459935282,0.00020317359773480703,0.0006696293006047682
img_137.jpg,phase4_2,99.7266,1.0,0.0,-0.0,18254.071271961955,18254.281921366062,more detectable by 0.21064940410724375,8267.508058402731,8267.9674446448,more detectable by 0.45938624206974055,9160.024636852237,9160.256307862302,more detectable by 0.23167101006583835,0.9999679,0.10004181478994667,0.013755359775915762,0.659353148428489,0.0002033366680609383,0.0006699063969342056
img_137.jpg,phase4_3,99.1861,1.0,0.0,-0.0,18254.071271961955,18254.462756147295,more detectable by 0.3914841853402322,8267.508058402731,8265.43341574519,less detectable by 2.0746426575406076,9160.024636852237,9160.024636852237,equal,0.9999678,0.10004718446186978,0.013755413321859788,0.65935515086345,0.00020329321022560798,0.0006698376105602755
img_137.jpg,phase4_4,99.2325,1.0,0.0,-0.0,18254.071271961955,18254.010466421372,less detectable by 0.060805540582805406,8267.508058402731,8267.475239136671,less detectable by 0.03281926605995977,9160.024636852237,9160.784692420324,more detectable by 0.7600555680874095,0.99996775,0.10003619834566813,0.01375530563229822,0.6593496441673075,0.00020320114324312577,0.00066967079066238
img_137.jpg,phase4_5,100.5288,1.0,0.0,-0.0,18254.071271961955,18253.123551929886,less detectable by 0.9477200320689008,8267.508058402731,8267.808745026008,more detectable by 0.3006866232772154,9160.024636852237,9160.335842656514,more detectable by 0.31120580427705136,0.99996763,0.10003252038162103,0.013755276298501852,0.6593521472110085,0.0002031501032507821,0.0006695924432040812
img_138.jpg,phase1,103.2798,1.0,0.0,-0.0,10488.07751530878,10488.906998376255,more detectable by 0.8294830674749392,10422.16517358306,10421.934526073292,less detectable by 0.2306475097684597,11324.765981639737,11325.239328531994,more detectable by 0.4733468922568136,0.99994123,0.08827088861735977,0.014365491679892133,0.11395610540378533,0.0012276166128986042,0.0052170495697696495
img_138.jpg,phase2,94.0191,1.0,0.0,-0.0,10488.07751530878,10499.659774178741,more detectable by 11.582258869961152,10422.16517358306,10431.309896213681,more detectable by 9.14472263062089,11324.765981639737,11331.879912779565,more detectable by 7.1139311398274,0.9999411,0.08830026570665694,0.014366457319786297,0.11397533574380166,0.0012233138659629612,0.0052045421422559635
img_138.jpg,phase3,103.6235,1.0,0.0,0.0,10488.07751530878,10488.393517125036,more detectable by 0.3160018162561755,10422.16517358306,10421.234359207032,less detectable by 0.9308143760281382,11324.765981639737,11324.629429713888,less detectable by 0.1365519258488348,0.99994123,0.0882722156684359,0.014365181782971536,0.11396397689011326,0.0012277798490635747,0.0052175965875318475
img_138.jpg,phase4_1,103.1405,1.0,0.0,-0.0,10488.07751530878,10488.135622577613,more detectable by 0.058107268832827685,10422.16517358306,10422.25183759019,more detectable by 0.08666400712900213,11324.765981639737,11324.28709002882,less detectable by 0.4788916109173442,0.99994123,0.08827151839320191,0.014365315900095444,0.11396019060555046,0.0012277234217800276,0.005217417921049794
img_138.jpg,phase4_2,100.1761,1.0,0.0,-0.0,10488.07751530878,10491.310063888624,more detectable by 3.2325485798446607,10422.16517358306,10422.708348430147,more detectable by 0.5431748470873572,11324.765981639737,11324.374597076008,less detectable by 0.39138456372893415,0.99994123,0.08827843521586853,0.014365657464009203,0.11396128663529231,0.0012263459568890404,0.00521306458739712
img_138.jpg,phase4_3,100.365,1.0,0.0,-0.0,10488.07751530878,10490.621642614404,more detectable by 2.544127305623988,10422.16517358306,10424.514795109806,more detectable by 2.3496215267459775,11324.765981639737,11324.765981639737,equal,0.99994123,0.08827580358840947,0.014366056756020667,0.11396168519156208,0.0012262834492368993,0.005212813059079391
img_138.jpg,phase4_4,101.0993,1.0,0.0,-0.0,10488.07751530878,10488.198626278187,more detectable by 0.1211109694068,10422.16517358306,10423.421000865892,more detectable by 1.2558272828318877,11324.765981639737,11325.235455991102,more detectable by 0.46947435136462445,0.99994123,0.0882540414910098,0.014365277090567818,0.11396397689011326,0.0012277322872537577,0.005217580310170167
img_138.jpg,phase4_5,101.712,1.0,0.0,-0.0,10488.07751530878,10489.201035872724,more detectable by 1.123520563944112,10422.16517358306,10422.487136282318,more detectable by 0.3219626992577105,11324.765981639737,11325.723129940983,more detectable by 0.9571483012459794,0.99994123,0.08826859433457557,0.014365400380570652,0.11396038988368534,0.0012277475593095583,0.005217434644050112
img_139.jpg,phase1,102.9628,1.0,0.0,-0.0,67776.09297349353,67776.03103546609,less detectable by 0.061938027443829924,70628.68700403132,70628.47764992196,less detectable by 0.20935410936363041,82331.29069017759,82331.76844952774,more detectable by 0.4777593501494266,0.99997735,0.048990552935916476,0.03586703977528555,0.12512670787729063,0.0005188186467385836,0.00012617251648716632
img_139.jpg,phase2,94.4241,1.0,0.0,-0.0,67776.09297349353,67779.1293588803,more detectable by 3.03638538676023,70628.68700403132,70628.91365414111,more detectable by 0.22665010979108047,82331.29069017759,82332.20273895514,more detectable by 0.9120487775508082,0.9999773,0.04900858548226594,0.035867196953886585,0.1251496496251741,0.0005189032651332082,0.00012641848543726297
img_139.jpg,phase3,103.1438,1.0,0.0,-0.0,67776.09297349353,67775.42111434755,less detectable by 0.671859145979397,70628.68700403132,70630.37425210857,more detectable by 1.6872480772435665,82331.29069017759,82329.87641557978,less detectable by 1.4142745978024323,0.99997723,0.04899685759380645,0.035867276142866986,0.12513878248143984,0.0005188525657222609,0.00012615973921836776
img_139.jpg,phase4_1,102.9187,1.0,0.0,0.0,67776.09297349353,67775.59694770635,less detectable by 0.4960257871862268,70628.68700403132,70628.23837631314,less detectable by 0.44862771818588953,82331.29069017759,82331.62973497467,more detectable by 0.33904479708871804,0.9999774,0.0489866526027809,0.035867211467387666,0.12512751285090057,0.0005188833787593827,0.00012605680116695162
img_139.jpg,phase4_2,100.2744,1.0,0.0,-0.0,67776.09297349353,67776.28768244036,more detectable by 0.19470894683036022,70628.68700403132,70628.62228540157,less detectable by 0.06471862975740805,82331.29069017759,82331.45923539737,more detectable by 0.16854521978530101,0.99997735,0.048993770181948726,0.03586723481242791,0.12513284580106646,0.0005188225586556516,0.00012613268663352883
img_139.jpg,phase4_3,100.5198,1.0,0.0,-0.0,67776.09297349353,67775.90035557759,less detectable by 0.19261791594908573,70628.68700403132,70628.52900325586,less detectable by 0.15800077546737157,82331.29069017759,82331.29069017759,equal,0.99997735,0.04899441222916945,0.035867125522177544,0.12513163834065155,0.0005188344123451816,0.00012615413228211914
img_139.jpg,phase4_4,99.7788,1.0,0.0,-0.0,67776.09297349353,67776.1380194432,more detectable by 0.045045949664199725,70628.68700403132,70629.19847406071,more detectable by 0.5114700293925125,82331.29069017759,82332.17927815745,more detectable by 0.888587979861768,0.99997723,0.04900729481231014,0.03586720691617925,0.1251301290151329,0.0005188572930334701,0.00012610562684622906
img_139.jpg,phase4_5,101.0567,1.0,0.0,0.0,67776.09297349353,67775.64706318895,less detectable by 0.44591030458104797,70628.68700403132,70628.5581756913,less detectable by 0.12882834002084564,82331.29069017759,82331.82396948301,more detectable by 0.5332793054258218,0.99997723,0.049030874128454194,0.03586706340421453,0.125128519067913,0.0005188361472103775,0.00012616964833656041
img_140.jpg,phase1,103.6506,1.0,0.0,0.0,91053.07010320065,91059.16343388267,more detectable by 6.093330682022497,76778.61051769405,76772.70965640368,less detectable by 5.900861290370813,53610.56631857528,53611.94736172054,more detectable by 1.3810431452584453,0.9999647,0.02132221409423707,0.03870171809548793,0.11640341666666666,0.0017598880264148853,0.00021167605056127137
img_140.jpg,phase2,95.1024,1.0,0.0,0.0,91053.07010320065,90996.20861488607,less detectable by 56.86148831457831,76778.61051769405,76755.3661916254,less detectable by 23.244326068641385,53610.56631857528,53603.16432283522,less detectable by 7.401995740059647,0.9999647,0.02133506933942897,0.038703636411417996,0.1164265,0.0017592403414889851,0.0002124956050404414
img_140.jpg,phase3,104.7729,1.0,0.0,-0.0,91053.07010320065,91054.3029547908,more detectable by 1.2328515901463106,76778.61051769405,76777.26530684106,less detectable by 1.345210852989112,53610.56631857528,53609.46721386339,less detectable by 1.099104711887776,0.99996465,0.02132313287924248,0.03870113364907652,0.11641,0.0017599135527878035,0.000211554676523118
img_140.jpg,phase4_1,104.009,1.0,0.0,-0.0,91053.07010320065,91053.56343764265,more detectable by 0.49333444199874066,76778.61051769405,76779.50584710708,more detectable by 0.8953294130333234,53610.56631857528,53611.34000024893,more detectable by 0.7736816736505716,0.99996465,0.02132673646431371,0.03870128006120082,0.1164025,0.0017599617716062554,0.0002116061524390922
img_140.jpg,phase4_2,100.9063,1.0,0.0,0.0,91053.07010320065,91041.92496861902,less detectable by 11.145134581631282,76778.61051769405,76783.79215301896,more detectable by 5.181635324915987,53610.56631857528,53606.19751477287,less detectable by 4.368803802404727,0.9999647,0.02132421079151392,0.03870141972095146,0.11640675,0.00175982454443456,0.00021174707804982873
img_140.jpg,phase4_3,101.1896,1.0,0.0,0.0,91053.07010320065,91030.94550147682,less detectable by 22.124601723829983,76778.61051769405,76788.66189084838,more detectable by 10.051373154332396,53610.56631857528,53610.56631857528,equal,0.9999647,0.021323025500036508,0.03870133312437486,0.11640525,0.0017598717214727527,0.00021169636236617606
