Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_119.jpg,phase3,100.4805,1.0,0.0,0.0,156239.83842737353,156237.31130060254,less detectable by 2.527126770990435,108157.86085094482,108156.72590456525,less detectable by 1.134946379577741,51441.883032967846,51440.13214643724,less detectable by 1.7508865306081134,0.9999559,-0.014435717418074034,0.06047056304217323,0.5803530886424834,0.0038123077294696106,0.020660889371725943
img_119.jpg,phase4_1,100.3829,1.0,0.0,0.0,156239.83842737353,156239.94396532417,more detectable by 0.10553795064333826,108157.86085094482,108158.50743880044,more detectable by 0.6465878556191456,51441.883032967846,51419.69551860367,less detectable by 22.187514364173694,0.9999558,-0.014445364890356416,0.060470900662927256,0.5803463410684346,0.0038123059541202986,0.020660996855655256
img_119.jpg,phase4_2,97.3246,1.0,0.0,0.0,156239.83842737353,156203.08868347548,less detectable by 36.74974389804993,108157.86085094482,108134.7173432144,less detectable by 23.143507730419515,51441.883032967846,51435.2081087906,less detectable by 6.674924177248613,0.9999559,-0.014430251163339847,0.06046832098932722,0.5803491194812782,0.003812279645129646,0.020660787540589975
img_119.jpg,phase4_3,97.57,1.0,0.0,0.0,156239.83842737353,156168.9960512842,less detectable by 70.84237608933472,108157.86085094482,108134.1101075428,less detectable by 23.750743402022636,51441.883032967846,51441.883032967846,equal,0.9999559,-0.014428871432521362,0.06046889198467557,0.5803469364426155,0.0038122604853717545,0.02066075823715474
img_119.jpg,phase4_4,97.0473,1.0,0.0,0.0,156239.83842737353,156239.2528402933,less detectable by 0.5855870802188292,108157.86085094482,108156.517504483,less detectable by 1.3433464618283324,51441.883032967846,51400.91897126155,less detectable by 40.9640617062978,0.9999555,-0.014396453571659862,0.06047089206567083,0.5803515009780014,0.0038123379262109403,0.020661172676500694
img_119.jpg,phase4_5,98.2227,1.0,0.0,0.0,156239.83842737353,156238.59851524959,less detectable by 1.2399121239432134,108157.86085094482,108157.45040962109,less detectable by 0.4104413237364497,51441.883032967846,51429.465122756024,less detectable by 12.417910211821436,0.99995565,-0.014412041130587028,0.06047104216776309,0.5803455472361937,0.0038121739891974205,0.020660498573984665
img_120.jpg,phase1,100.4805,1.0,0.0,0.0,800445.9235054565,800403.0540839753,less detectable by 42.869421481271274,466697.4191698603,466693.09527707985,less detectable by 4.323892780463211,231707.70249360497,231707.8152800199,more detectable by 0.11278641491662711,0.9999599,-0.02788495346648645,0.07233992416936783,0.5728138653914545,0.0021063129694405547,0.0013966356477750352
img_120.jpg,phase2,91.0887,1.0,0.0001,0.0,800445.9235054565,800167.3149636835,less detectable by 278.6085417730501,466697.4191698603,466576.3228037489,less detectable by 121.09636611142196,231707.70249360497,231693.30602685647,less detectable by 14.396466748497915,0.9999599,-0.027869411345889716,0.07233938607737417,0.5728245821267083,0.0021064520948392285,0.0013961649501545992
img_120.jpg,phase3,99.797,1.0,0.0,0.0,800445.9235054565,800405.9248639815,less detectable by 39.99864147498738,466697.4191698603,466694.10318200395,less detectable by 3.3159878563601524,231707.70249360497,231696.87756188883,less detectable by 10.824931716138963,0.9999598,-0.027891532810830455,0.0723372680512001,0.5728301389523954,0.002106371644450933,0.001396783259770551
img_120.jpg,phase4_1,100.1941,1.0,0.0,-0.0,800445.9235054565,800446.0577917197,more detectable by 0.13428626314271241,466697.4191698603,466697.50118643255,more detectable by 0.08201657223980874,231707.70249360497,231707.42628853332,less detectable by 0.27620507165556774,0.99996006,-0.02788720477782647,0.07233964713481815,0.5728158499720571,0.0021063435582620027,0.0013966563803027299
img_120.jpg,phase4_2,97.3246,1.0,0.0,0.0,800445.9235054565,800372.818513232,less detectable by 73.10499222448561,466697.4191698603,466675.75447082124,less detectable by 21.66469903907273,231707.70249360497,231707.756329437,more detectable by 0.05383583201910369,0.9999599,-0.027887314820638665,0.0723397469551727,0.572814262307575,0.002106343469385097,0.0013966662659186113
img_120.jpg,phase4_3,97.0923,1.0,0.0,0.0,800445.9235054565,800302.6987062613,less detectable by 143.2247991951881,466697.4191698603,466663.096912264,less detectable by 34.322257596300915,231707.70249360497,231707.70249360497,equal,0.9999599,-0.027878716970562323,0.07233972363439155,0.572812674643093,0.002106329128701151,0.001396678767604742
img_120.jpg,phase4_4,97.0923,1.0,0.0,0.0,800445.9235054565,800446.002091027,more detectable by 0.07858557044528425,466697.4191698603,466697.360186207,less detectable by 0.05898365331813693,231707.70249360497,231707.5595288783,less detectable by 0.1429647266631946,0.99996,-0.02789452167703743,0.07233967988255097,0.5728222006299852,0.002106316440135092,0.0013966254611255113
img_120.jpg,phase4_5,98.7196,1.0,0.0,-0.0,800445.9235054565,800445.8217097246,less detectable by 0.10179573192726821,466697.4191698603,466697.6307050558,more detectable by 0.21153519547078758,231707.70249360497,231708.12520905526,more detectable by 0.42271545028779656,0.99996006,-0.027890277745896697,0.07233967035658669,0.5728202160493827,0.002106332987930337,0.0013966760494401598
img_121.jpg,phase1,92.9183,1.0,0.0,0.0,19519.177472422118,19491.90171111196,less detectable by 27.275761310156668,6200.594841767898,6179.314884760311,less detectable by 21.279957007587655,7638.659776334629,7641.828946433012,more detectable by 3.1691700983828923,0.99995625,0.004616036513009902,0.02643597458778042,0.34197384806973846,0.0011671269393757622,0.004542480953355188
img_121.jpg,phase2,83.7264,1.0,0.0003,0.0001,19519.177472422118,19225.167796266556,less detectable by 294.00967615556146,6200.594841767898,6026.019029868247,less detectable by 174.57581189965094,7638.659776334629,7603.542121522214,less detectable by 35.11765481241491,0.9999565,0.004466338149420324,0.026661664366968856,0.34211394769613945,0.0012021487185030627,0.00462387804619846
img_121.jpg,phase3,93.0097,1.0,0.0,0.0,19519.177472422118,19511.945409222706,less detectable by 7.232063199411641,6200.594841767898,6199.465578045167,less detectable by 1.1292637227315936,7638.659776334629,7636.537354191178,less detectable by 2.122422143451331,0.9999563,0.004613704877073133,0.02644832047718971,0.3419966791199668,0.0011672494619387325,0.004542868818052881
img_121.jpg,phase4_1,93.6561,1.0,0.0,-0.0,19519.177472422118,19519.52627145386,more detectable by 0.3487990317407821,6200.594841767898,6200.968685451583,more detectable by 0.37384368368475407,7638.659776334629,7638.716416678232,more detectable by 0.056640343603248766,0.9999563,0.004597480572023471,0.026449641060085027,0.3419634703196347,0.0011671857110758382,0.004543144309799185
img_121.jpg,phase4_2,89.8184,1.0,0.0001,0.0,19519.177472422118,19471.69792895292,less detectable by 47.47954346919869,6200.594841767898,6176.010287059161,less detectable by 24.584554708737414,7638.659776334629,7631.828201407521,less detectable by 6.831574927107795,0.99995625,0.004618261315016525,0.026458043210219356,0.3420008302200083,0.0011686889905957731,0.004546029784169736
img_121.jpg,phase4_3,89.3564,1.0,0.0001,0.0,19519.177472422118,19445.882320638484,less detectable by 73.29515178363363,6200.594841767898,6136.649452793142,less detectable by 63.9453889747565,7638.659776334629,7638.659776334629,equal,0.9999564,0.004590067268399167,0.026447650947814136,0.3419914902449149,0.0011741222022795955,0.004558823585374405
img_121.jpg,phase4_4,90.2368,1.0,0.0001,0.0,19519.177472422118,19520.194499762292,more detectable by 1.0170273401745362,6200.594841767898,6200.639808110326,more detectable by 0.04496634242786968,7638.659776334629,7637.376956238443,less detectable by 1.2828200961857874,0.9999563,0.004662557305390891,0.026447538379553062,0.34200705687007055,0.0011675385846434128,0.00454381603764098
img_121.jpg,phase4_5,91.9492,1.0,0.0,-0.0,19519.177472422118,19519.680526961027,more detectable by 0.5030545389090548,6200.594841767898,6200.1334144039365,less detectable by 0.461427363961775,7638.659776334629,7638.916911833792,more detectable by 0.25713549916326883,0.9999564,0.0046534573536867185,0.02644984872397813,0.34197799916978,0.0011675404008753831,0.004543681788920395
img_122.jpg,phase1,106.2661,1.0,0.0,0.0,51102.668730145444,51102.35290152234,less detectable by 0.3158286231046077,51102.668730145444,51102.41833930613,less detectable by 0.25039083931187633,51102.668730145444,51101.867285024215,less detectable by 0.8014451212293352,1.0000001,3.670687682699736e-07,3.6653070477221457e-06,1.753343977634144e-06,2.2188091503005936e-08,8.320561351027322e-09
img_122.jpg,phase2,97.1766,1.0,0.0,0.0,51102.668730145444,51099.91937758743,less detectable by 2.749352558013925,51102.668730145444,51098.84241807357,less detectable by 3.8263120718766004,51102.668730145444,51099.6733023839,less detectable by 2.9954277615470346,1.0,2.6553212002511373e-06,2.7974028133648623e-05,1.1572070252385349e-05,2.906635088451015e-07,7.58508744702624e-09
img_122.jpg,phase3,106.8192,1.0,0.0,-0.0,51102.668730145444,51102.53673001421,less detectable by 0.1320001312342356,51102.668730145444,51104.0013191683,more detectable by 1.3325890228588833,51102.668730145444,51103.07434431622,more detectable by 0.40561417077697115,1.0000001,1.7173235278278298e-08,3.3781461554852124e-06,8.816815430388838e-06,2.151604647226968e-08,5.974994277124779e-09
img_122.jpg,phase4_1,105.9477,1.0,0.0,0.0,51102.668730145444,51100.92659935383,less detectable by 1.7421307916156366,51102.668730145444,51103.066486107404,more detectable by 0.39775596195977414,51102.668730145444,51102.32865958758,less detectable by 0.34007055786059937,1.0,3.0529709579951714e-05,1.382930521599652e-05,9.217579768133785e-06,1.2477159860857512e-08,1.8939581303278885e-07
img_122.jpg,phase4_2,103.1165,1.0,0.0,0.0,51102.668730145444,51101.6066437784,less detectable by 1.0620863670410472,51102.668730145444,51101.80429554128,less detectable by 0.8644346041619428,51102.668730145444,51101.36183258816,less detectable by 1.3068975572823547,1.0,1.017495975474958e-06,7.645217882174995e-06,3.5567834974864063e-06,4.9687222891670046e-08,1.171543262401542e-08
img_122.jpg,phase4_3,103.1165,1.0,0.0,0.0,51102.668730145444,51102.03319681172,less detectable by 0.6355333337269258,51102.668730145444,51101.053168079656,less detectable by 1.6155620657882537,51102.668730145444,51102.668730145444,equal,1.0,1.017495975474958e-06,7.645217882174995e-06,3.5567834974864063e-06,4.9687222891670046e-08,1.171543262401542e-08
img_122.jpg,phase4_4,103.3033,1.0,0.0,0.0,51102.668730145444,51101.69989447543,less detectable by 0.9688356700135046,51102.668730145444,51102.253481490494,less detectable by 0.4152486549501191,51102.668730145444,51103.91165356676,more detectable by 1.2429234213195741,1.0,2.3945925903490206e-05,1.0564723621601564e-05,9.017197599261311e-06,1.5369209793725247e-08,1.5228117877796876e-07
img_122.jpg,phase4_5,104.8319,1.0,0.0,0.0,51102.668730145444,51102.38588298374,less detectable by 0.28284716170310276,51102.668730145444,51102.07286173375,less detectable by 0.5958684116922086,51102.668730145444,51102.48311032415,less detectable by 0.18561982129176613,1.0,1.0591594104880642e-05,1.3502269334668577e-05,5.410318559556787e-06,6.1201351764239575e-09,1.1136800548428027e-07
img_123.jpg,phase1,106.3496,1.0,0.0,0.0,36260.9191996213,36260.55559061868,less detectable by 0.3636090026193415,21498.3253577454,21498.3659747586,more detectable by 0.04061701319733402,24993.210389922766,24992.86496772102,less detectable by 0.3454222017462598,0.9999787,0.020118619388009407,0.016112154235957948,0.13388060128029264,0.001133623624448743,0.001205945993099089
img_123.jpg,phase2,96.8071,1.0,0.0,0.0,36260.9191996213,36257.61714367666,less detectable by 3.3020559446376865,21498.3253577454,21495.819900012473,less detectable by 2.5054577329283347,24993.210389922766,24985.526640284013,less detectable by 7.683749638752488,0.9999786,0.0201197978946297,0.016111942655324413,0.13389064821959304,0.0011334100722920348,0.0012057352326393378
img_123.jpg,phase3,105.5221,1.0,0.0,0.0,36260.9191996213,36258.14341069551,less detectable by 2.775788925784582,21498.3253577454,21498.12827488225,less detectable by 0.19708286315290025,24993.210389922766,24994.06810037792,more detectable by 0.8577104551550292,0.9999787,0.020119152834134013,0.016112377823948188,0.13388635036222565,0.00113360633416143,0.0012059210370034545
img_123.jpg,phase4_1,105.7965,1.0,0.0,-0.0,36260.9191996213,36261.035937506706,more detectable by 0.11673788540792884,21498.3253577454,21498.15714050401,less detectable by 0.16821724139299477,24993.210389922766,24993.556141509114,more detectable by 0.34575158634834224,0.9999787,0.020118833152608318,0.016112155897372936,0.1338800989333276,0.0011336217618795608,0.0012059424670198826
img_123.jpg,phase4_2,103.2333,1.0,0.0,-0.0,36260.9191996213,36261.977221504174,more detectable by 1.0580218828763464,21498.3253577454,21498.19268079132,less detectable by 0.13267695408285363,24993.210389922766,24991.421485980685,less detectable by 1.7889039420806512,0.9999787,0.0201167378870597,0.01611215026702049,0.13388221995384658,0.0011335832982211913,0.0012058805464618683
img_123.jpg,phase4_3,102.8817,1.0,0.0,0.0,36260.9191996213,36262.62036001832,more detectable by 1.7011603970240685,21498.3253577454,21496.413735162612,less detectable by 1.9116225827892777,24993.210389922766,24993.210389922766,equal,0.9999787,0.02011729828885045,0.01611212136500356,0.13388205250485824,0.0011335817702741169,0.0012058802264867108
img_123.jpg,phase4_4,103.286,1.0,0.0,0.0,36260.9191996213,36261.03400062198,more detectable by 0.11480100068001775,21498.3253577454,21498.067314869135,less detectable by 0.25804287626669975,24993.210389922766,24992.820741743242,less detectable by 0.38964817952364683,0.9999787,0.02011372980196846,0.01611216543407088,0.1338803221986454,0.0011336136379307138,0.0012059420310099878
img_123.jpg,phase4_5,103.8508,1.0,0.0,0.0,36260.9191996213,36260.69603150136,less detectable by 0.22316811994096497,21498.3253577454,21497.870732061157,less detectable by 0.45462568424409255,24993.210389922766,24992.984018379415,less detectable by 0.22637154335097875,0.9999787,0.020111811711986505,0.016112143576458054,0.1338804338313043,0.001133600241343402,0.001205953472124044
img_124.jpg,phase1,92.1457,1.0,0.0,0.0,25139.306666281722,25138.020270613742,less detectable by 1.2863956679793773,12535.636722256548,12536.387338471246,more detectable by 0.7506162146983115,9200.078692132578,9192.582047227523,less detectable by 7.496644905055291,0.99995613,0.058618798092332725,0.05166426656422689,0.27932268722466963,0.0016307902855730028,0.0001239316312302563
img_124.jpg,phase2,82.8362,1.0,0.0003,0.0001,25139.306666281722,25008.309392801304,less detectable by 130.9972734804178,12535.636722256548,12431.628142677011,less detectable by 104.00857957953667,9200.078692132578,9132.124094577739,less detectable by 67.95459755483898,0.9999562,0.05872033759936279,0.0516547790487229,0.2796109237334802,0.001629612302590594,0.00011454966524082622
img_124.jpg,phase3,91.8426,1.0,0.0,0.0,25139.306666281722,25139.17296232823,less detectable by 0.13370395349193132,12535.636722256548,12534.884132132578,less detectable by 0.7525901239696395,9200.078692132578,9197.915483931105,less detectable by 2.163208201473026,0.99995625,0.058624381945403314,0.05166529050627407,0.27943597421071953,0.0016307477688897454,0.00012482701215699166
img_124.jpg,phase4_1,91.1246,1.0,0.0001,0.0,25139.306666281722,25138.803749387498,less detectable by 0.5029168942237447,12535.636722256548,12539.876461230931,more detectable by 4.239738974383727,9200.078692132578,9196.642378614371,less detectable by 3.436313518206589,0.9999562,0.05873996790032443,0.051664616513874106,0.27929544098751835,0.0016307937437376185,0.00012563829127953952
img_124.jpg,phase4_2,88.8814,1.0,0.0001,0.0,25139.306666281722,25138.088469227645,less detectable by 1.2181970540768816,12535.636722256548,12526.820407668298,less detectable by 8.816314588249952,9200.078692132578,9196.919343014542,less detectable by 3.159349118035607,0.9999561,0.0586543183179149,0.05166156737797817,0.2793829157488987,0.001630470423351793,0.00012153408549187006
img_124.jpg,phase4_3,88.6414,1.0,0.0001,0.0,25139.306666281722,25126.33048885124,less detectable by 12.976177430482494,12535.636722256548,12524.13650659244,less detectable by 11.5002156641076,9200.078692132578,9200.078692132578,equal,0.99995613,0.058637410001209034,0.05166971533230526,0.2793771796989721,0.0016304977450178337,0.00012153123152103262
img_124.jpg,phase4_4,88.8323,1.0,0.0001,0.0,25139.306666281722,25139.500057869896,more detectable by 0.19339158817456337,12535.636722256548,12535.036536256664,less detectable by 0.6001859998832515,9200.078692132578,9200.157284478912,more detectable by 0.07859234633360757,0.99995613,0.058549279253131914,0.05166555863815593,0.2793585375367107,0.0016317453175176133,0.0001244166385623302
img_124.jpg,phase4_5,90.0654,1.0,0.0001,-0.0,25139.306666281722,25140.97690142115,more detectable by 1.67023513942695,12535.636722256548,12536.573255755824,more detectable by 0.9365334992762655,9200.078692132578,9199.312295959779,less detectable by 0.766396172799432,0.99995625,0.05868832813845515,0.051665357470128626,0.27929544098751835,0.0016301774681018177,0.00012514658551543434
img_126.jpg,phase1,90.8241,1.0,0.0001,0.0,1796.6498779986775,1793.9148314621525,less detectable by 2.735046536525033,2185.8489882966883,2180.8452825951363,less detectable by 5.003705701552008,1448.2929691513737,1445.8388323006268,less detectable by 2.4541368507468633,0.9999278,0.05851188014075959,0.03385690235652947,0.5196142444369395,0.000358904739781285,0.001988091614967491
img_126.jpg,phase2,81.5003,1.0,0.0005,0.0,1796.6498779986775,1780.781857184872,less detectable by 15.868020813805515,2185.8489882966883,2169.596204263458,less detectable by 16.252784033230455,1448.2929691513737,1445.1507482737563,less detectable by 3.1422208776173193,0.99992776,0.058631056034197826,0.033877651625449236,0.5198431460842808,0.0003649505249097018,0.002006244921498368
img_126.jpg,phase3,91.0843,1.0,0.0001,-0.0,1796.6498779986775,1796.0146181236455,less detectable by 0.635259875032034,2185.8489882966883,2186.178910971725,more detectable by 0.3299226750368689,1448.2929691513737,1447.8102509326397,less detectable by 0.48271821873390763,0.99992794,0.058516511441951025,0.03388109840156086,0.5196442643251153,0.0003600618056526228,0.0019896519206317187
img_126.jpg,phase4_1,90.4378,1.0,0.0001,0.0,1796.6498779986775,1797.1666502450223,more detectable by 0.5167722463447717,2185.8489882966883,2185.617627447683,less detectable by 0.23136084900534115,1448.2929691513737,1447.4880921491458,less detectable by 0.8048770022278404,0.9999278,0.058423656919174505,0.03388013781116116,0.5195542046605877,0.0003640495618965067,0.0020029102834135948
img_126.jpg,phase4_2,87.1588,1.0,0.0001,0.0,1796.6498779986775,1795.9063205425703,less detectable by 0.7435574561072826,2185.8489882966883,2178.9082178090607,less detectable by 6.94077048762756,1448.2929691513737,1450.60716873319,more detectable by 2.3141995818164105,0.9999278,0.058534313226395795,0.03386250944754717,0.5196949228864123,0.00035928748693592194,0.0019878100326673476
img_126.jpg,phase4_3,87.2466,1.0,0.0001,0.0,1796.6498779986775,1793.0401540754226,less detectable by 3.6097239232549327,2185.8489882966883,2177.01276367162,less detectable by 8.836224625068098,1448.2929691513737,1448.2929691513737,equal,0.9999279,0.05853899135269813,0.03387816789716551,0.5197099328305002,0.0003592462604655733,0.001986984989031715
img_126.jpg,phase4_4,87.474,1.0,0.0001,-0.0,1796.6498779986775,1797.326746798615,more detectable by 0.6768687999374379,2185.8489882966883,2186.5385015897623,more detectable by 0.6895132930740147,1448.2929691513737,1448.4051328298583,more detectable by 0.1121636784846487,0.99992794,0.058195291174996555,0.03387598961073586,0.5195767195767196,0.00036243022541049275,0.0019955642782520933
img_126.jpg,phase4_5,88.8337,1.0,0.0001,-0.0,1796.6498779986775,1797.686221027874,more detectable by 1.0363430291963596,2185.8489882966883,2185.3334270968326,less detectable by 0.5155611998557106,1448.2929691513737,1447.577121255817,less detectable by 0.7158478955566352,0.9999279,0.05860785650189726,0.03387688276826272,0.5195391947164997,0.0003618890048966428,0.0019975200450108588
img_127.jpg,phase1,94.6684,1.0,0.0,0.0,478163.69403020456,478106.4000292043,less detectable by 57.29400100023486,47679.042392187475,47670.605500221405,less detectable by 8.436891966070107,30200.964622074393,30192.908851308075,less detectable by 8.055770766317437,0.9998997,-0.440838396517627,0.16636880292767778,0.6007576394729465,0.0020468009886722704,0.007350824191778571
img_127.jpg,phase2,85.4804,1.0,0.0002,0.0001,478163.69403020456,477361.47660526156,less detectable by 802.2174249429954,47679.042392187475,47563.27447328568,less detectable by 115.76791890179447,30200.964622074393,30164.08880209177,less detectable by 36.87581998262249,0.99989974,-0.44081130508924815,0.16637309089338495,0.6008494533221195,0.0020482884301533666,0.00735937976319434
img_127.jpg,phase3,95.5247,1.0,0.0,0.0,478163.69403020456,478104.83947086404,less detectable by 58.85455934051424,47679.042392187475,47677.18721469881,less detectable by 1.855177488665504,30200.964622074393,30193.731193071497,less detectable by 7.233429002895718,0.99989957,-0.44080394435703596,0.16637044824530478,0.6007471264367816,0.0020468290049642235,0.0073502558486904235
img_127.jpg,phase4_1,94.6684,1.0,0.0,-0.0,478163.69403020456,478165.3015669179,more detectable by 1.6075367133598775,47679.042392187475,47681.69130181411,more detectable by 2.64890962663776,30200.964622074393,30200.776033015445,less detectable by 0.1885890589474002,0.9998995,-0.44087445775492995,0.16636996599122897,0.6007289038407625,0.0020454470657771395,0.007340055294957182
img_127.jpg,phase4_2,91.265,1.0,0.0,0.0,478163.69403020456,478031.5552151676,less detectable by 132.13881503697485,47679.042392187475,47670.605500221405,less detectable by 8.436891966070107,30200.964622074393,30188.94927977785,less detectable by 12.015342296541348,0.99989957,-0.44083113598927426,0.16636507510317422,0.6007793664143538,0.00204681990762845,0.00735100866010896
img_127.jpg,phase4_3,91.8929,1.0,0.0,0.0,478163.69403020456,477957.0316917842,less detectable by 206.66233842034126,47679.042392187475,47659.82254305249,less detectable by 19.219849134984543,30200.964622074393,30200.964622074393,equal,0.9998997,-0.4408341729453902,0.16636638430221765,0.6007695542472666,0.002046809975435604,0.007350892076626536
img_127.jpg,phase4_4,91.2235,1.0,0.0,-0.0,478163.69403020456,478162.1050028648,less detectable by 1.589027339767199,47679.042392187475,47678.592311749235,less detectable by 0.45008043824054766,30200.964622074393,30202.746283432632,more detectable by 1.781661358239944,0.99989974,-0.4409812541177125,0.16636990971125448,0.6007541351275582,0.002046776921658111,0.007351752345028828
img_127.jpg,phase4_5,93.6538,1.0,0.0,-0.0,478163.69403020456,478163.0213730421,less detectable by 0.672657162474934,47679.042392187475,47679.36643884652,more detectable by 0.3240466590432334,30200.964622074393,30201.74052945447,more detectable by 0.7759073800771148,0.99989957,-0.44071577284286434,0.16636990104403995,0.6007541351275582,0.0020470187794128236,0.0073518985614828836
img_128.jpg,phase1,102.0761,1.0,0.0,0.0,527819.8174085412,527820.6300940486,more detectable by 0.8126855073496699,460706.15253896115,460704.7619290799,less detectable by 1.3906098812585697,465507.71335361246,465507.0783147869,less detectable by 0.6350388255668804,0.99998146,0.3583334461554548,0.022077606925392658,0.669197235513025,0.0021700388618006716,0.004193010343908288
img_128.jpg,phase2,92.5656,1.0,0.0,0.0,527819.8174085412,527524.0170632527,less detectable by 295.8003452884732,460706.15253896115,460421.00253575447,less detectable by 285.1500032066833,465507.71335361246,465224.2674069867,less detectable by 283.4459466257831,0.9999816,0.3583443131135544,0.02207672832521776,0.6692033492822966,0.0021694367605904485,0.004191791734072581
img_128.jpg,phase3,102.1726,1.0,0.0,0.0,527819.8174085412,527798.8280621932,less detectable by 20.989346347982064,460706.15253896115,460699.4925524564,less detectable by 6.6599865047610365,465507.71335361246,465500.30732895026,less detectable by 7.406024662195705,0.99998146,0.3583328722283241,0.022078212508031676,0.6692026847421584,0.002169967402257056,0.004192846017124552
img_128.jpg,phase4_1,102.6356,1.0,0.0,-0.0,527819.8174085412,527820.2108438662,more detectable by 0.3934353250078857,460706.15253896115,460706.77814380906,more detectable by 0.6256048479117453,465507.71335361246,465507.9720653351,more detectable by 0.25871172262122855,0.99998146,0.35834713100098625,0.022077492166875864,0.669196836788942,0.0021700762027832,0.00419309867733908
img_128.jpg,phase4_2,99.1138,1.0,0.0,0.0,527819.8174085412,527817.4718349312,less detectable by 2.3455736100440845,460706.15253896115,460710.1677056205,more detectable by 4.01516665937379,465507.71335361246,465494.073035054,less detectable by 13.640318558434956,0.99998146,0.3583432921177012,0.022077425272163935,0.6691969696969697,0.0021700421707211426,0.004193030301797851
img_128.jpg,phase4_3,98.9714,1.0,0.0,-0.0,527819.8174085412,527819.3167546819,less detectable by 0.5006538593443111,460706.15253896115,460708.92307599133,more detectable by 2.7705370301846415,465507.71335361246,465507.71335361246,equal,0.99998146,0.35834061382493765,0.022077224377017316,0.6691977671451356,0.002170036266994968,0.004193019883112381
