Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
image_10.jpg,phase4_1,104.9075,1.0,0.0,-0.0,3251904.628669594,3251904.8811606443,more detectable by 0.2524910503998399,2295831.2850173404,2295831.053990296,less detectable by 0.2310270443558693,3010028.4159377017,3010028.4802604164,more detectable by 0.06432271469384432,0.99997,0.023010107718274497,0.12680281314938788,0.07161719180177424,0.007075605684288555,0.008288031410921715
image_10.jpg,phase4_2,101.7317,1.0,0.0,-0.0,3251904.628669594,3251901.1926381323,less detectable by 3.4360314616933465,2295831.2850173404,2295830.3424381907,less detectable by 0.9425791497342288,3010028.4159377017,3010028.5589294103,more detectable by 0.1429917085915804,0.9999702,0.02301328944762382,0.12680293688761546,0.07161529519730804,0.007075570201311221,0.008287986681992265
image_10.jpg,phase4_3,102.2483,1.0,0.0,-0.0,3251904.628669594,3251901.7074722825,less detectable by 2.921197311487049,2295831.2850173404,2295831.0646960977,less detectable by 0.22032124269753695,3010028.4159377017,3010028.4159377017,equal,0.9999702,0.02301402413206688,0.12680296945984254,0.07161523401651881,0.007075576361772029,0.00828799710724848
image_10.jpg,phase4_4,103.1607,1.0,0.0,0.0,3251904.628669594,3251905.537040259,more detectable by 0.9083706652745605,2295831.2850173404,2295829.264209148,less detectable by 2.020808192435652,3010028.4159377017,3010027.8048435953,less detectable by 0.6110941064544022,0.9999702,0.023009632500093247,0.12680289786800364,0.07161951667176507,0.007075595043143479,0.008288017553817362
image_10.jpg,phase4_5,103.4522,1.0,0.0,-0.0,3251904.628669594,3251908.7067115037,more detectable by 4.078041909728199,2295831.2850173404,2295831.7272123997,more detectable by 0.4421950592659414,3010028.4159377017,3010029.4415882067,more detectable by 1.025650504976511,0.9999702,0.02300497317594008,0.12680290975445682,0.07162098501070664,0.007075547236986779,0.008287949341185374
image_11.jpg,phase1,99.6069,1.0,0.0,0.0,58737.251780503546,58735.79171348884,less detectable by 1.4600670147046912,43755.13796789023,43740.416792556454,less detectable by 14.721175333776046,89283.13813602974,89272.93203270632,less detectable by 10.206103323420393,0.99996555,0.023369382885018553,0.07882497855653682,0.21512225554889022,0.0006687703622831886,0.002840743845660798
image_11.jpg,phase2,90.1798,1.0,0.0001,0.0,58737.251780503546,58626.64007285635,less detectable by 110.61170764719282,43755.13796789023,43715.11338647676,less detectable by 40.024581413468695,89283.13813602974,89269.00001228976,less detectable by 14.138123739976436,0.99996555,0.023377909949225284,0.0788212094765647,0.2151740851829634,0.0006679621457630347,0.002841282130700229
image_11.jpg,phase3,99.91,1.0,0.0,0.0,58737.251780503546,58734.822670473244,less detectable by 2.429110030301672,43755.13796789023,43756.49514633596,more detectable by 1.357178445730824,89283.13813602974,89274.81770439053,less detectable by 8.320431639207527,0.99996567,0.023373627849370138,0.07882387832798335,0.21513425314937012,0.0006691426090506547,0.0028404769317547096
image_11.jpg,phase4_1,99.3695,1.0,0.0,0.0,58737.251780503546,58736.911041523555,less detectable by 0.34073897999041947,43755.13796789023,43755.26787823481,more detectable by 0.12991034457809292,89283.13813602974,89283.3596461286,more detectable by 0.22151009886874817,0.99996567,0.02339911654176774,0.07882371980479652,0.21512753449310137,0.0006689812188508948,0.002840682292725827
image_11.jpg,phase4_2,96.4056,1.0,0.0,0.0,58737.251780503546,58715.94522607161,less detectable by 21.306554431932454,43755.13796789023,43736.370124890964,less detectable by 18.767842999266577,89283.13813602974,89266.63650238575,less detectable by 16.50163364398759,0.99996555,0.02336987388635947,0.07882043441712111,0.21512969406118776,0.0006689044380050468,0.0028407360187139297
image_11.jpg,phase4_3,96.0473,1.0,0.0,0.0,58737.251780503546,58697.45421342113,less detectable by 39.79756708241621,43755.13796789023,43730.93097681418,less detectable by 24.206991076047416,89283.13813602974,89283.13813602974,equal,0.99996555,0.02337062656870259,0.07882263687965087,0.21513065386922617,0.0006687866936924691,0.002840772896166577
image_11.jpg,phase4_4,96.2228,1.0,0.0,0.0,58737.251780503546,58735.37008414517,less detectable by 1.881696358374029,43755.13796789023,43760.22748765678,more detectable by 5.089519766552257,89283.13813602974,89284.9294804907,more detectable by 1.7913444609584985,0.99996567,0.02336825842414214,0.07882425866532881,0.21513329334133174,0.0006691350612655356,0.0028405526037715845
image_11.jpg,phase4_5,97.3399,1.0,0.0,0.0,58737.251780503546,58738.14298498649,more detectable by 0.891204482941248,43755.13796789023,43757.01932184871,more detectable by 1.8813539584807586,89283.13813602974,89274.05146411856,less detectable by 9.08667191118002,0.99996555,0.02336940573732349,0.07882643095288412,0.21513377324535093,0.000669102272526978,0.0028406049923281884
image_12.jpg,phase1,99.2331,1.0,0.0,0.0,218882.07936615637,218896.25101583006,more detectable by 14.171649673691718,288765.8249281332,288736.73609326105,less detectable by 29.088834872178268,588057.8554517643,588014.8559377758,less detectable by 42.99951398849953,0.99998736,0.02398801962580599,0.04543053103646017,0.10726838632273546,0.0004996367827742321,0.0011555783667482888
image_12.jpg,phase2,89.8632,1.0,0.0001,0.0,218882.07936615637,218867.14551248628,less detectable by 14.93385367008159,288765.8249281332,288439.270601966,less detectable by 326.55432616721373,588057.8554517643,587614.0883360051,less detectable by 443.7671157591976,0.9999871,0.024018242701741244,0.04546576534921181,0.10732141571685663,0.0004994188615899953,0.0011555435334336117
image_12.jpg,phase3,99.6069,1.0,0.0,0.0,218882.07936615637,218867.41303476892,less detectable by 14.666331387445098,288765.8249281332,288759.61185693555,less detectable by 6.213071197678801,588057.8554517643,588052.8081296461,less detectable by 5.047322118189186,0.99998724,0.02399599981100664,0.04542883946627151,0.10729118176364727,0.0004996428128959951,0.001155510669668125
image_12.jpg,phase4_1,99.3695,1.0,0.0,-0.0,218882.07936615637,218881.74004813412,less detectable by 0.3393180222483352,288765.8249281332,288767.43384084606,more detectable by 1.6089127128361724,588057.8554517643,588058.7524633171,more detectable by 0.8970115528209135,0.99998736,0.024033700975312655,0.04542782273943127,0.1072748650269946,0.0004996496024543134,0.0011555146320756382
image_12.jpg,phase4_2,96.8477,1.0,0.0,0.0,218882.07936615637,218891.68811510902,more detectable by 9.608748952654423,288765.8249281332,288715.7912901678,less detectable by 50.03363796544727,588057.8554517643,588005.2610227466,less detectable by 52.594429017743096,0.99998736,0.02398936011470809,0.045433660260011575,0.1072751049790042,0.0004996364578757767,0.001155574491229272
image_12.jpg,phase4_3,96.9523,1.0,0.0,0.0,218882.07936615637,218891.33053663524,more detectable by 9.251170478877611,288765.8249281332,288697.91919966566,less detectable by 67.9057284675655,588057.8554517643,588057.8554517643,equal,0.99998736,0.023988448990625244,0.045435153975814595,0.10727606478704259,0.0004996304310692506,0.0011555734757435765
image_12.jpg,phase4_4,96.8997,1.0,0.0,0.0,218882.07936615637,218881.9124308346,less detectable by 0.16693532175850123,288765.8249281332,288765.8260360453,more detectable by 0.0011079121031798422,588057.8554517643,588057.4151668582,less detectable by 0.44028490607161075,0.99998736,0.024011541083767796,0.04542777969601625,0.10727582483503299,0.0004996467081772593,0.00115556153170715
image_12.jpg,phase4_5,97.3982,1.0,0.0,-0.0,218882.07936615637,218882.49274679628,more detectable by 0.4133806399186142,288765.8249281332,288764.9599801941,less detectable by 0.8649479391169734,588057.8554517643,588057.0628726995,less detectable by 0.7925790648441762,0.99998736,0.023974007407865372,0.04542779262762147,0.10726526694661068,0.0004997339968116632,0.0011555994848779783
image_13.jpg,phase1,99.1885,1.0,0.0,-0.0,702311.8962287601,702293.4083590064,less detectable by 18.48786975373514,395830.0986097832,395840.0840840569,more detectable by 9.985474273678847,440953.34352122975,440968.0099452314,more detectable by 14.666424001625273,0.9999826,-0.033346159736204584,0.2201976910020649,0.10763647270545891,0.00042539418980006016,0.0011958057967871305
image_13.jpg,phase2,89.931,1.0,0.0001,-0.0,702311.8962287601,702123.6976685673,less detectable by 188.1985601928318,395830.0986097832,395746.21690507163,less detectable by 83.8817047115881,440953.34352122975,440942.5307269077,less detectable by 10.81279432203155,0.9999826,-0.033331142033844685,0.22024494418803264,0.10770341931613678,0.0004259234635737852,0.0011951184665710546
image_13.jpg,phase3,100.1798,1.0,0.0,0.0,702311.8962287601,702307.5738048789,less detectable by 4.32242388126906,395830.0986097832,395815.66177626105,less detectable by 14.436833522166125,440953.34352122975,440942.0655982704,less detectable by 11.277922959357966,0.99998266,-0.03335044088343864,0.22019345109815805,0.10764391121775645,0.0004255389442427704,0.0011959433983945722
image_13.jpg,phase4_1,99.1008,1.0,0.0,0.0,702311.8962287601,702307.0430180216,less detectable by 4.853210738510825,395830.0986097832,395831.9377355337,more detectable by 1.8391257504699752,440953.34352122975,440944.1022019414,less detectable by 9.24131928832503,0.9999828,-0.0333452203769653,0.22019328466632274,0.10763191361727655,0.0004255434514115197,0.0011959362198981083
image_13.jpg,phase4_2,96.548,1.0,0.0,-0.0,702311.8962287601,702270.7369263519,less detectable by 41.1593024082249,395830.0986097832,395825.3548261146,less detectable by 4.743783668614924,440953.34352122975,440982.63903698855,more detectable by 29.29551575880032,0.99998266,-0.03334469707587573,0.22020029563495241,0.10764703059388123,0.0004254122001761951,0.0011957187917601697
image_13.jpg,phase4_3,96.7963,1.0,0.0,0.0,702311.8962287601,702243.3230959409,less detectable by 68.57313281926326,395830.0986097832,395818.8549696937,less detectable by 11.243640089523979,440953.34352122975,440953.34352122975,equal,0.9999828,-0.03334217813625173,0.2202034666588042,0.10765182963407319,0.00042538775877057344,0.001195606626804624
image_13.jpg,phase4_4,97.1695,1.0,0.0,-0.0,702311.8962287601,702310.8924931446,less detectable by 1.0037356155226007,395830.0986097832,395831.1209567556,more detectable by 1.0223469723714516,440953.34352122975,440949.6117496187,less detectable by 3.7317716110264882,0.9999828,-0.033310687872930345,0.22019384951492318,0.10763527294541092,0.0004254598022950806,0.0011959755270376515
image_13.jpg,phase4_5,97.3982,1.0,0.0,-0.0,702311.8962287601,702316.2892335611,more detectable by 4.393004801007919,395830.0986097832,395833.43116165476,more detectable by 3.332551871542819,440953.34352122975,440953.3249295114,less detectable by 0.018591718340758234,0.9999826,-0.033371292450954826,0.22019283471816953,0.10763911217756449,0.00042553434872222295,0.0011958679244328252
image_14.jpg,phase1,99.0148,1.0,0.0,0.0,14496.843576461128,14498.389474385385,more detectable by 1.5458979242575879,6722.575137498895,6722.086017767402,less detectable by 0.4891197314927922,48797.01578473331,48796.11997761556,less detectable by 0.8958071177476086,0.9999714,-0.07284158068235769,0.024246045581256682,0.3383608878224355,0.0011460639917435511,0.001756514327226233
image_14.jpg,phase2,90.4974,1.0,0.0001,0.0,14496.843576461128,14481.554942068418,less detectable by 15.288634392709355,6722.575137498895,6713.649611903644,less detectable by 8.925525595251202,48797.01578473331,48790.31734135793,less detectable by 6.69844337538234,0.99997145,-0.07283297355607488,0.02424624463762985,0.33841031793641274,0.0011465100723063726,0.001755885444798544
image_14.jpg,phase3,99.5583,1.0,0.0,0.0,14496.843576461128,14497.315844772647,more detectable by 0.472268311519656,6722.575137498895,6722.120021597661,less detectable by 0.455115901233512,48797.01578473331,48797.00428816726,less detectable by 0.011496566046844237,0.9999713,-0.07282821641641846,0.024245604043866827,0.33837312537492503,0.0011459156532817039,0.001756597893756373
image_14.jpg,phase4_1,99.4159,1.0,0.0,0.0,14496.843576461128,14496.666275519048,less detectable by 0.17730094207945513,6722.575137498895,6722.460141062688,less detectable by 0.11499643620663846,48797.01578473331,48796.97385088029,less detectable by 0.04193385301914532,0.9999713,-0.07284775829633361,0.024245490112429338,0.33835632873425314,0.0011458594699716995,0.0017565073291467836
image_14.jpg,phase4_2,96.4056,1.0,0.0,-0.0,14496.843576461128,14498.600395200552,more detectable by 1.7568187394244887,6722.575137498895,6722.638393942747,more detectable by 0.06325644385196938,48797.01578473331,48797.30599188452,more detectable by 0.2902071512071416,0.9999714,-0.0728394439864104,0.024245874584389194,0.33836880623875226,0.0011459704723459918,0.0017565465152178383
image_14.jpg,phase4_3,96.1782,1.0,0.0,0.0,14496.843576461128,14497.74130337376,more detectable by 0.8977269126316969,6722.575137498895,6722.771324801928,more detectable by 0.19618730303318443,48797.01578473331,48797.01578473331,equal,0.9999714,-0.0728403822782937,0.024245787263040577,0.33836952609478105,0.0011459460199051419,0.0017565500794085587
image_14.jpg,phase4_4,96.2228,1.0,0.0,0.0,14496.843576461128,14496.443644892606,less detectable by 0.3999315685214242,6722.575137498895,6722.598060127119,more detectable by 0.022922628224478103,48797.01578473331,48796.87441413782,less detectable by 0.1413705954910256,0.9999713,-0.07285490756147794,0.02424590271263412,0.3383712057588482,0.001145875948499242,0.0017564999315109464
image_14.jpg,phase4_5,97.5171,1.0,0.0,0.0,14496.843576461128,14496.610754362466,less detectable by 0.23282209866192716,6722.575137498895,6722.225036248814,less detectable by 0.3501012500810248,48797.01578473331,48797.153077353105,more detectable by 0.13729261979460716,0.9999714,-0.07284712019401951,0.024245496884688574,0.33836736652669464,0.0011458847499514757,0.0017565242220163313
image_15.jpg,phase1,99.7056,1.0,0.0,0.0,519746.6140102678,519757.09927695966,more detectable by 10.485266691888683,441956.74758320616,441955.8577435019,less detectable by 0.8898397042648867,562546.4600256046,562542.9830313178,less detectable by 3.4769942867569625,0.9999784,-0.04017255465945624,0.07814744809653067,0.0933638872225555,0.005875310148161672,0.00755485395674782
image_15.jpg,phase2,90.1521,1.0,0.0001,0.0,519746.6140102678,519835.4552311193,more detectable by 88.84122085152194,441956.74758320616,441800.4181589592,less detectable by 156.32942424697103,562546.4600256046,562469.9799592312,less detectable by 76.4800663733622,0.9999786,-0.04016295685158511,0.07816162370307966,0.09341547690461907,0.005875352406025103,0.007554269089991461
image_15.jpg,phase3,99.91,1.0,0.0,0.0,519746.6140102678,519718.3627316798,less detectable by 28.251278587966226,441956.74758320616,441949.7115299137,less detectable by 7.036053292453289,562546.4600256046,562520.5363256163,less detectable by 25.92369998828508,0.9999786,-0.04017296106486867,0.07814711992892155,0.09338404319136173,0.0058752826926121715,0.007554999814432861
image_15.jpg,phase4_1,100.0159,1.0,0.0,0.0,519746.6140102678,519746.8458904533,more detectable by 0.2318801855435595,441956.74758320616,441957.0452601097,more detectable by 0.29767690354492515,562546.4600256046,562545.9546180896,less detectable by 0.5054075149819255,0.9999785,-0.04019483801925716,0.07814722706874519,0.09336772645470906,0.005875173650864651,0.007554636371270185
image_15.jpg,phase4_2,95.9621,1.0,0.0,0.0,519746.6140102678,519753.14299496077,more detectable by 6.5289846929954365,441956.74758320616,441949.4986255589,less detectable by 7.248957647243515,562546.4600256046,562536.5569750147,less detectable by 9.90305058984086,0.9999784,-0.0401700972920942,0.0781495767934157,0.09337156568686263,0.005875330776699883,0.007554789228688019
image_15.jpg,phase4_3,95.7562,1.0,0.0,0.0,519746.6140102678,519758.09489475423,more detectable by 11.480884486460127,441956.74758320616,441946.38021401525,less detectable by 10.367369190906174,562546.4600256046,562546.4600256046,equal,0.9999784,-0.04017045431801236,0.07814561231228617,0.09336676664667067,0.005875311712316811,0.00755483233784382
image_15.jpg,phase4_4,96.2678,1.0,0.0,-0.0,519746.6140102678,519746.88756990654,more detectable by 0.27355963876470923,441956.74758320616,441956.4697504799,less detectable by 0.2778327262494713,562546.4600256046,562547.1304607319,more detectable by 0.6704351273365319,0.9999787,-0.04018587454305944,0.07814726561370756,0.09338260347930413,0.005875182827190573,0.007554716820897145
image_15.jpg,phase4_5,97.702,1.0,0.0,0.0,519746.6140102678,519746.7531948172,more detectable by 0.13918454945087433,441956.74758320616,441957.0070097034,more detectable by 0.2594264972140081,562546.4600256046,562546.4456263725,less detectable by 0.014399232110008597,0.9999784,-0.04018222078781264,0.07814713789539171,0.09337108578284344,0.005875198873608101,0.007554698436406326
image_16.jpg,phase1,99.7056,1.0,0.0,0.0,9010.82468146971,9008.823264375238,less detectable by 2.0014170944723446,9630.600478942513,9629.949745009655,less detectable by 0.650733932858202,8703.478792589867,8703.659306165755,more detectable by 0.18051357588774408,0.99996704,0.06530632231509514,0.036416357492793046,0.4065967606478704,0.0002772175967596935,0.0012875017336724248
image_16.jpg,phase2,90.4261,1.0,0.0001,-0.0,9010.82468146971,9012.847968801088,more detectable by 2.0232873313780146,9630.600478942513,9615.316212585185,less detectable by 15.284266357328306,8703.478792589867,8709.552714682344,more detectable by 6.073922092477005,0.9999671,0.06532275523712983,0.036423512150523966,0.40664667066586685,0.0002765566912227291,0.001286525017262008
image_16.jpg,phase3,99.5104,1.0,0.0,0.0,9010.82468146971,9010.998419776945,more detectable by 0.173738307234089,9630.600478942513,9630.426027317022,less detectable by 0.1744516254912014,8703.478792589867,8702.48074719836,less detectable by 0.998045391506821,0.99996704,0.06530763948778784,0.03641525364831883,0.4066015596880624,0.000277260125909895,0.0012875016496334268
image_16.jpg,phase4_1,99.6069,1.0,0.0,-0.0,9010.82468146971,9010.838068246905,more detectable by 0.013386777194682509,9630.600478942513,9630.543315533603,less detectable by 0.057163408910128055,8703.478792589867,8703.478000339288,less detectable by 0.0007922505792521406,0.9999671,0.06530865378106654,0.03641592499030655,0.4066082783443311,0.00027751893426419816,0.001288171117707293
image_16.jpg,phase4_2,96.1782,1.0,0.0,-0.0,9010.82468146971,9011.038490636898,more detectable by 0.21380916718771914,9630.600478942513,9629.905724514369,less detectable by 0.6947544281447335,8703.478792589867,8702.486017051766,less detectable by 0.9927755381013412,0.99996704,0.06530680833049729,0.036415094581213184,0.40660635872825435,0.00027726786098880574,0.0012875120348088132
image_16.jpg,phase4_3,96.7963,1.0,0.0,0.0,9010.82468146971,9011.601594248103,more detectable by 0.7769127783922158,9630.600478942513,9629.533276380676,less detectable by 1.0672025618368934,8703.478792589867,8703.478792589867,equal,0.99996704,0.06531152761142778,0.036415396678317835,0.40660683863227354,0.00027728859312858845,0.0012875138068908498
image_16.jpg,phase4_4,96.6456,1.0,0.0,-0.0,9010.82468146971,9010.717774785597,less detectable by 0.10690668411371007,9630.600478942513,9630.725247832728,more detectable by 0.12476889021490933,8703.478792589867,8703.243305584743,less detectable by 0.2354870051240141,0.9999672,0.06533258826737764,0.03641588998721885,0.4066154769046191,0.0002773330363385895,0.0012876904760146246
image_16.jpg,phase4_5,97.2256,1.0,0.0,-0.0,9010.82468146971,9010.850955436748,more detectable by 0.026273967037923285,9630.600478942513,9630.730180850358,more detectable by 0.12970190784471924,8703.478792589867,8703.434053249828,less detectable by 0.04473934003908653,0.9999672,0.06532958765381025,0.03641597248501228,0.4066125974805039,0.0002774271093596292,0.0012879093613209491
image_17.jpg,phase1,99.5104,1.0,0.0,0.0,92276.54794619302,92275.81273283201,less detectable by 0.7352133610111196,71460.8136238309,71458.01370685082,less detectable by 2.799916980075068,219203.11489667388,219199.77861338537,less detectable by 3.336283288517734,0.9999614,-0.01970661969104981,0.10455499590549713,0.14200551889622076,0.00045416286756816415,0.0028447890885843208
image_17.jpg,phase2,90.3734,1.0,0.0001,0.0,92276.54794619302,92271.26050962269,less detectable by 5.28743657033192,71460.8136238309,71451.3880892147,less detectable by 9.425534616195364,219203.11489667388,219209.5017501961,more detectable by 6.3868535222136416,0.99996156,-0.019693028891616393,0.10455491614140835,0.14207174565086983,0.000455658454516672,0.002847625866279291
image_17.jpg,phase3,99.3695,1.0,0.0,0.0,92276.54794619302,92270.45786801189,less detectable by 6.09007818113605,71460.8136238309,71456.80924155923,less detectable by 4.004382271668874,219203.11489667388,219198.71587388258,less detectable by 4.399022791301832,0.99996156,-0.019697496550886484,0.1045560856052593,0.14202903419316137,0.0004540870643682249,0.002844472357813377
image_17.jpg,phase4_1,99.8066,1.0,0.0,-0.0,92276.54794619302,92276.61312081339,more detectable by 0.06517462036572397,71460.8136238309,71461.4010429846,more detectable by 0.5874191537004663,219203.11489667388,219201.75611610024,less detectable by 1.3587805736460723,0.9999613,-0.019723561329886508,0.10455520571365085,0.142023275344931,0.0004539588548603257,0.002844215327905353
image_17.jpg,phase4_2,96.0473,1.0,0.0,0.0,92276.54794619302,92275.81469784043,less detectable by 0.7332483525970019,71460.8136238309,71459.07605677625,less detectable by 1.737567054646206,219203.11489667388,219214.45277195974,more detectable by 11.337875285855262,0.99996126,-0.019702658819234387,0.10455514146434672,0.14201799640071985,0.0004540573344927745,0.0028444409978525265
image_17.jpg,phase4_3,96.3132,1.0,0.0,0.0,92276.54794619302,92275.32572908385,less detectable by 1.2222171091707423,71460.8136238309,71457.70227792942,less detectable by 3.111345901474124,219203.11489667388,219203.11489667388,equal,0.9999614,-0.019705085089718466,0.10455510926126457,0.14201511697660468,0.0004542169205227209,0.0028448456900762586
image_17.jpg,phase4_4,96.2228,1.0,0.0,-0.0,92276.54794619302,92275.9323139716,less detectable by 0.6156322214228567,71460.8136238309,71460.57570828107,less detectable by 0.2379155498201726,219203.11489667388,219210.40982935688,more detectable by 7.294932682998478,0.9999611,-0.01970999863097944,0.10455557359241573,0.14203335332933414,0.00045394607058535374,0.0028442310006142613
image_17.jpg,phase4_5,97.895,1.0,0.0,-0.0,92276.54794619302,92276.11885094128,less detectable by 0.42909525174763985,71460.8136238309,71460.94786337783,more detectable by 0.1342395469400799,219203.11489667388,219196.31520718278,less detectable by 6.7996894911048,0.99996126,-0.019705390130773992,0.10455481137894632,0.14202279544091181,0.00045408638398747314,0.0028446439375491295
image_18.jpg,phase1,99.7558,1.0,0.0,-0.0,14165.88474264557,14165.895945617778,more detectable by 0.01120297220768407,3193.636027620543,3193.5107504315324,less detectable by 0.12527718901037588,40228.06487929202,40228.6797093619,more detectable by 0.6148300698841922,0.99994326,-0.08972407975744545,0.015173788118503239,0.409577924415117,0.0017206506530904608,0.003008908649454245
image_18.jpg,phase2,90.7312,1.0,0.0001,0.0,14165.88474264557,14159.974882506916,less detectable by 5.9098601386540395,3193.636027620543,3193.051949146644,less detectable by 0.5840784738988987,40228.06487929202,40196.9705423398,less detectable by 31.094336952221056,0.9999431,-0.0897208395985416,0.015172843836584056,0.4096043191361728,0.0017209586015978773,0.00300883344846703
image_18.jpg,phase3,100.2926,1.0,0.0,0.0,14165.88474264557,14165.640913609639,less detectable by 0.24382903593141236,3193.636027620543,3192.8136294323526,less detectable by 0.8223981881901636,40228.06487929202,40224.01946906355,less detectable by 4.045410228471155,0.99994314,-0.0897252979414489,0.015173918430979913,0.40959376124775043,0.0017207125681560909,0.0030090854717701454
image_18.jpg,phase4_1,99.7558,1.0,0.0,-0.0,14165.88474264557,14166.05903597869,more detectable by 0.17429333311883966,3193.636027620543,3193.4997262518596,less detectable by 0.1363013686832346,40228.06487929202,40228.51919492325,more detectable by 0.4543156312283827,0.99994326,-0.08971316566871934,0.015173745212464725,0.4095865626874625,0.0017206359761381962,0.0030089711038270295
image_18.jpg,phase4_2,97.0596,1.0,0.0,0.0,14165.88474264557,14164.987671134333,less detectable by 0.8970715112373,3193.636027620543,3193.7641880262286,more detectable by 0.1281604056857759,40228.06487929202,40217.9876355788,less detectable by 10.077243713218195,0.99994326,-0.08972100391014948,0.015174067813871293,0.4095750449910018,0.0017205390571030654,0.003008870379194395
image_18.jpg,phase4_3,96.3592,1.0,0.0,-0.0,14165.88474264557,14164.066866255698,less detectable by 1.8178763898722536,3193.636027620543,3191.563705124771,less detectable by 2.072322495771914,40228.06487929202,40228.06487929202,equal,0.99994326,-0.08972001316438849,0.015174053355673973,0.409573125374925,0.0017206132986949951,0.003008789163600145
