Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_202.jpg,phase3,102.5185,1.0,0.0,0.0,133169.39688122005,133165.93978004277,less detectable by 3.4571011772786733,67423.5619508754,67423.72624911956,more detectable by 0.16429824415536132,45305.833598201374,45308.47816409301,more detectable by 2.6445658916345565,0.999909,-0.014479160466613905,0.04923367701205249,0.41028008844691616,0.013057371732765444,0.04925745757047029
img_202.jpg,phase4_1,102.4699,1.0,0.0,0.0,133169.39688122005,133169.41636517417,more detectable by 0.019483954121824354,67423.5619508754,67423.88964491653,more detectable by 0.32769404113059863,45305.833598201374,45306.024297115815,more detectable by 0.1906989144408726,0.999909,-0.014484792289255921,0.04923357306984243,0.4102710061425833,0.013057346478940135,0.04925717399640561
img_202.jpg,phase4_2,99.0457,1.0,0.0,0.0,133169.39688122005,132916.2143144813,less detectable by 253.18256673874566,67423.5619508754,67423.42486795857,less detectable by 0.13708291682996787,45305.833598201374,45306.44265210945,more detectable by 0.6090539080760209,0.99990904,-0.014480462890652746,0.04923351080455921,0.4102733380855877,0.013059013327482938,0.04926259428959412
img_202.jpg,phase4_3,99.0021,1.0,0.0,0.0,133169.39688122005,132791.39798640157,less detectable by 377.9988948184764,67423.5619508754,67424.32872412607,more detectable by 0.7667732506670291,45305.833598201374,45305.833598201374,equal,0.99990904,-0.014481045228727396,0.04923322772239986,0.41027358355327237,0.013059012250423718,0.04926258910606318
img_202.jpg,phase4_4,99.2708,1.0,0.0,0.0,133169.39688122005,133167.67020393233,less detectable by 1.7266772877192125,67423.5619508754,67422.01961274426,less detectable by 1.5423381311411504,45305.833598201374,45306.61475990574,more detectable by 0.7811617043626029,0.99990904,-0.014468387216858503,0.04923350378366666,0.41027395175479936,0.013057428986903763,0.049258023293315745
img_202.jpg,phase4_5,100.677,1.0,0.0,0.0,133169.39688122005,133169.25682607162,less detectable by 0.14005514842574485,67423.5619508754,67423.60178041358,more detectable by 0.03982953817467205,45305.833598201374,45306.332590459584,more detectable by 0.4989922582099098,0.99990916,-0.014471314229943744,0.04923360998282617,0.410270515207214,0.01305725561185922,0.04925766156432765
img_203.jpg,phase1,94.8857,1.0,0.0,-0.0,2823.196305513541,2823.503034281721,more detectable by 0.30672876817970973,2521.3175257186494,2522.0578486759396,more detectable by 0.7403229572901182,4701.084540850715,4701.393382658935,more detectable by 0.3088418082197677,0.99997526,0.06449497825937911,0.015933742312373485,0.737296,9.4988918889094e-05,0.0002985152382459777
img_203.jpg,phase2,85.9472,1.0,0.0002,0.0,2823.196305513541,2811.935351276503,less detectable by 11.260954237038277,2521.3175257186494,2522.4322994496547,more detectable by 1.1147737310052435,4701.084540850715,4697.276972325986,less detectable by 3.8075685247285946,0.9999753,0.06455933593817065,0.015932133028689576,0.737326,9.364191001992594e-05,0.000296734171437274
img_203.jpg,phase3,95.5248,1.0,0.0,0.0,2823.196305513541,2823.5241270413057,more detectable by 0.3278215277646268,2521.3175257186494,2521.583093646566,more detectable by 0.265567927916436,4701.084540850715,4699.770342591705,less detectable by 1.3141982590095722,0.9999752,0.06449531275777787,0.01593350308681998,0.7372933333333334,9.483793522402362e-05,0.0002984796124869682
img_203.jpg,phase4_1,95.5248,1.0,0.0,0.0,2823.196305513541,2823.2016800829633,more detectable by 0.005374569422201603,2521.3175257186494,2520.972957694439,less detectable by 0.3445680242102753,4701.084540850715,4701.433782358052,more detectable by 0.3492415073369557,0.99997526,0.06450385906452993,0.015934530786377882,0.7372853333333333,9.471797266585869e-05,0.00029826633287366455
img_203.jpg,phase4_2,92.1102,1.0,0.0,-0.0,2823.196305513541,2823.662895966677,more detectable by 0.4665904531357228,2521.3175257186494,2521.513171482445,more detectable by 0.19564576379571008,4701.084540850715,4701.6416325155005,more detectable by 0.5570916647857302,0.9999754,0.0645319041357375,0.015933597288534055,0.737302,9.494456256575745e-05,0.0002982649211202837
img_203.jpg,phase4_3,92.3076,1.0,0.0,-0.0,2823.196305513541,2823.4186196499395,more detectable by 0.22231413639838138,2521.3175257186494,2521.4686975761515,more detectable by 0.15117185750204953,4701.084540850715,4701.084540850715,equal,0.9999753,0.06451556695565586,0.01593319562290073,0.7372933333333334,9.488023043641158e-05,0.000298424317944912
img_203.jpg,phase4_4,91.8299,1.0,0.0,-0.0,2823.196305513541,2822.9414821930154,less detectable by 0.254823320525702,2521.3175257186494,2521.361458949322,more detectable by 0.04393323067233723,4701.084540850715,4700.92655963875,less detectable by 0.15798121196439752,0.9999753,0.06453469912656473,0.015933145545065478,0.7372973333333334,9.461146944383936e-05,0.00029835463927296857
img_203.jpg,phase4_5,93.2641,1.0,0.0,-0.0,2823.196305513541,2823.8809637715913,more detectable by 0.684658258050149,2521.3175257186494,2521.4636136938584,more detectable by 0.14608797520895678,4701.084540850715,4701.031316649096,less detectable by 0.05322420161883201,0.9999754,0.06456195662252284,0.015933981606446993,0.737312,9.460297653474115e-05,0.00029826464480176007
img_205.jpg,phase1,101.7081,1.0,0.0,0.0,11472.759814184743,11472.064279387385,less detectable by 0.6955347973580501,41896.075954331194,41897.751481235544,more detectable by 1.675526904349681,24620.165207368882,24619.076422655526,less detectable by 1.08878471335629,0.999965,0.08066065627238572,0.01997657417421262,0.6636996707193971,0.0005493317095179862,0.0007520475832913931
img_205.jpg,phase2,92.5376,1.0,0.0,0.0,11472.759814184743,11470.182007519557,less detectable by 2.5778066651855625,41896.075954331194,41905.38150600295,more detectable by 9.305551671757712,24620.165207368882,24619.391292846434,less detectable by 0.7739145224477397,0.99996483,0.0806654934859381,0.01997586892328161,0.6637101421178194,0.0005493765302770903,0.0007527368304143245
img_205.jpg,phase3,101.3757,1.0,0.0,0.0,11472.759814184743,11471.895855987937,less detectable by 0.8639581968054699,41896.075954331194,41893.912635582514,less detectable by 2.1633187486804673,24620.165207368882,24619.783829605847,less detectable by 0.38137776303483406,0.9999651,0.08065857309168578,0.019976906824207157,0.6636996707193971,0.0005492540314500083,0.0007519009496101958
img_205.jpg,phase4_1,101.1966,1.0,0.0,0.0,11472.759814184743,11473.25090313251,more detectable by 0.4910889477669116,41896.075954331194,41895.89744460493,less detectable by 0.17850972626183648,24620.165207368882,24620.126835168303,less detectable by 0.03837220057903323,0.999965,0.08066798624172478,0.01997698798196291,0.6636978756225247,0.0005492342084236768,0.0007518003308959464
img_205.jpg,phase4_2,98.7977,1.0,0.0,-0.0,11472.759814184743,11472.389434487199,less detectable by 0.37037969754419464,41896.075954331194,41898.63405819445,more detectable by 2.5581038632590207,24620.165207368882,24617.91383577056,less detectable by 2.2513715983222937,0.999965,0.08066122473367088,0.019976746305054735,0.6636999699022091,0.000549334220773634,0.0007520823552531475
img_205.jpg,phase4_3,98.6978,1.0,0.0,0.0,11472.759814184743,11471.161288619069,less detectable by 1.5985255656742083,41896.075954331194,41897.225292263305,more detectable by 1.1493379321109387,24620.165207368882,24620.165207368882,equal,0.999965,0.0806602149206661,0.01997691725595909,0.6637020641818936,0.0005493336626614109,0.0007520691478775099
img_205.jpg,phase4_4,98.9519,1.0,0.0,-0.0,11472.759814184743,11472.733226663982,less detectable by 0.026587520760585903,41896.075954331194,41895.98155264059,less detectable by 0.09440169060690096,24620.165207368882,24620.578328753996,more detectable by 0.41312138511420926,0.99996483,0.08065000027172431,0.019977018089959657,0.6637020641818936,0.0005493822382529601,0.000752151960738523
img_205.jpg,phase4_5,99.7542,1.0,0.0,-0.0,11472.759814184743,11471.970375263074,less detectable by 0.7894389216689888,41896.075954331194,41896.06347173256,less detectable by 0.012482598634960596,24620.165207368882,24620.165789452076,more detectable by 0.0005820831938763149,0.9999649,0.0806613059421295,0.01997723626928046,0.663699371536585,0.0005494200860067799,0.0007522599781690786
img_206.jpg,phase1,87.9739,1.0,0.0001,0.0,4384.702467393674,4384.1932748296085,less detectable by 0.5091925640654154,3021.4265564997986,3021.4568001441335,more detectable by 0.03024364433485971,1736.1946860962053,1735.6666477914887,less detectable by 0.5280383047165742,0.9999506,-0.013906592155066733,0.060188905839275865,0.6279603337236533,0.0016908662606471836,0.0026054589660482463
img_206.jpg,phase2,78.623,1.0,0.0009,0.0,4384.702467393674,4385.684168037897,more detectable by 0.9817006442226557,3021.4265564997986,3016.966005911792,less detectable by 4.460550588006754,1736.1946860962053,1732.3045993331837,less detectable by 3.8900867630216,0.99995095,-0.01375368800556842,0.06020569795748259,0.6283262587822014,0.001679494504446044,0.002556833782044521
img_206.jpg,phase3,87.7742,1.0,0.0001,0.0,4384.702467393674,4378.473580475994,less detectable by 6.228886917680029,3021.4265564997986,3020.8916665603015,less detectable by 0.534889939497134,1736.1946860962053,1739.469300275945,more detectable by 3.2746141797397286,0.99995065,-0.01391734127883737,0.06016873501557424,0.6279822892271663,0.0016928996644223204,0.002618769020362066
img_206.jpg,phase4_1,87.7257,1.0,0.0001,-0.0,4384.702467393674,4387.3234475651625,more detectable by 2.6209801714885543,3021.4265564997986,3022.7971261725,more detectable by 1.3705696727015493,1736.1946860962053,1736.5664120651118,more detectable by 0.3717259689065031,0.9999506,-0.013763197454188969,0.06017709346401527,0.6280042447306792,0.0016925873358815124,0.0026129126452172358
img_206.jpg,phase4_2,85.3368,1.0,0.0002,-0.0,4384.702467393674,4385.130462705871,more detectable by 0.4279953121967992,3021.4265564997986,3021.2581637105404,less detectable by 0.1683927892581778,1736.1946860962053,1735.8350055422043,less detectable by 0.3596805540009882,0.9999506,-0.013837634026845791,0.06018915299073368,0.6279749707259953,0.0016907310705804868,0.0026055008910876865
img_206.jpg,phase4_3,84.9636,1.0,0.0002,-0.0,4384.702467393674,4385.443964060013,more detectable by 0.7414966663391169,3021.4265564997986,3020.3638022919367,less detectable by 1.0627542078618717,1736.1946860962053,1736.1946860962053,equal,0.99995065,-0.013903937714314196,0.06018799657690203,0.6279969262295082,0.0016919030289224146,0.0026116689331079357
img_206.jpg,phase4_4,84.1294,1.0,0.0003,-0.0,4384.702467393674,4384.01673861313,less detectable by 0.6857287805441956,3021.4265564997986,3021.1242190171,less detectable by 0.3023374826984764,1736.1946860962053,1735.2086235105885,less detectable by 0.9860625856167644,0.99995047,-0.013872687938253137,0.06018578156879364,0.6280262002341921,0.001689703838402501,0.0025987298858343166
img_206.jpg,phase4_5,85.8693,1.0,0.0002,0.0,4384.702467393674,4386.181837295369,more detectable by 1.4793699016954633,3021.4265564997986,3020.2603317362227,less detectable by 1.1662247635758831,1736.1946860962053,1733.3116839307704,less detectable by 2.8830021654348457,0.99995047,-0.014024291095982022,0.06020483933045794,0.6280042447306792,0.0016897982521135724,0.0026045064759063763
img_208.jpg,phase1,103.5497,1.0,0.0,0.0,1186038.9296570723,1185941.9378420718,less detectable by 96.99181500053965,782708.8386563992,782634.7980128254,less detectable by 74.04064357373863,591720.2199473295,591649.7539743203,less detectable by 70.46597300923895,0.99995226,-0.32013967561200474,0.05977976590341997,0.8126465751311767,0.0009243261774994904,0.002700097778862709
img_208.jpg,phase2,96.1933,1.0,0.0,0.0,1186038.9296570723,1185554.024802326,less detectable by 484.9048547463026,782708.8386563992,782301.7092443206,less detectable by 407.12941207853146,591720.2199473295,591305.6548860335,less detectable by 414.5650612959871,0.9999522,-0.3201397762656697,0.059779591410555756,0.8126457547001468,0.0009243007428151873,0.0027000984281242424
img_208.jpg,phase3,103.2501,1.0,0.0,0.0,1186038.9296570723,1186029.606819875,less detectable by 9.322837197221816,782708.8386563992,782700.9351520876,less detectable by 7.90350431157276,591720.2199473295,591718.3204592526,less detectable by 1.8994880769168958,0.99995226,-0.32013916969493295,0.059779376786197685,0.8126496517475386,0.0009243015021297984,0.002700141583018567
img_208.jpg,phase4_1,102.8802,1.0,0.0,0.0,1186038.9296570723,1185993.915402316,less detectable by 45.01425475627184,782708.8386563992,782731.72814571,more detectable by 22.88948931079358,591720.2199473295,591689.1500990961,less detectable by 31.069848233368248,0.9999522,-0.32016448409817144,0.059783228465170694,0.8126510875018409,0.0009241737411891937,0.002700386195088722
img_208.jpg,phase4_2,100.5394,1.0,0.0,0.0,1186038.9296570723,1185877.279644308,less detectable by 161.65001276438124,782708.8386563992,782568.6967228401,less detectable by 140.14193355909083,591720.2199473295,591544.0680723938,less detectable by 176.15187493572012,0.9999522,-0.3201397762656697,0.059779591410555756,0.8126457547001468,0.0009243007428151873,0.0027000984281242424
img_208.jpg,phase4_3,100.5394,1.0,0.0,0.0,1186038.9296570723,1185767.3662385754,less detectable by 271.5634184968658,782708.8386563992,782486.7395444845,less detectable by 222.0991119146347,591720.2199473295,591720.2199473295,equal,0.9999522,-0.3201397762656697,0.059779591410555756,0.8126457547001468,0.0009243007428151873,0.0027000984281242424
img_208.jpg,phase4_4,100.1918,1.0,0.0,0.0,1186038.9296570723,1185991.397430401,less detectable by 47.53222667123191,782708.8386563992,782648.730260686,less detectable by 60.10839571314864,591720.2199473295,591715.4241107267,less detectable by 4.79583660280332,0.9999527,-0.32015536434212066,0.05978088672526671,0.812652933471658,0.0009242462075723656,0.0027002466825010174
img_208.jpg,phase4_5,101.5214,1.0,0.0,0.0,1186038.9296570723,1186006.615400509,less detectable by 32.31425656331703,782708.8386563992,782689.2401569994,less detectable by 19.59849939972628,591720.2199473295,591698.9709133358,less detectable by 21.249033993692137,0.9999522,-0.32015367441950815,0.05978162216975179,0.8126480108854789,0.0009242395431559025,0.002700250044202601
img_209.jpg,phase1,101.0572,1.0,0.0,-0.0,54023.913025940914,54023.84780505925,less detectable by 0.06522088166093454,74012.25413149537,74012.21334539299,less detectable by 0.040786102385027334,67992.20693214009,67992.92214838282,more detectable by 0.7152162427228177,0.9999507,0.08461032226208332,0.019285482815085752,0.5795673204787234,0.0006183735334306939,0.0005038306025206829
img_209.jpg,phase2,92.269,1.0,0.0,0.0,54023.913025940914,54024.77244501363,more detectable by 0.859419072716264,74012.25413149537,74010.88884377226,less detectable by 1.3652877231070306,67992.20693214009,67992.37305542607,more detectable by 0.16612328597693704,0.9999507,0.08461244472780294,0.019285777098763585,0.5795721409574468,0.0006189807181380402,0.0005037454174994238
img_209.jpg,phase3,101.1047,1.0,0.0,-0.0,54023.913025940914,54023.847848390724,less detectable by 0.06517755019012839,74012.25413149537,74015.73613748606,more detectable by 3.4820059906924143,67992.20693214009,67989.97268055627,less detectable by 2.2342515838245163,0.9999507,0.08461066107421544,0.01928600740104523,0.579575465425532,0.0006183625594129438,0.0005038411207016757
img_209.jpg,phase4_1,101.3501,1.0,0.0,0.0,54023.913025940914,54024.21660287706,more detectable by 0.30357693614496384,74012.25413149537,74012.33067559358,more detectable by 0.07654409820679575,67992.20693214009,67992.30046937197,more detectable by 0.09353723187814467,0.9999508,0.08461517831163867,0.01928546724546208,0.5795698138297872,0.0006184467573800978,0.0005039385210459102
img_209.jpg,phase4_2,98.3906,1.0,0.0,-0.0,54023.913025940914,54024.04784483239,more detectable by 0.13481889147806214,74012.25413149537,74012.1368262475,less detectable by 0.11730524786980823,67992.20693214009,67992.88105071825,more detectable by 0.6741185781575041,0.9999507,0.08461325848597667,0.01928550308982479,0.5795693151595744,0.0006183737236076792,0.0005037654523625257
img_209.jpg,phase4_3,98.0944,1.0,0.0,0.0,54023.913025940914,54024.16742721254,more detectable by 0.2544012716243742,74012.25413149537,74012.18301474591,less detectable by 0.07111674945917912,67992.20693214009,67992.20693214009,equal,0.9999507,0.08461147578079498,0.019285575582951634,0.5795666555851063,0.0006183755579112216,0.0005038173987821359
img_209.jpg,phase4_4,97.9076,1.0,0.0,0.0,54023.913025940914,54020.585619343095,less detectable by 3.327406597818481,74012.25413149537,74012.37757629363,more detectable by 0.12344479825696908,67992.20693214009,67990.52813614445,less detectable by 1.678795995641849,0.9999507,0.08456316542942588,0.019285354553078955,0.5795704787234043,0.0006183954406682179,0.0005039590681250594
img_209.jpg,phase4_5,99.2963,1.0,0.0,0.0,54023.913025940914,54021.03123162492,less detectable by 2.8817943159956485,74012.25413149537,74012.00002868514,less detectable by 0.2541028102277778,67992.20693214009,67991.90511191357,less detectable by 0.30182022652297746,0.9999507,0.08461117733002155,0.01928537114937181,0.5795694813829787,0.0006183459544240599,0.0005037702971848468
img_210.jpg,phase1,104.9662,1.0,0.0,0.0,3478664.126733265,3478547.4596514897,less detectable by 116.66708177514374,3603436.9034236036,3603310.325206183,less detectable by 126.57821742072701,2828447.664474504,2828322.782186782,less detectable by 124.88228772208095,0.99998176,0.08068486866923852,0.05905546821155408,0.18344765107747643,0.002097183470593178,0.0010375033322271854
img_210.jpg,phase2,94.9016,1.0,0.0,0.0001,3478664.126733265,3477384.6610896476,less detectable by 1279.4656436173245,3603436.9034236036,3602144.377180469,less detectable by 1292.5262431344017,2828447.664474504,2827275.268428889,less detectable by 1172.3960456149653,0.99998176,0.08069510480145947,0.05911280715629149,0.1834471537194423,0.0020968092290306606,0.0010372066100219346
img_210.jpg,phase3,105.7234,1.0,0.0,0.0,3478664.126733265,3478652.836974377,less detectable by 11.289758888073266,3603436.9034236036,3603394.852402474,less detectable by 42.05102112982422,2828447.664474504,2828436.7010723166,less detectable by 10.96340218745172,0.9999819,0.08068590971560141,0.05905019963826764,0.1834563548430736,0.0020972260059698433,0.0010375465657816996
img_210.jpg,phase4_1,105.7754,1.0,0.0,-0.0,3478664.126733265,3478664.3903820217,more detectable by 0.2636487567797303,3603436.9034236036,3603437.5521350075,more detectable by 0.6487114038318396,2828447.664474504,2828447.6810290692,more detectable by 0.01655456516891718,0.9999818,0.0806878368672681,0.0590479687729279,0.18344852145403617,0.0020972648542443295,0.0010375918196072753
img_210.jpg,phase4_2,101.9559,1.0,0.0,0.0,3478664.126733265,3478419.50449567,less detectable by 244.6222375947982,3603436.9034236036,3603222.10535519,less detectable by 214.79806841351092,2828447.664474504,2828173.6208886467,less detectable by 274.04358585737646,0.99998176,0.08068885855217012,0.059061147546813256,0.183452935506589,0.002097146391441096,0.0010374739334721994
img_210.jpg,phase4_3,101.9559,1.0,0.0,0.0,3478664.126733265,3478287.7884539235,less detectable by 376.3382793413475,3603436.9034236036,3603053.3399906615,less detectable by 383.5634329421446,2828447.664474504,2828447.664474504,equal,0.99998176,0.08068885855217012,0.059061147546813256,0.183452935506589,0.002097146391441096,0.0010374739334721994
img_210.jpg,phase4_4,102.3655,1.0,0.0,0.0,3478664.126733265,3478663.2895962144,less detectable by 0.837137050461024,3603436.9034236036,3603435.1574741853,less detectable by 1.745949418283999,2828447.664474504,2828447.4452476865,less detectable by 0.21922681760042906,0.9999818,0.08067967310022439,0.059047987144077066,0.18345100824420676,0.002097231339010186,0.0010375410190341938
img_210.jpg,phase4_5,103.8941,1.0,0.0,0.0,3478664.126733265,3478662.145522953,less detectable by 1.9812103118747473,3603436.9034236036,3603436.500597761,less detectable by 0.4028258426114917,2828447.664474504,2828447.89113193,more detectable by 0.22665742598474026,0.9999818,0.08068586129470123,0.05904796712743427,0.18344777541698498,0.0020972459465663507,0.001037562243577872
img_211.jpg,phase1,97.1549,1.0,0.0,0.0,33925.091854607126,33925.438515218746,more detectable by 0.3466606116198818,31115.094089890932,31113.778137894256,less detectable by 1.3159519966757216,48000.420560585444,48001.13886587977,more detectable by 0.7183052943291841,0.9999793,-0.0367796879084068,0.0766014064578314,0.3472151799687011,0.0013021743300996036,0.000833757415344305
img_211.jpg,phase2,88.1297,1.0,0.0001,0.0,33925.091854607126,33907.59895167419,less detectable by 17.492902932935976,31115.094089890932,31081.792487775096,less detectable by 33.30160211583643,48000.420560585444,47960.723536413105,less detectable by 39.6970241723393,0.9999793,-0.03674009785823884,0.07659427447429092,0.3472957746478873,0.0013022055515514164,0.0008337873105010996
img_211.jpg,phase3,97.1099,1.0,0.0,0.0,33925.091854607126,33921.79267354,less detectable by 3.299181067122845,31115.094089890932,31114.286161859072,less detectable by 0.8079280318597739,48000.420560585444,47995.89460267381,less detectable by 4.525957911631849,0.9999793,-0.03677991902924305,0.0766026811632168,0.3472245696400626,0.0013021270568849275,0.0008336986321912931
img_211.jpg,phase4_1,97.6326,1.0,0.0,0.0,33925.091854607126,33924.99318374776,less detectable by 0.09867085936275544,31115.094089890932,31115.706319328197,more detectable by 0.6122294372653414,48000.420560585444,47999.26330348688,less detectable by 1.1572570985663333,0.9999792,-0.03677233846199002,0.0766024092198943,0.3472089201877934,0.0013020416194137185,0.0008335541326560669
img_211.jpg,phase4_2,94.1901,1.0,0.0,0.0,33925.091854607126,33922.565151840245,less detectable by 2.526702766881499,31115.094089890932,31114.18894408511,less detectable by 0.9051458058238495,48000.420560585444,48002.59216834952,more detectable by 2.171607764073997,0.9999793,-0.036773216695284106,0.07660155068649463,0.34723043818466354,0.0013021650197518886,0.0008337343998361391
img_211.jpg,phase4_3,94.3769,1.0,0.0,0.0,33925.091854607126,33924.91341450199,less detectable by 0.17844010513363173,31115.094089890932,31112.69924421909,less detectable by 2.3948456718426314,48000.420560585444,48000.420560585444,equal,0.9999793,-0.03677337847270579,0.07660224287636569,0.3472351330203443,0.0013021723740688773,0.000833749356378144
img_211.jpg,phase4_4,93.5931,1.0,0.0,0.0,33925.091854607126,33925.79471392769,more detectable by 0.7028593205614015,31115.094089890932,31114.67415580844,less detectable by 0.4199340824925457,48000.420560585444,47999.74140748459,less detectable by 0.679153100856638,0.9999794,-0.03677802388711271,0.07660259144519979,0.347216744913928,0.0013021630300654174,0.000833736418535791
img_211.jpg,phase4_5,95.6422,1.0,0.0,0.0,33925.091854607126,33926.20955101218,more detectable by 1.1176964050537208,31115.094089890932,31114.419472717986,less detectable by 0.674617172946455,48000.420560585444,48000.08118319471,less detectable by 0.3393773907373543,0.9999791,-0.03673219386821103,0.07660250184996929,0.3472253521126761,0.0013020700251444861,0.0008335071425069618
img_212.jpg,phase1,98.6364,1.0,0.0,-0.0,154512.60035776073,154523.41421643697,more detectable by 10.813858676236123,162379.40858684585,162377.75312900828,less detectable by 1.6554578375653364,162878.94438849424,162876.65451641352,less detectable by 2.289872080727946,0.99994123,-0.014495232404584613,0.07253439103349008,0.19871781793218662,0.0010355559751978882,0.006332236116586731
img_212.jpg,phase2,89.3681,1.0,0.0001,-0.0,154512.60035776073,154658.2830725404,more detectable by 145.68271477965754,162379.40858684585,162388.22295436976,more detectable by 8.814367523911642,162878.94438849424,162866.5062177622,less detectable by 12.438170732057188,0.99994123,-0.014469625063693314,0.07253343299691656,0.19877362498619824,0.001034481150896438,0.006334023590011562
img_212.jpg,phase3,98.399,1.0,0.0,0.0,154512.60035776073,154507.65966607237,less detectable by 4.940691688359948,162379.40858684585,162372.72242189717,less detectable by 6.686164948681835,162878.94438849424,162876.91794853535,less detectable by 2.026439958892297,0.99994135,-0.014478022300135507,0.0725366493513776,0.19874182096617013,0.0010345954137810365,0.006333534595196699
img_212.jpg,phase4_1,98.9921,1.0,0.0,0.0,154512.60035776073,154507.78935755644,less detectable by 4.811000204295851,162379.40858684585,162373.162863226,less detectable by 6.245723619853379,162878.94438849424,162881.8251555675,more detectable by 2.8807670732494444,0.99994135,-0.014612814085950276,0.07253415220622775,0.19871421747708912,0.0010340815637582823,0.0063350289458390385
img_212.jpg,phase4_2,96.1437,1.0,0.0,0.0,154512.60035776073,154519.57655928785,more detectable by 6.976201527111698,162379.40858684585,162382.98254276635,more detectable by 3.5739559204957914,162878.94438849424,162869.66734380255,less detectable by 9.277044691698393,0.99994123,-0.014475921595167307,0.07253443563800178,0.19872591895615604,0.0010344315707969676,0.006333921879911664
img_212.jpg,phase4_3,95.5295,1.0,0.0,0.0,154512.60035776073,154509.89969456385,less detectable by 2.700663196883397,162379.40858684585,162383.73541898234,more detectable by 4.32683213648852,162878.94438849424,162878.94438849424,equal,0.99994135,-0.014489831990221802,0.07253424181433561,0.1987292193733288,0.0010352309667061022,0.0063326794021789645
