Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_417.jpg,phase4_2,100.3895,1.0,0.0,-0.0,241794.40657415235,241794.3658735613,less detectable by 0.04070059105288237,26940.56364833015,26938.135494226695,less detectable by 2.4281541034542897,18823.591647334462,18823.674790693985,more detectable by 0.08314335952309193,0.9999389,0.32103682547315104,0.019158114176292106,0.5652858131027496,0.00021239267810602147,0.0002022540727861788
img_417.jpg,phase4_3,100.7986,1.0,0.0,0.0,241794.40657415235,241794.6929149815,more detectable by 0.2863408291595988,26940.56364833015,26938.742062979065,less detectable by 1.82158535108465,18823.591647334462,18823.591647334462,equal,0.9999389,0.3210368254410443,0.01915809209867746,0.5652858131027496,0.00021235378144945916,0.00020226873182238592
img_417.jpg,phase4_4,99.7974,1.0,0.0,0.0,241794.40657415235,241782.79373899446,less detectable by 11.61283515789546,26940.56364833015,26941.58446398588,more detectable by 1.0208156557309849,18823.591647334462,18822.955194027276,less detectable by 0.6364533071864571,0.99993885,0.32103015761894227,0.01915826480368526,0.5652839094721452,0.00021228893858404874,0.00020211324807162256
img_417.jpg,phase4_5,101.6227,1.0,0.0,0.0,241794.40657415235,241787.49883337834,less detectable by 6.907740774011472,26940.56364833015,26940.873411612276,more detectable by 0.3097632821263687,18823.591647334462,18823.677845110647,more detectable by 0.0861977761851449,0.9999389,0.32105249843842953,0.019158184199410292,0.5652841098543141,0.00021226868664503407,0.0002021445787545595
img_418.jpg,phase1,100.1795,1.0,0.0,-0.0,200758.78591825074,200758.78061422493,less detectable by 0.005304025806253776,172272.13011805888,172272.42846185213,more detectable by 0.2983437932562083,108138.50724589321,108138.68985500294,more detectable by 0.18260910973185673,0.9999734,0.10458067782907143,0.02695324385678752,0.5757383219401042,6.312980333592066e-05,0.00030154037481633367
img_418.jpg,phase2,90.9132,1.0,0.0001,-0.0,200758.78591825074,200760.8659717627,more detectable by 2.0800535119487904,172272.13011805888,172269.83652785845,less detectable by 2.29359020042466,108138.50724589321,108139.72512898325,more detectable by 1.2178830900375033,0.9999732,0.10459437652528969,0.026953579849208938,0.575751953125,6.34984229608837e-05,0.0003019908817047945
img_418.jpg,phase3,100.4724,1.0,0.0,0.0,200758.78591825074,200742.0426384912,less detectable by 16.74327975953929,172272.13011805888,172268.56404370983,less detectable by 3.5660743490443565,108138.50724589321,108135.45134315612,less detectable by 3.055902737090946,0.99997354,0.10458661572241645,0.02695658962579484,0.5757450358072916,6.300892211530407e-05,0.0003013363862762741
img_418.jpg,phase4_1,100.227,1.0,0.0,-0.0,200758.78591825074,200758.54007781696,less detectable by 0.24584043378126808,172272.13011805888,172271.90247990805,less detectable by 0.2276381508272607,108138.50724589321,108138.49599003245,less detectable by 0.011255860765231773,0.9999731,0.10460954194413041,0.026953500313173805,0.5757340494791666,6.321467226791389e-05,0.00030162868170924284
img_418.jpg,phase4_2,97.1692,1.0,0.0,0.0,200758.78591825074,200759.23106683395,more detectable by 0.4451485832105391,172272.13011805888,172271.76511650666,less detectable by 0.36500155221438035,108138.50724589321,108138.72758413157,more detectable by 0.22033823835954536,0.99997336,0.10459038707054624,0.02695328301432471,0.5757391357421875,6.309540707102879e-05,0.00030145228532818535
img_418.jpg,phase4_3,97.9422,1.0,0.0,-0.0,200758.78591825074,200759.9608608316,more detectable by 1.1749425808666274,172272.13011805888,172272.27329539333,more detectable by 0.14317733445204794,108138.50724589321,108138.50724589321,equal,0.9999734,0.10458542355726408,0.026953165410975814,0.5757364908854167,6.311650509427391e-05,0.000301501765405332
img_418.jpg,phase4_4,97.1692,1.0,0.0,0.0,200758.78591825074,200758.5624083663,less detectable by 0.22350988443940878,172272.13011805888,172272.67543941524,more detectable by 0.5453213563596364,108138.50724589321,108138.34140115297,less detectable by 0.1658447402442107,0.9999731,0.10455493158650953,0.026953330697613603,0.5757421875,6.319514033406581e-05,0.0003015503024570432
img_418.jpg,phase4_5,98.5464,1.0,0.0,0.0,200758.78591825074,200758.7879557119,more detectable by 0.0020374611485749483,172272.13011805888,172271.82965751342,less detectable by 0.3004605454625562,108138.50724589321,108138.6007796962,more detectable by 0.09353380298125558,0.99997336,0.10460124265870796,0.026953478176380156,0.5757417805989583,6.321158103625435e-05,0.00030158936065438624
img_420.jpg,phase1,89.5416,1.0,0.0001,0.0,2041.2514040000488,2042.1201592984517,more detectable by 0.8687552984029026,1559.8005355307555,1559.4759795115506,less detectable by 0.3245560192049197,1370.0187020159888,1369.430018336943,less detectable by 0.5886836790457437,0.9999713,-0.18554994639436373,0.02625484459601128,0.4065763288213128,0.0001829041379881602,4.71389954816992e-05
img_420.jpg,phase2,80.3608,1.0,0.0006,-0.0,2041.2514040000488,2046.0921320155157,more detectable by 4.840728015466993,1559.8005355307555,1556.6731853251183,less detectable by 3.1273502056371854,1370.0187020159888,1371.338559908188,more detectable by 1.319857892199252,0.9999712,-0.18329115639213,0.0262807999241257,0.40681504288327613,0.00018314539153574394,2.4447426560936236e-05
img_420.jpg,phase3,89.7927,1.0,0.0001,-0.0,2041.2514040000488,2043.3249723153472,more detectable by 2.0735683152984166,1559.8005355307555,1559.1479184922464,less detectable by 0.6526170385091064,1370.0187020159888,1372.6637411147765,more detectable by 2.64503909878772,0.9999712,-0.1855820883736854,0.026247966928483274,0.406759018154448,0.00018342535603066423,4.598604546490748e-05
img_420.jpg,phase4_1,89.5907,1.0,0.0001,0.0,2041.2514040000488,1960.9929499570508,less detectable by 80.25845404299798,1559.8005355307555,1559.16044333803,less detectable by 0.640092192725433,1370.0187020159888,1369.6194858877411,less detectable by 0.3992161282476445,0.9999713,-0.18613690110048964,0.026269496829685317,0.40660799497238953,0.00018258335636112122,4.777063433492046e-05
img_420.jpg,phase4_2,87.5126,1.0,0.0001,-0.0,2041.2514040000488,2041.8004872168813,more detectable by 0.5490832168325142,1559.8005355307555,1558.9532926649376,less detectable by 0.8472428658178615,1370.0187020159888,1369.4153280924893,less detectable by 0.6033739234994755,0.9999714,-0.18533933492937393,0.026260525902475115,0.40659337982573873,0.00018254592980437856,4.6001022533825875e-05
img_420.jpg,phase4_3,86.8344,1.0,0.0001,-0.0,2041.2514040000488,2040.977710461792,less detectable by 0.27369353825679354,1559.8005355307555,1558.6786670893557,less detectable by 1.1218684413997835,1370.0187020159888,1370.0187020159888,equal,0.99997133,-0.1854015942479954,0.026261090484407952,0.40657145710576253,0.00018272843501954128,4.606907364923529e-05
img_420.jpg,phase4_4,86.5313,1.0,0.0001,0.0,2041.2514040000488,1908.5329988792896,less detectable by 132.71840512075914,1559.8005355307555,1558.2078104324678,less detectable by 1.5927250982877013,1370.0187020159888,1369.1268972793878,less detectable by 0.8918047366009887,0.99997133,-0.18579210053670892,0.026261720537102035,0.4065836363946382,0.00018305136558560697,4.5891351649007817e-05
img_420.jpg,phase4_5,87.4519,1.0,0.0001,0.0,2041.2514040000488,1929.449609882717,less detectable by 111.80179411733184,1559.8005355307555,1559.7676057651774,less detectable by 0.0329297655780465,1370.0187020159888,1369.9703521358692,less detectable by 0.04834988011953101,0.9999714,-0.18572865603542965,0.02625590507643978,0.4066177384034901,0.00018357980399530405,4.40253396818413e-05
img_421.jpg,phase1,107.0421,1.0,0.0,0.0,253982.69085578172,253970.59347747936,less detectable by 12.097378302365541,185342.04912255312,185336.65834314312,less detectable by 5.390779409994138,118696.8647326606,118700.63647425339,more detectable by 3.7717415927909315,0.9999804,0.08257961377587542,0.03444013353622188,0.25306247113042746,0.000905700596645298,0.0002598750348079548
img_421.jpg,phase2,98.0343,1.0,0.0,0.0,253982.69085578172,253994.8183275003,more detectable by 12.127471718587913,185342.04912255312,185283.7560934875,less detectable by 58.29302906562225,118696.8647326606,118683.15223029195,less detectable by 13.712502368653077,0.9999805,0.08258934312416333,0.03443994573827572,0.25307280512513647,0.0009057327985290686,0.0002597964946422504
img_421.jpg,phase3,107.0421,1.0,0.0,-0.0,253982.69085578172,253981.79781441894,less detectable by 0.8930413627822418,185342.04912255312,185345.5891859288,more detectable by 3.5400633756944444,118696.8647326606,118696.46802268008,less detectable by 0.3967099805158796,0.9999804,0.08258132182039102,0.03444020371834307,0.25306517765285125,0.0009056947155899331,0.0002598822688768543
img_421.jpg,phase4_1,106.6873,1.0,0.0,0.0,253982.69085578172,253984.05155129588,more detectable by 1.3606955141585786,185342.04912255312,185341.63028440965,less detectable by 0.41883814346510917,118696.8647326606,118696.93382207541,more detectable by 0.06908941481378861,0.9999804,0.08257484017717864,0.03444019250322568,0.2530621430671034,0.0009057098883942377,0.0002598851654325163
img_421.jpg,phase4_2,104.5723,1.0,0.0,-0.0,253982.69085578172,253979.64710348833,less detectable by 3.0437522933934815,185342.04912255312,185344.4313480025,more detectable by 2.3822254493716173,118696.8647326606,118703.80181495231,more detectable by 6.937082291711704,0.9999804,0.08258116373039837,0.03444015354236384,0.25306443951037205,0.0009056942463528117,0.00025988670053611607
img_421.jpg,phase4_3,104.4181,1.0,0.0,-0.0,253982.69085578172,253991.41925700166,more detectable by 8.72840121993795,185342.04912255312,185343.84848672946,more detectable by 1.799364176345989,118696.8647326606,118696.8647326606,equal,0.9999804,0.08258052794198267,0.03444009458815402,0.25306345532039975,0.0009057017088793945,0.00025987325955645346
img_421.jpg,phase4_4,103.9858,1.0,0.0,0.0,253982.69085578172,253982.65364021508,less detectable by 0.0372155666409526,185342.04912255312,185340.8617584826,less detectable by 1.1873640705016442,118696.8647326606,118695.35965466058,less detectable by 1.5050780000165105,0.9999804,0.08259185189806661,0.03444014976280124,0.2530627991937516,0.0009056879611917951,0.00025988410249833116
img_421.jpg,phase4_5,105.7696,1.0,0.0,-0.0,253982.69085578172,253983.84285145422,more detectable by 1.1519956724951044,185342.04912255312,185341.62495292712,less detectable by 0.4241696259996388,118696.8647326606,118696.71573614389,less detectable by 0.14899651671294123,0.9999804,0.08258174797272222,0.03444018071892491,0.25306255314625853,0.0009057038111610627,0.00025988945091137694
img_422.jpg,phase1,98.7944,1.0,0.0,0.0,6333.854379922526,6332.37067139476,less detectable by 1.4837085277658844,6409.687562475312,6409.379180788458,less detectable by 0.30838168685386336,2541.5416330970165,2540.3822096931617,less detectable by 1.1594234038548166,0.99994415,0.10731494542694087,0.017443752944252183,0.6973759333292643,0.0003011021821024973,0.0006198869441331745
img_422.jpg,phase2,89.1928,1.0,0.0001,0.0,6333.854379922526,6328.417296030515,less detectable by 5.437083892011287,6409.687562475312,6406.870071717485,less detectable by 2.8174907578268176,2541.5416330970165,2530.214624382802,less detectable by 11.327008714214571,0.99994427,0.1073328963966933,0.017443571356274917,0.6973946889241537,0.000302338741637459,0.0006209582625560373
img_422.jpg,phase3,98.3368,1.0,0.0,0.0,6333.854379922526,6333.819302459712,less detectable by 0.03507746281411528,6409.687562475312,6407.093569966337,less detectable by 2.593992508975134,2541.5416330970165,2541.647413131154,more detectable by 0.10578003413729675,0.9999443,0.1073181359633395,0.017444118635152883,0.6973816553751627,0.0003013538592749332,0.0006199828018358389
img_422.jpg,phase4_1,98.1479,1.0,0.0,0.0,6333.854379922526,6333.707879864685,less detectable by 0.1465000578409672,6409.687562475312,6409.849873095847,more detectable by 0.16231062053520873,2541.5416330970165,2541.4558134223757,less detectable by 0.08581967464078843,0.9999443,0.10731696610007191,0.017443368585975828,0.6973657608032227,0.0003012626028097154,0.0006198912844261883
img_422.jpg,phase4_2,95.5239,1.0,0.0,0.0,6333.854379922526,6331.883600610661,less detectable by 1.9707793118650443,6409.687562475312,6409.542511331787,less detectable by 0.14505114352505188,2541.5416330970165,2541.283251550715,less detectable by 0.2583815463017345,0.9999442,0.10730329997353572,0.017443210587014712,0.6973791122436523,0.0003009528892193025,0.0006198455975963135
img_422.jpg,phase4_3,95.6781,1.0,0.0,0.0,6333.854379922526,6332.282608310604,less detectable by 1.571771611922486,6409.687562475312,6410.720054049339,more detectable by 1.0324915740266079,2541.5416330970165,2541.5416330970165,equal,0.9999442,0.10731424354989905,0.017443816812525475,0.6973791122436523,0.0003009472488073317,0.0006199274648381881
img_422.jpg,phase4_4,94.8257,1.0,0.0,0.0,6333.854379922526,6333.614144051113,less detectable by 0.2402358714134607,6409.687562475312,6408.151426974335,less detectable by 1.5361355009772524,2541.5416330970165,2541.769903278363,more detectable by 0.22827018134648824,0.9999442,0.10726379040033684,0.017443767346169856,0.6973810195922852,0.000301477803817507,0.0006210252748060086
img_422.jpg,phase4_5,96.7398,1.0,0.0,-0.0,6333.854379922526,6335.454753727566,more detectable by 1.6003738050394531,6409.687562475312,6410.21549310674,more detectable by 0.5279306314278074,2541.5416330970165,2541.4290169609294,less detectable by 0.1126161360871265,0.9999443,0.10731964615033007,0.017444012808044654,0.6973632176717123,0.0003012568903218993,0.0006205486182349063
img_423.jpg,phase1,94.1277,1.0,0.0,-0.0,60833.36389297809,60833.831636439725,more detectable by 0.46774346163874725,18628.018630128936,18628.168872299466,more detectable by 0.15024217052996391,98575.89236269955,98576.00346747303,more detectable by 0.11110477347392589,0.9998917,-0.48183349807692366,0.04837287969905276,0.9671862569610183,0.008521398793086554,0.0006373775768278023
img_423.jpg,phase2,84.8758,1.0,0.0002,0.0001,60833.36389297809,60498.64200509736,less detectable by 334.72188788072526,18628.018630128936,18627.511104679266,less detectable by 0.5075254496696289,98575.89236269955,98579.15199762183,more detectable by 3.259634922273108,0.9998915,-0.481851759563412,0.04836731425775686,0.9673180190930788,0.008522034854560268,0.0006351801952471092
img_423.jpg,phase3,94.4753,1.0,0.0,0.0,60833.36389297809,60822.82891279871,less detectable by 10.53498017937818,18628.018630128936,18629.406118549246,more detectable by 1.3874884203105466,98575.89236269955,98574.40370522789,less detectable by 1.4886574716656469,0.9998914,-0.4818558233559571,0.04837281199434748,0.9671920578095996,0.008521441407342234,0.0006376415193405371
img_423.jpg,phase4_1,94.4239,1.0,0.0,0.0,60833.36389297809,60834.11733651739,more detectable by 0.7534435393026797,18628.018630128936,18628.49357300344,more detectable by 0.4749428745053592,98575.89236269955,98574.34171525357,less detectable by 1.5506474459834863,0.99989194,-0.4817112596639035,0.04837412513096812,0.9671506231768762,0.008521568306282146,0.000636823723150215
img_423.jpg,phase4_2,91.1654,1.0,0.0,0.0,60833.36389297809,60826.656162178544,less detectable by 6.7077307995423325,18628.018630128936,18628.357371286656,more detectable by 0.3387411577205057,98575.89236269955,98576.32040727364,more detectable by 0.4280445740878349,0.9998917,-0.4818907073103986,0.04837232829451714,0.9672136038186158,0.008521762811224964,0.0006366026643358502
img_423.jpg,phase4_3,90.7955,1.0,0.0001,0.0,60833.36389297809,60828.272290337656,less detectable by 5.09160264043021,18628.018630128936,18628.14267570874,more detectable by 0.12404557980335085,98575.89236269955,98575.89236269955,equal,0.9998918,-0.4818661795853245,0.048372962391234786,0.9672160898965791,0.008522319338329476,0.0006355147665035865
img_423.jpg,phase4_4,91.263,1.0,0.0,0.0,60833.36389297809,60828.354482213486,less detectable by 5.009410764600034,18628.018630128936,18628.204565950604,more detectable by 0.18593582166795386,98575.89236269955,98572.70134958558,less detectable by 3.191013113973895,0.99989194,-0.48192076373819503,0.04837275622140814,0.9671506231768762,0.008521732406001403,0.0006368928604900681
img_423.jpg,phase4_5,92.2568,1.0,0.0,0.0,60833.36389297809,60826.4137670637,less detectable by 6.950125914387172,18628.018630128936,18629.610333618555,more detectable by 1.591703489619249,98575.89236269955,98575.39841973927,less detectable by 0.49394296028185636,0.9998917,-0.4817905716230868,0.048374058756732986,0.9671754839565102,0.008521542969727403,0.0006370422286243738
img_424.jpg,phase1,99.0544,1.0,0.0,0.0,700953.3965994647,700941.2321274721,less detectable by 12.164471992640756,172294.6433242958,172294.61134893823,less detectable by 0.0319753575604409,148162.92012039185,148162.672689825,less detectable by 0.2474305668438319,0.99996775,-0.11503330873126316,0.11379004307661687,0.41845967992288086,0.0008319427316104688,0.0003577349511578731
img_424.jpg,phase2,89.72,1.0,0.0001,0.0001,700953.3965994647,700177.7510416254,less detectable by 775.645557839307,172294.6433242958,172294.2216050209,less detectable by 0.42171927489107475,148162.92012039185,148160.5094312068,less detectable by 2.410689185053343,0.99996775,-0.1150227770224177,0.11378743139901833,0.41850359045160446,0.0008325055401515735,0.0003576746328950442
img_424.jpg,phase3,99.0089,1.0,0.0,0.0,700953.3965994647,700922.7228602413,less detectable by 30.67373922339175,172294.6433242958,172293.06282952573,less detectable by 1.58049477005261,148162.92012039185,148150.52239957362,less detectable by 12.39772081823321,0.99996775,-0.11503191444606387,0.11379024701831832,0.4184663175609437,0.0008318579196534559,0.00035758742592850723
img_424.jpg,phase4_1,99.2412,1.0,0.0,0.0,700953.3965994647,700953.4030484508,more detectable by 0.006448986125178635,172294.6433242958,172294.78234112973,more detectable by 0.1390168339421507,148162.92012039185,148161.59329375913,less detectable by 1.3268266327213496,0.9999679,-0.1150955483056606,0.11379003200475482,0.418447936409385,0.0008320060061298706,0.0003578413548410708
img_424.jpg,phase4_2,95.9091,1.0,0.0,0.0,700953.3965994647,700845.6195700085,less detectable by 107.7770294562215,172294.6433242958,172294.87899906872,more detectable by 0.2356747729354538,148162.92012039185,148162.83392505764,less detectable by 0.08619533421006054,0.9999677,-0.11503159982595434,0.1137899465253866,0.4184688704986602,0.0008319768026761043,0.00035772392771615813
img_424.jpg,phase4_3,95.7781,1.0,0.0,0.0,700953.3965994647,700778.8508928267,less detectable by 174.5457066380186,172294.6433242958,172294.9082711867,more detectable by 0.26494689090759493,148162.92012039185,148162.92012039185,equal,0.9999677,-0.1150314245330506,0.11378996781843459,0.4184729551990066,0.0008319522350659359,0.0003576974019963153
img_424.jpg,phase4_4,96.5785,1.0,0.0,-0.0,700953.3965994647,700953.6516017562,more detectable by 0.25500229152385145,172294.6433242958,172294.16203805356,less detectable by 0.4812862422259059,148162.92012039185,148163.25542940694,more detectable by 0.3353090150922071,0.9999677,-0.11502073650682121,0.11378995103353609,0.41845661639762105,0.000831966558050734,0.0003579104561088897
img_424.jpg,phase4_5,97.8279,1.0,0.0,0.0,700953.3965994647,700950.1588055985,less detectable by 3.237793866195716,172294.6433242958,172293.08450804136,less detectable by 1.5588162544299848,148162.92012039185,148161.56592435314,less detectable by 1.3541960387083236,0.9999677,-0.11506515350157542,0.11379010624337202,0.41845865874779425,0.0008319936517812154,0.00035787269860021453
img_425.jpg,phase1,107.0482,1.0,0.0,0.0,66466.20320971253,66466.44344346359,more detectable by 0.24023375105753075,67917.40027532322,67916.95746596518,less detectable by 0.4428093580354471,53547.53741413994,53547.442705935,less detectable by 0.09470820493879728,0.99993676,0.21593328407877888,0.01923552777847328,0.4720755442326439,0.0005320757704494472,0.004253465779125332
img_425.jpg,phase2,97.9766,1.0,0.0,0.0,66466.20320971253,66462.0793924214,less detectable by 4.123817291139858,67917.40027532322,67914.25095950757,less detectable by 3.1493158156517893,53547.53741413994,53545.65217196118,less detectable by 1.885242178759654,0.99993676,0.21595263145231947,0.0192355566737598,0.4720801385548233,0.0005322335832221858,0.004253350314687765
img_425.jpg,phase3,106.9103,1.0,0.0,-0.0,66466.20320971253,66465.98052849571,less detectable by 0.22268121682282072,67917.40027532322,67917.68756508795,more detectable by 0.2872897647321224,53547.53741413994,53547.873249239754,more detectable by 0.3358350998169044,0.99993676,0.21593608187497937,0.01923556579288354,0.47207711706366023,0.0005320463974184397,0.004253434584901683
img_425.jpg,phase4_1,106.733,1.0,0.0,-0.0,66466.20320971253,66467.27624862897,more detectable by 1.073038916438236,67917.40027532322,67915.97688680749,less detectable by 1.4233885157300392,53547.53741413994,53547.33577114559,less detectable by 0.20164299434691202,0.99993676,0.21591956978252025,0.01923562681991955,0.47207604091612276,0.0005320272172111284,0.004253545611586862
img_425.jpg,phase4_2,103.9915,1.0,0.0,-0.0,66466.20320971253,66466.38370768077,more detectable by 0.18049796823470388,67917.40027532322,67917.31989673543,less detectable by 0.08037858779425733,53547.53741413994,53547.352925754414,less detectable by 0.18448838552285451,0.99993676,0.2159375869520388,0.019235535408660468,0.47207616508699246,0.0005320543956879864,0.004253434113663079
img_425.jpg,phase4_3,103.7664,1.0,0.0,0.0,66466.20320971253,66466.06794001197,less detectable by 0.13526970056409482,67917.40027532322,67917.29544446414,less detectable by 0.10483085908344947,53547.53741413994,53547.53741413994,equal,0.99993676,0.21593722473185561,0.01923554193518651,0.47207595813554293,0.0005320457166785864,0.0042534270750596015
img_425.jpg,phase4_4,104.0849,1.0,0.0,0.0,66466.20320971253,66466.58386166292,more detectable by 0.38065195038507227,67917.40027532322,67915.21224578092,less detectable by 2.1880295423034113,53547.53741413994,53547.52403198558,less detectable by 0.013382154356804676,0.99993676,0.21594099052199978,0.01923553950617224,0.47207529589090447,0.0005320472960657074,0.004253427333523518
img_425.jpg,phase4_5,105.3976,1.0,0.0,0.0,66466.20320971253,66465.37551041134,less detectable by 0.8276993011968443,67917.40027532322,67914.22884000195,less detectable by 3.171435321273748,53547.53741413994,53547.96688517519,more detectable by 0.4294710352551192,0.99993676,0.21593781801305223,0.019235700784823093,0.47207595813554293,0.000532071890383623,0.004253448152898631
img_426.jpg,phase1,89.097,1.0,0.0001,0.0,78791.94925741262,78777.7082253858,less detectable by 14.241032026824541,14309.30797562614,14314.629034687332,more detectable by 5.3210590611925,46058.97270124868,46066.79426189018,more detectable by 7.821560641503311,0.9999594,0.038960747312220434,0.1123046971132019,0.45146412037037037,0.0019717013980129483,0.011948045897956394
img_426.jpg,phase2,79.812,1.0,0.0007,-0.0,78791.94925741262,79004.97231698273,more detectable by 213.02305957011413,14309.30797562614,14264.570543629809,less detectable by 44.737431996331,46058.97270124868,45968.126885072044,less detectable by 90.84581617663207,0.9999595,0.03928950109289531,0.11227825993687232,0.4519212962962963,0.001969615062815455,0.01194400913670135
img_426.jpg,phase3,88.8429,1.0,0.0001,0.0,78791.94925741262,78761.47665206414,less detectable by 30.472605348477373,14309.30797562614,14305.715746442038,less detectable by 3.5922291841015976,46058.97270124868,46048.34279802285,less detectable by 10.629903225824819,0.9999593,0.03898293471421255,0.1122948028909788,0.45158564814814817,0.0019717791279092456,0.011948805998489576
img_426.jpg,phase4_1,87.9135,1.0,0.0001,0.0,78791.94925741262,78792.18438041907,more detectable by 0.23512300645234063,14309.30797562614,14308.956119211904,less detectable by 0.3518564142359537,46058.97270124868,46057.24866945994,less detectable by 1.724031788733555,0.9999594,0.03847584356343958,0.11232278866982894,0.45146412037037037,0.001972650866489012,0.011950341636151052
img_426.jpg,phase4_2,86.0347,1.0,0.0002,0.0,78791.94925741262,78779.46780328175,less detectable by 12.481454130873317,14309.30797562614,14308.147046148595,less detectable by 1.1609294775444141,46058.97270124868,46033.543445519535,less detectable by 25.429255729141005,0.99995965,0.039032963566199896,0.11230860105447665,0.4515335648148148,0.001971218426189303,0.011947021497888066
img_426.jpg,phase4_3,85.735,1.0,0.0002,-0.0,78791.94925741262,78727.41686868168,less detectable by 64.53238873093505,14309.30797562614,14320.810426338654,more detectable by 11.502450712514474,46058.97270124868,46058.97270124868,equal,0.9999595,0.03903588809113323,0.11230029174584032,0.45155671296296296,0.0019715766582513172,0.011947799040654239
