Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_283.jpg,phase4_1,96.4408,1.0,0.0,0.0,51604.617230911186,51601.61543781946,less detectable by 3.001793091723812,3504.6433726640516,3504.6601083997584,more detectable by 0.016735735706788546,2165.98631992676,2163.5461866653973,less detectable by 2.4401332613629165,0.9998938,0.12038947446890802,0.02484827744634456,0.6452197916666667,0.015015991507523252,0.029002623237438296
img_283.jpg,phase4_2,93.3295,1.0,0.0,0.0,51604.617230911186,51605.086936881846,more detectable by 0.469705970659561,3504.6433726640516,3505.265032233836,more detectable by 0.6216595697842422,2165.98631992676,2164.5146592793567,less detectable by 1.4716606474034961,0.99989384,0.12048148418535298,0.02484895012707537,0.6452328125,0.015016521213773462,0.029001127822100514
img_283.jpg,phase4_3,92.7684,1.0,0.0,-0.0,51604.617230911186,51605.31912919873,more detectable by 0.7018982875451911,3504.6433726640516,3504.0244419089304,less detectable by 0.6189307551212551,2165.98631992676,2165.98631992676,equal,0.99989384,0.12049245942873021,0.02484818216325511,0.6452234375,0.015016560390478856,0.0290014604836224
img_283.jpg,phase4_4,93.2308,1.0,0.0,0.0,51604.617230911186,51604.047556566045,less detectable by 0.5696743451408111,3504.6433726640516,3503.5423912463884,less detectable by 1.1009814176632062,2165.98631992676,2162.116971055593,less detectable by 3.8693488711674036,0.9998939,0.12046602718950972,0.024847970034626257,0.6452458333333333,0.015015909591619081,0.029002719169338942
img_283.jpg,phase4_5,93.9741,1.0,0.0,0.0,51604.617230911186,51595.729025409746,less detectable by 8.888205501440098,3504.6433726640516,3504.2413771435276,less detectable by 0.4019955205239967,2165.98631992676,2159.474530298543,less detectable by 6.51178962821723,0.9998939,0.1204747159365116,0.024848243670278842,0.64524375,0.015015995398870635,0.02900208405809135
img_284.jpg,phase1,101.9276,1.0,0.0,-0.0,43611.53920082455,43611.80944612932,more detectable by 0.27024530477501685,45213.41792346501,45213.281184602485,less detectable by 0.13673886252217926,94540.10574235284,94539.65463080182,less detectable by 0.45111155102495104,0.99995995,0.3116196747074369,0.026604031552244778,0.7052653526688453,0.0008960315683091968,0.0019691776024393093
img_284.jpg,phase2,93.4028,1.0,0.0,0.0,43611.53920082455,43593.206342442136,less detectable by 18.33285838241136,45213.41792346501,45179.50849159988,less detectable by 33.90943186512595,94540.10574235284,94504.94253576078,less detectable by 35.16320659205667,0.99996,0.3116526887672215,0.026605272593608863,0.7052704839084326,0.0008943849828612072,0.001969363265183599
img_284.jpg,phase3,101.8416,1.0,0.0,-0.0,43611.53920082455,43611.040705103704,less detectable by 0.4984957208434935,45213.41792346501,45210.70924872773,less detectable by 2.708674737274123,94540.10574235284,94546.59088661744,more detectable by 6.48514426460315,0.99995995,0.3116181401332536,0.02660552887029128,0.7052643514513649,0.000896057880886092,0.001969169997105169
img_284.jpg,phase4_1,102.6848,1.0,0.0,-0.0,43611.53920082455,43612.9683219733,more detectable by 1.4291211487507098,45213.41792346501,45213.419869617355,more detectable by 0.0019461523479549214,94540.10574235284,94540.5232743599,more detectable by 0.4175320070644375,0.99996,0.31163361047461,0.026603988145820677,0.705264601755735,0.0008961686583391915,0.0019693976825014836
img_284.jpg,phase4_2,98.747,1.0,0.0,0.0,43611.53920082455,43611.98503712252,more detectable by 0.4458362979712547,45213.41792346501,45212.058753014135,less detectable by 1.3591704508726252,94540.10574235284,94538.18951732156,less detectable by 1.9162250312801916,0.99995995,0.31162490061673864,0.026603996028060125,0.7052667293428809,0.0008960376509243861,0.0019691863544784027
img_284.jpg,phase4_3,99.1401,1.0,0.0,0.0,43611.53920082455,43611.13869324264,less detectable by 0.40050758190773195,45213.41792346501,45214.77481205308,more detectable by 1.3568885880740709,94540.10574235284,94540.10574235284,equal,0.99995995,0.3116197369206697,0.02660407244847397,0.7052667293428809,0.0008960572054369509,0.001969167769177549
img_284.jpg,phase4_4,99.2325,1.0,0.0,-0.0,43611.53920082455,43612.483861455126,more detectable by 0.9446606305791647,45213.41792346501,45214.61494934217,more detectable by 1.19702587716165,94540.10574235284,94540.56367990376,more detectable by 0.4579375509201782,0.9999602,0.3116129142180988,0.02660393014353102,0.705266854495066,0.0008961159813228869,0.001969195384146527
img_284.jpg,phase4_5,100.7219,1.0,0.0,-0.0,43611.53920082455,43611.28736496453,less detectable by 0.25183586001367075,45213.41792346501,45214.705660237894,more detectable by 1.2877367728870013,94540.10574235284,94540.18476622144,more detectable by 0.07902386860223487,0.99996,0.3116214789100127,0.026604181089034017,0.7052656029732154,0.0008961149808645041,0.0019692909358313138
img_285.jpg,phase1,101.0878,1.0,0.0,0.0,260792.88509913976,260790.68971862347,less detectable by 2.1953805162920617,92887.36862919055,92886.11208790656,less detectable by 1.256541283990373,84967.80216087496,84965.79574000693,less detectable by 2.0064208680269076,0.18438879,0.06580515961659916,0.07433917481707564,3.4843726638258787,0.0025364859098071513,0.013968292025362317
img_285.jpg,phase2,92.1231,1.0,0.0,0.0,260792.88509913976,260771.54449750693,less detectable by 21.340601632837206,92887.36862919055,92852.23374061528,less detectable by 35.134888575266814,84967.80216087496,84927.50448468396,less detectable by 40.297676190995844,0.18438889,0.06586438872320599,0.07433956283445359,3.4843868477401854,0.002537012607915834,0.013970353292130255
img_285.jpg,phase3,10.6267,0.6286,5628.7179,0.0,260792.88509913976,260786.2420898197,less detectable by 6.643009320076089,92887.36862919055,92887.16756638425,less detectable by 0.2010628062998876,84967.80216087496,84966.28809159443,less detectable by 1.514069280528929,0.9999503,0.06580664271402181,0.07433985318764202,0.24315133869451921,0.002536489816826304,0.013968445917345917
img_285.jpg,phase4_1,10.6267,0.6286,5628.7179,0.0,260792.88509913976,260792.66114419204,less detectable by 0.2239549477235414,92887.36862919055,92887.12441400798,less detectable by 0.2442151825671317,84967.80216087496,84967.86434815194,more detectable by 0.06218727698433213,0.9999503,0.06583368091248065,0.07433920748150889,0.24314399643299586,0.0025364911334926354,0.013968809988154973
img_285.jpg,phase4_2,98.2231,1.0,0.0,-0.0,260792.88509913976,260790.7890915959,less detectable by 2.0960075438488275,92887.36862919055,92888.93690838944,more detectable by 1.5682791988947429,84967.80216087496,84967.83977732503,more detectable by 0.037616450077621266,0.18438877,0.06581141529439627,0.07433922280553668,3.484376334956641,0.002536399158473923,0.013967965520127024
img_285.jpg,phase4_3,10.6267,0.6286,5628.7179,0.0,260792.88509913976,260787.7720470436,less detectable by 5.113052096159663,92887.36862919055,92876.77238438612,less detectable by 10.596244804430171,84967.80216087496,84967.80216087496,equal,0.9999503,0.06581466675136749,0.0743393097437819,0.2431480013029177,0.0025365490674498226,0.013968542318313126
img_285.jpg,phase4_4,98.0301,1.0,0.0,0.0,260792.88509913976,260741.02045884466,less detectable by 51.86464029509807,92887.36862919055,92894.94469028,more detectable by 7.576061089450377,84967.80216087496,84937.96324315372,less detectable by 29.83891772123752,0.18438871,0.06580945682402017,0.07434100767735402,3.4843766686958006,0.002536425789970931,0.0139681990215621
img_285.jpg,phase4_5,99.1554,1.0,0.0,0.0,260792.88509913976,260752.8347280775,less detectable by 40.05037106227246,92887.36862919055,92900.13340994091,more detectable by 12.764780750367208,84967.80216087496,84945.31404411998,less detectable by 22.488116754975636,0.18438874,0.06580607228609914,0.07433978856315959,3.484372997565039,0.0025364205700091347,0.01396812223670807
img_286.jpg,phase1,90.0296,1.0,0.0001,0.0,3946.319596887278,3946.167952796036,less detectable by 0.1516440912419057,4090.6037884832895,4091.0242704180946,more detectable by 0.42048193480513874,6914.581986714669,6914.771830269712,more detectable by 0.18984355504289852,0.9999593,0.04540889216952948,0.021114731626035225,0.5516333333333333,9.20289653749684e-06,0.0007825881152081493
img_286.jpg,phase2,80.987,1.0,0.0005,-0.0,3946.319596887278,3947.554073888725,more detectable by 1.234477001446976,4090.6037884832895,4087.8424385043145,less detectable by 2.7613499789749767,6914.581986714669,6923.062318622522,more detectable by 8.480331907852815,0.9999594,0.04574080556426452,0.02111476885754842,0.55175,8.418954024036474e-06,0.0007808267446192119
img_286.jpg,phase3,89.5025,1.0,0.0001,0.0,3946.319596887278,3947.069030194414,more detectable by 0.7494333071363144,4090.6037884832895,4091.159955616192,more detectable by 0.5561671329023739,6914.581986714669,6907.253315190823,less detectable by 7.328671523846424,0.9999596,0.0454614112550118,0.021121508186342147,0.5516895833333333,8.741626752351017e-06,0.000782591016496692
img_286.jpg,phase4_1,89.3802,1.0,0.0001,0.0,3946.319596887278,3944.821285451829,less detectable by 1.4983114354486133,4090.6037884832895,4090.6270816025326,more detectable by 0.023293119243135152,6914.581986714669,6914.149299654302,less detectable by 0.43268706036724325,0.99995935,0.04510861234840213,0.021120230451497284,0.5516895833333333,8.929443307215124e-06,0.0007835071391557591
img_286.jpg,phase4_2,87.3591,1.0,0.0001,0.0,3946.319596887278,3946.6337236141717,more detectable by 0.31412672689384635,4090.6037884832895,4090.1808670247046,less detectable by 0.422921458584824,6914.581986714669,6915.328364791474,more detectable by 0.7463780768048309,0.99995935,0.0454634202144355,0.021114875762467206,0.5516645833333333,8.886697059673487e-06,0.0007845619701205564
img_286.jpg,phase4_3,86.8814,1.0,0.0001,-0.0,3946.319596887278,3946.601517457161,more detectable by 0.28192056988336844,4090.6037884832895,4091.258697374252,more detectable by 0.6549088909623606,6914.581986714669,6914.581986714669,equal,0.9999593,0.04546219657103201,0.021110652514290028,0.5516291666666666,9.13078400377465e-06,0.0007836067030884131
img_286.jpg,phase4_4,86.6181,1.0,0.0001,0.0,3946.319596887278,3944.282544932149,less detectable by 2.0370519551288453,4090.6037884832895,4088.3724632285484,less detectable by 2.231325254741023,6914.581986714669,6913.518850202225,less detectable by 1.0631365124445438,0.9999594,0.04546632321817512,0.02112077214448509,0.5516020833333334,9.65921882001286e-06,0.0007810831102172955
img_286.jpg,phase4_5,87.9535,1.0,0.0001,0.0,3946.319596887278,3938.7651127009844,less detectable by 7.554484186293394,4090.6037884832895,4090.130877701923,less detectable by 0.47291078136640863,6914.581986714669,6914.287621552707,less detectable by 0.2943651619625598,0.9999596,0.0451568662710482,0.021124270333663254,0.5516604166666667,9.400137236270645e-06,0.000782483327912864
img_287.jpg,phase1,102.7739,1.0,0.0,0.0,538264.0371097919,538146.0724727775,less detectable by 117.96463701443281,538264.0371097919,538138.4623980771,less detectable by 125.57471171475481,538264.0371097919,538127.0474103545,less detectable by 136.9896994373994,1.0000001,9.982588764501088e-07,6.038549548015547e-05,1.0299509743336216e-06,9.97108466183061e-07,6.934290359694728e-07
img_287.jpg,phase2,93.2459,1.0,0.0,0.0001,538264.0371097919,537526.7535816787,less detectable by 737.2835281131556,538264.0371097919,537544.1928115976,less detectable by 719.844298194279,538264.0371097919,537533.9188188422,less detectable by 730.1182909497293,1.0000001,5.564025773452386e-06,0.00030109741632444026,1.1741441107403288e-05,5.495828465817976e-06,2.5309661140227036e-06
img_287.jpg,phase3,102.9061,1.0,0.0,0.0,538264.0371097919,538257.1989082182,less detectable by 6.838201573700644,538264.0371097919,538259.4818606896,less detectable by 4.555249102297239,538264.0371097919,538248.5960865221,less detectable by 15.441023269784637,1.0000001,6.580673453271402e-06,9.968843427952771e-06,2.2658921435339676e-05,7.137389451683518e-08,9.360265496027864e-08
img_287.jpg,phase4_1,103.3787,1.0,0.0,-0.0,538264.0371097919,538262.8564298967,less detectable by 1.180679895216599,538264.0371097919,538266.7794225317,more detectable by 2.742312739836052,538264.0371097919,538264.7328625792,more detectable by 0.695752787287347,1.0000001,-5.381320281472313e-05,6.847314621853046e-06,1.853911753800519e-05,1.9020471148101237e-07,1.2912301849965502e-07
img_287.jpg,phase4_2,99.7636,1.0,0.0,0.0,538264.0371097919,538016.7102207856,less detectable by 247.32688900630455,538264.0371097919,538050.9513049244,less detectable by 213.08580486744177,538264.0371097919,537963.4489810297,less detectable by 300.58812876220327,1.0000001,3.3683967650688373e-06,0.00010584658245497652,9.784534256169406e-06,1.7493139989888107e-06,1.2165438643130244e-06
img_287.jpg,phase4_3,99.7636,1.0,0.0,0.0,538264.0371097919,537883.5632134606,less detectable by 380.4738963312702,538264.0371097919,537883.5632134606,less detectable by 380.4738963312702,538264.0371097919,538264.0371097919,equal,1.0000001,3.3683967650688373e-06,0.00010584658245497652,9.784534256169406e-06,1.7493139989888107e-06,1.2165438643130244e-06
img_287.jpg,phase4_4,100.4186,1.0,0.0,0.0,538264.0371097919,538263.5598682702,less detectable by 0.4772415217012167,538264.0371097919,538260.8523777415,less detectable by 3.18473205040209,538264.0371097919,538263.0479390015,less detectable by 0.9891707904171199,1.0000001,-2.3043880837292363e-05,6.573481366409152e-06,1.9775058707205536e-05,2.0903886688294904e-07,2.4029744993825375e-07
img_287.jpg,phase4_5,101.4385,1.0,0.0,0.0,538264.0371097919,538261.2187691601,less detectable by 2.81834063178394,538264.0371097919,538264.2063870535,more detectable by 0.16927726159337908,538264.0371097919,538262.4394762189,less detectable by 1.5976335729938,1.0,-2.4108064767602855e-05,6.423316605892922e-06,1.6479215589337946e-05,1.5448759432823422e-07,2.1842121711301843e-07
img_288.jpg,phase1,96.1183,1.0,0.0,0.0,30149.419448355722,30139.894492637413,less detectable by 9.524955718308775,36084.390719156916,36083.936121570114,less detectable by 0.45459758680226514,2060.8677837997843,2061.4031320481686,more detectable by 0.5353482483842527,0.99995524,0.12939763174263952,0.013377379366832795,0.6103394826253256,0.0030789308923267478,0.001197378055065812
img_288.jpg,phase2,86.1357,1.0,0.0002,0.0,30149.419448355722,30137.223782006313,less detectable by 12.195666349409294,36084.390719156916,36067.360298794534,less detectable by 17.030420362381847,2060.8677837997843,2063.8069363040013,more detectable by 2.9391525042169633,0.99995524,0.12941416996604715,0.013381967934334738,0.6103839874267578,0.003079359311504104,0.0011991004533093985
img_288.jpg,phase3,96.2357,1.0,0.0,0.0,30149.419448355722,30151.504023083526,more detectable by 2.084574727803556,36084.390719156916,36081.861806802575,less detectable by 2.5289123543407186,2060.8677837997843,2059.9400724291413,less detectable by 0.92771137064301,0.99995524,0.1293704235279307,0.013378289928803917,0.6103521982828776,0.003079016976495874,0.0011974965513026348
img_288.jpg,phase4_1,95.948,1.0,0.0,0.0,30149.419448355722,30135.924405311092,less detectable by 13.49504304462971,36084.390719156916,36068.98558112833,less detectable by 15.405138028589136,2060.8677837997843,2062.1339879102034,more detectable by 1.2662041104190394,0.9999555,0.12885830001232357,0.01337829909759361,0.6103420257568359,0.0030795450291767335,0.0011972407659932571
img_288.jpg,phase4_2,92.0814,1.0,0.0,0.0,30149.419448355722,30128.216960654452,less detectable by 21.20248770127,36084.390719156916,36068.97519515068,less detectable by 15.415524006239139,2060.8677837997843,2061.8676378516247,more detectable by 0.9998540518404297,0.9999552,0.12938154245910738,0.013379742385362776,0.6103471120198568,0.003079194652241657,0.0011975137500392918
img_288.jpg,phase4_3,92.2207,1.0,0.0,0.0,30149.419448355722,30125.09081243688,less detectable by 24.328635918842338,36084.390719156916,36052.26684055111,less detectable by 32.123878605809296,2060.8677837997843,2060.8677837997843,equal,0.99995524,0.12937167559230112,0.013376061828682763,0.6103420257568359,0.003079394994402629,0.0011975207140331179
img_288.jpg,phase4_4,92.3647,1.0,0.0,0.0,30149.419448355722,30135.181947038644,less detectable by 14.237501317078568,36084.390719156916,36051.88619917757,less detectable by 32.50451997934579,2060.8677837997843,2064.21106472132,more detectable by 3.343280921535552,0.99995536,0.1288447473892802,0.013374251240104964,0.6103343963623047,0.0030793060620495916,0.0011970256325719575
img_288.jpg,phase4_5,93.4076,1.0,0.0,0.0,30149.419448355722,30151.70744916469,more detectable by 2.288000808966899,36084.390719156916,36082.16450677826,less detectable by 2.2262123786567827,2060.8677837997843,2061.3991979924103,more detectable by 0.5314141926260163,0.9999552,0.12938259345557768,0.013378695887837638,0.6103369394938151,0.0030785389576259425,0.0011976919768508232
img_289.jpg,phase1,93.7112,1.0,0.0,0.0,337371.2093120984,337331.25609448337,less detectable by 39.95321761502419,217474.65257506378,217434.8554872656,less detectable by 39.79708779818611,179171.46689619994,179164.37729020684,less detectable by 7.089605993096484,0.9999778,-1.3063343060924382,0.12522916196175835,0.859083,0.00015790650862712585,0.00017067757215061263
img_289.jpg,phase2,84.2332,1.0,0.0002,0.0002,337371.2093120984,337012.18237813783,less detectable by 359.0269339605584,217474.65257506378,217229.59898676543,less detectable by 245.05358829835313,179171.46689619994,178975.48490409832,less detectable by 195.98199210161692,0.999978,-1.306347084327669,0.1252586914405166,0.859121,0.00015813825054272757,0.00017074205420630761
img_289.jpg,phase3,93.2172,1.0,0.0,0.0,337371.2093120984,337330.8089354572,less detectable by 40.40037664119154,217474.65257506378,217452.70463087506,less detectable by 21.94794418872334,179171.46689619994,179171.93987008216,more detectable by 0.4729738822206855,0.9999779,-1.3063114813953973,0.12522257179123367,0.859133,0.0001578432347729697,0.0001706709044422272
img_289.jpg,phase4_1,93.1248,1.0,0.0,-0.0,337371.2093120984,337368.3833960287,less detectable by 2.8259160696761683,217474.65257506378,217476.35867046824,more detectable by 1.706095404457301,179171.46689619994,179171.51158020913,more detectable by 0.0446840091899503,0.99997807,-1.306244114070367,0.1252196135280075,0.859091,0.0001577478961180545,0.0001708157729403137
img_289.jpg,phase4_2,90.069,1.0,0.0001,0.0,337371.2093120984,337285.9852811868,less detectable by 85.22403091157321,217474.65257506378,217407.1826754226,less detectable by 67.46989964117529,179171.46689619994,179131.80455005475,less detectable by 39.66234614519635,0.9999779,-1.3063320225255097,0.1252324948132539,0.859122,0.0001579451264530074,0.000170692127958727
img_289.jpg,phase4_3,90.4965,1.0,0.0001,0.0001,337371.2093120984,337253.40042469435,less detectable by 117.80888740404043,217474.65257506378,217358.77918155724,less detectable by 115.87339350653929,179171.46689619994,179171.46689619994,equal,0.9999779,-1.306333650821557,0.12523413795192037,0.85911,0.00015793713472217474,0.00017069038422512506
img_289.jpg,phase4_4,90.6489,1.0,0.0001,0.0,337371.2093120984,337371.96414006694,more detectable by 0.7548279685433954,217474.65257506378,217476.39768628086,more detectable by 1.7451112170820124,179171.46689619994,179170.75354342844,less detectable by 0.713352771505015,0.999978,-1.3063625302685438,0.1252220975586203,0.859101,0.00015796617545382752,0.00017055612399152764
img_289.jpg,phase4_5,91.1994,1.0,0.0,0.0,337371.2093120984,337369.2810862265,less detectable by 1.9282258718740195,217474.65257506378,217476.21620027904,more detectable by 1.563625215261709,179171.46689619994,179172.09904614955,more detectable by 0.6321499496116303,0.999978,-1.306377771485046,0.12521962875471493,0.859101,0.00015791363588252283,0.0001705863696968013
img_290.jpg,phase1,100.3086,1.0,0.0,-0.0,37845.44737187424,37845.98489462418,more detectable by 0.5375227499389439,25318.774224287834,25319.14493536841,more detectable by 0.3707110805771663,20531.11002556296,20531.15230145152,more detectable by 0.04227588855792419,0.9999726,0.09786730016191125,0.017023126816874644,0.2833083932545502,0.0027212933479687784,0.0030338891775585353
img_290.jpg,phase2,91.4585,1.0,0.0,-0.0,37845.44737187424,37847.484776388046,more detectable by 2.037404513808724,25318.774224287834,25324.676895524262,more detectable by 5.902671236428432,20531.11002556296,20532.762765946867,more detectable by 1.6527403839063481,0.9999726,0.09792346000152197,0.017023079046591148,0.2833479837170357,0.002721657552248846,0.0030347266242878312
img_290.jpg,phase3,100.4479,1.0,0.0,0.0,37845.44737187424,37842.774940317424,less detectable by 2.6724315568135353,25318.774224287834,25320.195828418877,more detectable by 1.421604131042841,20531.11002556296,20531.83344241351,more detectable by 0.7234168505492562,0.9999726,0.09786597396298546,0.017023344387298325,0.283310305837279,0.002721099222314005,0.003033426620398405
img_290.jpg,phase4_1,100.2631,1.0,0.0,0.0,37845.44737187424,37845.72211287053,more detectable by 0.27474099629034754,25318.774224287834,25318.898173221245,more detectable by 0.12394893341115676,20531.11002556296,20530.845164297694,less detectable by 0.2648612652665179,0.99997264,0.09789034037412847,0.017023370299537825,0.2833083932545502,0.002721272185240431,0.003033787177412872
img_290.jpg,phase4_2,97.5816,1.0,0.0,-0.0,37845.44737187424,37846.00423599535,more detectable by 0.5568641211139038,25318.774224287834,25318.78617528933,more detectable by 0.011951001495617675,20531.11002556296,20531.31126875987,more detectable by 0.2012431969087629,0.9999726,0.09786439631546262,0.017023160903772646,0.2833126009365535,0.0027212651798134146,0.0030338041876785127
img_290.jpg,phase4_3,97.7305,1.0,0.0,-0.0,37845.44737187424,37846.301092285124,more detectable by 0.8537204108870355,25318.774224287834,25319.359372009294,more detectable by 0.5851477214600891,20531.11002556296,20531.11002556296,equal,0.99997264,0.09785875068892835,0.017023209585224665,0.28331145338691627,0.0027212456816189112,0.00303370112964485
img_290.jpg,phase4_4,97.2528,1.0,0.0,0.0,37845.44737187424,37845.33841585151,less detectable by 0.1089560227264883,25318.774224287834,25318.22540084369,less detectable by 0.5488234441436362,20531.11002556296,20530.71955016336,less detectable by 0.3904753995993815,0.99997264,0.0978818349718944,0.017022971943921814,0.2833126009365535,0.0027212489773628112,0.0030336169981413086
img_290.jpg,phase4_5,98.1546,1.0,0.0,-0.0,37845.44737187424,37845.464481107076,more detectable by 0.017109232838265598,25318.774224287834,25319.03778173306,more detectable by 0.26355744522516034,20531.11002556296,20531.22669791804,more detectable by 0.11667235507775331,0.99997264,0.09787499528507482,0.017023243850429432,0.2833126009365535,0.002721289847248176,0.003033748100277567
img_291.jpg,phase1,92.8277,1.0,0.0,-0.0,648.7384970821925,649.0114517862075,more detectable by 0.2729547040150919,751.5363818472409,752.094838637916,more detectable by 0.558456790675109,2066.5236949342498,2065.1355519934827,less detectable by 1.3881429407670112,0.9999382,0.01752028308146336,0.021742170687349845,0.5853296915690104,0.0022821836507522786,0.004122444274759829
img_291.jpg,phase2,83.2672,1.0,0.0003,0.0,648.7384970821925,645.4967966356166,less detectable by 3.2417004465758055,751.5363818472409,748.1269340099828,less detectable by 3.409447837258085,2066.5236949342498,2063.6333591495536,less detectable by 2.8903357846961626,0.99993813,0.017535120364410517,0.02174227548871869,0.5853958129882812,0.0022813611291777613,0.004127405886760194
img_291.jpg,phase3,91.9464,1.0,0.0,0.0,648.7384970821925,648.7341566912223,less detectable by 0.004340390970128283,751.5363818472409,751.0187555588747,less detectable by 0.517626288366273,2066.5236949342498,2066.144889024675,less detectable by 0.3788059095745666,0.9999381,0.017563019032710514,0.021742062376526285,0.5853703816731771,0.0022831991025991094,0.004124763161148515
img_291.jpg,phase4_1,91.9464,1.0,0.0,-0.0,648.7384970821925,648.7744135704625,more detectable by 0.035916488270004265,751.5363818472409,751.9579492580517,more detectable by 0.42156741081078053,2066.5236949342498,2066.198785244045,less detectable by 0.3249096902045494,0.9999382,0.017650671085789327,0.021742738750867636,0.5853449503580729,0.0022823165236162124,0.0041237142997316845
img_291.jpg,phase4_2,89.2579,1.0,0.0001,0.0,648.7384970821925,649.205263838275,more detectable by 0.4667667560825066,751.5363818472409,751.3811059145211,less detectable by 0.15527593271986007,2066.5236949342498,2065.7784490255162,less detectable by 0.7452459087335228,0.9999382,0.017560000171251033,0.021742085015353352,0.5853474934895834,0.0022829134519669614,0.00412346355569948
img_291.jpg,phase4_3,89.8174,1.0,0.0001,0.0,648.7384970821925,649.0046019857327,more detectable by 0.26610490354028116,751.5363818472409,751.26313639198,less detectable by 0.27324545526096244,2066.5236949342498,2066.5236949342498,equal,0.9999382,0.017538732195657047,0.021741832556552147,0.5853424072265625,0.002282679777131591,0.004123250023237102
