Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_252.jpg,phase3,95.8228,1.0,0.0,-0.0,8040.168360439059,8039.631699128275,less detectable by 0.5366613107844387,5357.758945483636,5358.340591259197,more detectable by 0.5816457755609008,7822.193378058458,7823.556013132859,more detectable by 1.3626350744016236,0.9999575,0.037806531135272436,0.025768040236573378,0.26073958333333336,0.0003163786360375065,0.00087144602300393
img_252.jpg,phase4_1,95.735,1.0,0.0,0.0,8040.168360439059,8040.699649798257,more detectable by 0.5312893591981265,5357.758945483636,5357.191248346301,less detectable by 0.567697137335017,7822.193378058458,7822.729150697375,more detectable by 0.5357726389174786,0.99995756,0.03768652338712819,0.025769112507417143,0.2607083333333333,0.00031632144485133074,0.0008713734574339327
img_252.jpg,phase4_2,92.5544,1.0,0.0,-0.0,8040.168360439059,8038.778392071257,less detectable by 1.3899683678018846,5357.758945483636,5354.752883805127,less detectable by 3.006061678509468,7822.193378058458,7839.267070832125,more detectable by 17.073692773667062,0.9999574,0.03780698934258098,0.02575486730577473,0.26072395833333334,0.0003153625545730676,0.0008742489036830392
img_252.jpg,phase4_3,92.7247,1.0,0.0,0.0,8040.168360439059,8038.401281243735,less detectable by 1.767079195324186,5357.758945483636,5349.8376470430585,less detectable by 7.92129844057763,7822.193378058458,7822.193378058458,equal,0.9999573,0.03780801998316363,0.02574468986559349,0.260728125,0.0003150482229432039,0.0008752406902456933
img_252.jpg,phase4_4,92.7247,1.0,0.0,-0.0,8040.168360439059,8040.675161728437,more detectable by 0.5068012893780178,5357.758945483636,5358.146451207448,more detectable by 0.38750572381195525,7822.193378058458,7823.137980020245,more detectable by 0.944601961787157,0.9999575,0.03771510550006596,0.025770712610228317,0.2607072916666667,0.00031620247669894574,0.0008714963164280221
img_252.jpg,phase4_5,94.2737,1.0,0.0,0.0,8040.168360439059,8040.369207622552,more detectable by 0.20084718349244213,5357.758945483636,5355.877826500043,less detectable by 1.8811189835932964,7822.193378058458,7821.302543033901,less detectable by 0.8908350245565089,0.9999575,0.03760618161435225,0.025770530610034557,0.2607114583333333,0.0003164345606662955,0.0008712864476412285
img_253.jpg,phase1,92.5474,1.0,0.0,-0.0,5423.798083824371,5424.030634134349,more detectable by 0.23255030997825088,1158.263279954743,1158.166715340479,less detectable by 0.0965646142640253,1236.7076009399734,1236.9257274364027,more detectable by 0.21812649642924953,0.9999548,0.0902828353445706,0.01658418702447476,0.5903884548611111,0.0006787605379565687,0.001317613602489054
img_253.jpg,phase2,84.1151,1.0,0.0003,0.0,5423.798083824371,5377.0592312486915,less detectable by 46.73885257567963,1158.263279954743,1142.2828667032793,less detectable by 15.980413251463688,1236.7076009399734,1221.5479652702231,less detectable by 15.159635669750287,0.99995464,0.09029931731734742,0.01672670537600762,0.5904720052083333,0.0006665148251583375,0.0012803019185798625
img_253.jpg,phase3,92.8626,1.0,0.0,0.0,5423.798083824371,5420.721943846593,less detectable by 3.076139977778439,1158.263279954743,1158.0528586602636,less detectable by 0.2104212944793744,1236.7076009399734,1236.4378665410395,less detectable by 0.26973439893390605,0.9999548,0.09027257238510167,0.01658580258602385,0.5904090711805555,0.0006787178288572004,0.0013176922567184057
img_253.jpg,phase4_1,92.5911,1.0,0.0,-0.0,5423.798083824371,5423.697279819589,less detectable by 0.10080400478182128,1158.263279954743,1158.5967107058843,more detectable by 0.3334307511413499,1236.7076009399734,1236.7852195635296,more detectable by 0.07761862355619087,0.99995464,0.0902271843405682,0.01658478661843986,0.5903700086805556,0.0006795392100377162,0.0013191304843180873
img_253.jpg,phase4_2,89.6249,1.0,0.0001,-0.0,5423.798083824371,5432.187766621108,more detectable by 8.389682796736452,1158.263279954743,1143.0003513001543,less detectable by 15.262928654588677,1236.7076009399734,1242.609935504743,more detectable by 5.90233456476949,0.9999548,0.0902891228549727,0.016588549981457618,0.5904058159722222,0.0006782344559829179,0.001316609556361481
img_253.jpg,phase4_3,89.6249,1.0,0.0001,0.0,5423.798083824371,5439.471100361092,more detectable by 15.673016536720752,1158.263279954743,1136.7625040303994,less detectable by 21.500775924343543,1236.7076009399734,1236.7076009399734,equal,0.9999548,0.09029447103485744,0.016576480769961384,0.5903971354166667,0.0006786272169201357,0.0013181120655496592
img_253.jpg,phase4_4,89.7144,1.0,0.0001,-0.0,5423.798083824371,5424.305739532809,more detectable by 0.5076557084375963,1158.263279954743,1158.8296250850658,more detectable by 0.5663451303228157,1236.7076009399734,1236.1699628792273,less detectable by 0.537638060746076,0.9999548,0.09020600802443646,0.016586791825160596,0.5903938802083334,0.0006792859295742248,0.00131826421517367
img_253.jpg,phase4_5,91.5437,1.0,0.0,-0.0,5423.798083824371,5424.69116992055,more detectable by 0.8930860961791041,1158.263279954743,1159.1056016322075,more detectable by 0.842321677464497,1236.7076009399734,1236.96937797229,more detectable by 0.2617770323165587,0.9999548,0.0902018161221374,0.016589906967373533,0.5904047309027778,0.0006790670289212875,0.0013175371142404302
img_255.jpg,phase1,88.8143,1.0,0.0001,-0.0,782.5029096056365,782.2702586796247,less detectable by 0.23265092601184278,1909.4608510734838,1909.0658932723939,less detectable by 0.3949578010899586,1284.3435646468865,1285.319675711574,more detectable by 0.9761110646875295,0.99997663,-0.04779410267462936,0.05119433212320824,0.43991894143278226,0.0010607094672942519,0.0022475668376416014
img_255.jpg,phase2,79.9038,1.0,0.0007,0.0,782.5029096056365,781.4825647385828,less detectable by 1.0203448670537227,1909.4608510734838,1907.1636492571706,less detectable by 2.2972018163131906,1284.3435646468865,1284.1412667994773,less detectable by 0.20229784740922696,0.99997675,-0.04801164570748995,0.05119756365418525,0.4402713699859029,0.0010603128119808236,0.0022429421054215304
img_255.jpg,phase3,88.7248,1.0,0.0001,0.0,782.5029096056365,778.6729963802537,less detectable by 3.8299132253828247,1909.4608510734838,1909.1381528094075,less detectable by 0.3226982640762799,1284.3435646468865,1282.9304096573926,less detectable by 1.4131549894939326,0.99997663,-0.0479571437746813,0.051195766751888416,0.44009515570934254,0.001060715471665974,0.002247829150107572
img_255.jpg,phase4_1,88.4252,1.0,0.0001,0.0,782.5029096056365,778.3721456783628,less detectable by 4.130763927273733,1909.4608510734838,1909.9063517239247,more detectable by 0.44550065044086296,1284.3435646468865,1280.8437064578916,less detectable by 3.499858188994949,0.99997663,-0.04804959617391091,0.0511936342210617,0.439940300739032,0.0010601762816639937,0.0022468993489124234
img_255.jpg,phase4_2,85.3737,1.0,0.0002,0.0,782.5029096056365,783.7862352241683,more detectable by 1.2833256185317623,1909.4608510734838,1909.1470779183962,less detectable by 0.3137731550875742,1284.3435646468865,1282.8808606288922,less detectable by 1.4627040179943833,0.99997663,-0.04800753509779554,0.05119597274590125,0.43989491221325133,0.0010604460051011344,0.0022460303173077456
img_255.jpg,phase4_3,85.9889,1.0,0.0002,0.0,782.5029096056365,783.5047155502898,more detectable by 1.0018059446532561,1909.4608510734838,1908.7571671694661,less detectable by 0.7036839040176801,1284.3435646468865,1284.3435646468865,equal,0.99997663,-0.04819538127891576,0.05119770152258656,0.4398922422999701,0.0010612557860686378,0.0022471056586508276
img_255.jpg,phase4_4,85.7145,1.0,0.0002,0.0,782.5029096056365,775.7143243253281,less detectable by 6.788585280308439,1909.4608510734838,1907.609468298307,less detectable by 1.8513827751767167,1284.3435646468865,1278.8337227878606,less detectable by 5.509841859025983,0.99997663,-0.04799171826169868,0.05119532074188299,0.43999903883121877,0.0010605499844480448,0.0022465559112945233
img_255.jpg,phase4_5,87.3017,1.0,0.0001,0.0,782.5029096056365,781.6133053020711,less detectable by 0.8896043035654202,1909.4608510734838,1910.1999466504283,more detectable by 0.7390955769444645,1284.3435646468865,1275.3869184387822,less detectable by 8.956646208104303,0.99997663,-0.048004264641974714,0.05118902996267456,0.43999369900465635,0.001060586394879881,0.0022481708724539917
img_256.jpg,phase1,102.694,1.0,0.0,-0.0,139819.8146530526,139819.90009152232,more detectable by 0.08543846971588209,159209.71363102586,159209.85420934216,more detectable by 0.14057831629179418,88165.94294297347,88166.04814136197,more detectable by 0.10519838849722873,0.99996406,-0.02390098248514505,0.03306113403743501,0.7803831134851208,0.002097708344766566,0.0017442567423244792
img_256.jpg,phase2,93.4029,1.0,0.0,0.0,139819.8146530526,139821.85769297674,more detectable by 2.0430399241449777,159209.71363102586,159203.92243830796,less detectable by 5.791192717908416,88165.94294297347,88165.82262866995,less detectable by 0.12031430352362804,0.99996394,-0.023909914166452495,0.03306119835153801,0.7803913824766494,0.002097709736267092,0.0017444923751293029
img_256.jpg,phase3,102.4458,1.0,0.0,0.0,139819.8146530526,139815.71895106387,less detectable by 4.095701988728251,159209.71363102586,159207.68221571963,less detectable by 2.0314153062354308,88165.94294297347,88163.53478326698,less detectable by 2.408159706494189,0.99996406,-0.023896908782436554,0.03306166621421163,0.7803831134851208,0.002097651948091958,0.0017442868201642536
img_256.jpg,phase4_1,102.257,1.0,0.0,0.0,139819.8146530526,139819.8907664327,more detectable by 0.07611338011338376,159209.71363102586,159209.8212233478,more detectable by 0.10759232193231583,88165.94294297347,88166.01287596679,more detectable by 0.06993299331224989,0.99996406,-0.023905237783367284,0.03306108440191886,0.7803813856361447,0.002097705924857779,0.001744292444566975
img_256.jpg,phase4_2,99.2467,1.0,0.0,-0.0,139819.8146530526,139819.76669255015,less detectable by 0.04796050244476646,159209.71363102586,159209.51943627975,less detectable by 0.19419474611640908,88165.94294297347,88166.45899731603,more detectable by 0.5160543425590731,0.99996406,-0.02390227271919798,0.03306113499957009,0.7803836071562568,0.002097681352758174,0.0017442872071566917
img_256.jpg,phase4_3,99.3401,1.0,0.0,0.0,139819.8146530526,139818.5674762287,less detectable by 1.2471768239047378,159209.71363102586,159207.74858189456,less detectable by 1.965049131307751,88165.94294297347,88165.94294297347,equal,0.99996406,-0.023900677804103765,0.03306120457542325,0.7803824963962007,0.0020976643273889067,0.0017443377408095095
img_256.jpg,phase4_4,99.484,1.0,0.0,-0.0,139819.8146530526,139819.89956665674,more detectable by 0.08491360413609073,159209.71363102586,159212.90926258295,more detectable by 3.195631557086017,88165.94294297347,88163.52835493966,less detectable by 2.4145880338182906,0.99996406,-0.023899722575421833,0.033061187742319344,0.7803813856361447,0.002097669575405331,0.001744243317808758
img_256.jpg,phase4_5,100.6528,1.0,0.0,-0.0,139819.8146530526,139819.8609119345,more detectable by 0.046258881891844794,159209.71363102586,159209.5500557486,less detectable by 0.1635752772563137,88165.94294297347,88166.15449489618,more detectable by 0.2115519227081677,0.9999642,-0.023895374379318213,0.03306105646512723,0.780386075511937,0.002097697974469903,0.0017442856784832816
img_257.jpg,phase1,101.8586,1.0,0.0,-0.0,121315.52752614458,121320.97890061038,more detectable by 5.451374465803383,104645.03779937289,104648.91443150537,more detectable by 3.876632132480154,106871.78932162031,106874.47216696979,more detectable by 2.682845349481795,0.999977,0.04458989526566448,0.02742403510339859,0.23126220703125,0.00012496912356252388,0.001257337721771723
img_257.jpg,phase2,92.9501,1.0,0.0,0.0,121315.52752614458,121278.72977730882,less detectable by 36.797748835757375,104645.03779937289,104617.96691958272,less detectable by 27.07087979017524,106871.78932162031,106849.85492901488,less detectable by 21.934392605428002,0.9999771,0.0446143248676254,0.02742374229134639,0.23129936500831885,0.00012465301489750225,0.001256926385562629
img_257.jpg,phase3,101.5333,1.0,0.0,0.0,121315.52752614458,121311.28013868941,less detectable by 4.247387455165153,104645.03779937289,104639.05911922843,less detectable by 5.97868014445703,106871.78932162031,106872.28046842496,more detectable by 0.4911468046484515,0.999977,0.044587046518294926,0.02742469383677968,0.23126955385561343,0.00012475950352075493,0.001257040756791561
img_257.jpg,phase4_1,101.6698,1.0,0.0,0.0,121315.52752614458,121315.09705420193,less detectable by 0.430471942643635,104645.03779937289,104645.34372560724,more detectable by 0.3059262343449518,106871.78932162031,106871.88432731951,more detectable by 0.09500569920055568,0.9999771,0.04457903109741146,0.027423941826806422,0.23126729329427084,0.00012483822410880308,0.0012572060273732255
img_257.jpg,phase4_2,99.6401,1.0,0.0,-0.0,121315.52752614458,121312.43493298042,less detectable by 3.0925931641540956,104645.03779937289,104648.61940458696,more detectable by 3.581605214072624,106871.78932162031,106872.10653491355,more detectable by 0.31721329323772807,0.9999771,0.04459276028077852,0.027422934717321774,0.2312679997196904,0.00012502565989569447,0.0012574104993721136
img_257.jpg,phase4_3,99.6401,1.0,0.0,0.0,121315.52752614458,121319.2328572763,more detectable by 3.705331131728599,104645.03779937289,104647.07580116246,more detectable by 2.0380017895658966,106871.78932162031,106871.78932162031,equal,0.9999771,0.04459169920865946,0.027422732544318488,0.2312657391583478,0.0001250767916531892,0.00125747077043048
img_257.jpg,phase4_4,98.4344,1.0,0.0,-0.0,121315.52752614458,121315.83012469104,more detectable by 0.302598546462832,104645.03779937289,104646.31228906952,more detectable by 1.2744896966323722,106871.78932162031,106872.00268485572,more detectable by 0.2133632354089059,0.99997723,0.04456567748767881,0.027423869404693997,0.23127181441695602,0.00012484591713746163,0.0012572540523003717
img_257.jpg,phase4_5,99.6984,1.0,0.0,0.0,121315.52752614458,121316.25652013632,more detectable by 0.7289939917391166,104645.03779937289,104644.44894909361,less detectable by 0.5888502792804502,106871.78932162031,106871.84995242744,more detectable by 0.06063080712920055,0.99997723,0.04457240326923895,0.02742407282773032,0.23126701072410302,0.00012478569824780905,0.0012571120973197125
img_258.jpg,phase1,100.4805,1.0,0.0,-0.0,11126.344341310221,11126.301568064295,less detectable by 0.042773245926582604,13280.114924283433,13280.18275294548,more detectable by 0.06782866204775928,9144.83679091712,9144.924245670638,more detectable by 0.08745475351861387,0.99993986,0.14093617754387555,0.0190553398269047,0.5167708968399126,5.723622838148951e-05,0.000521324941493928
img_258.jpg,phase2,91.1516,1.0,0.0,-0.0,11126.344341310221,11134.174347595224,more detectable by 7.830006285003037,13280.114924283433,13286.594922335884,more detectable by 6.479998052451265,9144.83679091712,9148.319879772216,more detectable by 3.4830888550968666,0.99993986,0.14097637672506647,0.01905493974904609,0.5167855827363715,5.7915682422495646e-05,0.000521493350595259
img_258.jpg,phase3,99.797,1.0,0.0,-0.0,11126.344341310221,11125.545842819221,less detectable by 0.7984984909999184,13280.114924283433,13282.974209590022,more detectable by 2.8592853065892996,9144.83679091712,9146.022453916577,more detectable by 1.1856629994581454,0.99993944,0.14093726401129025,0.019055173308149983,0.5167796289945639,5.718936167683347e-05,0.0005213590159709458
img_258.jpg,phase4_1,100.0576,1.0,0.0,-0.0,11126.344341310221,11128.828345757593,more detectable by 2.4840044473712624,13280.114924283433,13279.460020908595,less detectable by 0.6549033748378861,9144.83679091712,9146.093759240815,more detectable by 1.2569683236961282,0.99993986,0.1409433535908775,0.01905536868531788,0.5167701030076716,5.722770334357086e-05,0.0005212990991514399
img_258.jpg,phase4_2,96.915,1.0,0.0,0.0,11126.344341310221,11127.53398132437,more detectable by 1.1896400141486083,13280.114924283433,13280.466062534098,more detectable by 0.3511382506658265,9144.83679091712,9144.078640931502,less detectable by 0.7581499856169103,0.9999397,0.14094619718010293,0.019055170418787848,0.5167760567494792,5.7044803715558534e-05,0.000521274471733113
img_258.jpg,phase4_3,96.915,1.0,0.0,-0.0,11126.344341310221,11126.725709411125,more detectable by 0.38136810090327344,13280.114924283433,13281.250577734081,more detectable by 1.1356534506485332,9144.83679091712,9144.83679091712,equal,0.99993986,0.14093994664620446,0.019054990385612855,0.5167764536655998,5.735392332112052e-05,0.0005213348800594542
img_258.jpg,phase4_4,96.8718,1.0,0.0,0.0,11126.344341310221,11127.087184807895,more detectable by 0.7428434976736753,13280.114924283433,13279.163241146274,less detectable by 0.9516831371583976,9144.83679091712,9141.095374478193,less detectable by 3.741416438926535,0.9999397,0.14091963907648175,0.01905496991559888,0.5167704999237921,5.717073851082416e-05,0.0005214084090066073
img_258.jpg,phase4_5,98.9216,1.0,0.0,0.0,11126.344341310221,11123.932269702123,less detectable by 2.4120716080979037,13280.114924283433,13275.868539311674,less detectable by 4.246384971758744,9144.83679091712,9132.13178374184,less detectable by 12.705007175280116,0.99993974,0.1409121276759766,0.01905175686261992,0.5167740721688767,5.759245593048301e-05,0.0005209979715634638
img_259.jpg,phase1,101.5463,1.0,0.0,0.0,23396.42037139594,23396.427169801147,more detectable by 0.006798405207518954,5971.931602745988,5971.509946622963,less detectable by 0.42165612302505906,6409.748196795361,6409.162561210791,less detectable by 0.5856355845699,0.9999574,0.07982838987052432,0.01221148540895857,0.4617484889403292,0.0012354536534131544,0.0002986565583702472
img_259.jpg,phase2,92.1423,1.0,0.0,0.0,23396.42037139594,23392.525778225805,less detectable by 3.8945931701346126,5971.931602745988,5969.116411076745,less detectable by 2.815191669243177,6409.748196795361,6406.025338160394,less detectable by 3.722858634966542,0.9999574,0.07983587415013282,0.012211658177506033,0.46175684799382716,0.0012355694965804354,0.00029910608018468565
img_259.jpg,phase3,100.9282,1.0,0.0,0.0,23396.42037139594,23396.680613634737,more detectable by 0.2602422387972183,5971.931602745988,5971.703145471902,less detectable by 0.22845727408639505,6409.748196795361,6409.976751358794,more detectable by 0.22855456343313563,0.9999574,0.079831309227135,0.012211206639974789,0.46175298996913583,0.001235786606762157,0.00029947710654631976
img_259.jpg,phase4_1,101.4453,1.0,0.0,-0.0,23396.42037139594,23395.71147615067,less detectable by 0.7088952452686499,5971.931602745988,5972.535871671403,more detectable by 0.6042689254145444,6409.748196795361,6409.703272398036,less detectable by 0.04492439732530329,0.9999575,0.07978507481850983,0.012211312238793083,0.461747845936214,0.0012356629094668614,0.000299269948544012
img_259.jpg,phase4_2,98.4852,1.0,0.0,0.0,23396.42037139594,23396.07425320126,less detectable by 0.34611819468045724,5971.931602745988,5972.52739088163,more detectable by 0.5957881356416692,6409.748196795361,6409.433916580132,less detectable by 0.31428021522879135,0.9999575,0.07982953567165119,0.012211318248998604,0.46174945344650203,0.0012355975939711827,0.0002991190656813636
img_259.jpg,phase4_3,98.4852,1.0,0.0,0.0,23396.42037139594,23395.962629260895,less detectable by 0.4577421350441,5971.931602745988,5972.235367597676,more detectable by 0.30376485168744694,6409.748196795361,6409.748196795361,equal,0.9999575,0.07983222952510616,0.012211493849283656,0.4617459169238683,0.0012356224133762694,0.0002991311357098958
img_259.jpg,phase4_4,98.1923,1.0,0.0,0.0,23396.42037139594,23396.16505907095,less detectable by 0.2553123249890632,5971.931602745988,5972.111566994438,more detectable by 0.17996424845023284,6409.748196795361,6409.550029255008,less detectable by 0.19816754035309714,0.99995726,0.0798016646157329,0.0122114709457174,0.46174945344650203,0.001235773276497154,0.0002993806418269962
img_259.jpg,phase4_5,99.8368,1.0,0.0,-0.0,23396.42037139594,23397.689935502567,more detectable by 1.269564106627513,5971.931602745988,5971.173622521373,less detectable by 0.7579802246154941,6409.748196795361,6410.270534502315,more detectable by 0.5223377069542039,0.9999575,0.07983438095115325,0.01221120251464844,0.46174720293209875,0.0012357358981966993,0.00029928483489749524
img_260.jpg,phase1,88.8598,1.0,0.0001,0.0,594.5408955632922,593.7063708570942,less detectable by 0.8345247061980672,314.9626617321341,315.4874430109505,more detectable by 0.5247812788164197,238.20142103505603,238.8709736229146,more detectable by 0.6695525878585613,0.99995375,0.03784892029276499,0.012407633287688392,0.31358665470545516,0.002960741093312569,0.0031928768332329938
img_260.jpg,phase2,79.8922,1.0,0.0007,-0.0,594.5408955632922,590.1609674274549,less detectable by 4.379928135837304,314.9626617321341,313.1768190384836,less detectable by 1.7858426936505225,238.20142103505603,239.16788675031415,more detectable by 0.9664657152581242,0.999954,0.038083317785579496,0.012436805264085273,0.3142754923320091,0.002950298753872649,0.0031804236221772975
img_260.jpg,phase3,88.6807,1.0,0.0001,0.0,594.5408955632922,593.8378785081406,less detectable by 0.7030170551515766,314.9626617321341,314.7440669505335,less detectable by 0.21859478160058643,238.20142103505603,239.0453383388436,more detectable by 0.8439173037875776,0.99995375,0.03790325320267662,0.012407133486485268,0.3136560724507668,0.0029569854932032236,0.003192126102218751
img_260.jpg,phase4_1,89.3943,1.0,0.0001,-0.0,594.5408955632922,592.1991783093788,less detectable by 2.34171725391343,314.9626617321341,315.1664717900114,more detectable by 0.20381005787731965,238.20142103505603,239.22840771981876,more detectable by 1.0269866847627327,0.9999538,0.03752427900209199,0.012397503983695499,0.3135919945320176,0.0029593032995186563,0.0031945555287591354
img_260.jpg,phase4_2,86.0843,1.0,0.0002,0.0,594.5408955632922,592.6820792209361,less detectable by 1.8588163423561355,314.9626617321341,314.06657080474696,less detectable by 0.8960909273871493,238.20142103505603,238.5512238458439,more detectable by 0.3498028107878781,0.99995375,0.037881944573465276,0.012406502920566727,0.31366675210389167,0.0029604334953154954,0.0031920895483033007
img_260.jpg,phase4_3,85.7145,1.0,0.0002,-0.0,594.5408955632922,593.152003005197,less detectable by 1.3888925580952218,314.9626617321341,314.19827158244567,less detectable by 0.7643901496884382,238.20142103505603,238.20142103505603,equal,0.9999538,0.03788584960528496,0.012415187562131039,0.3136881114101414,0.002959715776458316,0.0031933139291466794
img_260.jpg,phase4_4,86.0363,1.0,0.0002,0.0,594.5408955632922,589.9967378512652,less detectable by 4.544157712027072,314.9626617321341,314.9354159884714,less detectable by 0.027245743662717814,238.20142103505603,237.04403077295044,less detectable by 1.1573902621055936,0.9999538,0.03797261190111101,0.012424023562606362,0.3135652953992054,0.002961040397846504,0.0031941162664566036
img_260.jpg,phase4_5,87.4313,1.0,0.0001,0.0,594.5408955632922,594.7897000311826,more detectable by 0.2488044678904089,314.9626617321341,315.244343235125,more detectable by 0.2816815029908639,238.20142103505603,236.23802333891416,less detectable by 1.9633976961418682,0.99995375,0.037605100431161276,0.012391632736590644,0.3135919945320176,0.0029593614984004812,0.0031958204321833605
img_261.jpg,phase1,103.6938,1.0,0.0,0.0,27791.090048134814,27789.601348346652,less detectable by 1.4886997881621937,46134.10442444855,46134.395213188895,more detectable by 0.290788740341668,105772.12490649149,105772.31330962817,more detectable by 0.18840313667897135,0.9999034,0.04377441616851385,0.019427210333922727,0.34666625,0.018614187419475042,0.03531018542970976
img_261.jpg,phase2,95.1205,1.0,0.0,0.0,27791.090048134814,27786.134323556813,less detectable by 4.955724578001536,46134.10442444855,46129.08535114611,less detectable by 5.019073302442848,105772.12490649149,105771.58154907115,less detectable by 0.5433574203343596,0.9999034,0.043780676252072936,0.019427277676041268,0.34667641666666665,0.018613958950847498,0.03531086944784967
img_261.jpg,phase3,104.451,1.0,0.0,-0.0,27791.090048134814,27791.37510940148,more detectable by 0.2850612666661618,46134.10442444855,46133.804058311594,less detectable by 0.30036613695847336,105772.12490649149,105773.44702740714,more detectable by 1.3221209156472469,0.99990344,0.04377249184553911,0.019427206896225797,0.34666933333333333,0.01861426149786223,0.03531039164759342
img_261.jpg,phase4_1,104.1514,1.0,0.0,0.0,27791.090048134814,27790.349434841904,less detectable by 0.740613292909984,46134.10442444855,46133.82744082401,less detectable by 0.27698362454248127,105772.12490649149,105772.18990417129,more detectable by 0.06499767980130855,0.9999034,0.043776317325843195,0.019427156493974872,0.34666566666666665,0.018614147048497676,0.035310502801152666
img_261.jpg,phase4_2,100.9987,1.0,0.0,0.0,27791.090048134814,27790.1091356662,less detectable by 0.980912468614406,46134.10442444855,46134.27837673332,more detectable by 0.17395228476379998,105772.12490649149,105772.65223034019,more detectable by 0.5273238486988703,0.9999034,0.04377297100315225,0.019427279478926286,0.34666775,0.01861414647220784,0.035310522284007995
img_261.jpg,phase4_3,100.8608,1.0,0.0,0.0,27791.090048134814,27788.952271381168,less detectable by 2.1377767536469037,46134.10442444855,46133.27472892606,less detectable by 0.8296955224941485,105772.12490649149,105772.12490649149,equal,0.9999034,0.04377643326562364,0.019427284075721273,0.34666633333333335,0.018614146661833142,0.03531070532866831
