Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_104.jpg,phase2,93.2913,1.0,0.0,0.0,65556.72653703383,65560.59983638252,more detectable by 3.873299348691944,195492.60263904417,195477.66118006269,less detectable by 14.941458981484175,82761.55238662503,82757.36180377135,less detectable by 4.190582853683736,0.99994856,0.13706543962243245,0.01654992305024082,0.7178808141637731,0.00019637231666679023,0.0022458646488789924
img_104.jpg,phase3,102.3702,1.0,0.0,0.0,65556.72653703383,65556.27596644692,less detectable by 0.4505705869087251,195492.60263904417,195485.45670757772,less detectable by 7.145931466453476,82761.55238662503,82759.32110345132,less detectable by 2.2312831737071974,0.9999487,0.13705379110398397,0.016548789489448632,0.7178727766123328,0.00019589482819189902,0.002245464719707435
img_104.jpg,phase4_1,102.4678,1.0,0.0,0.0,65556.72653703383,65557.61098302586,more detectable by 0.8844459920364898,195492.60263904417,195490.40994319494,less detectable by 2.1926958492258564,82761.55238662503,82758.25623851243,less detectable by 3.296148112596711,0.9999488,0.13703708403633286,0.01654918619292188,0.7178730277858153,0.00019587530845166512,0.0022453653480369873
img_104.jpg,phase4_2,99.6081,1.0,0.0,0.0,65556.72653703383,65559.34608458752,more detectable by 2.6195475536951562,195492.60263904417,195487.38733184742,less detectable by 5.2153071967477445,82761.55238662503,82759.38120757835,less detectable by 2.171179046679754,0.9999487,0.13705425566566554,0.01654948365126665,0.7178731533725566,0.0001958816390043583,0.002245558598466424
img_104.jpg,phase4_3,99.7641,1.0,0.0,-0.0,65556.72653703383,65557.61378337869,more detectable by 0.887246344864252,195492.60263904417,195496.53600636753,more detectable by 3.9333673233632,82761.55238662503,82761.55238662503,equal,0.9999487,0.1370548836894585,0.016549209164653876,0.717875790694123,0.0001959336398833153,0.0022455856321381695
img_104.jpg,phase4_4,99.0346,1.0,0.0,0.0,65556.72653703383,65555.1888289456,less detectable by 1.5377080882317387,195492.60263904417,195482.643126642,less detectable by 9.959512402157998,82761.55238662503,82757.24768678655,less detectable by 4.304699838481611,0.9999488,0.13706081976679485,0.016549532827524346,0.7178793071228781,0.00019570711366961868,0.002245150482898861
img_104.jpg,phase4_5,100.9784,1.0,0.0,0.0,65556.72653703383,65556.32152197842,less detectable by 0.4050150554103311,195492.60263904417,195485.50459385215,less detectable by 7.098045192018617,82761.55238662503,82763.74598032843,more detectable by 2.1935937033995287,0.9999487,0.1370847275186282,0.016549761343789677,0.7178775489085005,0.00019595307366182535,0.00224570709939087
img_105.jpg,phase1,99.6886,1.0,0.0,0.0,29746.558842938168,29746.344972793395,less detectable by 0.21387014477295452,37773.164398940455,37772.41932659484,less detectable by 0.7450723456131527,47254.668546953195,47255.10252808104,more detectable by 0.43398112784780096,0.9999175,0.033549186964814126,0.03443812669991143,0.2300967033809842,0.0008863237288845305,0.0003553785031469303
img_105.jpg,phase2,90.5325,1.0,0.0001,0.0,29746.558842938168,29712.3419706817,less detectable by 34.21687225646747,37773.164398940455,37718.95837613924,less detectable by 54.206022801212384,47254.668546953195,47230.25082088685,less detectable by 24.417726066341856,0.9999175,0.03358076453459624,0.034432099520117235,0.2301582382478437,0.0008848303251274281,0.0003582496067795482
img_105.jpg,phase3,99.6427,1.0,0.0,0.0,29746.558842938168,29748.040990870228,more detectable by 1.4821479320598883,37773.164398940455,37773.328015323306,more detectable by 0.16361638285161462,47254.668546953195,47252.68695193958,less detectable by 1.9815950136180618,0.9999177,0.03354964995743437,0.03443801254752534,0.23011275595494757,0.0008862957309228037,0.00035520910611008816
img_105.jpg,phase4_1,99.3767,1.0,0.0,0.0,29746.558842938168,29747.777745608742,more detectable by 1.2189026705746073,37773.164398940455,37773.38457743975,more detectable by 0.22017849929397926,47254.668546953195,47253.339611319694,less detectable by 1.3289356335008051,0.99991745,0.03354769510805333,0.0344386544678337,0.23009804109548115,0.0008862157718548813,0.00035557596019097915
img_105.jpg,phase4_2,97.3787,1.0,0.0,0.0,29746.558842938168,29744.6115081984,less detectable by 1.9473347397688485,37773.164398940455,37768.03581248218,less detectable by 5.128586458275095,47254.668546953195,47252.845754721944,less detectable by 1.8227922312507872,0.9999176,0.033550224406512896,0.034438134786855104,0.23010138538172353,0.0008862124997068843,0.00035546751756143635
img_105.jpg,phase4_3,97.2188,1.0,0.0,0.0,29746.558842938168,29744.213592604858,less detectable by 2.345250333310105,37773.164398940455,37769.692294079236,less detectable by 3.4721048612191225,47254.668546953195,47254.668546953195,equal,0.9999176,0.03355118468279983,0.0344383457001318,0.23010183128655584,0.0008862458123249928,0.0003554473749445286
img_105.jpg,phase4_4,96.9157,1.0,0.0,0.0,29746.558842938168,29747.016089305696,more detectable by 0.45724636752856895,37773.164398940455,37773.15413261161,less detectable by 0.01026632884168066,47254.668546953195,47253.88166184672,less detectable by 0.7868851064777118,0.9999175,0.03353653188360006,0.03443826829289903,0.2300989329051458,0.0008862148233691469,0.0003554737504232186
img_105.jpg,phase4_5,97.659,1.0,0.0,0.0,29746.558842938168,29746.787798133533,more detectable by 0.22895519536541542,37773.164398940455,37772.890412301334,less detectable by 0.2739866391202668,47254.668546953195,47253.62974653888,less detectable by 1.0388004143169383,0.9999175,0.033537149205018935,0.03443847595568772,0.2300998247148104,0.0008862300247383104,0.00035527958338965604
img_106.jpg,phase1,97.3547,1.0,0.0,0.0,67633.11411902931,67633.12726083426,more detectable by 0.013141804942279123,55026.63417103299,55025.83302490924,less detectable by 0.8011461237474578,35149.612264191754,35144.03080945598,less detectable by 5.58145473577315,0.9998809,-0.039913206455905126,0.03258853212489655,0.20748679981634527,0.004210390565332567,0.020684546509539103
img_106.jpg,phase2,88.5402,1.0,0.0001,0.0,67633.11411902931,67630.40086791808,less detectable by 2.713251111228601,55026.63417103299,55010.53016787722,less detectable by 16.104003155764076,35149.612264191754,35133.71648963714,less detectable by 15.895774554614036,0.99988097,-0.03986189704072629,0.032593989167279486,0.2075912215590246,0.0042081159655822375,0.020668310835535664
img_106.jpg,phase3,97.2592,1.0,0.0,0.0,67633.11411902931,67627.75858223878,less detectable by 5.355536790535552,55026.63417103299,55025.271622856744,less detectable by 1.3625481762428535,35149.612264191754,35150.3243986707,more detectable by 0.7121344789484283,0.9998808,-0.039910513581491,0.03258849061557023,0.20751151030507092,0.004210556846660829,0.02068712600884126
img_106.jpg,phase4_1,97.2592,1.0,0.0,-0.0,67633.11411902931,67634.85511247968,more detectable by 1.740993450366659,55026.63417103299,55026.6806583938,more detectable by 0.04648736081435345,35149.612264191754,35151.35214101604,more detectable by 1.7398768242856022,0.9998808,-0.03986628077008447,0.03258879864835531,0.20747723446587082,0.0042102841672164715,0.020681215859706725
img_106.jpg,phase4_2,94.644,1.0,0.0,-0.0,67633.11411902931,67634.09053383686,more detectable by 0.9764148075482808,55026.63417103299,55027.42588757033,more detectable by 0.7917165373437456,35149.612264191754,35148.25749566244,less detectable by 1.3547685293160612,0.9998808,-0.039919557075378975,0.03258828917472402,0.20751469875522907,0.004210570824488613,0.02068563881359964
img_106.jpg,phase4_3,94.9105,1.0,0.0,-0.0,67633.11411902931,67641.89750470365,more detectable by 8.783385674338206,55026.63417103299,55029.04469128123,more detectable by 2.41052024824603,35149.612264191754,35149.612264191754,equal,0.9998809,-0.03993201671928759,0.032589029441951974,0.2075003507295174,0.0042102747411547625,0.02068349957957949
img_106.jpg,phase4_4,94.696,1.0,0.0,-0.0,67633.11411902931,67637.55654650432,more detectable by 4.442427475005388,55026.63417103299,55027.26785625321,more detectable by 0.6336852202221053,35149.612264191754,35148.016048141544,less detectable by 1.5962160502094775,0.9998805,-0.03976989768650263,0.03258794161640217,0.20747404601571268,0.0042114191263946665,0.02069295921631209
img_106.jpg,phase4_5,95.1945,1.0,0.0,-0.0,67633.11411902931,67635.32220525303,more detectable by 2.2080862237198744,55026.63417103299,55026.4304674818,less detectable by 0.20370355118939187,35149.612264191754,35148.86621949971,less detectable by 0.7460446920449613,0.9998806,-0.039996950074559834,0.032589337238998144,0.2074764373533313,0.004209756819367527,0.020676931034746104
img_107.jpg,phase1,100.7345,1.0,0.0,0.0,32893.31967487415,32892.98454464895,less detectable by 0.3351302251976449,16527.11023563162,16525.98725500393,less detectable by 1.1229806276896852,18911.782782250586,18910.464658430705,less detectable by 1.3181238198812935,0.99994457,0.1824336316606363,0.01901663256446921,0.716013263349083,0.001847053158150369,0.010563364145097065
img_107.jpg,phase2,91.316,1.0,0.0,0.0,32893.31967487415,32892.96041425698,less detectable by 0.3592606171660009,16527.11023563162,16520.356020334184,less detectable by 6.754215297434712,18911.782782250586,18912.129226262863,more detectable by 0.3464440122770611,0.9999446,0.18246803678613333,0.01901693057033158,0.7160223924198547,0.0018474935368003598,0.010564504439113165
img_107.jpg,phase3,100.5803,1.0,0.0,0.0,32893.31967487415,32891.90021466105,less detectable by 1.41946021309559,16527.11023563162,16526.702094225067,less detectable by 0.4081414065512945,18911.782782250586,18911.97197336563,more detectable by 0.1891911150451051,0.99994445,0.18243665456175862,0.019016742522315857,0.7160162402199868,0.0018470479961375519,0.010563531806890403
img_107.jpg,phase4_1,100.1941,1.0,0.0,0.0,32893.31967487415,32893.80302602099,more detectable by 0.4833511468459619,16527.11023563162,16527.566424143624,more detectable by 0.4561885120056104,18911.782782250586,18911.398011783982,less detectable by 0.3847704666040954,0.99994445,0.18246419172665362,0.019016682088503902,0.7160146525555048,0.001846962913539807,0.010563076376868707
img_107.jpg,phase4_2,97.2302,1.0,0.0,0.0,32893.31967487415,32893.2647752542,less detectable by 0.054899619943171274,16527.11023563162,16524.9633557519,less detectable by 2.146879879717744,18911.782782250586,18910.219123685863,less detectable by 1.563658564722573,0.99994457,0.1824400085952007,0.0190165165179203,0.7160166371361073,0.001847034961408589,0.010563304583383282
img_107.jpg,phase4_3,97.1838,1.0,0.0,0.0,32893.31967487415,32893.37376446078,more detectable by 0.05408958663610974,16527.11023563162,16523.970941589803,less detectable by 3.1392940418154467,18911.782782250586,18911.782782250586,equal,0.99994445,0.1824382140507126,0.019016694020727743,0.7160146525555048,0.0018470895264515175,0.010563460902366373
img_107.jpg,phase4_4,97.0028,1.0,0.0,-0.0,32893.31967487415,32894.307951422736,more detectable by 0.9882765485890559,16527.11023563162,16526.65900842222,less detectable by 0.45122720939980354,18911.782782250586,18911.76678454814,less detectable by 0.015997702445019968,0.99994445,0.18241947850756368,0.019016914820378795,0.7160221939617945,0.001847055357040439,0.010563218594008106
img_107.jpg,phase4_5,98.5899,1.0,0.0,0.0,32893.31967487415,32893.91208930866,more detectable by 0.5924144345117384,16527.11023563162,16526.700874741862,less detectable by 0.4093608897564991,18911.782782250586,18910.946810360383,less detectable by 0.8359718902029272,0.9999446,0.1824404785794531,0.019016736843456398,0.7160182248005893,0.0018468615605196081,0.010562770133975885
img_108.jpg,phase1,103.5889,1.0,0.0,-0.0,18068.633246788122,18068.567769915913,less detectable by 0.06547687220881926,10021.206964468882,10021.36627943684,more detectable by 0.1593149679574708,15851.125576935265,15851.651123188622,more detectable by 0.5255462533568789,0.99992967,0.2858462792093883,0.012079284895745288,0.5868614521082948,0.0019313329300457704,0.0018487792488408594
img_108.jpg,phase2,94.3153,1.0,0.0,-0.0,18068.633246788122,18079.248051790677,more detectable by 10.614805002554931,10021.206964468882,10028.835938907447,more detectable by 7.62897443856491,15851.125576935265,15858.338320833775,more detectable by 7.212743898509871,0.99992955,0.28586275251676874,0.01207903389189203,0.5868699893039733,0.0019309319551988058,0.0018476672061225052
img_108.jpg,phase3,103.2992,1.0,0.0,0.0,18068.633246788122,18067.715120031502,less detectable by 0.9181267566200404,10021.206964468882,10020.329849757145,less detectable by 0.8771147117367946,15851.125576935265,15849.589642766194,less detectable by 1.5359341690709698,0.99992967,0.2858487849312361,0.012079228405596732,0.5868643959688736,0.0019312788180538276,0.0018487904449462356
img_108.jpg,phase4_1,103.0718,1.0,0.0,0.0,18068.633246788122,18069.021670721144,more detectable by 0.38842393302184064,10021.206964468882,10020.475824890884,less detectable by 0.7311395779979648,15851.125576935265,15849.520373068168,less detectable by 1.6052038670968614,0.99992967,0.2858304618533012,0.012079280037288934,0.5868602745640633,0.001931399508554421,0.0018488154316749217
img_108.jpg,phase4_2,99.9305,1.0,0.0,-0.0,18068.633246788122,18069.75036415114,more detectable by 1.1171173630173143,10021.206964468882,10021.326455081416,more detectable by 0.11949061253471882,15851.125576935265,15851.219632603737,more detectable by 0.09405566847271984,0.99992967,0.2858529937311953,0.012079177986827554,0.5868624333951544,0.0019313478455119104,0.001848865105445796
img_108.jpg,phase4_3,99.9305,1.0,0.0,-0.0,18068.633246788122,18069.56307633886,more detectable by 0.9298295507396688,10021.206964468882,10021.558224594257,more detectable by 0.35126012537511997,15851.125576935265,15851.125576935265,equal,0.99992967,0.2858502139604058,0.012079192389330865,0.5868618446230387,0.001931344249639949,0.001848815296662476
img_108.jpg,phase4_4,100.8356,1.0,0.0,0.0,18068.633246788122,18068.768104186092,more detectable by 0.13485739797033602,10021.206964468882,10020.974547045895,less detectable by 0.23241742298705503,15851.125576935265,15850.70086061827,less detectable by 0.42471631699481804,0.9999298,0.2858462009114797,0.01207927166433141,0.5868596857919476,0.0019311668801226534,0.00184846036888775
img_108.jpg,phase4_5,101.6487,1.0,0.0,0.0,18068.633246788122,18068.648924172732,more detectable by 0.01567738461017143,10021.206964468882,10021.794679535386,more detectable by 0.5877150665037334,15851.125576935265,15849.567964283677,less detectable by 1.5576126515879878,0.99992967,0.2858384684201667,0.012079171312198714,0.5868630221672702,0.0019313732254271632,0.0018488198200117267
img_110.jpg,phase1,93.8172,1.0,0.0,0.0,12440.72929380979,12440.588516804364,less detectable by 0.14077700542657112,6801.350544615644,6801.164242643303,less detectable by 0.18630197234142543,5927.262419643475,5926.841315026076,less detectable by 0.4211046173995783,0.99997264,0.06239734739168057,0.03515691412921932,0.49565827062430323,0.0012119222107165317,0.001387770557667256
img_110.jpg,phase2,84.8097,1.0,0.0002,-0.0,12440.72929380979,12441.85192013597,more detectable by 1.1226263261796703,6801.350544615644,6802.036861311536,more detectable by 0.6863166958919464,5927.262419643475,5929.312475155171,more detectable by 2.050055511695973,0.9999725,0.06247368282683752,0.035156623278642905,0.4957113991081382,0.0012097228903557022,0.0013859565813283403
img_110.jpg,phase3,93.6793,1.0,0.0,0.0,12440.72929380979,12440.889789182445,more detectable by 0.16049537265462277,6801.350544615644,6800.61477659278,less detectable by 0.7357680228642494,5927.262419643475,5925.729554920796,less detectable by 1.532864722679733,0.99997264,0.06239892660915203,0.03515726392290592,0.49568004459308806,0.0012119479551107593,0.0013872456992432003
img_110.jpg,phase4_1,93.5457,1.0,0.0,0.0,12440.72929380979,12440.357674228104,less detectable by 0.37161958168690035,6801.350544615644,6801.5627461120575,more detectable by 0.21220149641339958,5927.262419643475,5926.833440089205,less detectable by 0.42897955426997214,0.99997264,0.062463704904747175,0.03515691527204728,0.49566610925306576,0.0012115769224615436,0.0013869195710756177
img_110.jpg,phase4_2,90.9493,1.0,0.0001,-0.0,12440.72929380979,12440.939283970787,more detectable by 0.20999016099631262,6801.350544615644,6801.217435775819,less detectable by 0.13310883982558153,5927.262419643475,5927.159328518046,less detectable by 0.10309112542927323,0.99997264,0.0624166358082654,0.03515716825660031,0.4956756897993311,0.0012119926187720842,0.001387678514167101
img_110.jpg,phase4_3,91.3536,1.0,0.0,-0.0,12440.72929380979,12441.265328019806,more detectable by 0.536034210015714,6801.350544615644,6802.0035748771115,more detectable by 0.6530302614673928,5927.262419643475,5927.262419643475,equal,0.99997264,0.062392688196009516,0.03515758968201565,0.49566523829431436,0.0012116061797754485,0.0013875324807217648
img_110.jpg,phase4_4,91.0965,1.0,0.0001,-0.0,12440.72929380979,12441.167673670567,more detectable by 0.43837986077596724,6801.350544615644,6801.4377991733745,more detectable by 0.08725455773037538,5927.262419643475,5928.333906678226,more detectable by 1.0714870347510441,0.9999725,0.06255126653687881,0.03515836415870066,0.4956765607580825,0.0012115154065652223,0.0013873080413744354
img_110.jpg,phase4_5,92.1032,1.0,0.0,-0.0,12440.72929380979,12439.969323865706,less detectable by 0.7599699440852419,6801.350544615644,6801.721820256542,more detectable by 0.37127564089769294,5927.262419643475,5927.5144232912135,more detectable by 0.2520036477380927,0.99997264,0.06229681355346628,0.03515672843627133,0.49567133500557414,0.0012120866592293944,0.001387488647754731
img_111.jpg,phase1,104.8682,1.0,0.0,-0.0,89360.07141990852,89355.10775547066,less detectable by 4.963664437862462,91922.48199824995,91920.0811929193,less detectable by 2.400805330646108,54079.779703431195,54078.87058322366,less detectable by 0.9091202075360343,0.99997425,0.08680029051395977,0.03323150287349121,0.4410932342216796,0.0005011288822829307,9.722322932903538e-05
img_111.jpg,phase2,96.1735,1.0,0.0,0.0,89360.07141990852,89269.40146350232,less detectable by 90.66995640620007,91922.48199824995,91848.47853025152,less detectable by 74.00346799842373,54079.779703431195,54039.47723096836,less detectable by 40.302472462833975,0.99997425,0.08680744878804525,0.033231427777278,0.44110017121527906,0.0005009893980323366,9.723720818421988e-05
img_111.jpg,phase3,105.0933,1.0,0.0,0.0,89360.07141990852,89356.44922189205,less detectable by 3.6221980164700653,91922.48199824995,91919.88974123454,less detectable by 2.5922570154070854,54079.779703431195,54079.98776404704,more detectable by 0.20806061584153213,0.99997437,0.0867974799516329,0.03323218290222667,0.4410946473129684,0.000501094371078481,9.720112513189605e-05
img_111.jpg,phase4_1,105.1397,1.0,0.0,-0.0,89360.07141990852,89360.72898610705,more detectable by 0.6575661985261831,91922.48199824995,91922.70709117306,more detectable by 0.22509292310860474,54079.779703431195,54080.816823221394,more detectable by 1.0371197901986307,0.99997437,0.08679848372007193,0.03323224078150199,0.44109117881616866,0.0005010619981883346,9.72402309216136e-05
img_111.jpg,phase4_2,102.3694,1.0,0.0,0.0,89360.07141990852,89348.03939161326,less detectable by 12.032028295259806,91922.48199824995,91920.28140103603,less detectable by 2.2005972139158985,54079.779703431195,54076.351801924786,less detectable by 3.4279015064093983,0.99997425,0.08680054288503669,0.03323254096589869,0.44109233498176853,0.0005011003939474623,9.722559842217926e-05
img_111.jpg,phase4_3,102.8933,1.0,0.0,0.0,89360.07141990852,89352.19327130825,less detectable by 7.878148600269924,91922.48199824995,91930.37418811166,more detectable by 7.892189861711813,54079.779703431195,54079.779703431195,equal,0.99997425,0.08680030771845715,0.03323170261322448,0.4410940049987462,0.0005011125194041011,9.722548269630593e-05
