Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_57.jpg,phase4_3,98.8969,1.0,0.0,0.0,12632.88747321142,12633.970310937098,more detectable by 1.0828377256784734,13768.39907028322,13768.691407979004,more detectable by 0.2923376957842265,18526.2041003731,18526.2041003731,equal,0.99996513,0.10852769432491538,0.013282702441480932,0.3785636336715133,0.0004981372730479203,0.00036059989585490726
img_57.jpg,phase4_4,98.3908,1.0,0.0,0.0,12632.88747321142,12633.498831032235,more detectable by 0.6113578208151011,13768.39907028322,13767.444668907588,less detectable by 0.9544013756312779,18526.2041003731,18526.56789670111,more detectable by 0.36379632801254047,0.99996537,0.10852651180892003,0.013282533397778466,0.37856518780743637,0.0004980906166788396,0.00036058145591910673
img_57.jpg,phase4_5,100.329,1.0,0.0,-0.0,12632.88747321142,12633.08849020981,more detectable by 0.20101699838960485,13768.39907028322,13768.713112181918,more detectable by 0.3140418986986333,18526.2041003731,18527.00266131232,more detectable by 0.7985609392198967,0.9999652,0.10851905285668462,0.013282649049495478,0.37856123182508683,0.0004980931368633867,0.00036059770024898796
img_58.jpg,phase1,100.9179,1.0,0.0,0.0,27950.58903681626,27950.484560504698,less detectable by 0.10447631156421266,9653.852256499382,9654.03355654238,more detectable by 0.1813000429974636,10149.484327632112,10148.96345890407,less detectable by 0.5208687280410231,0.999957,0.07413458890908586,0.011707446707700532,0.44838048537234043,0.0019184626389135984,0.00013704564534799957
img_58.jpg,phase2,92.0263,1.0,0.0,-0.0,27950.58903681626,27950.01930425011,less detectable by 0.5697325661531067,9653.852256499382,9653.006087611077,less detectable by 0.8461688883053284,10149.484327632112,10148.924527427786,less detectable by 0.5598002043261658,0.99995714,0.07412884948045217,0.011707260806207011,0.44841871675531914,0.0019190605782322123,0.00013693709433137968
img_58.jpg,phase3,101.6642,1.0,0.0,0.0,27950.58903681626,27948.52973002479,less detectable by 2.05930679147059,9653.852256499382,9653.729236858895,less detectable by 0.12301964048674563,10149.484327632112,10149.377561401832,less detectable by 0.10676623027939058,0.999957,0.07412572185213406,0.011708312427232977,0.4483844747340425,0.001918522054205285,0.00013718670992179938
img_58.jpg,phase4_1,100.9638,1.0,0.0,0.0,27950.58903681626,27950.925793099883,more detectable by 0.3367562836210709,9653.852256499382,9653.288732235767,less detectable by 0.563524263614454,10149.484327632112,10149.771904783931,more detectable by 0.2875771518192778,0.9999569,0.07410967317632888,0.011707470289001773,0.44837516622340423,0.0019186182089230286,0.00013672076445647718
img_58.jpg,phase4_2,97.7725,1.0,0.0,0.0,27950.58903681626,27950.507921558277,less detectable by 0.08111525798449293,9653.852256499382,9653.820119585082,less detectable by 0.032136914300281205,10149.484327632112,10148.912083627813,less detectable by 0.5722440042991366,0.999957,0.07413343343937484,0.011707398755497919,0.44838530585106384,0.0019184569129842566,0.00013712834711920863
img_58.jpg,phase4_3,97.8171,1.0,0.0,0.0,27950.58903681626,27950.332134087745,less detectable by 0.25690272851716145,9653.852256499382,9653.752780427683,less detectable by 0.09947607169851835,10149.484327632112,10149.484327632112,equal,0.999957,0.07413111620373414,0.011707373127763675,0.44838597074468084,0.001918424687967546,0.00013703434621215038
img_58.jpg,phase4_4,98.0,1.0,0.0,-0.0,27950.58903681626,27950.91337738887,more detectable by 0.324340572609799,9653.852256499382,9654.025193253925,more detectable by 0.17293675454311597,10149.484327632112,10149.5130100604,more detectable by 0.028682428288448136,0.999957,0.07416176427151733,0.011707690755056855,0.44837782579787233,0.0019186325787082237,0.00013696787281114453
img_58.jpg,phase4_5,99.2963,1.0,0.0,0.0,27950.58903681626,27950.303091216072,less detectable by 0.28594560018973425,9653.852256499382,9654.403589063095,more detectable by 0.5513325637130038,10149.484327632112,10149.60233872035,more detectable by 0.11801108823783579,0.9999569,0.0741162611792916,0.011707382342132545,0.4483741688829787,0.00191861289117512,0.0001369036821077252
img_59.jpg,phase1,101.0112,1.0,0.0,-0.0,31411.190266157268,31411.454182441576,more detectable by 0.2639162843079248,14492.900495561427,14492.533394875752,less detectable by 0.3671006856748136,10008.135232383442,10008.397991885422,more detectable by 0.2627595019803266,0.99995345,0.0664015472435775,0.016249879445473132,0.30233650803660034,0.0004071528634225635,0.0015536125914952237
img_59.jpg,phase2,92.3306,1.0,0.0,-0.0,31411.190266157268,31417.467517944286,more detectable by 6.277251787018031,14492.900495561427,14498.875963979,more detectable by 5.975468417573211,10008.135232383442,10035.722743204853,more detectable by 27.587510821411342,0.9999533,0.06640974305112657,0.016249977939470778,0.30236510061263844,0.00041003993557466034,0.0015571166190713193
img_59.jpg,phase3,101.6662,1.0,0.0,0.0,31411.190266157268,31410.896389999292,less detectable by 0.2938761579753191,14492.900495561427,14493.134726816037,more detectable by 0.23423125460976735,10008.135232383442,10006.528021796117,less detectable by 1.6072105873245164,0.99995345,0.06639851540831909,0.016249225191050265,0.3023409901160874,0.00040725104715547134,0.0015538203792742067
img_59.jpg,phase4_1,100.8409,1.0,0.0,-0.0,31411.190266157268,31411.327246423112,more detectable by 0.1369802658446133,14492.900495561427,14493.136559600496,more detectable by 0.23606403906887863,10008.135232383442,10009.01871821111,more detectable by 0.8834858276677551,0.9999533,0.06639291444857065,0.016249726027250784,0.30233326239283387,0.0004072417016135199,0.0015536206215247539
img_59.jpg,phase4_2,97.6667,1.0,0.0,-0.0,31411.190266157268,31413.085301695344,more detectable by 1.8950355380766268,14492.900495561427,14492.006039515667,less detectable by 0.8944560457603075,10008.135232383442,10009.018475011584,more detectable by 0.8832426281423977,0.9999533,0.06640931603548328,0.016249943925260735,0.3023414537794826,0.00040736113950623487,0.0015539693093526985
img_59.jpg,phase4_3,98.363,1.0,0.0,-0.0,31411.190266157268,31413.01271302399,more detectable by 1.8224468667212932,14492.900495561427,14492.141891955418,less detectable by 0.7586036060092738,10008.135232383442,10008.135232383442,equal,0.9999533,0.06639997052790658,0.016250253443107165,0.3023406810071573,0.00040736656626300105,0.0015538630516647167
img_59.jpg,phase4_4,98.507,1.0,0.0,-0.0,31411.190266157268,31411.373347440844,more detectable by 0.18308128357602982,14492.900495561427,14493.482599319479,more detectable by 0.5821037580517441,10008.135232383442,10007.863261020857,less detectable by 0.2719713625847362,0.9999533,0.06638181009505573,0.016249800695069042,0.302335735264275,0.0004072608039809855,0.0015535577770213749
img_59.jpg,phase4_5,99.6758,1.0,0.0,0.0,31411.190266157268,31411.99438388734,more detectable by 0.8041177300729032,14492.900495561427,14492.70141690148,less detectable by 0.19907865994719032,10008.135232383442,10007.489291373422,less detectable by 0.6459410100196692,0.9999533,0.06635880120052384,0.016249963338993634,0.30233697169999557,0.0004072897239942447,0.0015536458146270249
img_60.jpg,phase1,104.9521,1.0,0.0,-0.0,115308.9118897499,115309.20894864277,more detectable by 0.297058892872883,201888.07090815678,201888.19588078177,more detectable by 0.12497262499528006,114598.31780475721,114598.75846168317,more detectable by 0.44065692595904693,0.9999116,0.02397118433880241,0.05221183417783992,0.27483780503540267,0.01025180784474955,0.07965954543333886
img_60.jpg,phase2,96.3714,1.0,0.0,-0.0,115308.9118897499,115314.22908907407,more detectable by 5.31719932417036,201888.07090815678,201896.57951959633,more detectable by 8.508611439552624,114598.31780475721,114613.77635736458,more detectable by 15.458552607364254,0.9999115,0.02398815155746803,0.052211884185940464,0.27484555440638053,0.010251361719838314,0.07965777759357273
img_60.jpg,phase3,105.6656,1.0,0.0,-0.0,115308.9118897499,115310.47136765873,more detectable by 1.55947790882783,201888.07090815678,201888.23073137758,more detectable by 0.159823220805265,114598.31780475721,114601.2575609122,more detectable by 2.9397561549849343,0.99991167,0.02397108432295436,0.052211624521344716,0.2748447983701876,0.010251808590169276,0.07965966669476998
img_60.jpg,phase4_1,105.366,1.0,0.0,0.0,115308.9118897499,115308.84004108224,less detectable by 0.07184866766328923,201888.07090815678,201887.9357084893,less detectable by 0.13519966747844592,114598.31780475721,114595.70465108681,less detectable by 2.613153670405154,0.9999115,0.02397376287143338,0.052211768141815516,0.274840388159062,0.010251816537149239,0.07965978475399638
img_60.jpg,phase4_2,101.7278,1.0,0.0,-0.0,115308.9118897499,115309.59983620999,more detectable by 0.6879464600933716,201888.07090815678,201890.3086750694,more detectable by 2.237766912614461,114598.31780475721,114598.45806192249,more detectable by 0.14025716527248733,0.9999116,0.023964544509866847,0.05221180793062279,0.27483982113191724,0.010251814803987624,0.07965960818268414
img_60.jpg,phase4_3,101.4842,1.0,0.0,-0.0,115308.9118897499,115309.44330235355,more detectable by 0.5314126036537345,201888.07090815678,201888.4037743235,more detectable by 0.33286616671830416,114598.31780475721,114598.31780475721,equal,0.9999116,0.02396717522104108,0.05221183136458335,0.27483906509572426,0.010251831256908872,0.07965969922735816
