Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_267.jpg,phase4_2,90.062,1.0,0.0001,0.0,11157.05163186312,11015.600508489055,less detectable by 141.451123374065,7195.53343240378,7287.367457300046,more detectable by 91.83402489626587,10963.930838201908,10856.670624437447,less detectable by 107.26021376446079,0.9999537,0.018977184298528016,0.014828655504180756,0.55177608311229,0.0018793128014126248,0.0024898079498520964
img_267.jpg,phase4_3,90.2144,1.0,0.0001,-0.0,11157.05163186312,11108.309933137847,less detectable by 48.74169872527273,7195.53343240378,7325.866765737113,more detectable by 130.33333333333303,10963.930838201908,10963.930838201908,equal,0.9999538,0.01897842316374465,0.014824027901839794,0.5517937665782493,0.0018751362754245993,0.0024821440504525505
img_267.jpg,phase4_4,89.2453,1.0,0.0001,-0.0,11157.05163186312,11156.41136162106,less detectable by 0.640270242060069,7195.53343240378,7195.313270927244,less detectable by 0.2201614765363047,10963.930838201908,10964.195497981567,more detectable by 0.2646597796592687,0.999954,0.018995536921543987,0.014841291589216075,0.5517948717948717,0.001887751007394467,0.002505997252475023
img_267.jpg,phase4_5,91.3281,1.0,0.0,0.0,11157.05163186312,11155.829997656616,less detectable by 1.2216342065039498,7195.53343240378,7195.59253410294,more detectable by 0.059101699159327836,10963.930838201908,10964.657183165578,more detectable by 0.7263449636702717,0.9999537,0.01895845179340938,0.014843951133799433,0.5517617152961981,0.001888423484804308,0.002506809634470475
img_268.jpg,phase1,98.8198,1.0,0.0,-0.0,19434.22024099056,19434.76885255331,more detectable by 0.5486115627500112,6151.464699132546,6151.2840990722725,less detectable by 0.18060006027371855,2773.828018916178,2774.3702721050186,more detectable by 0.542253188840732,0.9999519,-0.01639971028907894,0.018991401138846085,0.7449936234879055,0.0014640279481616947,0.0004678606067614055
img_268.jpg,phase2,89.411,1.0,0.0001,0.0,19434.22024099056,19415.77269934611,less detectable by 18.447541644447483,6151.464699132546,6138.758808168085,less detectable by 12.705890964461105,2773.828018916178,2776.7092131571662,more detectable by 2.881194240988407,0.99995166,-0.016393414572036136,0.018990453714534155,0.7450136955378378,0.0014654772127943305,0.00046691664908937724
img_268.jpg,phase3,98.3523,1.0,0.0,0.0,19434.22024099056,19434.313016061296,more detectable by 0.09277507073784363,6151.464699132546,6151.4072939677135,less detectable by 0.05740516483274405,2773.828018916178,2773.677384074903,less detectable by 0.1506348412749503,0.9999518,-0.0164064722860644,0.0189913055093105,0.744990132696613,0.0014637777491856019,0.0004685168664120276
img_268.jpg,phase4_1,98.3969,1.0,0.0,0.0,19434.22024099056,19419.384614133483,less detectable by 14.835626857075113,6151.464699132546,6151.088561415232,less detectable by 0.3761377173141227,2773.828018916178,2773.9484201955365,more detectable by 0.1204012793587026,0.9999518,-0.01639571498115089,0.018991414239404075,0.7449837329125766,0.0014638352124396459,0.00046850573253331973
img_268.jpg,phase4_2,95.523,1.0,0.0,0.0,19434.22024099056,19431.753033861845,less detectable by 2.4672071287131985,6151.464699132546,6151.906162675897,more detectable by 0.44146354335043725,2773.828018916178,2774.3597469375163,more detectable by 0.5317280213384947,0.9999519,-0.01640494879755039,0.018991292803455063,0.7449982778762957,0.001464064739694737,0.0004678276117378033
img_268.jpg,phase4_3,95.8095,1.0,0.0,-0.0,19434.22024099056,19431.97418657916,less detectable by 2.2460544114001095,6151.464699132546,6153.6263099733615,more detectable by 2.1616108408152286,2773.828018916178,2773.828018916178,equal,0.9999519,-0.016406012331046327,0.018991267099224548,0.7449976960777469,0.0014639941985571392,0.0004678956934953682
img_268.jpg,phase4_4,95.2111,1.0,0.0,0.0,19434.22024099056,19421.146534497755,less detectable by 13.073706492803467,6151.464699132546,6150.753824312844,less detectable by 0.7108748197024397,2773.828018916178,2771.4992716888914,less detectable by 2.328747227286385,0.99995166,-0.01643514407465574,0.01899361835800772,0.7449854783082229,0.001463992959609639,0.00046830011027010343
img_268.jpg,phase4_5,96.7417,1.0,0.0,0.0,19434.22024099056,19431.11579868444,less detectable by 3.104442306117562,6151.464699132546,6148.930634351096,less detectable by 2.53406478145007,2773.828018916178,2771.826810396808,less detectable by 2.0012085193698113,0.9999519,-0.016468616078093135,0.01899164039781951,0.7449953688835519,0.0014640132754853985,0.00046773040210279504
img_269.jpg,phase1,98.6569,1.0,0.0,0.0,99827.62207343112,99849.48524216906,more detectable by 21.863168737938395,359902.45107541623,359836.548387155,less detectable by 65.90268826123793,345928.86403476936,345814.4787467057,less detectable by 114.38528806366958,0.99998015,0.07572520872412625,0.13353471403747735,0.6197954594985355,8.425556611396656e-05,0.0003390511137930652
img_269.jpg,phase2,88.5922,1.0,0.0001,0.0001,99827.62207343112,100068.10987830916,more detectable by 240.48780487803742,359902.45107541623,359230.3758140985,less detectable by 672.0752613177174,345928.86403476936,344855.7761426997,less detectable by 1073.087892069656,0.99998015,0.07573684448147944,0.13333717250151045,0.6197933332978967,8.818278486522058e-05,0.0003433030560326955
img_269.jpg,phase3,99.1144,1.0,0.0,0.0,99827.62207343112,99827.17516329433,less detectable by 0.4469101367867552,359902.45107541623,359890.5284217594,less detectable by 11.922653656860348,345928.86403476936,345916.99141551915,less detectable by 11.872619250207208,0.99998015,0.07572517019872649,0.13355750826544002,0.6197991803496536,8.373401774786071e-05,0.00033853696215224716
img_269.jpg,phase4_1,98.6569,1.0,0.0,0.0,99827.62207343112,99848.7797792861,more detectable by 21.157705854973756,359902.45107541623,359828.56152744306,less detectable by 73.88954797317274,345928.86403476936,345826.02680986805,less detectable by 102.83722490130458,0.9999801,0.07466425748286198,0.13351623795572545,0.6198783813234536,8.464432146682022e-05,0.0003394714327575876
img_269.jpg,phase4_2,95.6466,1.0,0.0,0.0,99827.62207343112,99873.47888874315,more detectable by 45.85681531202863,359902.45107541623,359790.627914977,less detectable by 111.82316043920582,345928.86403476936,345677.880590347,less detectable by 250.98344442236703,0.9999801,0.07572974426371104,0.13351509486665625,0.6198180503803241,8.464466409463522e-05,0.0003394723784138076
img_269.jpg,phase4_3,95.6466,1.0,0.0,0.0,99827.62207343112,99898.1942805156,more detectable by 70.57220708447858,359902.45107541623,359702.8068446251,less detectable by 199.64423079113476,345928.86403476936,345928.86403476936,equal,0.9999801,0.07572974426371104,0.13351509486665625,0.6198180503803241,8.464466409463522e-05,0.0003394723784138076
img_269.jpg,phase4_4,95.6466,1.0,0.0,0.0,99827.62207343112,99866.4203388661,more detectable by 38.7982654349762,359902.45107541623,359830.558215109,less detectable by 71.89286030724179,345928.86403476936,345760.4710881132,less detectable by 168.39294665615307,0.99998,0.07481731652495327,0.13352148333217673,0.6198709396212173,8.451798092862228e-05,0.0003393352222373913
img_269.jpg,phase4_5,96.8384,1.0,0.0,0.0,99827.62207343112,99715.78577488901,less detectable by 111.83629854211176,359902.45107541623,359768.39123464754,less detectable by 134.05984076869208,345928.86403476936,345933.8658261945,more detectable by 5.00179142516572,0.9999803,0.07513352684919283,0.13356025650557535,0.6198390466116335,8.426852445081456e-05,0.0003387281587530211
img_270.jpg,phase1,85.3965,1.0,0.0002,-0.0,10392.890525706633,10387.562923812387,less detectable by 5.327601894245163,9007.14868986011,9006.132455308943,less detectable by 1.0162345511671447,1330.2014978485952,1332.8269572109693,more detectable by 2.6254593623741584,0.99996674,-0.2410231873036075,0.0393139401428806,0.7187683284457478,0.001512535409950555,0.004017637494214021
img_270.jpg,phase2,76.6459,1.0,0.0014,0.0,10392.890525706633,10368.27767088903,less detectable by 24.612854817602056,9007.14868986011,8952.987576827121,less detectable by 54.161113032989306,1330.2014978485952,1350.1703567527388,more detectable by 19.968858904143644,0.9999666,-0.2407571536777411,0.039422964210116394,0.7197067448680352,0.0015135421292790108,0.004012363430968335
img_270.jpg,phase3,85.3965,1.0,0.0002,0.0,10392.890525706633,10381.367479580409,less detectable by 11.523046126223562,9007.14868986011,8999.11927305551,less detectable by 8.02941680460026,1330.2014978485952,1329.792538925929,less detectable by 0.4089589226662156,0.9999666,-0.2408977495449811,0.03929293710747711,0.7189442815249267,0.0015110561489286578,0.004015141088542062
img_270.jpg,phase4_1,85.2629,1.0,0.0002,-0.0,10392.890525706633,10390.320521025744,less detectable by 2.5700046808888146,9007.14868986011,9009.814559347527,more detectable by 2.665869487416785,1330.2014978485952,1331.6934025105222,more detectable by 1.4919046619270375,0.99996674,-0.2412938846082504,0.03930420014891092,0.718733137829912,0.0015101950152917043,0.004015314591787611
img_270.jpg,phase4_2,82.6185,1.0,0.0004,-0.0,10392.890525706633,10385.446987132647,less detectable by 7.443538573985279,9007.14868986011,8991.781958671092,less detectable by 15.366731189018537,1330.2014978485952,1338.0600916295998,more detectable by 7.858593781004629,0.99996686,-0.2409486589718064,0.039317751830023166,0.7190909090909091,0.0015132261639545508,0.00401825629002861
img_270.jpg,phase4_3,83.1781,1.0,0.0003,0.0,10392.890525706633,10369.344205673377,less detectable by 23.546320033256052,9007.14868986011,8990.004873968932,less detectable by 17.143815891178747,1330.2014978485952,1330.2014978485952,equal,0.99996674,-0.2409777687031429,0.0393183483166826,0.7189090909090909,0.0015135328545277105,0.004018742566521016
img_270.jpg,phase4_4,82.4777,1.0,0.0004,-0.0,10392.890525706633,10391.030041513575,less detectable by 1.8604841930573457,9007.14868986011,9008.234101361246,more detectable by 1.0854115011352405,1330.2014978485952,1327.9753184273522,less detectable by 2.226179421242932,0.99996674,-0.24137854061437025,0.0392782375750339,0.7189912023460411,0.0015083655179698452,0.004010506952105253
img_270.jpg,phase4_5,83.6964,1.0,0.0003,-0.0,10392.890525706633,10397.032944520384,more detectable by 4.142418813751647,9007.14868986011,9006.734246388685,less detectable by 0.41444347142532934,1330.2014978485952,1332.6564196032728,more detectable by 2.454921754677571,0.99996674,-0.24126238478672235,0.03931075866425927,0.7186041055718475,0.0015096424458591606,0.004012830524332323
img_271.jpg,phase1,100.4626,1.0,0.0,-0.0,125686.06342561857,125685.0094127996,less detectable by 1.0540128189750249,199616.7307361316,199616.65550003946,less detectable by 0.0752360921469517,81954.3885628962,81957.48718117079,more detectable by 3.098618274583714,0.9999829,0.054017708574571444,0.021301715275300132,0.346369112526783,0.0011931085380014195,1.2060280933257062e-05
img_271.jpg,phase2,91.0879,1.0,0.0001,0.0,125686.06342561857,125705.52915141739,more detectable by 19.465725798814674,199616.7307361316,199572.92919396242,less detectable by 43.80154216918163,81954.3885628962,81880.92082196342,less detectable by 73.46774093278509,0.999983,0.05404192525664975,0.021303320274319436,0.3464077724849505,0.0011925080641516095,1.1947906555676013e-05
img_271.jpg,phase3,100.5122,1.0,0.0,0.0,125686.06342561857,125683.65951441956,less detectable by 2.403911199013237,199616.7307361316,199613.19237584766,less detectable by 3.538360283942893,81954.3885628962,81957.52118944708,more detectable by 3.1326265508832876,0.999983,0.05401139799968391,0.02130157487772574,0.34638106921487605,0.0011931334989261355,1.2067446445440666e-05
img_271.jpg,phase4_1,100.2695,1.0,0.0,0.0,125686.06342561857,125685.4362203359,less detectable by 0.627205282668001,199616.7307361316,199616.9070752071,more detectable by 0.17633907549316064,81954.3885628962,81953.97907944559,less detectable by 0.40948345061042346,0.9999829,0.05399657762180787,0.02130164681989457,0.3463647284078155,0.0011931559716733542,1.2044810321576449e-05
img_271.jpg,phase4_2,98.0322,1.0,0.0,0.0,125686.06342561857,125670.18937754356,less detectable by 15.874048075012979,199616.7307361316,199598.92112676438,less detectable by 17.809609367221128,81954.3885628962,81943.14286311188,less detectable by 11.245699784325552,0.9999829,0.0540183404664063,0.021303424148093494,0.3463764858177737,0.001193056332312703,1.2078340807075705e-05
img_271.jpg,phase4_3,97.5019,1.0,0.0,0.0,125686.06342561857,125673.47098903949,less detectable by 12.592436579085188,199616.7307361316,199609.67567852273,less detectable by 7.055057608871721,81954.3885628962,81954.3885628962,equal,0.9999829,0.05401736391958423,0.02130415546801719,0.34637489159269463,0.0011930853160823651,1.2067256841330476e-05
img_271.jpg,phase4_4,97.1658,1.0,0.0,-0.0,125686.06342561857,125686.3733702537,more detectable by 0.30994463512615766,199616.7307361316,199617.7133518763,more detectable by 0.9826157446950674,81954.3885628962,81954.73028292115,more detectable by 0.34172002495324705,0.999983,0.054029418767019166,0.021301268989952105,0.3463687139705132,0.0011931140563018472,1.2028285282461582e-05
img_271.jpg,phase4_5,98.5086,1.0,0.0,-0.0,125686.06342561857,125686.57438482626,more detectable by 0.5109592076914851,199616.7307361316,199617.04497829307,more detectable by 0.31424216146115214,81954.3885628962,81960.4570437116,more detectable by 6.0684808154037455,0.9999829,0.05402482330976355,0.021301591472663767,0.34636831541424346,0.001193074235196212,1.2025966606765692e-05
img_273.jpg,phase1,105.0118,1.0,0.0,-0.0,448210.17639589997,448209.8112138867,less detectable by 0.3651820132508874,433368.0602102415,433368.8655238296,more detectable by 0.8053135880618356,425327.5534796789,425330.97771570535,more detectable by 3.4242360264179297,0.9999727,0.20650957772519796,0.01743014442872999,0.40565657316484416,0.0013304661301596354,0.003462198938043226
img_273.jpg,phase2,96.1521,1.0,0.0,-0.0,448210.17639589997,448211.29394295986,more detectable by 1.1175470598973334,433368.0602102415,433369.67074599554,more detectable by 1.6105357540072873,425327.5534796789,425332.21499947686,more detectable by 4.661519797926303,0.9999727,0.2065280518113779,0.01742998680184566,0.40566817960528967,0.0013304672797359585,0.0034622576826142115
img_273.jpg,phase3,105.1023,1.0,0.0,0.0,448210.17639589997,448206.27365715016,less detectable by 3.9027387498063035,433368.0602102415,433368.5868606743,more detectable by 0.5266504327883013,425327.5534796789,425320.8436024054,less detectable by 6.709877273533493,0.9999726,0.20651197479078132,0.017430823449782994,0.40565923693806116,0.001330495860116132,0.0034622100058547822
img_273.jpg,phase4_1,105.2417,1.0,0.0,-0.0,448210.17639589997,448210.2153700517,more detectable by 0.03897415171377361,433368.0602102415,433367.9691535289,less detectable by 0.09105671261204407,425327.5534796789,425327.9037539498,more detectable by 0.3502742708660662,0.9999727,0.20651248540301737,0.017430015642864494,0.40565492416237653,0.0013305024050562775,0.0034622209848005348
img_273.jpg,phase4_2,102.0465,1.0,0.0,-0.0,448210.17639589997,448209.5535404546,less detectable by 0.6228554453700781,433368.0602102415,433367.6034688433,less detectable by 0.4567413982003927,425327.5534796789,425329.5793621057,more detectable by 2.0258824267657474,0.9999726,0.2065166483208829,0.017429949414574212,0.4056580953209682,0.0013305238478034664,0.0034622598656395276
img_273.jpg,phase4_3,101.9129,1.0,0.0,-0.0,448210.17639589997,448208.8986473667,less detectable by 1.2777485332917422,433368.0602102415,433368.98082919687,more detectable by 0.9206189553369768,425327.5534796789,425327.5534796789,equal,0.9999726,0.20651199607483228,0.017430051526369148,0.4056572073965625,0.00133053811151701,0.003462272806375566
img_273.jpg,phase4_4,102.7311,1.0,0.0,-0.0,448210.17639589997,448210.37500266155,more detectable by 0.19860676157986745,433368.0602102415,433368.14520549384,more detectable by 0.08499525231309235,425327.5534796789,425327.31282195647,less detectable by 0.24065772246103734,0.9999727,0.20651174785199,0.017429984487557428,0.4056561926258132,0.0013305140252059533,0.0034622462057001258
img_273.jpg,phase4_5,103.7401,1.0,0.0,-0.0,448210.17639589997,448210.08191651874,less detectable by 0.0944793812232092,433368.0602102415,433368.25731845,more detectable by 0.19710820849286392,425327.5534796789,425327.82463910535,more detectable by 0.27115942642558366,0.9999727,0.2065067693793754,0.01742999213596095,0.40565530470140754,0.0013305245989197467,0.0034622743459871153
img_274.jpg,phase1,106.7591,1.0,0.0,0.0,388585.16577745904,388498.88508998096,less detectable by 86.28068747807993,426374.6273435778,426372.065306365,less detectable by 2.5620372127741575,1178367.097679273,1178390.4547517528,more detectable by 23.357072479790077,0.9999758,0.04348913501838858,0.1095027633118816,0.09671585648148148,0.0006707530212672341,0.00027425164286865034
img_274.jpg,phase2,97.7462,1.0,0.0,0.0,388585.16577745904,388029.02605927887,less detectable by 556.1397181801731,426374.6273435778,426179.17137113307,less detectable by 195.45597244473174,1178367.097679273,1177975.4023630114,less detectable by 391.6953162616119,0.9999757,0.04349676586426021,0.10950526389158763,0.09672670717592592,0.0006710111572788002,0.0002737788168538646
img_274.jpg,phase3,106.9047,1.0,0.0,0.0,388585.16577745904,388585.3595219448,more detectable by 0.19374448573216796,426374.6273435778,426369.7300903946,less detectable by 4.897253183182329,1178367.097679273,1178362.8502807107,less detectable by 4.247398562263697,0.9999756,0.04349086510287581,0.10950320552311353,0.09672155309606481,0.0006707690912657882,0.0002741982520144681
img_274.jpg,phase4_1,106.3932,1.0,0.0,-0.0,388585.16577745904,388585.0865823387,less detectable by 0.07919512031367049,426374.6273435778,426375.90812090936,more detectable by 1.2807773315580562,1178367.097679273,1178371.1342961078,more detectable by 4.036616834811866,0.9999757,0.04350223968189759,0.10950316327750136,0.0967186595775463,0.0006707626692916135,0.0002742327314637638
img_274.jpg,phase4_2,103.562,1.0,0.0,0.0,388585.16577745904,388444.7581028222,less detectable by 140.40767463686643,426374.6273435778,426361.4706570744,less detectable by 13.156686503381934,1178367.097679273,1178326.818805866,less detectable by 40.278873407049105,0.9999757,0.04349032982811796,0.10950251175984728,0.0967177101417824,0.0006707692989073588,0.0002742223736684757
img_274.jpg,phase4_3,103.608,1.0,0.0,0.0,388585.16577745904,388424.5452892669,less detectable by 160.62048819212941,426374.6273435778,426360.68692729634,less detectable by 13.940416281460784,1178367.097679273,1178367.097679273,equal,0.9999757,0.04349141630840592,0.10950084764028582,0.09671870478877315,0.0006707646978892923,0.0002742334559944215
img_274.jpg,phase4_4,103.3393,1.0,0.0,-0.0,388585.16577745904,388586.5078717002,more detectable by 1.3420942411758006,426374.6273435778,426374.17195273965,less detectable by 0.45539083814946935,1178367.097679273,1178370.5878594306,more detectable by 3.4901801575906575,0.9999757,0.04351382452851382,0.10950292711370373,0.09672399450231481,0.0006707597590855374,0.000274232438886024
img_274.jpg,phase4_5,105.2775,1.0,0.0,0.0,388585.16577745904,388585.97632614773,more detectable by 0.8105486886925064,426374.6273435778,426370.90684996155,less detectable by 3.7204936162452213,1178367.097679273,1178368.745496575,more detectable by 1.6478173020295799,0.9999757,0.04347732391359305,0.10950306486970879,0.09672055844907407,0.0006707724304634288,0.00027420096887187384
img_276.jpg,phase1,101.0218,1.0,0.0,0.0,160264.2419492971,160252.3699220272,less detectable by 11.872027269913815,13346.176511824084,13346.069482801271,less detectable by 0.1070290228126396,19814.187131781087,19814.30027387046,more detectable by 0.11314208937255898,0.9999501,0.030974124492004762,0.028535993470024786,0.6109592119852701,0.0007518102534302962,0.002840557680457323
img_276.jpg,phase2,92.1043,1.0,0.0,0.0,160264.2419492971,160250.31845415098,less detectable by 13.923495146125788,13346.176511824084,13352.965946771332,more detectable by 6.789434947248083,19814.187131781087,19818.252865659524,more detectable by 4.065733878436731,0.99995035,0.030994021625852852,0.028536155766914807,0.6109663645426432,0.0007512727125669194,0.002839629207658234
img_276.jpg,phase3,100.6776,1.0,0.0,0.0,160264.2419492971,160258.68439371214,less detectable by 5.557555584964575,13346.176511824084,13346.110263315313,less detectable by 0.06624850877051358,19814.187131781087,19813.41985728649,less detectable by 0.7672744945957675,0.99995035,0.030977977296110737,0.028536056071185038,0.610966682434082,0.0007518385605453926,0.002840481978586773
img_276.jpg,phase4_1,101.2516,1.0,0.0,-0.0,160264.2419492971,160264.21715244008,less detectable by 0.02479685703292489,13346.176511824084,13347.008500059957,more detectable by 0.8319882358737232,19814.187131781087,19813.06567596789,less detectable by 1.1214558131978265,0.99995035,0.030966613250072328,0.02853609896671147,0.6109657287597656,0.0007519437691301256,0.002841042278097561
img_276.jpg,phase4_2,98.3368,1.0,0.0,-0.0,160264.2419492971,160267.00437817402,more detectable by 2.7624288769147824,13346.176511824084,13345.667104111413,less detectable by 0.5094077126705088,19814.187131781087,19814.175636384614,less detectable by 0.011495396473037545,0.99995023,0.030971991252043196,0.028536008069105067,0.6109615961710612,0.0007517699205679129,0.0028404766571368256
img_276.jpg,phase4_3,98.903,1.0,0.0,0.0,160264.2419492971,160259.66408178752,less detectable by 4.577867509593489,13346.176511824084,13345.949823013472,less detectable by 0.2266888106114493,19814.187131781087,19814.187131781087,equal,0.9999501,0.030970545818670203,0.028536002767168635,0.6109614372253418,0.0007517468392153059,0.0028404157127850382
img_276.jpg,phase4_4,97.6262,1.0,0.0,-0.0,160264.2419492971,160262.37218563576,less detectable by 1.8697636613505892,13346.176511824084,13345.488741249135,less detectable by 0.6877705749484448,19814.187131781087,19814.8851039542,more detectable by 0.6979721731113386,0.99995,0.03098132669760112,0.028535580106998387,0.6109673182169596,0.000751986974793839,0.0028414033765260527
img_276.jpg,phase4_5,99.3666,1.0,0.0,-0.0,160264.2419492971,160265.1037272285,more detectable by 0.8617779313935898,13346.176511824084,13345.39238947539,less detectable by 0.784122348693927,19814.187131781087,19814.19543547235,more detectable by 0.008303691261971835,0.99995023,0.030969035586881688,0.028535961310406744,0.6109663645426432,0.0007519738348826799,0.002841197986500177
img_278.jpg,phase1,103.7974,1.0,0.0,0.0,493360.471374811,493312.9210349752,less detectable by 47.55033983581234,308741.77571138216,308741.2035015663,less detectable by 0.5722098158439621,345606.23533866333,345606.125280419,less detectable by 0.11005824431777,0.999927,0.17275732946223954,0.024184086818498176,0.6039783651317173,0.00046954700139412164,0.0014350595873819927
img_278.jpg,phase2,94.6796,1.0,0.0,0.0,493360.471374811,492208.98019935517,less detectable by 1151.4911754558561,308741.77571138216,308724.90921646095,less detectable by 16.866494921210688,345606.23533866333,345604.087667375,less detectable by 2.147671288345009,0.99992687,0.17277242753469846,0.02418420087090855,0.6039948856941464,0.00047037015748052635,0.0014328550486837344
img_278.jpg,phase3,103.5834,1.0,0.0,0.0,493360.471374811,493353.46524443914,less detectable by 7.006130371883046,308741.77571138216,308740.07107878255,less detectable by 1.7046325996052474,345606.23533866333,345603.6613713413,less detectable by 2.5739673220086843,0.99992687,0.172759834823645,0.024184253823439934,0.6039771322539241,0.00046949515058347657,0.0014351780262451541
img_278.jpg,phase4_1,104.0224,1.0,0.0,0.0,493360.471374811,493360.6793707815,more detectable by 0.20799597050063312,308741.77571138216,308741.52568200335,less detectable by 0.2500293788034469,345606.23533866333,345605.77447649057,less detectable by 0.46086217276751995,0.999927,0.17274341076670474,0.024183924176421418,0.6039761459516896,0.0004695275232837748,0.0014351588884400357
img_278.jpg,phase4_2,101.0586,1.0,0.0,0.0,493360.471374811,493174.62572294514,less detectable by 185.8456518658786,308741.77571138216,308738.5796306427,less detectable by 3.196080739435274,345606.23533866333,345605.7532241787,less detectable by 0.4821144846500829,0.9999268,0.17276096296798382,0.02418468128551661,0.6039795158176577,0.0004696687248086917,0.0014347645653325358
img_278.jpg,phase4_3,100.9207,1.0,0.0,0.0,493360.471374811,493067.5074181564,less detectable by 292.9639566545957,308741.77571138216,308736.38890938996,less detectable by 5.386801992193796,345606.23533866333,345606.23533866333,equal,0.9999268,0.17276135855109587,0.024184693542475245,0.603981406230274,0.0004696876486853796,0.0014346868364070176
