
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
image_1_phase3.png,false,5208,0.0018367212590946359,2.0482569614557153E-5,null,0.0044656181164841316,0.0021076073150644416
image_1_phase4_1.png,false,5208,0.0018400601792754186,2.0482569614557153E-5,null,0.004461734010797979,0.0021074255865626518
image_1_phase4_2.png,false,3566,0.0018310013773535285,2.0624653776980863E-5,null,0.004467791167617244,0.0021064723995825843
image_1_phase4_3.png,false,5211,0.0018387867628112899,2.0624653776980863E-5,null,0.004467256030040168,0.0021088891488761463
image_1_phase4_4.png,false,3567,0.001840060180351338,2.0482569614557153E-5,null,0.004461292086426162,0.002107278278797352
image_1_phase4_5.png,false,3569,0.0018432437277636072,2.0482569614557153E-5,null,0.004461591765723779,0.0021084393543673143
image_20_phase1.png,false,20392,0.011213553333256484,0.015263142033192997,null,0.006972261336306879,0.01114965223425212
image_20_phase2.png,false,21525,0.01142570645575209,0.016848129145336076,null,0.007032130578303574,0.01176865539313058
image_20_phase3.png,false,23988,0.011225864330083947,0.015143646116304933,null,0.0069671440118528015,0.011112218152747226
image_20_phase4_1.png,false,23952,0.011201241689495664,0.015125416336697105,null,0.006959044634127264,0.011095234220106678
image_20_phase4_2.png,false,20643,0.011256470585582148,0.015625198004353344,null,0.006978705873326801,0.011286791487754098
image_20_phase4_3.png,false,23877,0.011182879539960106,0.015057595424578647,null,0.006941111222885264,0.01106052872914134
image_20_phase4_4.png,false,20299,0.011207363268289737,0.015125416336697105,null,0.006964039820772821,0.011098939808586554
image_20_phase4_5.png,false,20280,0.011176758714897974,0.015125416336697105,null,0.006962405426245322,0.011088193492613467
image_21_phase1.png,false,6011,0.0055592844403878055,1.1838326069928294E-9,0.0027994713104861966,0.0038196072368879975,0.0030445910428986518
image_21_phase2.png,false,6116,0.005613313506131662,4.94813682745405E-5,0.002865225818946413,0.003862587660116006,0.0030976520883671554
image_21_phase3.png,false,9226,0.005556798850395397,5.070976539656426E-12,0.002803814270680162,0.0038215449701764883,0.003045539524080756
image_21_phase4_1.png,false,9211,0.005549386168456325,5.070976539656426E-12,0.002795799301812112,0.003817512378403492,0.0030406744634357266
image_21_phase4_2.png,false,6039,0.005573635935753048,2.3372332662462704E-5,0.002812118935621175,0.0038260012792553956,0.0030587821208230203
image_21_phase4_3.png,false,9236,0.005552836258280812,1.484809433781239E-5,0.0028063376722555038,0.0038213419347315875,0.003048840989901429
image_21_phase4_4.png,false,6008,0.005555327335291561,5.070976539656426E-12,0.002797350576196319,0.003819817774967422,0.0030431239228815694
image_21_phase4_5.png,false,6007,0.005552852722780426,5.070976539656426E-12,0.0027973380912561185,0.003820271328488744,0.0030426155368990663
image_23_phase1.png,false,38984,0.010049582460466826,0.004745652739004149,null,0.002707606132768958,0.0058342804440799775
image_23_phase2.png,false,39897,0.010006646502688414,0.005192735751347401,null,0.0027126841324741713,0.005970688795503329
image_23_phase3.png,false,52761,0.010047432504056476,0.004720933074647452,null,0.002704454945785014,0.005824273508162981
image_23_phase4_1.png,false,52788,0.010056032382127674,0.004720933074647452,null,0.0027047450751815287,0.005827236843985552
image_23_phase4_2.png,false,39003,0.010065696047552895,0.004739748206172495,null,0.002705881381725926,0.005837108545150438
image_23_phase4_3.png,false,52544,0.010053882345692565,0.004640688010625093,null,0.0027064131060595773,0.0058003278207924116
image_23_phase4_4.png,false,38917,0.010048496816091821,0.004720933074647452,null,0.0027029800655167593,0.005824136652085345
image_23_phase4_5.png,false,38876,0.010032382658734627,0.004720933074647452,null,0.0027010006729129296,0.005818105468765003
image_24_phase1.png,false,2014,0.003665009104659826,1.7680702202164914E-4,null,0.0010148468319234865,0.0016188876528683204
image_24_phase2.png,false,1997,0.0036551516047538994,1.4525828697371513E-4,null,0.001014435573182653,0.0016049484883034228
image_24_phase3.png,false,4238,0.0036640298432590182,1.7589462290311744E-4,null,0.0010145527851392606,0.001618159083767132
image_24_phase4_1.png,false,4239,0.003664868622512531,1.7589462290311744E-4,null,0.0010152687773488218,0.0016186773409214903
image_24_phase4_2.png,false,2012,0.003661487752388429,1.755465081813844E-4,null,0.001014681141472342,0.0016172384673473854
image_24_phase4_3.png,false,4239,0.0036655730984871786,1.756493097428491E-4,null,0.0010150799430327282,0.0016187674504209186
image_24_phase4_4.png,false,2015,0.003667267134796923,1.7589462290311744E-4,null,0.001015370495027303,0.0016195107509091144
image_24_phase4_5.png,false,2012,0.0036627541621192124,1.7589462290311744E-4,null,0.001014674686763818,0.0016177744905953827
image_25_phase1.png,false,1931,0.0030551708027596303,9.95253887609667E-5,null,0.0025738230627482548,0.0019095064180896174
image_25_phase2.png,false,1965,0.0030138153490047205,2.0093588588917738E-4,null,0.002614992657954526,0.0019432479642828078
image_25_phase3.png,false,3103,0.0030521205563856886,5.7139980768973505E-5,null,0.002577695655321539,0.0018956520641587335
image_25_phase4_1.png,false,3104,0.0030602531515907913,5.7139980768973505E-5,null,0.0025703198799967826,0.0018959043374521822
image_25_phase4_2.png,false,1945,0.0030470340357068625,1.4143202863526285E-4,null,0.002581515170232658,0.0019233270781915945
image_25_phase4_3.png,false,3138,0.00306059391209264,1.1416293123976595E-4,null,0.0025758682892272106,0.001916875044186539
image_25_phase4_4.png,false,1915,0.0030537953590184207,5.7139980768973505E-5,null,0.0025717201518399013,0.0018942184972090984
image_25_phase4_5.png,false,1917,0.0030585535227984,5.7139980768973505E-5,null,0.0025711903483822893,0.0018956279506498874
image_26_phase1.png,false,45841,0.014895292850864852,3.614687197203622E-5,null,0.014448646018215605,0.009793361913684165
image_26_phase2.png,false,46010,0.014918895811849506,1.0493793037896205E-4,null,0.014463921392867299,0.009829251711698588
image_26_phase3.png,false,58876,0.014895928907084513,3.6845523891608545E-5,null,0.01444929546216976,0.009794023297715294
image_26_phase4_1.png,false,58858,0.014891071026470163,3.6845523891608545E-5,null,0.014445643296945976,0.009791186615769248
image_26_phase4_2.png,false,45855,0.014898647617012203,3.9740616416370206E-5,null,0.014450595778252234,0.009796328003893602
image_26_phase4_3.png,false,58872,0.014892324376030348,4.1133126264844155E-5,null,0.014446726246279944,0.009793394582858378
image_26_phase4_4.png,false,45826,0.014887728912359819,3.6845523891608545E-5,null,0.014446165979882668,0.009790246805378032
image_26_phase4_5.png,false,45833,0.014892324423055357,3.6845523891608545E-5,null,0.014446038682118387,0.009791736209688451
image_27_phase1.png,false,10799,0.005155893745204952,0.0020405328704648667,null,0.0020770135716864802,0.0030911467291187666
image_27_phase2.png,false,11354,0.005121633862348153,0.0025600223540301896,null,0.0020678117730844356,0.0032498226631542597
image_27_phase3.png,false,17283,0.005150704213321012,0.0019897336404124024,null,0.002076871502322485,0.0030724364520186335
image_27_phase4_1.png,false,17286,0.005155915089993364,0.001989733640412383,null,0.00207349304781673,0.0030730472594074926
image_27_phase4_2.png,false,10744,0.00515379446716516,0.0019954363797298758,null,0.0020767522837756487,0.0030753277102235615
image_27_phase4_3.png,false,17246,0.005162138217326877,0.0019559686711936777,null,0.002079441902528412,0.003065849597016322
image_27_phase4_4.png,false,10759,0.00517043919398718,0.001989733640412383,null,0.002078479019106745,0.003079550617835436
image_27_phase4_5.png,false,10737,0.005154870766396014,0.001989733640412383,null,0.002075533627038835,0.0030733793446157437
image_28_phase1.png,false,12413,0.00907143016004028,1.119665991830927E-4,0.00732588705508089,0.00932170185979792,0.006457746418525546
image_28_phase2.png,false,12544,0.009158994700878506,1.62071527990153E-4,0.007425226066908344,0.0093547858284027,0.006525269531044925
image_28_phase3.png,false,15568,0.009069576693240704,1.1070395426481699E-4,0.007330043213511935,0.009324190437874838,0.006458628574723074
image_28_phase4_1.png,false,15550,0.009054525759333784,1.1070395426481699E-4,0.007318302901288314,0.009321315517000248,0.006451212032971791
image_28_phase4_2.png,false,12421,0.00907240838733276,1.1346119647107891E-4,0.007332773751195836,0.009327327501909063,0.006461492709227184
image_28_phase4_3.png,false,15555,0.009060137735578748,1.0846711144782042E-4,0.007325937774705382,0.009318343413846335,0.006453221508894572
image_28_phase4_4.png,false,12407,0.009067620511611738,1.1070395426481699E-4,0.007321592773409069,0.009318347961245397,0.006454566300132755
image_28_phase4_5.png,false,12403,0.009056396380387025,1.1070395426481699E-4,0.007320345771056367,0.009321786913104741,0.006452308254703238
image_2_phase1.png,false,1745,0.0022439576292302746,5.7112472545048763E-5,null,0.0011993406964859185,0.001166803599420414
image_2_phase2.png,false,1770,0.0022229845527321794,1.1250512498812671E-4,null,0.001214675102431847,0.0011833882600507178
image_2_phase3.png,false,2869,0.0022434845894559532,1.6876824325830686E-6,null,0.0012001979085788327,0.0011484567268224563
image_2_phase4_1.png,false,2869,0.002247111221642357,1.6876824325830686E-6,null,0.0011966604947591273,0.0011484864662780223
image_2_phase4_2.png,false,1728,0.002240488664996169,2.3260321030584868E-5,null,0.0012021555461171364,0.0011553015107146302
image_2_phase4_3.png,false,2885,0.0022471112212441497,2.096156321667684E-5,null,0.0011965887283350695,0.0011548871709319653
image_2_phase4_4.png,false,1719,0.0022486915591382367,1.6876824325830686E-6,null,0.0011966259436259731,0.001149001728398931
image_2_phase4_5.png,false,1718,0.0022474272897656136,1.6876824325830686E-6,null,0.00119641396902153,0.0011485096470732422
image_30_phase1.png,false,105975,0.016001107545303483,0.0,0.024160718656923392,0.03074206469751524,0.017725972724935528
image_30_phase2.png,false,106670,0.016131972993964256,3.198498878780038E-5,0.024337660802468988,0.03086681401345252,0.017842108199668392
image_30_phase3.png,false,130387,0.015984939730222338,0.0,0.02414098656696162,0.03072926157320037,0.017713796967596084
image_30_phase4_1.png,false,130360,0.01597899818775757,0.0,0.02413479806817073,0.030726847351621032,0.01771016090188733
image_30_phase4_2.png,false,106096,0.016030296617220777,9.737169734112603E-14,0.0241906459857702,0.03076342894522523,0.017746092887078395
image_30_phase4_3.png,false,130522,0.01598097848523289,0.0,0.024186851522932328,0.030760555865743385,0.017732096468477152
image_30_phase4_4.png,false,105858,0.01597107445453626,0.0,0.0241325400368488,0.030722311318948578,0.01770648145258341
image_30_phase4_5.png,false,105894,0.015986921063899154,0.0,0.02413560510109845,0.030727174024469006,0.017712425047366653
image_3_phase1.png,false,2923,0.0013626336154535382,1.843431158064881E-4,null,0.003845218384209378,0.0017973983718231345
image_3_phase2.png,false,2941,0.001382524873384694,1.843431239672669E-4,null,0.0038587226753536374,0.0018085302242351997
image_3_phase3.png,false,4128,0.0013632310270249943,1.8434309147251693E-4,null,0.003846117320129626,0.0017978971462090456
image_3_phase4_1.png,false,4123,0.0013593437801681877,1.8434309147251693E-4,null,0.0038430759648664633,0.001795587612169056
image_3_phase4_2.png,false,2927,0.0013669707698179575,1.843431216481039E-4,null,0.003848353916659848,0.0017998892693753031
image_3_phase4_3.png,false,4126,0.0013596424866046792,1.843431216481039E-4,null,0.003847858768823525,0.001797281459025436
image_3_phase4_4.png,false,2920,0.0013593437816881893,1.8434309147251693E-4,null,0.0038429708858308347,0.0017955525863305136
image_3_phase4_5.png,false,2920,0.0013599411922699794,1.8434309147251693E-4,null,0.003843088806996665,0.001795791030246387
image_4_phase1.png,false,1152,0.0018295148242904035,1.6600360656596704E-19,null,7.437709578817928E-4,8.577619273907322E-4
image_4_phase2.png,false,1174,0.0018090143979521398,6.179399704983378E-5,null,7.505860365158354E-4,8.737981438392698E-4
image_4_phase3.png,false,2134,0.0018296713595619023,0.0,null,7.451927983066859E-4,8.582880526228628E-4
image_4_phase4_1.png,false,2133,0.001831563627847277,0.0,null,7.430084917491632E-4,8.581907065321467E-4
image_4_phase4_2.png,false,1150,0.0018244675991531917,1.15786315475258E-7,null,7.444382061671811E-4,8.563405305452827E-4
image_4_phase4_3.png,false,2138,0.0018318795838516912,9.176069054590683E-8,null,7.484057277822316E-4,8.601256907748229E-4
image_4_phase4_4.png,false,1153,0.0018331434060861768,0.0,null,7.429400220289393E-4,8.58694476038372E-4
image_4_phase4_5.png,false,1153,0.0018331434071458892,0.0,null,7.430316565658597E-4,8.587250212372497E-4
image_5_phase1.png,false,2491,0.0048435791719088584,2.0465749795522397E-5,null,5.378364754407059E-4,0.0018006271323816956
image_5_phase2.png,false,2505,0.004826127713781545,8.07769263690771E-5,null,5.237356567240532E-4,0.0018102134322915582
image_5_phase3.png,false,4421,0.004842782506687438,3.2519113725845983E-7,null,5.378219341808853E-4,0.0017936432106685273
image_5_phase4_1.png,false,4426,0.004847067298128089,3.2519113725845983E-7,null,5.397096659494877E-4,0.001795700718404945
image_5_phase4_2.png,false,2489,0.0048400925753654175,2.073252819862064E-5,null,5.356977942919144E-4,0.0017988409659519843
image_5_phase4_3.png,false,4435,0.004846430576922432,1.1957722191804727E-5,null,5.393206481908085E-4,0.0017992363157683484
image_5_phase4_4.png,false,2484,0.004845793857927319,3.2519113725845983E-7,null,5.393280704481182E-4,0.0017951490398375651
image_5_phase4_5.png,false,2485,0.004848817507229681,3.2519113725845983E-7,null,5.401606932910311E-4,0.0017964344638859901
image_6_phase1.png,false,2516,0.0020074802831433025,2.0435849878531605E-5,0.0012067261633624596,0.0015620027977130573,0.0011991612735243377
image_6_phase2.png,false,2573,0.002029549861661198,5.9799015218401376E-5,0.0012337418538685546,0.0015831369506504344,0.001226556920349647
image_6_phase3.png,false,4132,0.0020087976120743306,2.0167483202571155E-5,0.0012070368102199795,0.0015623606602702014,0.0011995906414417707
image_6_phase4_1.png,false,4124,0.0020050267824266704,2.0167483202571155E-5,0.0012034832972980711,0.0015596028305039917,0.001197070098357826
image_6_phase4_2.png,false,2522,0.0020133241296155864,2.0474414967797863E-5,0.0012099991840682379,0.0015645218856555154,0.0012020799035767844
image_6_phase4_3.png,false,4125,0.0020050267839440295,1.976391353726214E-5,0.0012050152197417687,0.001560677486689748,0.0011976208509782021
image_6_phase4_4.png,false,2512,0.0020052155151741445,2.0167483202571155E-5,0.0012041435843750921,0.001559954302557334,0.0011973702213272854
image_6_phase4_5.png,false,2511,0.002004650079052823,2.0167483202571155E-5,0.001204078273416046,0.0015594382144011108,0.0011970835125181378
image_7_phase1.png,false,876,9.88862358988854E-4,1.0083136001082249E-5,null,0.0015792198137704635,8.593884362534665E-4
image_7_phase2.png,false,894,0.0010065018604875574,4.102311546158261E-5,null,0.0015852912075105716,8.776053944865705E-4
image_7_phase3.png,false,1577,9.89426556853352E-4,4.284895962838855E-8,null,0.0015791983202915446,8.562225753681749E-4
image_7_phase4_1.png,false,1575,9.863219379113947E-4,4.284895962838855E-8,null,0.0015784228632664313,8.549292167124847E-4
image_7_phase4_2.png,false,881,9.922492264150778E-4,2.0335758789420654E-5,null,0.0015803302304792989,8.643050718945992E-4
image_7_phase4_3.png,false,1579,9.860399788667827E-4,1.0459388461294259E-5,null,0.0015753902845660984,8.572965506313917E-4
image_7_phase4_4.png,false,870,9.83220381480619E-4,4.284895962838855E-8,null,0.0015782854270411468,8.538495524937981E-4
image_7_phase4_5.png,false,872,9.874497745867503E-4,4.284895962838855E-8,null,0.0015783865251822985,8.552930495762256E-4
image_8_phase1.png,false,4188,0.006129527932061976,5.742242622853553E-13,0.0014409163421730622,0.0016440956116882278,0.0023036349716243727
image_8_phase2.png,false,4244,0.006156606705523967,4.384859232546642E-5,0.0014727684072170213,0.0016635570118773688,0.002334195179235956
image_8_phase3.png,false,6814,0.00612870607534367,0.0,0.0014401438374904072,0.0016435671065946186,0.002303104254857174
image_8_phase4_1.png,false,6808,0.006126670106610325,0.0,0.0014369830044204963,0.0016419724073418818,0.0023014063795931757
image_8_phase4_2.png,false,4196,0.006135025054196625,5.364467896587832E-8,0.0014476026035179952,0.0016480220805461087,0.0023076758457349234
image_8_phase4_3.png,false,6818,0.006125456013543967,6.2914142725210365E-9,0.0014468867080617862,0.0016464913861382775,0.0023047100997895757
image_8_phase4_4.png,false,4180,0.00612201480693705,0.0,0.0014340342380090073,0.0016408547625875393,0.002299225951883399
image_8_phase4_5.png,false,4184,0.006125456013543967,0.0,0.0014366366183892008,0.001642087732149439,0.0023010450910206518
image_9_phase1.png,false,4419,0.0013115701906306913,1.8692313972058813E-4,null,0.0028623029288753826,0.001453598753075554
image_9_phase2.png,false,4439,0.0012973091911322966,2.0713358048402383E-4,null,0.002876331977503927,0.001460258249706749
image_9_phase3.png,false,6368,0.0013131574464661352,1.8684372776566608E-4,null,0.0028628212576673803,0.001454274143966394
image_9_phase4_1.png,false,6368,0.0013138343885379137,1.8684372776566608E-4,null,0.0028619811914951734,0.001454219769266251
