
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_208_phase1.png,false,634705,0.11554759292727945,0.0078064797886947136,0.14794512780747004,0.16287068360085344,0.10854247103107441
img_208_phase2.png,false,635340,0.11573683416101302,0.007806480819236402,0.1480906080939293,0.16296876376261055,0.10865067170919732
img_208_phase3.png,false,683792,0.11551299266469361,0.00780647940035296,0.14792010465564268,0.16285540938249388,0.10852374652579577
img_208_phase4_1.png,false,683884,0.11553336938934759,0.00780647940035296,0.14793902783119248,0.16287431825318696,0.10853829871852
img_208_phase4_2.png,false,634853,0.11558884523956156,0.007806480087377709,0.1479792899850866,0.16289373197553855,0.10856708682189112
img_208_phase4_3.png,false,683948,0.11551914656782242,0.007806480087377709,0.14797292385396774,0.16288946495318,0.10854700386558697
img_208_phase4_4.png,false,634749,0.11553161843141092,0.00780647940035296,0.14795796461318952,0.16289245026054522,0.10854712817637466
img_208_phase4_5.png,false,634706,0.11552483561047065,0.00780647940035296,0.14794576833536752,0.16288213628867443,0.10853980490871638
img_209_phase1.png,false,40875,0.015936743157473492,0.0063329691005946575,0.020735940219290334,0.02062065093759318,0.015906575853737916
img_209_phase2.png,false,41154,0.01587770492940254,0.006831462241026724,0.020725294185435682,0.0206264273444089,0.016015222175068462
img_209_phase3.png,false,48533,0.015927976676692077,0.006350143231651111,0.02074833677500346,0.020628677970412082,0.015913783663439682
img_209_phase4_1.png,false,48490,0.015910613268511165,0.006350144289585099,0.020725244894184407,0.020612770665935976,0.015899693279554164
img_209_phase4_2.png,false,40892,0.01591755945442228,0.006375462227331408,0.02073526463363329,0.020625272386437916,0.015913389675456226
img_209_phase4_3.png,false,48533,0.015921031331419474,0.006390000935383067,0.020725107307887874,0.020618885663025277,0.015913756309428925
img_209_phase4_4.png,false,40837,0.015886303802544913,0.006350144289585099,0.020717424436333745,0.020613057216812353,0.015891732436319028
img_209_phase4_5.png,false,40875,0.015924503887754633,0.006350144289585099,0.020735420607319126,0.020616698705665352,0.015906691872581053
img_210_phase1.png,false,950,3.058760966496014E-4,1.4359000368762892E-8,4.691329344850926E-4,5.097411036279091E-4,3.2119112344074295E-4
img_210_phase2.png,false,1093,3.3256612917692866E-4,1.0617023905626058E-4,5.095647873743388E-4,5.307709468174217E-4,3.6976802560623743E-4
img_210_phase3.png,false,1301,3.0547762300015924E-4,0.0,4.680392734934097E-4,5.102994531328964E-4,3.2095408740661637E-4
img_210_phase4_1.png,false,1294,3.026890452463309E-4,0.0,4.660491073076248E-4,5.081405437685623E-4,3.192196740806295E-4
img_210_phase4_2.png,false,976,3.116522224518637E-4,2.1220242811724245E-5,4.751672141045495E-4,5.119517845626571E-4,3.2999786598269864E-4
img_210_phase4_3.png,false,1330,3.018925858365073E-4,2.1220242811724245E-5,4.740548049243986E-4,5.151218528498715E-4,3.280723716056254E-4
img_210_phase4_4.png,false,942,3.0189258580015285E-4,0.0,4.6457361008138236E-4,5.08192027363121E-4,3.1866455581116404E-4
img_210_phase4_5.png,false,944,3.034855042231729E-4,0.0,4.6598579926360016E-4,5.080501705005172E-4,3.1938036849682254E-4
img_211_phase1.png,false,4623,0.007388090035242145,5.363313004596503E-4,0.00842105913468763,0.010056626248744552,0.006600526679783495
img_211_phase2.png,false,4739,0.007540337295804112,6.947449573741117E-4,0.008618543306737348,0.01020906262718289,0.006765672046774616
img_211_phase3.png,false,5988,0.00738969708216916,5.384307255946087E-4,0.008413756500304523,0.010057824623439744,0.006599927232877009
img_211_phase4_1.png,false,5967,0.007352764800777063,5.384307255946087E-4,0.0083856121681924,0.010030902493600337,0.006576927547041101
img_211_phase4_2.png,false,4649,0.007426585275769766,5.668140512343419E-4,0.008466933944310664,0.01008739595945083,0.0066369323076914
img_211_phase4_3.png,false,5989,0.007352765008757315,5.53701142220402E-4,0.00843279685551572,0.010063836369338632,0.006600774843958017
img_211_phase4_4.png,false,4613,0.007381775770048861,5.384307255946087E-4,0.008390190594628148,0.010036765589136888,0.006586790669852126
img_211_phase4_5.png,false,4609,0.007348171379021862,5.384307255946087E-4,0.008391508014084547,0.010045298300470192,0.006580852104792802
img_212_phase1.png,false,1266,0.002897309560586671,8.789043071575613E-5,0.003226848241489921,0.002490892668241672,0.0021757352252585052
img_212_phase2.png,false,1300,0.0030153129978439173,1.0747983779179478E-4,0.0032835852709718234,0.0025313607835788015,0.0022344347225465846
img_212_phase3.png,false,1413,0.002905224421201383,9.002679027040853E-6,0.0032374187034853326,0.0024930327245712633,0.002161169632071255
img_212_phase4_1.png,false,1406,0.0028884785852999442,9.002679027040853E-6,0.00321874566426141,0.002482742281745963,0.0021497423025835893
img_212_phase4_2.png,false,1273,0.002920204448148782,1.0026611882488383E-4,0.003238259783519102,0.0024902573375061372,0.002187246921999726
img_212_phase4_3.png,false,1412,0.00287969853504809,4.40628529082616E-5,0.0032283634123595737,0.0024823192471494487,0.0021586110118663434
img_212_phase4_4.png,false,1249,0.002877942510236083,9.002679027040853E-6,0.0032180814603934276,0.002482058206095542,0.002146771213938023
img_212_phase4_5.png,false,1251,0.00288852432370411,9.002679027040853E-6,0.0032194317125848297,0.0024829613092983115,0.002149980006153573
img_213_phase1.png,false,1137,0.0028269508159283314,3.291797081602408E-4,3.1119677738242316E-4,0.0025003632982636163,0.001491922649933653
img_213_phase2.png,false,1072,0.002715861605091579,2.487063336919519E-4,2.0429033454693736E-4,0.0024600150672483127,0.001407218335144695
img_213_phase3.png,false,1642,0.002828698997321357,3.2886910018417305E-4,3.082644716757125E-4,0.002498798665936297,0.001491157808779385
img_213_phase4_1.png,false,1649,0.0028374398460519865,3.2886910018417305E-4,3.216873800726036E-4,0.002503981356933678,0.0014979944208106102
img_213_phase4_2.png,false,1127,0.002801577220167597,3.3232617889265403E-4,2.9345902353919125E-4,0.0024907081263748554,0.0014795176372435744
img_213_phase4_3.png,false,1644,0.0028391929660968613,3.319575149813788E-4,3.142624189930365E-4,0.0024869290723950866,0.0014930854931165909
img_213_phase4_4.png,false,1144,0.002853217983840075,3.2886910018417305E-4,3.2276635940548334E-4,0.0025032251338463446,0.001502019644319019
img_213_phase4_5.png,false,1141,0.00283393361895034,3.2886910018417305E-4,3.230752514726404E-4,0.0025042315839126006,0.0014975273886299384
img_214_phase1.png,false,75008,0.002945559226722309,6.422049272684612E-4,0.020815078502385606,0.021560634245573626,0.011490869225487501
img_214_phase2.png,false,75962,0.002910925488470184,0.0011948124645073594,0.02086129072373158,0.02158037146964116,0.01163685003658757
img_214_phase3.png,false,97076,0.00296549260435031,5.111323483569043E-4,0.02081767437813664,0.02156409023615994,0.011464597391750948
img_214_phase4_1.png,false,97048,0.0029672326018111094,5.111323483569043E-4,0.02080779560973827,0.021559214569581923,0.011461343782372051
img_214_phase4_2.png,false,74934,0.0029472992422179033,5.871017720698038E-4,0.020820503269202716,0.021562987943029778,0.01147947305663005
img_214_phase4_3.png,false,97180,0.0029637628657697796,5.579842904358149E-4,0.020818255906991448,0.021567298070948565,0.011476825283536402
img_214_phase4_4.png,false,74815,0.0029620331172768885,5.111323483569043E-4,0.020810507948661353,0.021561799812609896,0.01146136830672626
img_214_phase4_5.png,false,74812,0.0029559584516476627,5.111323483569043E-4,0.020815850387723264,0.02156083426275373,0.01146094386262039
img_215_phase1.png,false,1367,0.0012662469988500278,0.01825103717177068,0.003949790226905745,0.003946378846019307,0.00685336331088644
img_215_phase2.png,false,1342,7.038611675946139E-5,0.020527171335242178,0.0032707684469616295,0.0030409181045915677,0.006727311000888709
img_215_phase3.png,false,1405,0.001301459331768367,0.017957485830492597,0.0038856951422242543,0.003928678967821046,0.006768329818076567
img_215_phase4_1.png,false,1421,0.0013716011297125834,0.017973465691443088,0.004035417320381501,0.003999311938509581,0.006844949020011688
img_215_phase4_2.png,false,1327,0.0010728051791746233,0.01778825512668969,0.0039037888373984002,0.0038556762849070144,0.006655131357042431
img_215_phase4_3.png,false,1392,0.001406762871244008,0.01755299032428559,0.003934703457723898,0.003930445504905456,0.006706225539539737
img_215_phase4_4.png,false,1379,0.001652884794273766,0.017973465691443088,0.004031017738042544,0.003989914211966365,0.006911820608931441
img_215_phase4_5.png,false,1361,0.001301276563017479,0.017973465691443088,0.004029608876016401,0.003995017859370349,0.00682484224746183
img_216_phase1.png,false,4598,0.0020048170412892163,0.10663958808692364,0.0010319991679687487,0.011705275904103312,0.03034542005007123
img_216_phase2.png,false,4577,0.0030426802562738197,0.1042615706390534,0.0014624268090545022,0.012011686830011288,0.030194591133598254
img_216_phase3.png,false,5760,0.003238733696530816,0.10653040832878181,0.0012794514829802043,0.011821232747763675,0.030717456564014128
img_216_phase4_1.png,false,5715,0.002264229015110468,0.10657223758552627,0.0010664803674535924,0.011996514706382872,0.0304748654186183
img_216_phase4_2.png,false,4645,0.002783559073405807,0.10641556325094817,0.0014058253990974965,0.011999293767553607,0.03065106037275127
img_216_phase4_3.png,false,5743,0.002134502586748639,0.10687269391354903,0.0013373424243859563,0.012151488527566104,0.030624006863062433
img_216_phase4_4.png,false,4587,0.002134502882858005,0.10639111303592162,7.492660667950101E-4,0.011813583701038534,0.030272116421653294
img_216_phase4_5.png,false,4608,0.003043474070412451,0.10651149942180767,3.7746206203249114E-4,0.01172338619866364,0.030413955438229064
img_217_phase1.png,false,172817,0.04115554683679068,0.0023844147527207022,null,0.05632089264306279,0.03328695141085806
img_217_phase2.png,false,172790,0.04128246322121689,0.0022209756020257904,null,0.05634128302999491,0.033281573951079196
img_217_phase3.png,false,194284,0.041151860071460274,0.002355330852357149,null,0.05631978898479118,0.0332756599695362
img_217_phase4_1.png,false,194271,0.04115554005402627,0.002355330852357149,null,0.05630964127304583,0.03327350405980975
img_217_phase4_2.png,false,172829,0.04116139734368547,0.002381368433766551,null,0.05632503857687461,0.033289268118108874
img_217_phase4_3.png,false,194285,0.04114986292878173,0.0023588141330773867,null,0.05631892920074333,0.03327586875420081
img_217_phase4_4.png,false,172810,0.041184433345207876,0.002355330852357149,null,0.056317345923185845,0.03328570337358362
img_217_phase4_5.png,false,172762,0.041159384869598054,0.002355330852357149,null,0.0563147750638886,0.0332764969286146
img_218_phase1.png,false,252,3.205395665478186E-4,0.0011919118621906216,6.501682372644146E-4,0.0014029545369994708,8.913935507505813E-4
img_218_phase2.png,false,247,1.5501152255274425E-4,0.0014052767044690048,1.9050658859566232E-4,0.0017432059455993857,8.735001903041993E-4
img_218_phase3.png,false,311,3.0293328902214017E-4,0.0010338750664944702,6.760585878261162E-4,0.0014193491537767933,8.580540242798799E-4
img_218_phase4_1.png,false,321,4.1563229216975614E-4,0.0010338750664944702,7.291108377539089E-4,0.0013665887675555458,8.863017409934203E-4
img_218_phase4_2.png,false,248,2.4658312153035027E-4,0.0012687404749564507,5.613980070192436E-4,0.0014372679645709844,8.784973920192573E-4
img_218_phase4_3.png,false,310,4.015412777227753E-4,9.91938530951658E-4,6.526430650916331E-4,0.001369387971747717,8.538777113784458E-4
img_218_phase4_4.png,false,251,4.1563229034491194E-4,0.0010338750664944702,7.179321518227512E-4,0.001376824057015317,8.860658914193626E-4
img_218_phase4_5.png,false,250,3.9449581787829186E-4,0.0010338750664944702,7.329502802760975E-4,0.0013725250129552778,8.834615444010343E-4
img_219_phase1.png,false,10460,0.011453910070032925,8.222104929073747E-4,null,0.006849820642209641,0.00637531373504998
img_219_phase2.png,false,10492,0.011499871746950307,8.033044953179537E-4,null,0.006880721686257662,0.006394632642841974
img_219_phase3.png,false,13643,0.011452010655679157,8.276468551867097E-4,null,0.006850788920298495,0.006376815477054788
img_219_phase4_1.png,false,13639,0.011450674780468004,8.276468551867097E-4,null,0.006846033201559762,0.0063747849457381585
img_219_phase4_2.png,false,10489,0.011450674908902564,8.711056694788351E-4,null,0.006856814177953823,0.006392864918778408
img_219_phase4_3.png,false,13631,0.011446801419408972,8.166481352886106E-4,null,0.006850253061936242,0.006371234205544608
img_219_phase4_4.png,false,10454,0.011441636699288545,8.276468551867097E-4,null,0.006844122899728043,0.006371135484734433
img_219_phase4_5.png,false,10457,0.011440998665111278,8.276468551867097E-4,null,0.006850616978802104,0.006373087499700031
img_220_phase1.png,false,11752,0.00476443511741957,0.004107731055870567,0.006706413463235805,0.004969065095671679,0.005136911183049405
img_220_phase2.png,false,12126,0.004840191055078544,0.004616821570690616,0.006737795671023652,0.005005070235669307,0.0052999696331155295
img_220_phase3.png,false,14747,0.004803476181863756,0.0038816331316262154,0.0067251288961171565,0.004977316364635966,0.005096888643560773
img_220_phase4_1.png,false,14722,0.004785097006083721,0.00388163313207096,0.006716768384964637,0.0049700179118123845,0.005088379108732926
img_220_phase4_2.png,false,11835,0.004791925727565553,0.004195135234810604,0.006720711118690469,0.004983970119578992,0.005172935550161404
img_220_phase4_3.png,false,14962,0.004780507925742637,0.0041995650808137235,0.006724254583186938,0.004981028575915484,0.005171339041414695
img_220_phase4_4.png,false,11654,0.004808043144630177,0.00388163313207096,0.006714435750959859,0.004972254007414881,0.005094091508768969
img_220_phase4_5.png,false,11639,0.004789686299353837,0.00388163313207096,0.0067112312080723725,0.004966567320536014,0.005087279490008296
img_221_phase1.png,false,1817,0.0013165923323666822,0.012245608391457457,0.0023044187343823582,0.0018930391344098775,0.004439914648154094
img_221_phase2.png,false,1705,0.0010195839128425979,0.011777311971879204,0.002143298192814842,0.0017243954643984755,0.00416614738548378
img_221_phase3.png,false,2052,0.0012408982413502545,0.011909313594971821,0.002257495440449886,0.0018642159542871857,0.004317980807764787
img_221_phase4_1.png,false,2065,0.0013341383479628158,0.011870333214838947,0.0022952065324399764,0.0018858905742826552,0.004346392167381099
img_221_phase4_2.png,false,1791,0.0013166229864905272,0.01200488711952722,0.0023123893741709236,0.0018717848523554822,0.004376421083136038
img_221_phase4_3.png,false,2152,0.001398131253186254,0.012501977541512,0.0023181827922868245,0.0018945137501774172,0.004528201334290624
img_221_phase4_4.png,false,1768,0.0012758665301542238,0.011870333214838947,0.002268996307056354,0.0018585926205504782,0.00431844716815
img_221_phase4_5.png,false,1785,0.001374878075413564,0.011870333214838947,0.0023158763322908052,0.0018788019534859437,0.004359972394007315
img_222_phase1.png,false,1642,0.010419221322408996,0.004096424858614955,0.017694674509049223,0.02540749435272452,0.014404453760699425
img_222_phase2.png,false,1702,0.008604585498029607,0.006340060007229638,0.01869938415931824,0.026035798755170723,0.014919957104937051
img_222_phase3.png,false,1813,0.010763595229514372,0.0034489263907961356,0.017655355781364568,0.025436266268571275,0.014326035917561588
img_222_phase4_1.png,false,1804,0.010648654478706438,0.0034599400090802772,0.017557316597783423,0.025326148192835136,0.014248014819601319
img_222_phase4_2.png,false,1618,0.00993785914650224,0.0036875218702378753,0.01778772497629409,0.02536407000011056,0.01419429399828619
img_222_phase4_3.png,false,1844,0.010625370782507523,0.004468706380151632,0.017711314888574255,0.02545686484673205,0.014565564224491366
img_222_phase4_4.png,false,1631,0.010695215847426267,0.0034599400090802772,0.017679929225728624,0.02537577328541291,0.01430271459191202
img_222_phase4_5.png,false,1626,0.010810662302003997,0.0034599400090802772,0.017429568649651308,0.025341676868856897,0.01426046195739812
img_223_phase1.png,false,1986,7.041570197337526E-4,5.650476227110384E-10,0.0015908971915263147,0.0012994866398257626,8.986353540333631E-4
img_223_phase2.png,false,2111,7.35660691709703E-4,1.1178720184414724E-4,0.0016383496504613765,0.0013347314036890796,9.551322369260766E-4
img_223_phase3.png,false,3159,7.054567088062349E-4,7.134615790583625E-11,0.0015907639939626765,0.001300917563907965,8.992845845057586E-4
img_223_phase4_1.png,false,3144,6.983123254604026E-4,7.134615790583625E-11,0.0015856933088764773,0.0012962816001498142,8.95071826458213E-4
img_223_phase4_2.png,false,1997,7.100021936095298E-4,2.4480693551764484E-7,0.0015976259687235502,0.0013052712166407529,9.032860464773376E-4
img_223_phase4_3.png,false,3154,6.992858343114308E-4,2.45297246993791E-8,0.0015921076365123462,0.0013004850028316734,8.979757508450375E-4
img_223_phase4_4.png,false,1988,7.103223894613852E-4,7.134615790583625E-11,0.0015894674532687828,0.0012980903370002717,8.994700627691493E-4
img_223_phase4_5.png,false,1982,7.012337595005675E-4,7.134615790583625E-11,0.0015878562845754321,0.0012972981784813314,8.965970734758722E-4
img_228_phase1.png,false,40110,0.012183629727412604,7.123276363421875E-4,0.027475037410346303,0.0274762864582715,0.01696182030809315
img_228_phase2.png,false,40286,0.012231365838429575,8.577066951058397E-4,0.02752250152960309,0.02753051468347302,0.01703552218665288
img_228_phase3.png,false,48009,0.01218497359366497,6.882798064284707E-4,0.0274751114978081,0.027479247767852023,0.016956903166438393
img_228_phase4_1.png,false,48005,0.012187799802173209,6.882798064284707E-4,0.02747348601206036,0.027471306937069583,0.016955218139432907
img_228_phase4_2.png,false,40187,0.012201896849301829,7.950640601136536E-4,0.027489092427473896,0.02749007098366022,0.0169940310801374
img_228_phase4_3.png,false,48142,0.012193383354386193,8.423760175659276E-4,0.027492358967067195,0.027487487357816934,0.017003901424209062
img_228_phase4_4.png,false,40088,0.01217942449176017,6.882798064284707E-4,0.027471093873829917,0.027470283953310054,0.016952270531332154
img_228_phase4_5.png,false,40093,0.012190591262092189,6.882798064284707E-4,0.027470167295728844,0.027468163119715658,0.016954300370991292
img_229_phase1.png,false,119549,0.038056055059759696,1.683783988287173E-4,0.0867840548874988,0.09844995970665296,0.055864612013185044
img_229_phase2.png,false,119699,0.038110832378534194,3.0587828253539145E-4,0.08682274024778218,0.09849661905282851,0.05593401749042007
img_229_phase3.png,false,127901,0.03805912735130923,1.4048046580912728E-4,0.08678847072268059,0.09845465063672773,0.05586068229413167
img_229_phase4_1.png,false,127887,0.038050352986647384,1.4048046580912728E-4,0.08678096094329237,0.09844663195987086,0.05585460658890493
img_229_phase4_2.png,false,119567,0.03806433465472806,1.7668607527098043E-4,0.0867911910954451,0.09845811997559431,0.05587258295025962
img_229_phase4_3.png,false,127924,0.03805273482829625,1.8206247374622352E-4,0.08679139701807949,0.09845802886328907,0.05587105579585276
img_229_phase4_4.png,false,119529,0.03804803253085733,1.4048046580912728E-4,0.08678243517808552,0.09844962275430065,0.055855142732263156
img_229_phase4_5.png,false,119530,0.03805348725781088,1.4048046580912728E-4,0.08678122530174237,0.09844752157980843,0.055855678651292706
img_231_phase1.png,false,6661,0.0027984320369206,2.8157370388881835E-4,0.002057019084389669,0.002631312207403776,0.0019420842581507158
img_231_phase2.png,false,6785,0.002833007657991881,3.4438182156469545E-4,0.00208183110388302,0.002653992974719184,0.001978303389539695
img_231_phase3.png,false,9068,0.002795792670002981,2.822035478406439E-4,0.002058767694778399,0.0026356314641930237,0.0019430988442037619
img_231_phase4_1.png,false,9048,0.002792235432778799,2.822035478406439E-4,0.002053454626980462,0.0026278284303292232,0.0019389305094822823
img_231_phase4_2.png,false,6684,0.0027975489458234868,3.0037338635147777E-4,0.0020609070890047136,0.002636860448842145,0.0019489224675054559
img_231_phase4_3.png,false,9077,0.0028010912799063957,2.8854607059876976E-4,0.002058448138465817,0.0026322296393484846,0.0019450787820798668
img_231_phase4_4.png,false,6689,0.002822345362451952,2.822035478406439E-4,0.0020618837261113855,0.0026354486338285247,0.0019504703175581267
img_231_phase4_5.png,false,6662,0.0027957777798598886,2.822035478406439E-4,0.0020609111835014626,0.0026312107397186216,0.001942525812730154
img_232_phase1.png,false,7257,0.022758152554121523,0.44370719428336786,0.0013387114152137464,0.011921830568460794,0.11993147220529098
img_232_phase2.png,false,7361,0.025747978799045102,0.4423066006784622,0.00407911439467919,0.01399885633743575,0.12153313755240557
img_232_phase3.png,false,8905,0.021414631707035472,0.4426592952046603,0.0010028619008990592,0.011796062998992659,0.11921821295289688
img_232_phase4_1.png,false,8849,0.019577314706478166,0.4419231630279028,7.364239467484215E-4,0.011707280737358904,0.11848604560462207
img_232_phase4_2.png,false,7249,0.022648874569720878,0.443116027302463,0.0014067010115650664,0.011933277665388854,0.11977622013728446
img_232_phase4_3.png,false,8921,0.021410217621250033,0.44379493256419006,8.460812224741812E-4,0.011715888810263706,0.11944178005454449
img_232_phase4_4.png,false,7152,0.01876417962108392,0.4411689903943858,0.0013648514554760554,0.011684187360486084,0.11824555220785797
img_232_phase4_5.png,false,7136,0.0199842391123521,0.43975405681424873,5.598021408235928E-4,0.011620596892081241,0.11797967373987642
img_233_phase1.png,false,439,0.006743533344167399,4.033960549109661E-4,0.0025779867561874495,0.003900741370992283,0.0034064143815645247
img_233_phase2.png,false,507,0.00717085311508639,0.0012978834051677348,0.0031467106278115723,0.0041279673437519425,0.00393585362295441
img_233_phase3.png,false,437,0.006743662127702196,3.4360410216654882E-6,0.002578510392949846,0.0038890585935592663,0.003303666788808244
img_233_phase4_1.png,false,432,0.006698771810542762,3.4360410216654882E-6,0.0024941856981444493,0.0038779668034027897,0.003268590088277917
img_233_phase4_2.png,false,446,0.006820053454366562,4.3420597704984224E-4,0.002654358996035155,0.003926244687937163,0.0034587157788471806
img_233_phase4_3.png,false,449,0.00667977150772193,4.343037730256079E-4,0.0024993111030819177,0.0039853058862070615,0.003399673067509129
img_233_phase4_4.png,false,421,0.006695625806509586,3.4360410216654882E-6,0.0024772769127871888,0.0038751134571851356,0.003262863054375894
img_233_phase4_5.png,false,424,0.006733711164908105,3.4360410216654882E-6,0.0025508961890085254,0.0038832118479684985,0.003292813810726699
img_234_phase1.png,false,13270,0.07624014726070892,0.08749770502464568,0.03813833550504025,0.021860116778333476,0.05593407614218208
img_234_phase2.png,false,13968,0.07913210288936173,0.09472118853006511,0.03921110553678011,0.022434013858277764,0.05887460270362118
img_234_phase3.png,false,14256,0.07709095914835566,0.08728917760599711,0.038494403601474554,0.022132235773260442,0.05625169403227194
img_234_phase4_1.png,false,14090,0.07519059404736207,0.08751499625753945,0.037771180073476227,0.021910905595033073,0.0555969189933527
img_234_phase4_2.png,false,13543,0.0782735202565245,0.09003139372626993,0.03818468345019378,0.021850261796188764,0.05708496480729425
img_234_phase4_3.png,false,14504,0.07575795201103555,0.09345034888266632,0.03792046464641421,0.02179552935510155,0.057231073723804406
img_234_phase4_4.png,false,13224,0.07605002948550485,0.08752352914568437,0.037607899660742135,0.021793146460109162,0.055743651188010127
img_234_phase4_5.png,false,13153,0.07472570500579093,0.08752351972148374,0.037712789319753005,0.021818067600886542,0.05544502041197855
img_236_phase1.png,false,10650,0.00638631976237115,0.0029588481610238106,3.7753887121775193E-4,0.004296495924100691,0.003504800679678351
img_236_phase2.png,false,11274,0.006366674826071755,0.00369021618857418,4.3980740163084437E-4,0.00434429498231594,0.0037102483496481795
img_236_phase3.png,false,11563,0.006408965738528925,0.003015944908622128,3.8646339312044383E-4,0.0042928833175180404,0.0035260643394473845
img_236_phase4_1.png,false,11547,0.0064147540443995985,0.0030159458956292933,3.7418075627196763E-4,0.004280033802003765,0.003521228624576156
img_236_phase4_2.png,false,10745,0.006440219367573108,0.003036742637870943,3.758596027706584E-4,0.004291615033251508,0.003536109160366554
img_236_phase4_3.png,false,11567,0.006417538990989336,0.0030217676517482993,3.782405108264353E-4,0.004291675971428396,0.0035273057812481167
