
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_252_phase4_3.png,false,864,0.001535805171245424,3.4869772754348615E-4,0.0016217365825138142,0.0016680053484507597,0.001293561207438371
img_252_phase4_4.png,false,681,0.0015498253661149792,1.6476208828410124E-4,0.0015174022727027995,0.0016529410004597735,0.0012212326818904133
img_252_phase4_5.png,false,679,0.0015124379489040267,1.6476208828410124E-4,0.001527450021886848,0.0016632715229710894,0.0012169803955115162
img_253_phase1.png,false,4255,7.407008027478404E-4,0.012355717479572663,0.013953832306040753,0.011805294128489267,0.00971388617921263
img_253_phase2.png,false,4480,1.774542078982256E-4,0.014073425322455398,0.014481804867448595,0.012176752769699314,0.010227359291875383
img_253_phase3.png,false,4905,6.259822839776625E-4,0.012524167060168939,0.01397918093857472,0.011822667837075987,0.009737999529949328
img_253_phase4_1.png,false,4923,8.762643095032565E-4,0.012530368315258491,0.013904045408329535,0.011781796087512241,0.009773118530150882
img_253_phase4_2.png,false,4330,4.79997738912794E-4,0.01302093056028907,0.01411444940557205,0.011921767895961981,0.009884286400183974
img_253_phase4_3.png,false,4927,8.241252956593478E-4,0.012486669549333584,0.01397761214394462,0.011834706290393855,0.009780778319832852
img_253_phase4_4.png,false,4276,8.136870126277861E-4,0.012530368315258491,0.013918093153043307,0.011783206840985095,0.00976133883047867
img_253_phase4_5.png,false,4283,8.03265643902257E-4,0.012530368315258491,0.013959533997198579,0.011816746916435594,0.009777478718198729
img_255_phase1.png,false,12415,0.05381263075893987,0.052750386678199854,0.056602411095441396,0.0518040569254289,0.05374237136450251
img_255_phase2.png,false,12535,0.055632018341361354,0.05341766959432165,0.056335738983901255,0.05160279083844936,0.054247054439508405
img_255_phase3.png,false,14357,0.054324016730816826,0.05316649645556744,0.05670670186210482,0.051784080343741164,0.053995323848057566
img_255_phase4_1.png,false,14376,0.05433200792145592,0.05317542414361241,0.0569078792998935,0.05186437827491076,0.05406992240996815
img_255_phase4_2.png,false,12480,0.054324242971199546,0.05351052150140389,0.056480393277369756,0.051762130007712175,0.05401932193942134
img_255_phase4_3.png,false,14239,0.05381240938274659,0.05254135951501782,0.05630360069820466,0.05156221566792456,0.053554896315973405
img_255_phase4_4.png,false,12375,0.05337001275098654,0.053025216174336046,0.05620310899308314,0.05166418009337892,0.05356562950294616
img_255_phase4_5.png,false,12422,0.053318594627652656,0.05318564965259201,0.05667362021710901,0.05188796142725137,0.05376645648115126
img_256_phase1.png,false,442663,NaN,0.0011474398473949148,null,0.16631927360231097,0.08373335672485294
img_256_phase2.png,false,443109,NaN,0.0012905787714720535,null,0.1663444552673382,0.08381751701940512
img_256_phase3.png,false,463964,NaN,0.0011444169980642305,null,0.16632371026747989,0.08373406363277205
img_256_phase4_1.png,false,463963,NaN,0.0011444169980642305,null,0.16632339124557066,0.08373390412181744
img_256_phase4_2.png,false,442825,NaN,0.0011865008486572925,null,0.16634142961187937,0.08376396523026833
img_256_phase4_3.png,false,464125,NaN,0.001197152091475686,null,0.16632925088314893,0.08376320148731231
img_256_phase4_4.png,false,442697,NaN,0.0011444169980642305,null,0.16633509076426795,0.08373975388116608
img_256_phase4_5.png,false,442666,NaN,0.0011444169980642305,null,0.16632328771149066,0.08373385235477744
img_257_phase1.png,false,11483,0.00825050620995139,9.645526886906197E-5,0.007436047564793258,0.008465431680977754,0.006062110181147867
img_257_phase2.png,false,11573,0.008308518080733168,9.645526886906197E-5,0.007505873094301843,0.008526623017790712,0.006109367365423696
img_257_phase3.png,false,16395,0.00824084198595871,9.645526886906197E-5,0.0074280289557140285,0.008460839345930522,0.00605654138911808
img_257_phase4_1.png,false,16384,0.008234892102044462,9.645526886906197E-5,0.007422312847741215,0.00845588805743458,0.00605238706902233
img_257_phase4_2.png,false,11492,0.008255698676540451,9.645526886906197E-5,0.007442606584572262,0.008472177337746911,0.006066734466932172
img_257_phase4_3.png,false,16394,0.008236370399421428,9.645526886906197E-5,0.007429160852983542,0.008461879971113733,0.006055966623096941
img_257_phase4_4.png,false,11462,0.008228978905879848,9.645526886906197E-5,0.007420791747732631,0.00845669025056252,0.006050729043261016
img_257_phase4_5.png,false,11463,0.008233413804001843,9.645526886906197E-5,0.0074218256071708205,0.008455585548640602,0.006051820057170582
img_258_phase1.png,false,3292,4.751666871289122E-4,0.005872385059889163,2.1267029707873337E-4,8.248435669396311E-4,0.00184626640275911
img_258_phase2.png,false,2708,3.8090203813159724E-4,0.004633636173900124,2.5929583044906703E-4,8.006619839080552E-4,0.001518624006597211
img_258_phase3.png,false,3706,4.726236419374192E-4,0.005813327965141813,2.191970715580588E-4,8.182847308510462E-4,0.0018308583523720843
img_258_phase4_1.png,false,3714,4.980974528713932E-4,0.005813327955814149,2.0052875697870506E-4,8.279524564736565E-4,0.001834976655534476
img_258_phase4_2.png,false,3267,4.649740649911194E-4,0.005829287302225047,2.1746116445863438E-4,8.176310910242192E-4,0.001832338405674755
img_258_phase4_3.png,false,3600,4.904538594223413E-4,0.005587173908088636,2.1560524296419556E-4,8.22638648471545E-4,0.0017789679147366796
img_258_phase4_4.png,false,3280,5.159312083076733E-4,0.005813327955814149,2.0436535894864018E-4,8.236393699018534E-4,0.001839315973243079
img_258_phase4_5.png,false,3268,4.917284186042674E-4,0.005813327955814149,1.9876406218865837E-4,8.274456306294031E-4,0.0018328165168091195
img_259_phase1.png,false,15173,0.0048098290722199824,0.0013900157629705668,0.009623882343680671,0.007023178901393576,0.005711726520066199
img_259_phase2.png,false,15362,0.004889547698362023,0.001475319559773049,0.0096711114238448,0.007094997180878913,0.005782743965714697
img_259_phase3.png,false,17669,0.004787064350588173,0.0013874142323923979,0.009615987293193592,0.00702122230233254,0.005702922044626675
img_259_phase4_1.png,false,17653,0.0047848033232251695,0.0013874142323923979,0.00960373270766308,0.007014273574823341,0.005697555959525997
img_259_phase4_2.png,false,15188,0.00480300178628019,0.0014194768328296894,0.009617584989799253,0.007030620847597326,0.005717671114126615
img_259_phase4_3.png,false,17647,0.004782542161976321,0.0013593948292320187,0.009614719183594545,0.007026854988608143,0.005695877790852757
img_259_phase4_4.png,false,15070,0.0047007748493434545,0.0013874142323923979,0.00959497621780314,0.007008881924983579,0.0056730118061306435
img_259_phase4_5.png,false,15101,0.004741624963611934,0.0013874142323923979,0.009595420490514728,0.007014131346075741,0.0056846477581487
img_260_phase1.png,false,1426,0.0038188503546144927,0.03752584610663917,3.594083217474859E-4,0.001742408311918132,0.01086162827372982
img_260_phase2.png,false,1601,0.001215155247963126,0.04205359631924095,0.0020843308892126394,0.003368616975165938,0.012180424857895665
img_260_phase3.png,false,1635,0.0036124465018078397,0.03455722442608938,4.365063478322085E-4,0.0016956646042445285,0.010075460469993488
img_260_phase4_1.png,false,1651,0.003870401605248745,0.03460152255788135,6.33282834924304E-4,0.001583432109658833,0.010172159776928308
img_260_phase4_2.png,false,1457,0.0032263232181431395,0.038874351498068435,2.0001955883910903E-4,0.0020560243783903183,0.01108917966336025
img_260_phase4_3.png,false,1843,0.003896076269146663,0.03977462479106102,4.0823613657678436E-5,0.0017257156188170033,0.01135931007317059
img_260_phase4_4.png,false,1329,0.003818654245747503,0.03460151155101998,5.710177432923408E-4,0.001488320771624789,0.010119876077921152
img_260_phase4_5.png,false,1339,0.004025252731069982,0.034601510051337804,5.94428239417957E-4,0.0015666373049753567,0.010196957081700275
img_261_phase1.png,false,28971,0.006228425490170839,0.0013241462336193183,0.009500478700568681,0.008120364498391524,0.006293353730687591
img_261_phase2.png,false,28926,0.0062520829195191075,0.0012269503983050657,0.009512002520176442,0.008142680041351772,0.006283428969838097
img_261_phase3.png,false,39051,0.006227069134371365,0.0013186867191934072,0.009499662784681565,0.008116184254454114,0.006290400723175113
img_261_phase4_1.png,false,39054,0.006236283746555366,0.0013186867191934072,0.009495227980668377,0.008113640068826386,0.006290959628810884
img_261_phase4_2.png,false,28979,0.006238914385870795,0.0013178238078865824,0.009504971779371022,0.008118110088107047,0.006294955015308862
img_261_phase4_3.png,false,39059,0.006232329922265637,0.0013052809079710634,0.009508668811619448,0.00812098064192037,0.006291815070944128
img_261_phase4_4.png,false,28951,0.00622180821491606,0.0013186867191934072,0.009499591585980469,0.008115539630061811,0.006288906537537936
img_261_phase4_5.png,false,28985,0.006238897846041349,0.0013186867191934072,0.009509190524321169,0.008118308431043329,0.006296270880149814
img_262_phase1.png,false,6065,0.025877558395415272,0.11098066797921273,0.007385563149651639,0.006406662667126194,0.037662613047851456
img_262_phase2.png,false,6108,0.02735308340096449,0.10991681877461287,0.007602969273141475,0.006763524836487695,0.03790909907130164
img_262_phase3.png,false,7944,0.025565901869127817,0.11101742777940105,0.007411110360696055,0.006387362315989856,0.03759545058130369
img_262_phase4_1.png,false,7930,0.025614155650520578,0.11073163714087791,0.007410503293253056,0.006366458830150903,0.03753068872870061
img_262_phase4_2.png,false,6043,0.025872009931594733,0.11044266741081414,0.007352750048120678,0.00641844167768749,0.03752146726705426
img_262_phase4_3.png,false,7930,0.02514453064637688,0.11142148418557864,0.007212671022283659,0.006343575236090989,0.03753056527258254
img_262_phase4_4.png,false,6003,0.024359256347109715,0.11117325887284361,0.007220229196464798,0.006360683708018666,0.037278357031109204
img_262_phase4_5.png,false,6097,0.026506711907866236,0.11112269262236811,0.007592401494509873,0.006250533843050317,0.037868084966948636
img_264_phase1.png,false,255824,0.021167479659683887,0.004108088784791029,0.11564768372738647,0.11639415778992794,0.06432935249044733
img_264_phase2.png,false,256046,0.021243373397888204,0.00420122905700019,0.11567492671685896,0.11642078617637619,0.06438507883703087
