
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_434_phase2.png,false,16279,0.05121217338315927,0.001793132869812967,0.0198360062557707,0.0296170295620888,0.02561458551770793
img_434_phase3.png,false,18670,0.05098712898277655,0.0017605273648215478,0.01976551119341358,0.029585023004496724,0.0255245476363771
img_434_phase4_1.png,false,18661,0.0509868111274571,0.0017605273648215478,0.01974203462821444,0.029560320101054242,0.025512423305386833
img_434_phase4_2.png,false,16241,0.051032589462707785,0.0018706353768365772,0.019749183678016525,0.029579451270963723,0.025557964947131154
img_434_phase4_3.png,false,18671,0.05096883339555753,0.0018617114543447917,0.019738365841015158,0.0295333944171997,0.025525576277029293
img_434_phase4_4.png,false,16207,0.05098085548700852,0.0017605273648215478,0.019721367197525604,0.029560094298284274,0.025505711086909987
img_434_phase4_5.png,false,16201,0.050944842452704114,0.0017605273648215478,0.019729717702182317,0.029553360708245234,0.025497112056988305
img_435_phase1.png,false,4201,0.012286086143058771,0.0021033331926463574,0.008363670797437417,0.012174570863251945,0.008731915249098622
img_435_phase2.png,false,4459,0.012938549685809049,0.002901279315493519,0.008858550512841123,0.012368671806683242,0.009266762830206735
img_435_phase3.png,false,4570,0.012217680043253317,0.0019277634286601665,0.008364100209409952,0.012178832048595187,0.008672093932479655
img_435_phase4_1.png,false,4563,0.012201898676494278,0.0019277634286601665,0.008316777180319623,0.012191685523714545,0.008659531202297153
img_435_phase4_2.png,false,4243,0.012431366521534098,0.002182499121426287,0.00843162162896533,0.012231802753702642,0.008819322506407089
img_435_phase4_3.png,false,4596,0.012186676415117132,0.0021821606263610917,0.00840404683420942,0.01211145414148786,0.008721084504293874
img_435_phase4_4.png,false,4163,0.012217119285315116,0.0019277634286601665,0.008315117895400822,0.012149611068828304,0.008652402919551102
img_435_phase4_5.png,false,4163,0.012186676415117132,0.0019277634286601665,0.008343537196315406,0.012157840223100864,0.008653954315798393
img_436_phase1.png,false,476,0.002126730279171755,0.0011687001752744113,9.90377909754368E-4,0.0020198675929219805,0.0015764189892806288
img_436_phase2.png,false,510,0.0017435539031949708,0.0021825827520770853,7.429673425643409E-4,0.0020836218433672254,0.0016881814603009054
img_436_phase3.png,false,559,0.0021267615825823587,0.0011237081306890051,9.781746235804614E-4,0.002031827197901379,0.001565117883688301
img_436_phase4_1.png,false,567,0.0021709171504493223,0.0011237081306890051,0.0010372044915657036,0.0020209828771740224,0.0015882031624695134
img_436_phase4_2.png,false,477,0.0020972919777164844,0.001209986587698234,9.685431164390729E-4,0.002041269332897177,0.001579272753687742
img_436_phase4_3.png,false,573,0.002170917167790483,0.0012123189634892972,9.884981667277986E-4,0.0020528250392584653,0.0016061398343165112
img_436_phase4_4.png,false,515,0.0021451127472624167,0.0011237081306890051,0.0010391714121865214,0.0025149170249741943,0.0017057273287780345
img_436_phase4_5.png,false,481,0.0021930422303371843,0.0011237081306890051,0.0010341301302733599,0.002029132847257742,0.001595003334639323
img_437_phase1.png,false,114352,0.010076513551197803,0.0037683762383663153,0.048475010302807264,0.04519194126512332,0.026877960339373674
img_437_phase2.png,false,114694,0.010146352597191948,0.003968387312252939,0.04849648522467847,0.04522242831894594,0.026958413363267326
img_437_phase3.png,false,117276,0.010083240002237447,0.003727973502433257,0.04847708492373573,0.045192207056208106,0.026870126371153637
img_437_phase4_1.png,false,117225,0.010057401261840515,0.0037279678189458113,0.04846301779946427,0.04518583767540624,0.02685855613891421
img_437_phase4_2.png,false,114548,0.010092262565139253,0.003928843293908465,0.048479273845151855,0.045196264175490435,0.0269241609699225
img_437_phase4_3.png,false,117246,0.01007201384244854,0.0037089252724285355,0.04848010427863687,0.045192666290401654,0.0268634274209789
img_437_phase4_4.png,false,114289,0.010072013784810202,0.0037279678189458113,0.04846549501701516,0.04518765550831396,0.026863283032271285
img_437_phase4_5.png,false,114289,0.010069763995171803,0.0037279678189458113,0.04846872634480374,0.04518661445302432,0.026863268152986418
img_438_phase1.png,false,849,0.0030036376706156077,0.00461499826232899,8.955491413296968E-4,0.0015849301585699406,0.0025247788082110585
img_438_phase2.png,false,936,0.002594548709721569,0.005617456200559229,0.0012133333127123849,0.0017074545726470957,0.0027831981989100696
img_438_phase3.png,false,1003,0.0030589301980214452,0.00442398280531681,8.72253636542854E-4,0.0015774293940978988,0.002483149008494752
img_438_phase4_1.png,false,1011,0.00317688463135243,0.004424003027454777,8.245856560724669E-4,0.001582079051273876,0.0025018880915383874
img_438_phase4_2.png,false,865,0.0030354031690348507,0.004736171178329453,9.215963363779231E-4,0.0016010177623739415,0.002573547111529042
img_438_phase4_3.png,false,1011,0.003192646889873671,0.004363850575730721,8.503605258814119E-4,0.0015964229630123137,0.0025008202386245294
img_438_phase4_4.png,false,837,0.0031926471301045793,0.004424003027454777,7.824499256590761E-4,0.0015591626876669644,0.002489565692721349
img_438_phase4_5.png,false,845,0.003192647009989111,0.004424003027454777,8.480730183460257E-4,0.0015894153241477898,0.0025135345949844263
img_439_phase1.png,false,3470,0.0019447919470312435,2.0098804819989357E-4,null,0.0014270085128212616,0.001190929502684133
img_439_phase2.png,false,3402,0.001978493924734214,1.0658759062653569E-4,null,0.0014179450488932335,0.0011676755214179945
img_439_phase3.png,false,3812,0.0019469992693966955,1.7454035241867957E-4,null,0.001425728326524926,0.001182422649446767
img_439_phase4_1.png,false,3811,0.0019436829138712176,1.7454035241867957E-4,null,0.0014285816017236704,0.0011822682893378557
img_439_phase4_2.png,false,3450,0.001948655291974747,1.7604772975030435E-4,null,0.0014278698913683153,0.0011841909710311224
img_439_phase4_3.png,false,3794,0.001939263973433247,1.6889202882883412E-4,null,0.0014229349625327378,0.0011770303215982729
img_439_phase4_4.png,false,3443,0.001943680762440856,1.7454035241867957E-4,null,0.0014272205158093907,0.0011818138768896422
img_439_phase4_5.png,false,3441,0.0019409221488784596,1.7454035241867957E-4,null,0.0014276512065354192,0.0011810379026108528
img_440_phase1.png,false,280069,0.005717102948582751,2.0982471151539364E-4,0.1389242592142335,0.1378279567609114,0.07066978590881076
img_440_phase2.png,false,280229,0.005784041242069737,2.6194107675589013E-4,0.13894324734658917,0.13784933841734476,0.07070964202068988
img_440_phase3.png,false,328366,0.005735450529428615,2.068699453960798E-4,0.13893284237744008,0.13783296936534267,0.07067703305440187
img_440_phase4_1.png,false,328325,0.00571448190491274,2.068699453960798E-4,0.13892385089089868,0.13782816017832888,0.0706683407298841
img_440_phase4_2.png,false,280101,0.005731541530422941,2.1436867512266049E-4,0.1389297168651736,0.13783566034767827,0.07067782185459937
img_440_phase4_3.png,false,328350,0.005713163791133697,2.2581016564355715E-4,0.1389263987964201,0.13782968822298733,0.07067376524404617
img_440_phase4_4.png,false,280036,0.005698755779065897,2.068699453960798E-4,0.13891523466154534,0.13782507584397147,0.0706614840574947
img_440_phase4_5.png,false,280053,0.005706603711590059,2.068699453960798E-4,0.13892184856531412,0.1378286420717662,0.07066599107351662
img_441_phase1.png,false,325,2.2272329028048623E-4,0.0010287917476477983,0.003082914301785563,0.004513529623155789,0.002211989740717409
img_441_phase2.png,false,343,2.5456477006902624E-5,0.0010288065841658,0.003381382402730239,0.004902182693972729,0.0023344570394689176
img_441_phase3.png,false,438,2.0363298143744017E-4,0.0010283801073726704,0.003120512225438013,0.004554120278801746,0.0022266613982624673
img_441_phase4_1.png,false,437,3.1817005769233653E-4,0.0010283801073726704,0.003085906664288257,0.004465503974464617,0.00222449020095447
img_441_phase4_2.png,false,328,2.0999553227429103E-4,0.0010288054334772233,0.003127173174104251,0.004574934906624474,0.00223522726162006
img_441_phase4_3.png,false,440,3.054422180295179E-4,0.0010288011620007004,0.003085219340723363,0.0045254844470755205,0.0022362367919572753
img_441_phase4_4.png,false,325,3.3089798456509376E-4,0.0010283801073726704,0.003040543961129094,0.00446555632162946,0.0022163445936740794
img_441_phase4_5.png,false,327,3.5635409336816956E-4,0.0010283801073726704,0.003053406747525196,0.004460877989721336,0.0022247547344968433
img_442_phase1.png,false,11832,0.006196519151276347,6.977846986991103E-4,0.0036629005250518117,0.0031199002313538633,0.003419276151595283
img_442_phase2.png,false,11924,0.006200018566019015,7.343352929681755E-4,0.0036798818891205995,0.003169210770656316,0.0034458616296910265
