
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_353_phase3.png,false,12048,0.0133625364379517,0.0012600808107241922,0.006502521032173453,0.006283322911105879,0.006852115297988806
img_353_phase4_1.png,false,12033,0.01335328791384517,0.0012600808107241922,0.00648895619544216,0.0062718957653759184,0.006843555171346861
img_353_phase4_2.png,false,9906,0.013394185943958815,0.0014899919856518136,0.0065143246552407975,0.006293611611274383,0.006923028549031452
img_353_phase4_3.png,false,12111,0.013349219940993072,0.0014152203774745382,0.006503845778711802,0.006284226194906036,0.006888128073021363
img_353_phase4_4.png,false,9795,0.013356325009050794,0.0012600808107241922,0.006494362338495146,0.0062721040998287335,0.006845718064524716
img_353_phase4_5.png,false,9790,0.013347185998583904,0.0012600808107241922,0.0064883686254940095,0.0062732909289657576,0.006842231590941966
img_354_phase1.png,false,794004,0.11049016863685131,5.8093895779530584E-5,0.1889921766352609,0.1745951250506518,0.11853389105463588
img_354_phase2.png,false,793823,0.11043095684978362,5.7164873674401654E-5,0.1890016282180189,0.1745386252040278,0.11850709378637618
img_354_phase3.png,false,897322,0.11058388606385998,5.78039144387585E-5,0.18900411974014883,0.1746022362003603,0.11856201147970197
img_354_phase4_1.png,false,897381,0.11060429561523923,5.78039144387585E-5,0.18901035086276083,0.17460726135725593,0.11856992793742369
img_354_phase4_2.png,false,794153,0.11056950057030561,5.838373883524771E-5,0.18900002834042398,0.17459781474410435,0.1185564318484173
img_354_phase4_3.png,false,897238,0.11055772948055549,5.773066830587269E-5,0.1889918639115751,0.17459591612244757,0.11855081004572102
img_354_phase4_4.png,false,794041,0.11051646586150642,5.78039144387585E-5,0.18898831023502127,0.17459574695372138,0.11853958174117196
img_354_phase4_5.png,false,794007,0.11049772311995418,5.78039144387585E-5,0.18897872522201978,0.1746036937991236,0.11853448651388408
img_356_phase1.png,false,654,2.447490779884994E-4,6.86066719738069E-4,null,4.051083924568713E-4,4.4530806339447993E-4
img_356_phase2.png,false,667,1.0696307902455539E-4,8.217151478702709E-4,null,4.334157125881745E-4,4.540313131610003E-4
img_356_phase3.png,false,951,2.5091569889348317E-4,7.437470511946029E-4,null,4.0706034800175935E-4,4.6724103269661513E-4
img_356_phase4_1.png,false,944,2.4268734419595562E-4,7.437470511946029E-4,null,4.052912277185799E-4,4.6390854103637945E-4
img_356_phase4_2.png,false,611,2.1493275636275333E-4,6.2346990948019E-4,null,4.0864484054839423E-4,4.1568250213044585E-4
img_356_phase4_3.png,false,879,2.653110814929595E-4,6.2346990948019E-4,null,4.0735950618027124E-4,4.320468323844736E-4
img_356_phase4_4.png,false,694,2.673677877346502E-4,7.437470511946029E-4,null,4.064272896284705E-4,4.7251404285257457E-4
img_356_phase4_5.png,false,692,2.591409654392809E-4,7.437470511946029E-4,null,4.0995086396539734E-4,4.7094629353309375E-4
img_358_phase1.png,false,16317,0.003965854624350608,0.009630909551050846,0.007469288870698971,0.007069919498878194,0.007033993136244654
img_358_phase2.png,false,16279,0.0040868981675331135,0.009383795791885943,0.007492523321915489,0.007106861413806843,0.007017519673785347
img_358_phase3.png,false,16975,0.003945275888244666,0.009528398584881593,0.007462690341437642,0.007067776824061318,0.007001035409656305
img_358_phase4_1.png,false,16952,0.003917874577474555,0.009527413378682644,0.0074510262264712935,0.007070795395949112,0.006991777394644402
img_358_phase4_2.png,false,16229,0.003938416486595669,0.009493659053450008,0.007473781900184925,0.0070794337862971745,0.0069963228066319445
img_358_phase4_3.png,false,16925,0.003927008273691658,0.009459873444973618,0.007458746668109099,0.007076940772665833,0.006980642289860051
img_358_phase4_4.png,false,16211,0.003908723023439036,0.009527413378682644,0.00744434801260492,0.007072342367590601,0.006988206695579299
img_358_phase4_5.png,false,16229,0.003929318618369611,0.009527413378682644,0.0074579398100655,0.007069481658899137,0.006996038366504224
img_359_phase1.png,false,16069,0.030367737420842478,0.0014230212971976315,0.01846966277837575,0.01726284747699048,0.016880817243351585
img_359_phase2.png,false,16256,0.03091066068092894,0.001321468364451221,0.01868522684025949,0.01739111740080744,0.017077118321611774
img_359_phase3.png,false,18575,0.0303988243248532,0.0014086389443503833,0.018479435164121424,0.01724504817860805,0.016882986652983267
img_359_phase4_1.png,false,18539,0.030294870545164592,0.0014086389443503833,0.018448180092710386,0.017248943902241312,0.01685015837111667
img_359_phase4_2.png,false,16126,0.03049807874712827,0.0014442702601389606,0.018536591998401998,0.017280005686940807,0.01693973667315251
img_359_phase4_3.png,false,18559,0.030315597485283067,0.0014195603073484538,0.018471248534008923,0.01726724105270075,0.0168684118448353
img_359_phase4_4.png,false,16038,0.03029485828899035,0.0014086389443503833,0.01844402006829519,0.01724867679739206,0.016849048524756997
img_359_phase4_5.png,false,16052,0.03034667759953665,0.0014086389443503833,0.01846189857508461,0.017237977347565964,0.016863798116634403
img_360_phase1.png,false,1180,0.013502740088848476,0.0012449795312008821,null,0.01537520305833959,0.010040974226129649
img_360_phase2.png,false,1258,0.01415271052888414,0.0018749982623612886,null,0.016066219969693964,0.010697976253646463
img_360_phase3.png,false,1332,0.013543910554213692,7.76591597711363E-4,null,0.015406901770898367,0.00990913464094114
img_360_phase4_1.png,false,1320,0.013398906197972592,7.76591597711363E-4,null,0.015288405955095887,0.009821301250259947
img_360_phase4_2.png,false,1205,0.013606725165871192,0.0016418537471785464,null,0.015492309477274629,0.010246962796774789
img_360_phase4_3.png,false,1344,0.013403966137048157,0.0012156528115830957,null,0.015361523678479996,0.009993714209037082
img_360_phase4_4.png,false,1151,0.013327099993869771,7.76591597711363E-4,null,0.015283063603411529,0.009795585064997553
img_360_phase4_5.png,false,1154,0.013393845252878437,7.76591597711363E-4,null,0.015276714745519945,0.009815717198703248
img_361_phase1.png,false,3129,0.05084604724288326,0.06084440103974537,0.03408703838878558,0.04727688868150154,0.04826359383822894
img_361_phase2.png,false,3532,0.05443958691457937,0.07723820960672396,0.03618931360316661,0.04987930666314075,0.05443660419690267
img_361_phase3.png,false,3751,0.05098527575941217,0.05829359923298589,0.03466358264213606,0.04766731810421257,0.04790244393468667
img_361_phase4_1.png,false,3768,0.05077594432087138,0.05983990073544717,0.03448558179348882,0.04743709238381687,0.04813462980840606
img_361_phase4_2.png,false,3193,0.051283385286497805,0.0623974238374241,0.035120907970258505,0.04814799763361525,0.049237428681948914
img_361_phase4_3.png,false,3801,0.050839524170423346,0.06133976179438343,0.034454665228432046,0.04756210960346552,0.04854901519917608
img_361_phase4_4.png,false,3140,0.052106927967121776,0.05985393334622987,0.03458453334127908,0.04726732937586259,0.04845318100762333
img_361_phase4_5.png,false,3115,0.051143291499918565,0.05982483330260849,0.03415140460589649,0.04713397038463525,0.048063374948264695
img_362_phase1.png,false,4089,6.768148704401568E-6,0.0013073424186986953,5.174092211625207E-4,0.001868816703033628,9.250841228998114E-4
img_362_phase2.png,false,4499,7.332600441242578E-5,0.0015488175410093264,5.385886295017067E-4,0.0019098884849656776,0.0010176551649722842
img_362_phase3.png,false,4226,5.640086586987907E-6,0.001298643239984731,5.229778525943529E-4,0.0018715110429851354,9.246930555378019E-4
img_362_phase4_1.png,false,4212,3.3840501975153353E-6,0.001298643239984731,5.187789759475608E-4,0.0018657017433919834,9.216270023804477E-4
img_362_phase4_2.png,false,4093,1.1280206959967963E-6,0.0013065430766921757,5.204721362068247E-4,0.0018759537080367487,9.260242354079364E-4
img_362_phase4_3.png,false,4224,1.5792118055192325E-5,0.0013002579049766745,5.15171925410901E-4,0.0018662638936201683,9.243714605157341E-4
img_362_phase4_4.png,false,4088,3.0456064404376442E-5,0.001298643239984731,5.104315079887346E-4,0.0018599966971050495,9.24881877370723E-4
img_362_phase4_5.png,false,4084,1.6920137127505E-5,0.001298643239984731,5.136716073304968E-4,0.0018659841651644492,9.238047874017955E-4
img_363_phase1.png,false,2947,0.001642385956319534,6.25510023758837E-5,2.4502240415586574E-4,6.264013077928701E-4,6.440901676610384E-4
img_363_phase2.png,false,2917,0.0017340074663807594,8.543324689029307E-5,1.4384772384367403E-4,5.874141253504465E-4,6.376756406162932E-4
img_363_phase3.png,false,3692,0.001640161912373945,5.996081211693074E-5,2.5511256327537463E-4,6.28558544549872E-4,6.459484580790306E-4
img_363_phase4_1.png,false,3703,0.0016408935615652598,5.996081211693074E-5,2.577845294087408E-4,6.328875702213213E-4,6.478816183280631E-4
img_363_phase4_2.png,false,2941,0.0016593791617224684,6.586721188960094E-5,2.2652459212258716E-4,6.201275965649657E-4,6.429746405749056E-4
img_363_phase4_3.png,false,3659,0.0016320411098482445,6.589983397368651E-5,2.4258446530334743E-4,6.204347063869224E-4,6.402400288780502E-4
img_363_phase4_4.png,false,2940,0.0016276148969302194,5.996081211693074E-5,2.5365397344465714E-4,6.291717712693834E-4,6.426003634402977E-4
img_363_phase4_5.png,false,2969,0.0016512214579134554,5.996081211693074E-5,2.540009850993976E-4,6.311448552136058E-4,6.490820275858474E-4
img_364_phase1.png,false,10660,0.006170982730065563,0.0015756608110194911,0.0024273422445988146,0.0029319546930828056,0.0032764851196916685
img_364_phase2.png,false,10495,0.006186989352020184,0.0013085271490078888,0.002450339060088568,0.002957156752992054,0.003225753078527174
img_364_phase3.png,false,14830,0.006167923142917125,0.0016148932564937393,0.002427105320795117,0.0029338803862620317,0.0032859505266170028
img_364_phase4_1.png,false,14822,0.006168919632651969,0.0016148932564937393,0.002425823273726951,0.0029277411926690107,0.0032843443388854174
img_364_phase4_2.png,false,10764,0.0061658345389685966,0.001706893980407311,0.0024268407707725495,0.00293492378463623,0.003308623268696172
img_364_phase4_3.png,false,14893,0.006167891261656173,0.0016756049970295382,0.002425145510192737,0.002930959194242728,0.003299900240780294
img_364_phase4_4.png,false,10682,0.0061658345389685966,0.0016148932564937393,0.0024246584766132668,0.002927928360345821,0.0032833286581053557
img_364_phase4_5.png,false,10682,0.006165834509465118,0.0016148932564937397,0.002424398605554458,0.0029280610390907402,0.0032832968526510142
img_365_phase1.png,false,28894,0.011514404704595749,0.08815769063989927,0.04629331786823504,0.04650268501102689,0.04811702455593923
img_365_phase2.png,false,29827,0.012013861168307896,0.09354510850101072,0.04642491281959415,0.04667664082277745,0.04966513082792255
img_365_phase3.png,false,32436,0.011457880440580461,0.08773654415041547,0.04624149671724234,0.046487878058245155,0.047980949841620865
img_365_phase4_1.png,false,32464,0.011594755534169533,0.08777873576573378,0.046251866265231416,0.04646453942856031,0.04802247424842376
img_365_phase4_2.png,false,28888,0.011618958280049111,0.08795416149281984,0.046313658299105255,0.046538045777753494,0.048106205962431925
img_365_phase4_3.png,false,32592,0.011530287025152621,0.0885583971733859,0.04627335042319342,0.0464861034537459,0.04821203451886946
img_365_phase4_4.png,false,28860,0.011699128807052688,0.08777871827177793,0.046282495796747654,0.04648187474026812,0.04806055440396159
img_365_phase4_5.png,false,28818,0.011482077120258087,0.08777873203072595,0.04623170980037968,0.04646745911111021,0.047989994515618487
img_366_phase1.png,false,22415,0.06615785051068734,0.0020675556322180162,0.042028759758300054,0.0422403580657778,0.0381236309917458
img_366_phase2.png,false,22583,0.06588456122403602,0.0037592763037890514,0.04182210514886441,0.042158143160241156,0.038406021459232664
img_366_phase3.png,false,25528,0.06620438914963725,0.0014827690356432601,0.04201780213928588,0.04225422089085511,0.03798979530385538
img_366_phase4_1.png,false,25553,0.06628047363224011,0.0014827690356432601,0.042074871243375056,0.0422737451015681,0.03802796475320663
img_366_phase4_2.png,false,22428,0.06605661624679801,0.0023285232291044506,0.041968272732223526,0.04222234954492092,0.038143940438261734
img_366_phase4_3.png,false,25640,0.06625461213622846,0.002144193892612336,0.04200786260081236,0.042218822522286356,0.03815637278798488
img_366_phase4_4.png,false,22344,0.0661638946732333,0.0014827690356432601,0.04207227711927408,0.042302108200392624,0.03800526225713582
img_366_phase4_5.png,false,22337,0.06618986369546509,0.0014827690356432601,0.04203722701975949,0.04226296510559423,0.03799320621411552
img_367_phase1.png,false,569877,NaN,0.004237848498921027,0.1915577374772887,0.192025169806466,0.12927358526089192
img_367_phase2.png,false,570380,NaN,0.0045028445713684515,0.1915817607692368,0.1920720698001394,0.12938555838024823
img_367_phase3.png,false,614650,NaN,0.0041698653740902146,0.19153520288171322,0.19201739463722622,0.12924082096434322
img_367_phase4_1.png,false,614687,NaN,0.004169903928852198,0.1915716173387532,0.19200497543245826,0.12924883223335457
img_367_phase4_2.png,false,569919,NaN,0.004265133810662012,0.1915638934931225,0.1920187120474282,0.12928257978373758
img_367_phase4_3.png,false,614722,NaN,0.004248630706694096,0.19153439164716027,0.19198591699128414,0.12925631311504618
img_367_phase4_4.png,false,569673,NaN,0.004169903928852198,0.19153317404585546,0.1919825956858541,0.12922855788685392
img_367_phase4_5.png,false,569709,NaN,0.004169903928852198,0.19155031807204725,0.1919857553598086,0.1292353257869027
img_368_phase1.png,false,1225,0.0026856152845694237,7.347640842232939E-4,0.010154063761166445,0.01377276084782661,0.006836800994446443
img_368_phase2.png,false,1376,0.0034452182356601367,0.0017137222203127385,0.01106444488458098,0.014478017024363184,0.00767535059122926
img_368_phase3.png,false,1596,0.002678363108281297,6.515222292203552E-4,0.010054032397592614,0.013734238027748891,0.006779538940710789
img_368_phase4_1.png,false,1577,0.0025577886451370866,6.515222292203552E-4,0.00995452322279169,0.013634450574809378,0.006699571167989627
img_368_phase4_2.png,false,1265,0.0028701216340623276,0.0011184520614348327,0.010328438453748104,0.01390595956225146,0.0070557429278741805
img_368_phase4_3.png,false,1629,0.002543627551262902,0.0011162981838392218,0.010208292538545528,0.013813830290755445,0.0069205121411007745
img_368_phase4_4.png,false,1208,0.0026569137593466362,6.515222292203552E-4,0.009997353576749211,0.013668934245186445,0.006743680952625662
img_368_phase4_5.png,false,1206,0.0026427533784142586,6.515222292203552E-4,0.009978180920927157,0.01366159929095245,0.0067335139548785556
img_369_phase1.png,false,4908,0.0027008939631933257,3.6719161850453746E-4,null,0.002147950794022798,0.001738678791906887
img_369_phase2.png,false,4954,0.0027252984654681724,3.8133469684243086E-4,null,0.0021588353892876655,0.0017551561838660898
img_369_phase3.png,false,5858,0.002696010832539257,3.610613456215576E-4,null,0.0021516238101249212,0.001736231996095245
img_369_phase4_1.png,false,5852,0.002693922367360181,3.610613456215576E-4,null,0.002148465685800095,0.001734483132927278
img_369_phase4_2.png,false,4921,0.00271413094199748,3.6587982050547275E-4,null,0.0021497445673117344,0.0017432517766048955
img_369_phase4_3.png,false,5864,0.0026932237094915595,3.778030547869718E-4,null,0.00214325909432349,0.0017380952862006739
img_369_phase4_4.png,false,4894,0.0026939186106809715,3.610613456215576E-4,null,0.0021460310979822123,0.0017336703514282473
img_369_phase4_5.png,false,4896,0.002696705726611766,3.610613456215576E-4,null,0.0021462861387997936,0.0017346844036777059
img_370_phase1.png,false,11588,0.03108531125932223,0.15211042532640492,null,0.005587038141778675,0.06292759157583527
img_370_phase2.png,false,11512,0.031281664224945153,0.15069671890365127,null,0.005546787613570956,0.06250839024738913
img_370_phase3.png,false,12958,0.030664776060511784,0.15256173953769123,null,0.0056900892433986465,0.06297220161386723
img_370_phase4_1.png,false,12954,0.03085402217029446,0.1523413657020617,null,0.00566440131553896,0.0629532630626317
img_370_phase4_2.png,false,11552,0.030503643985425297,0.15225562572931237,null,0.005428296072857455,0.06272918859586503
img_370_phase4_3.png,false,12850,0.031239403700072586,0.15064500002551584,null,0.00545953038920481,0.06244797803826441
img_370_phase4_4.png,false,11614,0.031239385474101378,0.15233945215273098,null,0.005624206824131997,0.06306768148365478
img_370_phase4_5.png,false,11600,0.031008198852116517,0.15234100643374743,null,0.005630421720830154,0.06299320900223136
img_372_phase1.png,false,1339,0.008034429155276664,4.7262363816936415E-6,0.006960591158257405,0.012656964264952504,0.006914177703717066
img_372_phase2.png,false,1411,0.008408822224556828,4.8019874641051444E-4,0.007373261113273854,0.012851654967472564,0.00727848426292844
img_372_phase3.png,false,1912,0.00804966159615606,4.8564121883871277E-8,0.006989959413875276,0.012683285813568295,0.006930738846930379
img_372_phase4_1.png,false,1900,0.007992434316084067,4.8564121883871277E-8,0.006916087028437789,0.012640518464587424,0.006887272093307791
img_372_phase4_2.png,false,1365,0.008190389663328518,2.918439074104175E-4,0.007027263248753486,0.012667576760505062,0.007044268394999371
img_372_phase4_3.png,false,1907,0.008000019697148034,2.8176435135304066E-5,0.0069497445123903505,0.012664084658873392,0.00691050632588677
img_372_phase4_4.png,false,1335,0.007988611250303292,4.8564121883871277E-8,0.006931143144794546,0.012648211269179817,0.006892003557099884
img_372_phase4_5.png,false,1334,0.007984847916692857,4.8564121883871277E-8,0.006925893824295777,0.012643921833228752,0.006888678034584817
img_373_phase1.png,false,3786,0.011851438624758456,0.0027692882942555778,0.007657103755562398,0.010285322808859526,0.008140788370858989
img_373_phase2.png,false,4128,0.012377645737994622,0.0041954627293676995,0.008234790778140355,0.01069529958195028,0.008875799706863238
img_373_phase3.png,false,4568,0.011809573462449442,0.0026715116332089992,0.0076194186447191,0.010272830830342437,0.008093333642679995
img_373_phase4_1.png,false,4556,0.011780339757422225,0.0026699273569548592,0.007599871183557569,0.01023982049339484,0.008072489697832374
img_373_phase4_2.png,false,3920,0.01198928892067605,0.0035767626753619533,0.007779026737285048,0.010372351177656475,0.008429357377744882
img_373_phase4_3.png,false,4670,0.011772085414409486,0.003231050957144446,0.007744561952974458,0.010350723594455206,0.0082746054797459
img_373_phase4_4.png,false,3743,0.011697796115974749,0.0026699273569548592,0.00759065816497021,0.010235207678589323,0.008048397329122286
img_373_phase4_5.png,false,3745,0.01172255956492445,0.0026699273569548592,0.007578234131847754,0.010241945303825294,0.00805316658938809
img_375_phase1.png,false,5240,0.003974603475547697,0.0011128265472604983,null,0.0016376890803803138,0.002241706367729503
img_375_phase2.png,false,5444,0.0040128421965613574,0.0013319148822113272,null,0.0016421808414609097,0.0023289793067445314
img_375_phase3.png,false,6426,0.003977057170080613,0.0011121776052034726,null,0.0016394083016030606,0.0022428810256290483
img_375_phase4_1.png,false,6414,0.003966575004233105,0.0011121776052034726,null,0.0016370734731465798,0.002238608694194386
img_375_phase4_2.png,false,5237,0.003975207075793383,0.0011068034171392276,null,0.0016385996437554163,0.0022402033788960093
img_375_phase4_3.png,false,6441,0.003967806756098919,0.0011423355872001875,null,0.001633680621155709,0.0022479409881516047
img_375_phase4_4.png,false,5240,0.00397458380972412,0.0011121776052034726,null,0.0016377803584391912,0.0022415139244555946
img_375_phase4_5.png,false,5239,0.003973965479843984,0.0011121776052034726,null,0.0016382689112370047,0.0022414706654281537
img_376_phase1.png,false,14317,0.01001791383137879,0.003025291694513825,0.005204090604132578,0.005667511277762265,0.005978701851946864
img_376_phase2.png,false,14300,0.010064879425100261,0.0028926072997792125,0.005227108312469616,0.005701471147957927,0.005971516546326754
img_376_phase3.png,false,18747,0.010021041911396284,0.0030413737333981404,0.005207566417964303,0.005668725845908227,0.005984676977166739
img_376_phase4_1.png,false,18729,0.01001787166219399,0.0030413737333981404,0.005197420649784413,0.005659173627282265,0.005978959918164702
img_376_phase4_2.png,false,14310,0.010030405573075453,0.0029981120693651194,0.0052044297735131225,0.0056695355324062795,0.005975620737089993
img_376_phase4_3.png,false,18720,0.01000747952633493,0.003031635671311254,0.005197814349453511,0.005667276246136865,0.005976051448309139
img_376_phase4_4.png,false,14315,0.010020999886912444,0.0030413737333981404,0.005191520533699731,0.005658319962354448,0.005978053529091191
img_376_phase4_5.png,false,14314,0.010012685810938804,0.0030413737333981404,0.00519431454262579,0.005662232685318387,0.0059776516930702805
img_377_phase1.png,false,98541,0.053449224958107625,0.002502623814189548,0.023038186256031854,0.026705749779613583,0.02642394620198565
img_377_phase2.png,false,100114,0.05356213988202565,0.003923985566923034,0.023099845739462718,0.02679649092972895,0.02684561552953509
img_377_phase3.png,false,107857,0.05344041931753791,0.0025350570040473253,0.023036627042354717,0.026699664722320264,0.02642794202156505
img_377_phase4_1.png,false,107827,0.05341400326298344,0.0025350570046452797,0.023030839192584567,0.026702510602960965,0.026420602515793562
img_377_phase4_2.png,false,98901,0.05346943356052032,0.0028440038192855377,0.023050181667558723,0.02671899673395571,0.026520653945330073
img_377_phase4_3.png,false,108430,0.05343602153008131,0.0030539832184219248,0.023057209231751464,0.026725934898248156,0.026568287219625716
img_377_phase4_4.png,false,98532,0.05342282505658027,0.0025350570046452797,0.023031152133211077,0.026698113149108763,0.026421786835886345
img_377_phase4_5.png,false,98520,0.053411678651627624,0.0025350570046452797,0.023029133812683525,0.0266981531035292,0.026418505643121405
img_378_phase1.png,false,242540,0.06560261254042035,0.0021185872084812374,0.04867032657505915,0.045875244746145925,0.04056669276752667
img_378_phase2.png,false,242907,0.06560097570004383,0.0023393198319448427,0.048682954334564106,0.04588939639960363,0.0406281615665391
img_378_phase3.png,false,254313,0.06560486438568325,0.0020939549835559228,0.048673556090679644,0.045875986836203544,0.04056209057403059
img_378_phase4_1.png,false,254276,0.0655930072264081,0.0020939549835559228,0.04866502446545396,0.04587278367301495,0.04055619258710823
img_378_phase4_2.png,false,242586,0.06560360589997763,0.0021439893497584355,0.04867369723875489,0.045876308821004005,0.040574400327373736
img_378_phase4_3.png,false,254309,0.06560035563188475,0.002102681186880206,0.04866972623851271,0.045873324480623826,0.04056152188447537
img_378_phase4_4.png,false,242485,0.0655952641147691,0.0020939549835559228,0.04866733909886803,0.045873535151050984,0.04055752333706101
img_378_phase4_5.png,false,242489,0.0655988808767591,0.0020939549835559228,0.048666181957412076,0.04587407559772326,0.04055827335386259
img_379_phase1.png,false,17115,0.008777545461726174,5.747526019345026E-5,0.00852452177132632,0.003529546879617894,0.00522227234321596
img_379_phase2.png,false,17169,0.008800129727719002,8.516890029005852E-5,0.008529495142889424,0.003538355623600572,0.005238287348624764
img_379_phase3.png,false,29512,0.008775823373093768,5.4156718706201806E-5,0.008528913437016923,0.003533821210314793,0.0052231786847829215
img_379_phase4_1.png,false,29482,0.00876462281599203,5.4156718706201806E-5,0.008524661713201624,0.003528152497166137,0.005217898436266499
img_379_phase4_2.png,false,17129,0.008782757278571276,5.958428652163166E-5,0.008529917328785643,0.0035327443588351864,0.005226250813178434
img_379_phase4_3.png,false,29519,0.008776676810313752,5.8443271133890577E-5,0.008529774979558523,0.0035323634312452775,0.005224314623062861
img_379_phase4_4.png,false,17097,0.008766344590126028,5.4156718706201806E-5,0.008519724834876195,0.0035268484959125558,0.005216768659905245
img_379_phase4_5.png,false,17110,0.00877495472417956,5.4156718706201806E-5,0.008522552844046708,0.003530615290882104,0.0052205698944536435
img_380_phase1.png,false,2404,5.189845625712141E-4,0.005309562313241448,1.9800400175497813E-4,2.1330453310920114E-4,0.0015599638526692103
img_380_phase2.png,false,2456,5.693503319415128E-4,0.005339418048391802,2.4348909302483737E-4,2.244980847172163E-4,0.0015941888895188421
img_380_phase3.png,false,4029,5.140621656462636E-4,0.005302802797091242,1.9458316346148034E-4,2.108998320440057E-4,0.0015555869895607477
img_380_phase4_1.png,false,4020,5.068692968602287E-4,0.005302802797091242,1.8888206909674688E-4,2.105883409696761E-4,0.0015522856260044733
img_380_phase4_2.png,false,2416,5.29966280538389E-4,0.005316308238656963,2.085198455168651E-4,2.1586762958331995E-4,0.0015676654985738842
img_380_phase4_3.png,false,728,5.114110588124066E-4,2.1140697284032417E-4,1.8964516890528104E-4,2.1121413835468997E-4,2.8091933472817543E-4
img_380_phase4_4.png,false,2389,5.034631569175031E-4,0.005302802797091242,1.8546197156016085E-4,2.097831387737566E-4,0.0015503777660856655
img_380_phase4_5.png,false,2394,5.080049306574112E-4,0.005302802797091242,1.9230220601895528E-4,2.114687834749818E-4,0.0015536446793106475
img_381_phase1.png,false,11922,0.0025164028909188747,0.0015417636734306051,0.0013803529997164332,0.0018882477990163995,0.001831691840770578
img_381_phase2.png,false,11868,0.0025163977168876184,0.0014922090728683535,0.0013910553198438751,0.0018933648242616002,0.001823256733465362
img_381_phase3.png,false,16428,0.0025174466374226403,0.0015452715932779831,0.0013896964209377945,0.001885716590390201,0.0018345328105071547
img_381_phase4_1.png,false,16428,0.002529934819657677,0.0015452715932779831,0.0013797001130049448,0.001883311482173244,0.0018345545020284622
img_381_phase4_2.png,false,11898,0.0025080685642085506,0.0015302465875124296,0.001385793149207333,0.0018874072861026787,0.0018278788967577481
img_381_phase4_3.png,false,16409,0.0025226444075403275,0.00153810783453655,0.0013866563001224928,0.0018822863395238246,0.0018324237204307985
img_381_phase4_4.png,false,11949,0.00252993482298113,0.0015452715932779831,0.001380371566965268,0.00188752893360883,0.0018357767292083028
img_381_phase4_5.png,false,11940,0.0025340992477251405,0.0015452715932779831,0.0013747584291061788,0.0018832527495706332,0.0018343455049199839
img_382_phase1.png,false,17792,0.037466385779175757,0.161639681839891,0.02183380918987651,0.029016339278928674,0.062489054021967985
img_382_phase2.png,false,17989,0.03761057524786433,0.16316187146001665,0.022285814290252986,0.02964574120772676,0.06317600055146519
img_382_phase3.png,false,19516,0.03654882700004965,0.16179724880438917,0.021824300710592773,0.028927341451261773,0.06227442949157334
img_382_phase4_1.png,false,19495,0.03607158164845964,0.16234061698748792,0.02157317724513895,0.02884589207822489,0.06220781698982785
img_382_phase4_2.png,false,17524,0.03534238658540577,0.16046129729609035,0.02138576552897024,0.029009487519364517,0.06154973423245772
img_382_phase4_3.png,false,19594,0.036794550901612766,0.1625880020582829,0.021786398623783773,0.028928748932046954,0.0625244251289316
