
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_104_phase4_1.png,false,61683,0.021183073331265293,7.345782464421663E-4,0.01903111937671868,0.017351139596510017,0.014574977637734039
img_104_phase4_2.png,false,56800,0.02119191212147805,7.850144074188053E-4,0.019044266274020585,0.017358270768734904,0.014594865892913086
img_104_phase4_3.png,false,61684,0.021186625338452822,7.218311862967666E-4,0.019038801040768463,0.017354170404582484,0.014575356992525136
img_104_phase4_4.png,false,56787,0.021220379517218592,7.345782464421663E-4,0.01905412214908909,0.017356949379396185,0.014591507323036507
img_104_phase4_5.png,false,56754,0.021200820128702284,7.345782464421663E-4,0.01904467497689678,0.01735156885228649,0.01458291055108193
img_105_phase1.png,false,994,2.9643761521496337E-4,2.944923588588447E-4,null,0.0013732463051688046,6.547254264142043E-4
img_105_phase2.png,false,1315,4.989144282133948E-4,6.323380167306967E-4,null,0.0014671798969853492,8.661441139764803E-4
img_105_phase3.png,false,1261,2.900597857349855E-4,2.469922954751852E-4,null,0.00136712775115975,6.347266107899736E-4
img_105_phase4_1.png,false,1254,2.804964045524323E-4,2.469922954751852E-4,null,0.0013651873208726433,6.308920069667535E-4
img_105_phase4_2.png,false,1057,3.2513057432112866E-4,3.828956334899842E-4,null,0.0013791969727778974,6.957410601963368E-4
img_105_phase4_3.png,false,1354,2.741214371975372E-4,4.1228519159896784E-4,null,0.0013580356140773127,6.814807476246059E-4
img_105_phase4_4.png,false,974,3.0918378848796495E-4,2.469922954751852E-4,null,0.0013673801135641122,6.41185399175754E-4
img_105_phase4_5.png,false,960,2.8687137495993816E-4,2.469922954751852E-4,null,0.0013620441679784003,6.319692794711745E-4
img_106_phase1.png,false,17458,0.042599255923319326,0.0013312223424110459,0.019727600957344663,0.021090556714339605,0.02118715898435366
img_106_phase2.png,false,17565,0.04270608233171387,0.0015649758112661252,0.01980037881211696,0.021184556608032704,0.021313998390782414
img_106_phase3.png,false,23729,0.042545277083998766,0.0012682908930119346,0.01977111419379521,0.021124486848701097,0.021177292254876752
img_106_phase4_1.png,false,23715,0.04255840153719076,0.0012682908930119346,0.019740566551231496,0.02109149702515984,0.021164689001648508
img_106_phase4_2.png,false,17443,0.04258574709498843,0.0012646544569516664,0.01971872895798085,0.021098643574800593,0.021166943521180384
img_106_phase4_3.png,false,23682,0.04254923325914054,0.0011893637329722809,0.019718864905366923,0.021083869041963837,0.021135332734860898
img_106_phase4_4.png,false,17458,0.04261313655047332,0.0012682908930119346,0.019775348484624648,0.021095529900223176,0.02118807645708327
img_106_phase4_5.png,false,17451,0.04259490278531187,0.0012682908930119346,0.019758049918798173,0.021093902202714,0.02117878644995899
img_107_phase1.png,false,19403,0.001440523849106853,0.00162945025300389,0.0147871819745884,0.016083302279100993,0.008485114588950033
img_107_phase2.png,false,19556,0.00157752064234018,0.0016934187571278974,0.01484841146458117,0.016088869784992334,0.008552055162260395
img_107_phase3.png,false,20527,0.0014429300094543395,0.0015907799651257715,0.014805231839954835,0.016083326697901256,0.00848056712810905
img_107_phase4_1.png,false,20497,0.0014116921145397444,0.0015907799651257715,0.01478572131697247,0.01608443922930458,0.008468158156485642
img_107_phase4_2.png,false,19426,0.001466943130160835,0.001623211345207797,0.01480306298516069,0.016087060310336153,0.008495069442716368
img_107_phase4_3.png,false,20513,0.001416497342387254,0.0016040533430050966,0.014796308732449116,0.016081907562291265,0.008474691745033184
img_107_phase4_4.png,false,19378,0.0014213025773881223,0.0015907799651257715,0.014796772760958988,0.016088363560135103,0.008474304715901996
img_107_phase4_5.png,false,19343,0.001387666328486414,0.0015907799651257715,0.014773732514618457,0.016082604140915745,0.008458695737286597
img_108_phase1.png,false,6741,0.001042134369907503,5.939041146334023E-4,null,0.003600299467099907,0.0017454459838802706
img_108_phase2.png,false,6648,9.8967836559104E-4,5.270145276328402E-4,null,0.0036474195205527006,0.0017213708045921937
img_108_phase3.png,false,7532,0.0010454677202995466,6.020594695143886E-4,null,0.0035992910174397976,0.001748939402417911
img_108_phase4_1.png,false,7548,0.0010621222040640174,6.020594695143886E-4,null,0.0035942126979302876,0.001752798123836231
img_108_phase4_2.png,false,6778,0.0010304788577958953,6.261139953467209E-4,null,0.003608545336746134,0.0017550460632962499
img_108_phase4_3.png,false,7566,0.001051295411733366,6.198792497999837E-4,null,0.003599525698699247,0.0017569001200775324
img_108_phase4_4.png,false,6741,0.0010396347952643297,6.020594695143886E-4,null,0.003594203250393796,0.0017452991717241716
img_108_phase4_5.png,false,6752,0.0010454659801202816,6.020594695143886E-4,null,0.0035973937393979764,0.0017483063963442153
img_110_phase1.png,false,22212,0.019724367054997766,0.07553439058573246,null,0.02721367186152663,0.04082414316741895
img_110_phase2.png,false,21430,0.019975746123544934,0.07088622655399653,null,0.027301287832923477,0.03938775350348831
img_110_phase3.png,false,27064,0.019737259817260842,0.07525685237657664,null,0.027282453416809058,0.04075885520354885
img_110_phase4_1.png,false,27078,0.01968462883901693,0.07543596616116267,null,0.027219029075413223,0.040779874691864275
img_110_phase4_2.png,false,22130,0.01961964191720873,0.0751578343819034,null,0.02724496601938552,0.040674147439499216
img_110_phase4_3.png,false,26759,0.0195793775251722,0.07409998617216995,null,0.027218041214286295,0.04029913497054281
img_110_phase4_4.png,false,22171,0.019578854716586595,0.07543596616116267,null,0.02723291716869651,0.040749246015481924
img_110_phase4_5.png,false,22190,0.01971200596101634,0.07543596616116267,null,0.027202776249919125,0.04078358279069938
img_111_phase1.png,false,6664,0.002017711230259504,1.4919875790845772E-4,6.340217857893261E-4,0.0016653200633298094,0.0011165629593217743
img_111_phase2.png,false,6864,0.0020734568543818613,1.7921528127001437E-4,6.680530997945276E-4,0.0016798531997998193,0.0011501446088115557
img_111_phase3.png,false,7517,0.0020200060408375534,1.4760527695500253E-4,6.356474314089679E-4,0.0016648930472760765,0.0011170379491194002
img_111_phase4_1.png,false,7482,0.002002777579423318,1.4760527695500253E-4,6.327843451468935E-4,0.0016639300442973688,0.0011117743114556458
img_111_phase4_2.png,false,6704,0.002029777065799146,1.5477236640021105E-4,6.420227096670946E-4,0.0016668718964467676,0.0011233610095783048
img_111_phase4_3.png,false,7504,0.002009668949607987,1.5208039160564922E-4,6.357174082087349E-4,0.0016627304149226178,0.0011150492910862472
img_111_phase4_4.png,false,6660,0.0020188574653825456,1.4760527695500253E-4,6.323184978539131E-4,0.0016647487719335928,0.0011158825030312637
img_111_phase4_5.png,false,6642,0.0020039261408141985,1.4760527695500253E-4,6.333188113732488E-4,0.0016670142525021198,0.0011129661204111424
img_112_phase1.png,false,4735,0.002146837090543751,1.7702729401342622E-4,0.0011290064479514024,8.951240332759933E-4,0.0010869987164461433
img_112_phase2.png,false,4825,0.0019975393405458606,2.5514626626997665E-4,0.0012812858871827026,8.967854054635568E-4,0.0011076892248655242
img_112_phase3.png,false,5540,0.002157032216309931,1.7200424421611927E-4,0.0011189495607372114,8.974363729363486E-4,0.0010863555985499026
img_112_phase4_1.png,false,5541,0.0021595878018540633,1.7200424421611927E-4,0.0011183002919111053,8.962693933532927E-4,0.0010865404328336452
img_112_phase4_2.png,false,4751,0.002126429456741728,1.9025464977856296E-4,0.001152628446253319,8.93932107493901E-4,0.0010908111650668778
img_112_phase4_3.png,false,5591,0.002164698995183583,1.803809282380159E-4,0.0011307801968354736,9.09677311997138E-4,0.0010963843580635525
img_112_phase4_4.png,false,4747,0.002174921289820065,1.7200424421611927E-4,0.0011135506777197452,8.988765730597308E-4,0.001089838196203915
img_112_phase4_5.png,false,4734,0.0021621433947768207,1.7200424421611927E-4,0.001120779548497722,8.929071327106149E-4,0.0010869585800503193
img_114_phase1.png,false,202962,NaN,0.008113872127502678,0.2215190781779457,0.21827389929748342,0.14930228320097727
img_114_phase2.png,false,203050,NaN,0.008370264140257681,0.22147564126489017,0.2182543197692378,0.14936674172479522
img_114_phase3.png,false,208354,NaN,0.00759899107188713,0.2213955365504402,0.2182611529038585,0.14908522684206194
img_114_phase4_1.png,false,208318,NaN,0.007608137746532562,0.2213434474033873,0.21822606980889644,0.14905921831960545
img_114_phase4_2.png,false,202568,NaN,0.007241377497501707,0.22145673743205876,0.2183380966076301,0.14901207051239684
img_114_phase4_3.png,false,208271,NaN,0.007380270662991297,0.22142433588253005,0.21827174870741756,0.14902545175097962
img_114_phase4_4.png,false,202694,NaN,0.007608137746532562,0.2213859733911335,0.21832004374630226,0.1491047182946561
img_114_phase4_5.png,false,202614,NaN,0.007608137746532562,0.22129016662414824,0.21824136236002728,0.1490465555769027
img_115_phase1.png,false,3087,0.001518005481900097,0.0015829153853014308,0.0013082386122476551,0.0014672262579135443,0.0014690964343406817
img_115_phase2.png,false,3190,0.0014000955146287906,0.0017870955449021265,0.0013582858984251308,0.00152676438143985,0.0015180603348489746
img_115_phase3.png,false,3391,0.0015011629023720125,0.0015863209874167976,0.0013168022216861446,0.0014728371137588585,0.0014692808063084533
img_115_phase4_1.png,false,3376,0.001505372513264628,0.0015863209874167976,0.0013004644201642169,0.0014588171284899438,0.0014627437623338964
img_115_phase4_2.png,false,3125,0.001485721956538779,0.0016661084202052555,0.0013175502100765863,0.0014807104440484767,0.0014875227577172744
img_115_phase4_3.png,false,3428,0.0015151976938348362,0.0016565702002374015,0.0013071727402547255,0.0014627090033189592,0.0014854124094114806
img_115_phase4_4.png,false,3092,0.0015264331254489988,0.0015863209874167976,0.0013045691471069204,0.0014694873205882211,0.0014717026451402345
img_115_phase4_5.png,false,3087,0.00152502709742446,0.0015863209874167976,0.0013040639101501092,0.0014624066233667726,0.0014694546545895347
img_118_phase1.png,false,10145,0.037838828345894936,0.08671650974552965,null,0.04092361779592682,0.055159651962450464
img_118_phase2.png,false,11065,0.04135463257750189,0.09656542461347305,null,0.042528254112655844,0.06014943710121026
img_118_phase3.png,false,11497,0.03767173275314126,0.08730423708508202,null,0.04074219472626023,0.055239388188161175
img_118_phase4_1.png,false,11444,0.03703569386150761,0.08718118959204973,null,0.04073803946134658,0.05498497430496798
img_118_phase4_2.png,false,10337,0.038041322187421164,0.08940744672775763,null,0.04116204009935778,0.05620360300484553
img_118_phase4_3.png,false,11539,0.03759779435608136,0.08779353122280165,null,0.04092359117481251,0.05543830558456517
img_118_phase4_4.png,false,10132,0.037276361006263005,0.08720151347346397,null,0.04078388928647074,0.05508725458873257
img_118_phase4_5.png,false,10102,0.03699417249213672,0.0871811895920472,null,0.040598123707039954,0.05492449526374129
img_119_phase1.png,false,102145,0.04487635277011794,7.319455296712078E-4,0.07640172656445142,0.0781888456997086,0.05004971764098729
img_119_phase2.png,false,102371,0.044976170527639074,9.275626012850846E-4,0.07646994114908494,0.07826040081888165,0.050158518774222685
img_119_phase3.png,false,109807,0.04487793699152676,6.369637139762596E-4,0.07641319636341933,0.07819482319059613,0.05003073006487962
img_119_phase4_1.png,false,109766,0.04485706251795177,6.369637139762596E-4,0.07637950603123798,0.07817642945843224,0.05001249043039956
img_119_phase4_2.png,false,102143,0.04484879142555171,7.318186212348516E-4,0.07640647153355046,0.07820369798295676,0.050047694890823446
img_119_phase4_3.png,false,109902,0.04484248235999185,8.233693440195182E-4,0.07642454867916323,0.07820689918138762,0.050074324891140554
img_119_phase4_4.png,false,102074,0.04486750295496306,6.369637139762596E-4,0.07638561259430275,0.07817153503448299,0.050015403574431266
img_119_phase4_5.png,false,102071,0.044867308685129795,6.369637139762596E-4,0.07637888044327883,0.07817371609972623,0.05001421723552778
img_120_phase1.png,false,50771,0.013182334549617808,8.209278267089195E-5,0.0314162890866334,0.036665226213271535,0.02033648565804841
img_120_phase2.png,false,50860,0.01320198960046987,1.354876630196122E-4,0.03144324329547163,0.03670698073464975,0.020371925323402717
img_120_phase3.png,false,58851,0.013202308345075086,7.095785911244853E-5,0.031424946375586585,0.03667486895332683,0.020343270383275238
img_120_phase4_1.png,false,58817,0.01317651481359149,7.095785911244853E-5,0.03141225494505339,0.036665372369304505,0.020331274996765458
img_120_phase4_2.png,false,50816,0.013205926609724628,1.1345820448722394E-4,0.03142447022196973,0.036673348456687856,0.02035430087321736
img_120_phase4_3.png,false,58894,0.013184378529857899,1.3537626997077817E-4,0.03143647202688541,0.03667643808713374,0.020358166228461958
img_120_phase4_4.png,false,50752,0.013170696237066615,7.095785911244853E-5,0.0314094365972551,0.036662999503864147,0.02032852254932458
img_120_phase4_5.png,false,50756,0.013176515159466346,7.095785911244853E-5,0.03140853411708249,0.036665285641233725,0.020330323194223753
img_121_phase1.png,false,10143,0.03515353998256702,0.015817313706599136,null,0.027706937246924905,0.026225930312030354
img_121_phase2.png,false,11333,0.03635352752570421,0.023922224647732828,null,0.027633130005383144,0.029302960726273395
img_121_phase3.png,false,13039,0.03506920046662842,0.013636969899914137,null,0.0277009426568946,0.025469037674479052
img_121_phase4_1.png,false,13018,0.03494778654652937,0.01363686704357152,null,0.027698361614711245,0.025427671734937377
img_121_phase4_2.png,false,10597,0.035371195273747554,0.019041199145815615,null,0.02779010111379991,0.027400831844454358
img_121_phase4_3.png,false,14089,0.03496778263290966,0.019928434944445992,null,0.027658931933733852,0.027518383170363165
img_121_phase4_4.png,false,9813,0.03482782108969114,0.01363686704357152,null,0.027656494291337694,0.025373727474866783
img_121_phase4_5.png,false,9840,0.03498780430508302,0.01363686704357152,null,0.027706489891507532,0.025443720413387355
img_122_phase1.png,false,9847,0.0029011016099131518,7.306265780598744E-5,0.0020963715645298075,0.002578203264049202,0.001912184774074537
img_122_phase2.png,false,9927,0.002937407373816003,6.416920009584971E-5,0.002110801433986261,0.0025986600992676493,0.0019277595267914406
img_122_phase3.png,false,17038,0.0028988350018126956,6.89187410498263E-5,0.002097867213499523,0.002579437851639528,0.001911264702000393
img_122_phase4_1.png,false,17035,0.0029001917880683873,6.89187410498263E-5,0.002097863442746102,0.0025769763809966144,0.0019109875882152324
img_122_phase4_2.png,false,9862,0.0029047329299030926,7.535891184810561E-5,0.002097491259606858,0.002582711382587516,0.0019150736209863932
img_122_phase4_3.png,false,17047,0.002897470298511532,7.530485537711308E-5,0.0020966688735977773,0.0025799581965104297,0.001912350555999213
img_122_phase4_4.png,false,9844,0.0029010989685570817,6.89187410498263E-5,0.002098237510409046,0.002578299417455936,0.0019116386593679723
img_122_phase4_5.png,false,9834,0.0028965631309493564,6.89187410498263E-5,0.0020959968680940317,0.0025771770126626747,0.0019096639381889723
img_123_phase1.png,false,22586,0.0051412650732382825,0.0016234998838705376,0.003613566528641031,0.0036056402382760996,0.003495992931006488
img_123_phase2.png,false,22562,0.005173079926987485,0.001492384938328497,0.003659752944350733,0.0036437817314750112,0.0034922498852854316
img_123_phase3.png,false,33187,0.005131231341809839,0.00157173419348155,0.0036180656477160776,0.003610821569970289,0.0034829631882444386
img_123_phase4_1.png,false,33135,0.005128910939633128,0.00157173419348155,0.0036080557196599694,0.0036014043477630786,0.003477526300134432
img_123_phase4_2.png,false,22519,0.0051482343647700525,0.0015572018777911464,0.0036244972575990206,0.0036126872337093226,0.0034856551834673856
img_123_phase4_3.png,false,33286,0.005133543714771028,0.001607020628715353,0.003623462789643471,0.0036094561140737258,0.0034933708118008947
img_123_phase4_4.png,false,22488,0.005134319809384197,0.00157173419348155,0.0036121345425961966,0.0036048502902504753,0.0034807597089281045
img_123_phase4_5.png,false,22488,0.00513354367386471,0.00157173419348155,0.0036133271911882696,0.003604780833900679,0.0034808464731088022
img_124_phase1.png,false,417,0.0019229230546584074,8.579461592258925E-4,null,0.002853217327268955,0.001878028847051085
img_124_phase2.png,false,419,9.738222837165872E-4,0.0015115162898398935,null,0.0031697837862659428,0.0018850407866074746
img_124_phase3.png,false,485,0.001914992571199078,5.837719048654932E-4,null,0.0028469560321503764,0.0017819068360716492
img_124_phase4_1.png,false,486,0.0019386924351439449,5.837719048654932E-4,null,0.0028268535152647916,0.0017831059517580763
img_124_phase4_2.png,false,411,0.0017014889128502404,9.557164703616294E-4,null,0.0028881251992312782,0.0018484435274810495
img_124_phase4_3.png,false,520,0.001970353045539608,8.394885455238978E-4,null,0.002915298742913186,0.0019083801113255639
img_124_phase4_4.png,false,391,0.0019149321164272349,5.837719048654932E-4,null,0.002787073224631415,0.001761925748641381
img_124_phase4_5.png,false,405,0.002065336405169787,5.837719048654932E-4,null,0.002818449217998801,0.0018225191760113605
img_126_phase1.png,false,1426,0.006906493258021753,0.008275598479439622,null,0.004436102032624319,0.006539397923361899
img_126_phase2.png,false,2063,0.008184389869181772,0.014713413281158513,null,0.005476347594400426,0.009458050248246903
img_126_phase3.png,false,1693,0.0068667225201215236,0.008085776292899242,null,0.004391214238779069,0.006447904350599945
img_126_phase4_1.png,false,1691,0.006879555289489514,0.008095622785499034,null,0.004341821313611228,0.006438999796199926
img_126_phase4_2.png,false,1544,0.007209169994133086,0.009532944742677778,null,0.004502913996047161,0.007081676244286009
img_126_phase4_3.png,false,1821,0.006761523934276025,0.009500122688487008,null,0.004536568509741603,0.006932738377501545
img_126_phase4_4.png,false,1408,0.006984392124750214,0.008095622785499034,null,0.004290336182273803,0.006456783697507684
img_126_phase4_5.png,false,1400,0.006840149412509727,0.008095622785499034,null,0.004329707274679267,0.00642182649089601
img_127_phase1.png,false,14572,0.012689038518221035,5.259447755881022E-4,null,0.07756952439194956,0.030261502561919566
img_127_phase2.png,false,14769,0.012940274850825715,0.0012695809567572684,null,0.07779241257327836,0.030667422793620447
img_127_phase3.png,false,15882,0.012694840079765608,4.804231702451608E-4,null,0.07758148255933923,0.030252248603116667
img_127_phase4_1.png,false,15864,0.012632255953465973,4.804231702451608E-4,null,0.07754036872541387,0.030217682616375002
img_127_phase4_2.png,false,14599,0.0127831352112944,5.451375756863353E-4,null,0.07762053677562882,0.030316269854203184
img_127_phase4_3.png,false,15915,0.012649225597222868,7.038098047591868E-4,null,0.07758969329916524,0.03031424290038243
img_127_phase4_4.png,false,14544,0.012595452075303317,4.804231702451608E-4,null,0.07754290892566451,0.030206261390404332
img_127_phase4_5.png,false,14555,0.01265488126904138,4.804231702451608E-4,null,0.07754759377286835,0.030227632737384963
img_128_phase1.png,false,45773,0.031213827392956098,2.154883155847757E-8,0.014385704881312049,0.01377202329683198,0.014842894279982921
img_128_phase2.png,false,46112,0.031295831660212346,1.8169675592443767E-4,0.014481487049723657,0.013851860189338271,0.014952718913799679
img_128_phase3.png,false,48709,0.031219768937654012,3.342945332594928E-8,0.014388971458511928,0.013773183047706833,0.014845489218331525
img_128_phase4_1.png,false,48689,0.0312090871128588,3.342945332594928E-8,0.01438378803276147,0.013764944660080465,0.014839463308788515
img_128_phase4_2.png,false,45805,0.031232633778783266,1.9245096956171922E-7,0.014397100660569146,0.013782243269337911,0.014853042539914972
img_128_phase4_3.png,false,48701,0.031203292956534068,4.1660423561944874E-8,0.014391645500013832,0.013776620947003918,0.014842900265993844
img_128_phase4_4.png,false,45772,0.031217214429427844,3.342945332594928E-8,0.014386616480855215,0.013766586445649721,0.014842612696346525
img_128_phase4_5.png,false,45766,0.031219622742298187,3.342945332594928E-8,0.014377792039733115,0.013764527272067222,0.014840493870887962
img_129_phase1.png,false,542,5.845841789755269E-4,2.8703351475379944E-4,1.7384565567123847E-4,1.5333211516082993E-4,2.996988661403487E-4
img_129_phase2.png,false,690,6.389084136334918E-4,4.850166008023139E-4,2.4080584892001002E-4,1.6027513018325668E-4,3.8125149838476807E-4
img_129_phase3.png,false,576,5.749991751352429E-4,2.910824762031461E-4,1.7161728058945718E-4,1.5159242815780027E-4,2.973228400214116E-4
img_129_phase4_1.png,false,577,5.771299902623452E-4,2.910824762031461E-4,1.726879533574333E-4,1.5039687077933914E-4,2.9782432265056596E-4
img_129_phase4_2.png,false,563,6.048172215377373E-4,3.065405984784263E-4,1.8805046825927968E-4,1.44094389521294E-4,3.108756694491843E-4
img_129_phase4_3.png,false,583,5.739362162310138E-4,2.8855849407549174E-4,1.8065225768913363E-4,1.6080652748305498E-4,3.0098837386967353E-4
img_129_phase4_4.png,false,534,5.728708087350325E-4,2.910824762031461E-4,1.7145361755069243E-4,1.454753362004657E-4,2.9522055967233415E-4
img_129_phase4_5.png,false,541,5.845841787935002E-4,2.910824762031461E-4,1.7184023494786814E-4,1.4800240303363148E-4,2.988773232445365E-4
img_130_phase1.png,false,10592,0.0010583504444280196,0.06407133582879583,0.0038942392977897294,0.0101743458703753,0.01979956786034722
img_130_phase2.png,false,11401,9.565838068185346E-4,0.07007049287137211,0.0039859146091979665,0.01022955598899519,0.02131063681909595
img_130_phase3.png,false,11744,8.546590632144668E-4,0.06301262511917823,0.00397701418798639,0.010193503247992916,0.019509450404593
img_130_phase4_1.png,false,11860,9.111979738494823E-4,0.06386319062714825,0.00389884775726458,0.010136991718335462,0.01970255701914944
img_130_phase4_2.png,false,10654,9.904226308414172E-4,0.06463507549165175,0.003889141580186348,0.01014240681759375,0.019914261630068316
img_130_phase4_3.png,false,12120,9.79114410202437E-4,0.06548549172721797,0.003909236919581571,0.010163884512613837,0.020134431892403954
img_130_phase4_4.png,false,10545,9.338367768090323E-4,0.06386319062714825,0.0038812335833422504,0.010163629668407614,0.019710472663926788
img_130_phase4_5.png,false,10552,9.90433830758398E-4,0.06386319062714825,0.0038907137046000624,0.010153301001388577,0.01972440979097382
img_131_phase1.png,false,40944,0.010695155355495556,1.1430223223511506E-5,0.01637127176340176,0.016421310046512302,0.010874791847158283
img_131_phase2.png,false,41289,0.010765050821293443,8.122315972596943E-5,0.016505899599533882,0.016512927055048,0.010966275158900324
img_131_phase3.png,false,49499,0.010696428948862071,1.5601396786358715E-6,0.016367717691520834,0.016425731940048195,0.010872859680027432
img_131_phase4_1.png,false,49500,0.010706245805813322,1.5601396786358715E-6,0.01636719210214986,0.016417750628754543,0.01087318716909909
img_131_phase4_2.png,false,41044,0.010721237827243008,3.997274689060287E-5,0.016401999134824406,0.016440929909536852,0.010901034904623717
img_131_phase4_3.png,false,49606,0.010684038478571294,6.367393988334837E-5,0.016399023718529835,0.01643919060035177,0.010896481684334061
img_131_phase4_4.png,false,40908,0.010686506104661405,1.5601396786358715E-6,0.01635631607882309,0.01641641538405602,0.010865199426804787
img_131_phase4_5.png,false,40921,0.010698843601946657,1.5601396786358715E-6,0.0163581832533737,0.016415713745218143,0.010868575185054283
img_132_phase1.png,false,27650,0.08793629269356927,0.006195750509495312,0.03915628716227203,0.03468039876570814,0.041992182282761185
img_132_phase2.png,false,27758,0.08818512526691427,0.0061549742663427965,0.03938371490206044,0.03490006121188017,0.042155968911799416
img_132_phase3.png,false,28150,0.08787806778460663,0.006201640950445318,0.039190026792067706,0.034725816193473494,0.04199888793014829
img_132_phase4_1.png,false,28111,0.08776970812295046,0.00620156122687469,0.0391211576197374,0.03466897598613436,0.04194035073892422
img_132_phase4_2.png,false,27646,0.0879189141504181,0.006193368762224487,0.039149784804524745,0.03468386505639664,0.04198648319339099
img_132_phase4_3.png,false,28115,0.08781993875112655,0.0061845171558523185,0.03912853380933649,0.03465328555698709,0.04194656881832562
img_132_phase4_4.png,false,27609,0.0877089978497546,0.006201994927208404,0.03912827950502757,0.034681969818310315,0.041930310525075225
img_132_phase4_5.png,false,27610,0.08765470771702143,0.006201560456699035,0.03915140398119204,0.03471629715936276,0.04193099232856881
img_133_phase1.png,false,10877,0.005568087179666549,5.696914947897302E-5,0.0031152459388085196,0.002584091191531416,0.0028310983648713642
img_133_phase2.png,false,11051,0.00560532537310059,1.5071348694866183E-4,0.0031365791653745856,0.002613481044686076,0.0028765247675274783
img_133_phase3.png,false,11263,0.005568830110004624,5.163082413659606E-5,0.00311783944668173,0.0025860000249271057,0.002831075101437514
img_133_phase4_1.png,false,11241,0.005559533100791942,5.163082413659606E-5,0.003110850841856204,0.002580745202292789,0.0028256899922693827
img_133_phase4_2.png,false,10902,0.005571063044301187,7.285464315234878E-5,0.003117968218070487,0.002588535813998254,0.002837605429880569
img_133_phase4_3.png,false,11261,0.005563990687002937,5.945654418293793E-5,0.00311483564931056,0.0025845441255748043,0.0028307067515178095
img_133_phase4_4.png,false,10856,0.005558790174717546,5.163082413659606E-5,0.003111146979847245,0.0025809587149447123,0.0028256316734115248
img_133_phase4_5.png,false,10862,0.005564733617227726,5.163082413659606E-5,0.0031114162797034723,0.002581088320761487,0.0028272172604573206
img_134_phase1.png,false,1013,0.007793638117448295,0.015288042308338865,0.002673103817882062,0.003205182079352482,0.007239991580755426
